谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
南阳堂平远叶氏族谱（广东省/梅州市/平远县）,叶国文;叶均文,叶,2017,南阳堂,梅州始迁祖大经（字伯常，号封川），宋咸淳间任闽制置使，因元兵南下，致仕行次梅州曾井遂家焉。十八世孙子浓（号新吾，行二），清康熙初年自梅县程乡迁居平远热柘磜上(广东省梅州市)。 谱载谱首、源流、世系、史料汇编、艺文、历史纪年、平远叶氏族谱编修工作人员和合影。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/25kh4j8oz8vok7sq
南阳堂合浦邓氏世系谱（广西壮族自治区/北海市/合浦县）,邓敦伟,邓,1998,南阳堂,始迁祖春华，由福建迁居广西合浦县西场定居。 谱载源于邓州的邓姓、邓氏始祖——邓国侯吾离、吾离后裔名满天下、合浦黎屋坡邓屋的匾额、对联、家训、合浦黎屋坡邓屋的部分人物照片、南阳堂合浦邓氏世系谱、南阳堂合浦黎屋坡邓氏世系宗支分图、南阳堂合浦石桥街（泥江口）邓氏世系宗支分图、南阳堂合浦泮塘邓氏世系宗支分图、南阳堂合浦黎屋坡邓氏世系宗支总图、南阳堂合浦石桥街（泥江口）邓氏世系宗支总图、南阳堂合浦泮塘邓氏世系宗支总图、合浦邓氏代表人物简介。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fybsasfs9yp5uioa
南阳固始福州邓氏族谱（福建省/福州市）,邓志鼎,邓,2007,南阳堂,始祖兴，仕宋议郎，配郑氏，育有一子邓绍。 前言、序文、发源地系图、世系谱图、墓志铭、各地世系图、墓志铭、芳名录、编委会名单、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/491874wvt2hoj2ev
南阳固始福州邓氏族谱（福建省/福州市/晋安区）,邓志鼎,邓,2005,--,始迁祖失考，唐朝末年从光州固始县（今河南省固始县）迁到福建省福州市晋安区竹屿村。 卷一序、小引、目录、凡例，卷二至卷四世系，卷五世居迁徙，卷六甲科乡科太学褒封名宦，卷七各代公传，卷八宗征敕命，卷九圣典，卷十至卷十三世系，卷十四墓志铭、敕命、艺文、诗赋，卷十五田赋，卷十六会规、会约，卷十七宗范，卷十八跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jwm69bov269y9ars
南阳周氏宗谱六卷(江苏武进),王希仁,周,2012年,爱莲堂,始祖浚（字開林），西晉時人。三十一世安二（字定夫），元至正間與兄安一自松江黃渡河遷居晉陵（今常州武進區）蓉湖灘。三十四世仁二（字元之），明永樂四年遷居邑之曹官塘。始遷祖三十五世自淳（字仲厚），明中葉遷居邑之南陽墅上。卷一譜序、目錄、譜跋、名目、凡例、捐資助修功德榜、新序、記、像贊、誥敕，卷二歷代褒崇、優恤、家訓、凡例、宗規、統宗世系圖、統宗世表，卷三至五世系圖、世表，卷六世系圖、世表、登名錄、領譜字號、後跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0q8r8ssuz27xwekg
南阳史氏族谱（河南省南阳市）,史天立,史,1999年,--,始迁祖名失考，约明清之际由河南武陟县西故村迁南阳市镇平县西史岗。传至景环（字玉光），始有记载，时约清初，生子安邦（字新民）、安方，安邦留居史岗，安方分迁南阳小寨乡袁沟；另有一侄安益，由史岗分迁南召县上铁河头道河支房村，转迁白土岗乡青山一带。本谱录安国、安方、安益三支后裔。 谱分七章：第一章总则，第二章定居与分居，第三章宗祠与祖茔，第四章世系，第五章大事记，第六章宗亲生平，第七章发展，并附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ldiuy4s8vvvzautp
南阳十八里屯周氏族谱（河南省南阳市）,周氏合族,周,1999年,--,始遷祖百萬，明代人。 書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ipehtpj2bhm646u9
南阳十八家王氏族谱（河南省/南阳市）,王同范,王,2018,--,始迁祖不详，约明初自山西洪洞大槐树迁居河南南阳西北六七十里的对紫山紫阳林。本谱以清代人成恩（字锡三）为一世祖始记世系。 谱载序、目录、族源追溯、族史概述、祖墓祖碑、老谱解读、世系表、人口人才、族事轶闻、家族活动、文化、功德千秋、编后记、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n1u6t5hgnmwa4u3y
南阳包氏族谱（河南省/南阳市/方城县）,包明军,包,2000,--,明洪武二年，始迁祖包益友，从浙江省丽水市迁到南阳东关教场包庄（今河南省南阳市方城县赵河镇包庄村）。 谱载序言、包文典传、世系、小序、祠堂、捐资人员名单、参办人员名单、编后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z225xt4x5xtnjx8o
南阳佛岭叶氏族谱（福建省厦门市同安区）,叶明哲,叶,1995年,--,佛嶺開基始祖關，又名洙，字崇德，唐代人。书名據封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tuu9pyre847bljsk
南阳佛岭清沟叶氏家谱（福建省泉州市晋江市）,吴绵普,叶,據2000年,--,始祖關，又名洙，字崇德，唐代人。始迁祖百七。书名據封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/96uuk1fqkq3a5svt
南阳余氏宗谱十四卷末一卷(江西广丰),余作德;余爜;余思濬,余,清同治11年(1872),--,始遷祖兆初（行雲十五），元明間自徽州遷居廣豐豐谿南陽。卷一至十四序、凡例、遺規、建譜名次、圖、行派、綱、目，卷末藝文、捐名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f3ofntrsi2ode57r
南阳余氏宗谱三卷(江西广丰),余好春,余,1999年,南阳堂,始遷祖志滿（行華五），明正統間自安徽歙縣高坑頭遷居江西廣豐南陽塘。卷首（即卷一）新序、新跋、名目、遷居、跋、序、家規、行述、壽序、志、祭掃、祠堂圖、宗祠贊、對聯、基業圖、舊產、遺像、贊、山圖、墓圖、後記，卷二總世系，卷三吊圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ssyr6rv8r17u7sqi
南阳仇氏族谱邵东四修（湖南省/邵阳市/邵东市）,仇洁贵;仇政明;仇友胜;仇诗权,仇,2019,栖凤堂,始迁祖发子（字迎一），原籍江南分省安徽和州，明永乐年间徙湖南宝郡邵东担落中乡三都麻园里大田营，后又于皂塘铺里居。 卷首四修族谱赞、诗吟、神奇的马鞍山、碑记、墓志铭、掠影、卫星图、礼仪、文献资料重刊集、序、任事名目、自述、续修颁谱字号诗、班排引、班次歌、引、源流考、圣谕、律例摘要、格言、记、服制图、坟山、合约、传赞、跋、乐捐名单、赞词、世系引凡例、典故、婚礼、祭礼、朝代传流，卷一至四世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pfp1nfk6ysxezn3m
南阳三十里屯阎氏族谱（河南省南阳市）,阎东超,阎,1996年,--,始遷祖俊，元代人。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/58o9qp5kgdfv33zo
南陵云阳莫氏五修族谱十六卷（湖南省株洲市茶陵县）,莫禹臣;莫葆真,莫,清光緒33年(1907),留耕堂,始迁祖銘，字日新，祖籍江南常州府無錫县七郎廟。朱元璋起兵濠州，遂投麾下，積功至万户頭目。洪武初寄籍湖南衡州府衡阳县，復轉徙長沙府茶陵州西城鍾莫街。卷一谱序、祠图碑记、目录、凡例、家訓、祭禮，卷二诰封、衣冠图、分迁序、世系，卷三至七派系图齒录，卷八各修凡例、各修首序、源流序、分房序，卷九传、贊、律詩，卷十壽序、墨田记、墓誌銘、传論、敘记、節孝传，卷十一四修艺文目、序、传、鍾莫街始基记、鍾莫街分迁记，卷十二墓田记、居址记、祀田记、墓图，卷十三享祠记、祀田记並册名、義塾序，卷十六夫婦合传、修谱執事、谱跋。书名据目录、卷端、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/smhgdmfqdjd5xtzd
南陵钱氏合修流光谱（安徽省/芜湖市/南陵县）,钱立富,钱,2015,--,始祖镠（字具美），吴越国国王，世居浙江。先祖钱烈（字元悦，小字万四），生于宋宁宗四年（1198），宋末为避战乱，由浙江淳安北上，经南陵，至皖桐，泊舟峦漕（今枞阳汤沟仪山），喜其山水，遂以定居。是为枞阳钱氏始祖。至清道光同治年间，俭财、俭起二公复迁南陵工山，是为南陵工山钱氏始祖。 序言、凡例、家训、族史文化研究、世宝录、册命录、制诰录、铁券录、图考、遗文、家集录、祠庙祀、墓志祭文、墓田考、列传、艺文、世系总图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1dtg24e5nclus8we
南陵工山徐氏宗谱十四卷（安徽省芜湖市南陵县）,徐作霖,徐,清同治12年(1873),--,始迁祖勝一，宋间自歙县路口迁居南陵工峰山。有李鴻章序。卷一序、敕命、墓誌，卷二至十三年表，卷十四赞、家规等。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dehfd8scdhz9qiem
南陵中州汪氏宗谱（安徽省/芜湖市/南陵县）,汪宝刚,汪,2023,--,本谱以春秋汪氏得姓始祖姬汪为一世祖。六十九世恺，北宋时自安徽婺源（今属江西）迁安徽泾县双溪。其孙懋，南宋隆兴二年始迁安徽南陵东至复居中州。 卷一五修说明、编辑人表、图说、图引、图例、图、名单、纪实、序、引、九诫、敇、表、引、诰封、铭印、派行、世系图，卷二至六世系图，卷七历代勋臣、历代人物节略、封赞、传、像赞、十景、墓图、杂录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/96z5tuwdf3h6khhw
南陈叶缎渡台始祖族谱（台湾省台北市）,陈景煌,陈,1979年,--,始祖乞來，清代人。始遷祖婆陳葉緞祖媽，清代移居臺灣，後裔散居臺北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cu89f2kvry3afyey
南陈芳亭派芳兰陈氏族谱（台湾省）,陈才辈,陈,1975年,--,始祖德隆。始遷祖振師，乳名爍，字文俊，清代移居臺灣，後裔散居南投縣鹿谷鄉及臺北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3p3rannujzey5jl2
南陈台湾各分派有关资料及谱图（台湾省台北市）,不详,陈,1972年,--,始遷支祖元達，後裔散居臺灣臺北市北投區等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/db2hacpn38ltvivw
南陈台湾侯亭分派相公支派阳江公陈柏记派下世系图（台湾省台北市）,不详,陈,1984年,--,始祖妃振，原居福建同安侯亭鄉。始遷祖江，清代移居臺灣，後裔散居臺北市北投區等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/awnm6bvyz76649m6
南陈派侯亭分派台湾后浦三支派大宗谱（台湾省台北市）,不详,陈,--,--,始祖妃振，原居福建同安侯亭鄉。後裔散居臺灣臺北市北投區等地。記事至二十世紀八十年代。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h7yusv3n575yzwak
南陈派侯亭分派台湾后壁份支派大宗谱（台湾省台北市）,陈庆阳,陈,1978年,--,始祖妃振，原居福建同安侯亭鄉。始遷祖泗，字靖齋，徙居臺灣後壁，後裔散居臺北市北投區等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4wpyh52j7pjbrwl4
南陈派侯亭分派台湾宅里支派大宗谱（台湾省台北市）,陈有章,陈,1981年,--,始祖妃振，原居福建同安侯亭鄉。始遷祖全，徙居臺灣宅里，後裔散居臺北市北投區等地。記事至1981年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6eub3ihqbn9s5hc7
南陈派侯亭分派妃振公台湾相公支派大宗谱（台湾省台北市）,不详,陈,--,--,始祖妃振，原居福建同安侯亭鄉。始遷祖相，徙居臺灣，後裔散居臺北市北投區等地。記事至明崇禎十三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ig8m8wjehj41ad8q
南陈派侯亭分派妃振公台湾五大支派大宗谱（台湾省台北市）,陈庆余,陈,1982年,--,始祖妃振，原居福建同安侯亭鄉。始遷祖雲茶，清代移居臺灣，後裔散居臺北市北投區等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/71m4nktge4uivrwn
南陈氏宗谱（浙江省金华市）,不详,陈,清光緒29年(1903),--,始祖文凌，字霄九，號横峰，行清三，南宋初人。存卷三、四世系。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vgr41ldlwcu2j6vb
南陈林柄族志（福建省/泉州市/南安市）,陈神庇,陈,2012,--,始迁祖大谟，明朝洪武十年至二十年之间为开基南安林柄，历七百余载。后裔由本宗分居金门东浦，石井镇返头村，水头四十一都下埕、后坝，同安十都蔡塘村。后再陆续往台湾诸罗、凤山鹿港、海外马尼拉、星洲、印尼、越南、港澳等地。 谱序、文史、仕宦、祠庙、渊源、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/14t1r69beo5b8e5v
南陈普园家系谱（台湾省台北市）,陈泱莳,陈,1971年,--,始祖倫。始遷祖仕歲，明清之際移居臺灣，後裔散居臺北縣三重市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y432o4y7yt8zdzc6
南陈山侯亭族谱（福建省/厦门市/翔安区）,陈炎正,陈,2008,追远堂,始迁祖仁秉，于南宋时期由嘉禾迁同安县马巷辖翔凤里十二都封侯保山亭大乡(今福建省厦门市翔安区马巷镇山亭村)。 谱载序文、谱序、源流、宗谱录、祖训、昭穆、传略、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/llm5en4lu8xe4m91
南陈实录族谱（台湾省台北市）,不详,陈,1985年,--,始祖忠，唐代人。始遷祖世梓，徙居臺灣，後裔散居臺灣臺北縣蘆洲鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gn7i2qdscc13ui9n
南陈宗谱不分卷（河南省洛阳市）,陈庆星,陈,1919年,--,始遷祖世德，原居南直隸滁州（今屬安徽滁州），元末隨朱元璋戰死洛陽，後裔遂留居洛陽。書名據書衣題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4sfsz4y4zk3tw4a4
南陈侯亭族谱（福建省/厦门市/翔安区）,陈珠权,陈,2015,追远堂,始迁祖仁秉，于南宋时期由嘉禾迁同安县马巷辖翔凤里十二都封侯保山亭大乡(今福建省厦门市翔安区马巷镇山亭村)。 谱载前言、序言、传记、谱史、祖祠、祖墓、传承、人物、助教助学、爱心奉献、世系图、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5ecl1ccutfoxrzqa
南陈侯亭北投仁隆祖庙大长房份孟山始祖宗谱（台湾省/台北市/北投区）,陈堰滨,陈,2004,--,清乾隆年间，陈氏先祖从侯亭乡（今福建省厦门市同安区）迁到台湾省台北市北投区。 谱载序、源流、世系、简略图、由来、世系图、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7chvmzkk913y86z8
南陈侯亭分派妃振公大宗谱（台湾省台北市）,不详,陈,1982年,--,始祖妃振，原居福建同安侯亭鄉。始遷祖相，徙居臺灣，後裔散居臺北市北投區等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n5tq2spphpj7mbmy
南陈世系（台湾省宜兰县）,不详,陈,1982年,--,始祖忠、士暖等，皆清代人，後裔散居宜蘭縣蘇澳鎮等地。記事至清代。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/picobj81bzcjpkgo
南院陈氏家谱（台湾省澎湖县）,不详,陈,1984年,--,始遷祖可友，始徙澎湖，後裔散居馬公市等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dpazp7iy81a1wlzh
南院派陈氏大族谱（台湾省台中市）,陈连生,陈,1982年,--,始祖忠、邕，唐代入閩。始遷祖佛助、萬生、亦智、慶恩等，清代移居臺灣，後裔散居臺中縣等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sv8vqcktsvy4beaf
南院派下陈氏宗亲族谱（福建省/漳州市）,陈炳雍,陈,1975,--,始祖忠，唐开元二十四年。其子邕从京兆万年县（今陕西省西安市长安区）迁到福建省漳州市南驿路，是为始迁祖。 谱载序、庭训、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ya383vbqslvqvx8q
南阳霞川滕氏宗谱十九卷（浙江省温州市永嘉县）,滕显进,滕,1925年,--,始祖玄齡，字孟高，行大十六，五代时由福建宦居樂清县湖山村（今屬湖霧镇）。始迁祖處莫，字景華，行万十五，宋代迁居永嘉柟溪霞渼。卷一谱序、公据、合同、判決、行传、寿序、行略、事略、行狀、行頌，卷三至四世系图，卷十一、十四至十九行第。存卷一、三至四、十一、十四至十九。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cygtpvqznsaqp9v7
南阳霞川滕氏宗谱十七卷（浙江省温州市永嘉县）,等;滕国珍,滕,清同治三年（1864）,--,始祖玄齡，字孟高，行大十六，五代时由福建宦居樂清县湖山村（今屬湖霧镇）。始迁祖處莫，字景華，行万十五，宋代迁居永嘉柟溪霞渼。卷一谱序、凡例、家規、排行字母、诰命、仕宦录、县志、實录、三字文、詩詞，卷二至五世系图，卷六至十六行第，卷十七行传、行狀、詩集、墓誌、墳图、塋图、谱册。书名据版心、书签题。存卷一、四至五、七、九、十一至十二、十四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/amrnu5jkzaozmoy9
南阳霞川滕氏宗谱二十卷（浙江省温州市永嘉县）,滕衡亭,滕,清光緒十七年（1891）,--,始祖玄齡，字孟高，行大十六，五代时由福建宦居樂清县湖山村（今屬湖霧镇）。始迁祖處莫，字景華，行万十五，宋代迁居永嘉柟溪霞渼。卷三至五世系图，卷六至九、十一、十四行第，餘卷派行、谱序、作祠立規、传、行狀、行述、赞等。存卷三至九、十一、十四至十八、二十。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fkupoynzu5m2zs77
南阳郡滕氏宗谱（浙江省温州市永嘉县）,等;滕万本,滕,1982年,--,始祖玄齡，字孟高，行大十六，五代时由福建宦居樂清县湖山村（今屬湖霧镇）。始迁祖處莫，字景華，行万十五，宋代迁居永嘉柟溪霞渼。本谱为永嘉滕山總谱，共分湖山、霞渼、西秈、溪坦、滕山五房。谱载谱序、凡例、藝文引、记、寿序、寿言、行述、事略、传、判決、世系、歷代世次、諱行。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u3aoc59u986j3bug
南阳郡滕氏宗谱七卷（浙江省金华市）,滕贵平,滕,清同治11年(1872),种德堂,始祖令琮，又作司業公，唐代人。始迁祖珦，又作庶子公，唐时賜第东阳白沙溪。後东阳更名金華，白沙亦析屬湯溪，故今为金華湯溪人。卷一谱序、祠規、賜第白沙考、墓图、遺像等，卷二至三世系图，卷四至六行传。存卷一至六。书名据目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x5v4d3y164g3tnkd
南阳角音乐宗谱不分卷（浙江省宁波市）,乐雍棠,乐,清光緒二十三年（1897）,--,始祖汝禎，名嵩，字瑞徽，唐代人。谱载世系图、世传。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qynq3ifbdyyh7rz5
南阳滕氏宗谱（浙江省金华市）,不详,滕,民國18年(1929),种德堂,始祖令琮，又作司業公，唐代人。始迁祖珦，又作庶子公，唐时賜第东阳白沙溪。後东阳更名金華，白沙亦析屬湯溪，故今为金華湯溪人。存卷为行传。存卷十至十一。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p9dxzee4zcda7869
南阳滕氏宗谱（浙江省温州市乐清市）,陈继绶,滕,1982年,--,始祖玄齡，字孟高，行大十六，五代时由福建宦居樂清县湖山村（今屬湖霧镇）。谱载谱序、修谱任事名單、凡例、祠记、藝文、传赞等。存卷首。谱初修於明嘉慶二年，此为十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/simwkoobvjjsv35l
南阳滕氏宗谱（浙江省温州市乐清市）,不详,滕,清同治三年（1864）,--,存谱卷八、十二行第，卷十三传，卷十四詩、行狀、寿序。存卷八、十二至十四。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wu4i9zjczsylkoza
南阳滕氏宗谱四卷（浙江省金华市兰溪市）,滕志明,滕,1928年,王聚堂,始祖伯茂，字君實，南宋景定二年自福建仙游县滕家村迁居浙江龍游县石峰里。始迁祖广昌，行富六，明初自石峰里迁居蘭谿县太平乡滕家圩村（今屬游埠镇）。卷一忠里居图、谱序、凡例、墳图，卷二系图，卷三至四行第。谱初修於明嘉靖十一年，此为十一修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zqth651s8tfwocli
南阳滕氏宗谱十卷（浙江省金华市）,滕春逵,滕,清光緒12年(1886),种德堂,始祖令琮，又作司業公，唐代人。始迁祖珦，又作庶子公，唐时賜第东阳白沙溪。後东阳更名金華，白沙亦析屬湯溪，故今为金華湯溪人。卷一谱序、滕氏宗谱祠規、賜第白沙考等，卷二遺像、陰阳图记等，卷三至六世系图，卷七至九行传。存卷一至三、五至九。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/au4onj4mjs6zx6vc
南阳刘氏宗谱十卷首一卷末一卷（江西省景德镇市）,刘燮材,刘,清光緒三十四年（1908）,报本堂,始迁祖輝，字仲昭，行三，唐代人。书名据版心、书签、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n9nuh8xks4rffen5
南阳刘氏宗谱七卷首一卷（河南省南阳市）,刘燮材;等,刘,清光緒三十四年（1908）,报本堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yxamsdmroxl22qx7
南阳刘氏宗谱七卷首一卷末一卷（江西省景德镇市）,等;刘第仁,刘,1946年,报本堂,始迁祖輝，字仲昭，行三，唐代人。存首一卷、卷一至六、卷末。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n17tg7x2ohqbezvp
南阳但氏廿修宗谱二十卷（江西省九江市都昌县）,但德新,但,1988年,双铸堂,始祖广，唐代人。始迁祖衍，唐代人。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4cr8682sbbyykfzb
南阪石子铺张氏八修宗谱（江西省/上饶市/万年县）,张通月,张,1986,--,始迁祖克宽，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s1h1dz8zwzl6xqft
南关杨公镇东支谱不分卷（上海市）,于溶总,杨,民國23年(1934),--,始祖元規，字伟准，宋紹興間由廣陵宦居廣東香山之南。支祖岳昭，號鎮東，元規二十一世孫。始遷祖有謙，字謙受，號益臣，岳昭子，清中葉棄儒業茶，舉家遷徙滬上。譜載祖訓、家法、家訓、世次、家傳、藝文、忌辰一覽表、遺像等。書名據書名頁、書簽、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t44whch6561ao24v
南关尹氏六修族谱十一卷首一卷末一卷（湖南省株洲市茶陵县）,尹子辰,尹,清宣統三年（1911）,明经堂,始祖濯，字伯清，唐代人。始遷祖昭，宋代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fh6jzyxrugo7o5ys
南阁章氏宗谱（浙江省/温州市/乐清市）,章近德,章,1991,--,始祖及，字鹏之，唐康州刺史，始自福建泉州南安迁居福建建安浦城。始迁祖贲，字延世，行三十七，五代后晋天福年间（936-942年）任括苍提举，谢事后从福建浦城迁此南阁定居，为南阁章氏宗族始迁祖。 第一本艺文一题字、祖像、山图、宗祠图、墓图、谱序、序、源流序、家乘序、祭文、凡例、纂修宗谱理事名单、章族各地领事名单、居住村落、宗族源流，第二本艺文二乔迁、裔孙培育、章氏家训、科举人物、今古建筑、物产、水利、灾害，第三本艺文三大传，第四本艺文四行实、列女，第五本艺文五奏疏、记、书目、祭文、诗，第六本艺文六外篇、诗、赞，第七本艺文七杂记、命、凡例、志铭，第八本卷一行第、源流、繁衍图一至廿五世，第九本卷二至第二十一本卷五繁衍图，第二十二本卷六至第三十六本卷十五实录，第三十七本补遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ptv8n6grv86qnbmo
南阁立吴氏家乘,不详,吴,清咸豐3年(1853),--,存卷载布政房三十二至三十六世世表。存卷三。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l4lz7sdrrdf4cuqu
