谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
武陵堂族谱（台湾省新竹市）,龙方秀,龙,1981年,--,始祖文吉。始遷祖清賜，清代移居臺灣。族人散居臺灣省新竹縣新埔鎮及横山鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w44hcf584dpqemkj
武陵堂四修龙氏族谱七十四卷首一卷（江西省赣州市）,龙得潜,龙,1997年,--,收录原江西南安府，即南康、大余、上猶、崇義龍氏宗族。始祖引蛟後代先住南康石塘，後住叉坑背。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qbkac2zn67xj6uwy
武陵堂冉氏族谱重庆大足冉彦公支系（重庆市/重庆市/大足区）,冉朝甫,冉,2017,武陵堂,本谱奉周文王第十子季载为冉氏得姓始祖。六十一世道周于南朝时都督信州（今四川奉节一带）诸军事，始迁夔巫（三峡）。八十二世守忠（初名万要）于南宋建炎三年入重庆酉阳平乱，以功授酉阳知寨。九十四世觉空，明英宗天顺二年，赴贵州平叛，安家于遵义府遵义县南乡平水里十甲龙硁水。始迁祖九十九世彦（号德清），于康熙十三年自贵州遵义县南乡龙硁水迁居重庆大足县玉峰里下五甲毛栗垭（今大足区玉龙镇新益村冉家塆）。 谱载序、概述、祖根族源、冉氏人物、繁衍世系、冉氏文化、跋、备用表、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pac3f56aju63su7v
武陵堂世祖簿传流（台湾省新竹市）,不详,龙,1950年,--,始祖麟。族人散居臺灣省新竹縣北埔鄉等地。記事至1950年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rydqjcilqjjjp7xu
武陵埭川支［顾氏］宗谱不分卷（江苏省苏州市）,顾步青,顾,清嘉慶間,--,譜奉南朝人野王（字希馮）为一世祖。始遷祖德瑺，明代人。書名據書簽*書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ta92iezuhgw56h2j
武陵地域田氏总谱（湖南省/张家界市/永定区）,田自模;田时木,田,2010,紫荆堂,始迁祖承满，祖籍四川成都府万里桥（今成都市南门大桥），宋仁宗庆历四年国内五溪苗叛，奉旨敕叛，以荆湖南北路澧州府抚夷通判镇守慈利县武口寨（即今张家界市永定区大庸所西），朝廷视其平乱有策，遂家于永定居焉。 谱载联修篇、功德篇、序言篇、渊源篇、传记篇、孝义篇、风流篇、族谱文化篇、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ss1ajwf6fv4bs7pd
武陵地域田氏总谱（湖南省/常德市/临澧县）,田自模,田,2010,紫荆堂,始迁祖田三寨，祖籍江西省吉安市吉水县，迁到湖南省常德市临澧县。 谱载联修组织机构、理事会成员名单、首届联修经络、字派、历届修谱情况、联修大事记、参考书目、凡例、护谱功臣、捐资榜、序言、渊源篇、传记篇、孝义篇、风流篇、族谱文化篇、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4jo62p4cec59187x
武陵周氏族谱（湖南省常德市武陵区）,周光葆,周,清光緒32年(1906),爱莲堂,始遷祖之畢，行二，明代自江西吉水縣遷湖南武陵縣。卷首塋圖、祭田契券等，卷一至三世系。 存卷首、卷一至三。書名據卷端題。版心題周氏族譜。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iwwr1qbm88ekmn67
武陵周氏宗谱一卷（浙江省丽水市缙云县）,周岳溪,周,1998年,--,谱称敦颐孙莹，北宋真宗咸平间拜相封武陵侯，赐郡武陵。莹玄孙衡，字德量，号心齐，行建九十四，两宋之际避乱，自诸暨迁居云章塘，载综合篇、谱序、传、记、赞、墓志、世系图、行第。 书名据书签题。十三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wdrnp4fi4jg7xy5s
武陵南阳村邓氏支谱（湖南省/常德市/鼎城区）,邓仁辉,邓,2003,南阳堂,始迁祖智（字明哲），原籍江西南昌府丰城县（今江西省宜春市丰城市），明成化二年迁至湖南省常德市鼎城区红岩咀。本谱为居南阳村、瑶港口、囫囵陂邓氏支谱。 卷首一圣论十六条、诰封、序、跋、墓志铭、服制图、何氏宗规、凡例、条例、训诫十六条、布告、合传，卷首二宗祠说、宗祠图、茔山说、祀田记、乐捐录、字派说、世系说、跋、首事名目，卷一至卷六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s87q212su4k2lcx6
武陵华氏族谱二十六卷首一卷（福建省）,等;华惟清,华,--,--,始祖京一郎，行仁，南宋紹興間宦居福建汀州府（今長汀县汀州镇）。据1914年刻本複印。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ykrnsuvdibn8euu5
武陵华氏家谱（台湾省台北市）,华朝熊,华,1977年,--,始祖恩遠。始迁祖东线，清代人。後裔散居台北县三芝鄉、三重市、台北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kgqdq1yqpfp7e7xt
武陵华氏宗谱十卷首二卷（湖南省郴州市资兴市）,华绪灵,华,清光绪四年（1878）,武陵堂,始祖京一郎，行仁，南宋紹興間宦居福建汀州府（今長汀县汀州镇）。始迁祖上珍、上兵，清代人。书名据书签题。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i8l88obcbd1guqtd
武陵华氏宗谱十卷首三卷（湖南省郴州市资兴市）,华澍甘,华,1943年,武陵堂,始祖京一郎，行仁，南宋紹興間宦居福建汀州府（今長汀县汀州镇）。始迁祖上珍、上兵，清代人。书名据书名页题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rff7th8rdfxvcm9g
武陵丁氏族谱（湖南省常德市）,不详,丁,清光緒間,世德堂,始遷祖文運，譜稱興旺，元代遷居湖南，子孫散居常德、衡州、澧州等地。譜存源流總圖、世系。存卷一、三。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r2zt3fp14cxb6sgv
武陵丁氏族谱提要不分卷（湖南省常德市）,不详,丁,民國,--,始遷祖文運，譜稱興旺，元代遷居湖南，子孫散居常德、衡州、澧州等地。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i91jmnst3wcvpvpu
武陵(顾氏)宗谱汇编七卷首一卷(全国),顾步青,顾,清光緒10年(1884)常熟顧時中傳抄嘉慶18年(1813)刻本,--,此系嘉慶十八年《武陵[顧氏]宗譜匯編》之抄本。其中一冊為所附《分常支譜》，載家傳、世表，以萬歷間監察御史其國為第一世，世居蘇州。第七世廷琥，始居常州。譜為其侄文釗所撰。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wj7z68o0lkz5rt1f
武陟冯氏门谱（河南省/焦作市/武陟县）,等;冯贯芝;冯长江,冯,2016,--,始迁祖名不详，兄弟二人于明洪武十二年自山西洪洞迁河南，长居获嘉前魏村（后更名冯庄），弟居武陟东冯堤。后裔繁衍于今武陟前后冯堤、冯庵、王庄、邸郃以及获嘉冯庄、南务等地。 卷上谱序、执事人员、字辈、世系，卷下世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qxkzopbogledf1y5
武陟窑头孙氏族谱（河南省/焦作市/武陟县）,孙言普,孙,2015,--,始祖公成，明永乐七年由山西洪洞迁河南武陟。其六世孙光远迁邑之木栾店，本谱尊为世系一世。光远孙广（字歧生），复由木栾店迁邑之窑头，是为本谱始迁祖。 谱载合影、编委名单及照片、谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l6vmbm16qxddj3br
武乡县韩北村韩氏家谱（山西省/长治市/武乡县）,韩怀松,韩,2020,--,始祖耆，北魏常山太守，居河南南阳。三世有孙备、均二人，备避乱迁居山西武乡通化乡（今韩壁村）；均十七世孙秀殷（字寻芳），唐文宗太和间避乱亦自河南南阳迁居韩壁村隐居。本谱主要记秀殷后南宋人裔斌+全公支世系。 谱载序幕、各村简介、编修说明、序言篇、溯源篇、家教篇、人物篇、艺文篇、附录篇、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mtgd4jal92tf2r2n
武乡县小西沟魏武氏家谱（山西省/长治市/武乡县）,魏国英,魏,2019,--,本谱为魏、武二支合谱。魏氏始祖成甫，明洪武元年由河南归德府虞城县瓦岗店迁居山西武乡魏家窖村。十二世礼，约明末清初迁居小西沟，是为魏氏始迁祖。武氏始祖建，元至正四年由山西太谷县韩村迁居武乡西段村（今城关村）。十一世亨世，约明末清初迁居小西沟，是为武氏始迁祖。 谱载世系表、居住地遗址、建祠堂事宜、续家谱事宜、合影、志碑、居住地坟茔分布图、建祠堂续家谱纪实、世系、家训等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xr615hutdux73986
武乡县圪咀头村郝氏族谱（山西省/长治市/武乡县）,郝燕飞,郝,2023,--,始祖不详，始迁祖不详，迁徙时间不详，由下庄(现址不详)迁山西省长治市武乡县石北乡圪咀头村。 谱载凡例、前序、人文历史、世系图事略表、人物事迹、记忆中的集体农业时代、附录、文章翟撷、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bsqm31kuq1a6i9ep
武乡窦氏家谱（山西省/长治市/武乡县）,窦孟良,窦,2016,--,始迁祖海，约元初迁居山西武乡县城西（今连元村）。 谱载引论、中华家谱概述、六修大纲、六修说明、旧序、新序、探源篇、宗谱篇、人物篇、家庭篇、家教篇、文物篇、艺文篇、记事篇、附录篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r96yd8v7jdgra7da
武乡程氏家谱（山西省/长治市/武乡县）,程春虎,程,2007,--,始迁祖敏（又名思德），元至正间避乱由河南归德府虞城县迁居山西武乡铜城（今信义村）。 谱载引论、序、穷源篇、宗谱篇、人物篇、家教篇、文物篇、艺文篇、记事篇、附录篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fpzl26lwtlvtylp2
武乡温家沟温氏宗谱（山西省/晋中市/太谷县）,温廷琇,温,2014,太原堂,始迁祖海，明朝期间，由山西省太原市清徐县，迁到温家沟(今山西省晋中市太谷县)。 卷一简历、题词、墓碑、名单、说明、谱序、世系、会议纪要、原文、家训、名词解释，卷二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d7s6plehxc22mmjs
武都章氏宗谱（浙江省/温州市/苍南县）,不详,章,1999,--,始迁祖贵卿，清季迁居平阳县章浃洋村（今苍南县钱库镇章均垟村）。载世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/awddxud1afox6nyg
武郡江氏族谱四卷首一卷（湖南省邵阳市）,江承魁,江,清同治十二年（1873）,彩笔堂,始祖仕貴，字松山，明代自安徽休寧遷居湖南攸縣横板。始遷祖自清，字明楚，明代與弟德楚遷居寶郡邵陽三鋪，又遷龍髾塘。子南梅再遷邵東新安都曹公壩下馬。卷首誥命、譜序、論、譜詔、凡例、家訓、家規、四禮、陳設圖、服訓圖、簪纓録、履歷、墳山圖、傳、贊、跋、世系圖，卷一至四世系。 書名據版心題。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nul4gzcbwh1ehhzr
武邵江氏三修族谱（湖南省/邵阳市/武冈市）,江良敬;江良盛,江,1991,彩笔堂,始迁祖仕贵，明中叶由安徽休宁来楚武攸，落籍今隆回横板市。生六子：鳞、鲛、鲲三裔徒川、贵、湘、宁、新化等处，鲸、鳌、鲤三裔居武攸（今武冈）。清同治十二年（1873）、1943年、1991年纂修族谱。班行：仕之龙自南，永世立本钦，承学忠良祚，廷光俊茂英。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o1w8wo1hco8vrrey
武邑草马湖叶氏宗谱四卷（浙江省）,--,叶,清道光30年,--,存卷4,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/joow9givxu9ysieg
武邑草马湖叶氏宗谱四卷（浙江省金华市武义县）,不详,叶,清道光30年(1850),--,譜序云始祖獻臣，北宋末自松陽迁居武義。越五世至介，一名修古，字方叔，號芷江，行仁一，南宋中葉再迁草馬湖，为始迁祖。而世系無獻臣其人，僅以介为自松陽迁居武義草馬湖一世祖。卷一譜序等，卷二系图，卷三至四行傳。书名據版心、卷端题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mnkg8xjto2sni51k
武邑李氏族谱（湖南省常德市）,李德惠,李,清光緒19年(1893),陇西堂,李氏族譜存卷九。書名據卷端題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kxkypkree9bw79jv
武邑李氏族谱十二卷首一卷（湖南省常德市）,佚名,李,清,陇西堂,始遷祖太昇，明永樂二年由江西吉水縣遷湖南武陵（今屬常德市）。卷首目録、凡例、序、服制等。存卷首。書名據目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9hhi3e4srn2tlpbk
武邑平阳郡饶氏族谱七卷首一卷（福建省龙岩市武平县）,饶贵德,饶,清光緒三十年（1904）平陽堂木活字本,--,始祖三九郎，又名千一郎，行一，宋代人。始遷祖譜題武德。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ep89meeyrxvjr8p5
武进颜塘桥朱氏宗谱六卷（江苏省常州市武进区）,朱邦英,朱,清光緒四年（1878）,遗直堂,始遷祖肇先，字輝業，號愛溪，行孝一，明代人。書名據目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/25pqn5d9ywnrilpq
武进颜塘桥朱氏宗谱八卷（江苏省常州市武进区）,朱文盛,朱,1944年,遗直堂,始遷祖肇先，字輝業，號愛溪，行孝一，明代人。書名據目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o6zcotlpo91a2l4d
武进云溪冯氏宗谱六卷(江苏武进),冯顺政,冯,2003年,大树堂,为馆藏：XP5949-5954之复本。始祖秀枝（原名本，字蕃盈），宋末元初自上海松江避兵乱迁江苏江阴青阳镇田里冯家圩。始迁祖九世弘道（字仰泾），明嘉靖末迁常州武进大宁乡三河口云溪（今冯家尖）。 卷一先祖像赞、冯姓探源、家族规范，卷二家族教育、云溪工业、修谱记实、诰敕，卷三新老传记、各类人物一览表、诗文、风俗、上世源流，卷四至六世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jkiiyb3muloszx6q
武进云溪冯氏宗谱六卷(江苏常州),冯顺政,冯,2003年,大树堂,始祖秀枝，明初由松江府遷江陰青旸馮家圩，第九世弘道，明嘉靖末年再遷武進雲溪里。卷一先祖像贊、馮姓探源、家族規範，卷二家族教育、雲溪工業、修譜記實、誥敕，卷三新老傳記、各類人物一覽表、詩文、風俗、上世源流，卷四至六世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rvyj4rov3uplihx4
武进雪堰新塘钱氏宗谱二十二卷首一卷(江苏武进),殷健荣,钱,2011年,锦树堂,參見錢根發修《[江蘇武進]段莊錢氏族譜》條目（館藏：912822-38）。此次新塘錢氏新修譜，含張墓與段莊二派。尊吳越王錢鏐為始祖。九世淵（字士深，號廿一），宋代自浙江湖州大錢港官遷江蘇常州晉陵（今武進）新塘，為张墓始遷祖。二十二世永崗，明正統五年自武進張墓分遷段莊，為段莊始遷祖。卷首雪堰南山段莊錢氏通譜籌資決議、傳略、簡歷、圖、錢氏家訓、八修告成記、吳越錢氏大宗世表、遠祖宗祖世系彙編、始遷張墓統宗世系圖，卷一上譜序、宗譜幾例、凡例、古今譜義、古禮五宗圖、格言小引、祖訓、宦蹟志、纂修考，卷一下世系考、像贊、文僖公四鎮圖記、錢氏遠祖彙編、錢氏大宗世表，卷二上傳、譜說、序，卷二下宗祠記、壽序、傳、行述、行略，卷三譜序、譜跋、家訓、家規、續修條記、例言，卷四至五恩綸，卷六傳略上，卷七傳略下、傳、傳略、行述、壽序，卷八奏疏、書後，卷九祠堂志、段莊始祖墳志、墳墓志、祭田志、人物志、科日志，卷十列女志、遷徙志、修譜記名、服制圖、餘慶錄，卷十一至二十二世系圖、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n6ocmb5xlp1oo0ka
武进雪堰新塘吴氏宗谱（江苏省/常州市/武进区）,吴善裕;吴法良,吴,2011,至德堂,始祖得玉（字怀英，号西严），约宋末人。始迁祖五世彦文（字士显，号问耕），明洪武四年因避难自江苏苏州山塘白马桥迁居常州武进新塘雪堰洋湖村。七世訚（字和夫，号存吾）、讷（字敏夫，号养吾）、谆（字诚夫，号省吾）、谊（字正夫）分启四房。 卷一谱序、总目录、先祖遗风像赞、族人居住分布、捐资者风采、源流说、凡例、宗规家训、五宗说姓氏志固勉志、上世源流简表远祖世系，卷二像赞、传序、祠堂记、行略墓志、记明、修谱纪名，卷三至八世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3l3231o2dnuesme5
武进邹氏支谱二卷（江苏省常州市武进区）,邹旭,邹,清光緒二十六年（1900）,追远堂,始祖實，字誠明，宋代人。始迁祖霖，字仲说，行十，宋代宦居常州。书名據版心、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a74ijes8c96o1em7
武进邹氏家乘（江苏省/常州市/武进区）,邹才泉,邹,2020,三古堂,始祖实（字诚明），世居浙江杭州之钱塘，北宋乾德初知韶州曲江县事。四世霖（字仲说），天禧三年登进士，由钱塘迁晋陵（今江苏常州），是为始迁祖。 卷一新序、新增凡例、家范、旧序、旧修题名、祖像、祖略等，卷二至二十八世系，卷二十九外篇之纪恩、世德、壶仪、里居，卷三十外篇之祠庙、莹墓，卷三十一外篇之艺文、辞翰、备考，卷三十二村落位置图、编委名单、合影、宗亲会名单、功德榜、族贤风采、艺文补遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m8wssdk9hkpreiba
武进邹氏家乘四十八卷（江苏省常州市武进区）,邹玉堂,邹,清光緒二十七年（1901）,敦睦堂,始祖實，字誠明，宋代人。始迁祖霖，字仲说，行十，宋代宦居常州。书名據版心、书簽、书名页、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8iet8zha1ommuh9g
武进邹氏家乘三十二卷（江苏省常州市武进区）,邹树滋,邹,1948年,三古堂,始祖實，字誠明，宋代人。始迁祖霖，字仲说，行十，宋代宦居常州。存卷一、三至二十一。书名據版心、书簽、书名页、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1avw15ke3ha35pai
武进西郊钱氏家谱二卷（江苏省常州市）,钱棨榕,钱,1951年,时述堂,始遷祖公輔，宋代人。子孫主要居於常州城内以及城西鄉間。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3smiqti6zog37fo3
武进西郊钱氏家谱二卷（江苏省常州市）,钱禧元,钱,1918年,时述堂,始遷祖公輔，宋代人。子孫主要居於常州城内以及城西鄉間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rmoretnxsv24vtmx
武进西营刘氏清芬录第一集不分（江苏省常州市武进区）,卷刘祺,刘,1923年,--,内有吕思勉等人的文章及西營劉氏九世祖依思公年譜、栖心閣詩存（劉蔚原先生遺著）、武進西營劉氏先生軼事、西營劉氏先德文稿内外篇。書名據書簽*書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kodahhvj82srglt7
武进西营刘氏家谱八卷（江苏省常州市武进区）,刘持原,--,民国18年,--,存卷3、4、6-8,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cimvso6sllt53tnf
武进西营刘氏家谱八卷(江苏武进),刘持原,刘,民國18年(1929),--,始遷祖真（號恪公，行一），先世鳳陽人，元至正十六年隨湯和統兵克常州，扎營城西，駐防十年，遂籍武進，稱西營劉氏。曾孫敏、永童、永紀，列爲三大分。卷六年譜、行述。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3c7umr0lj8j7a0rz
武进西营刘氏家谱八卷(江苏武进),刘持原,刘,民國18年(1929),--,始遷祖真（號恪公，行一），先世鳳陽人，元至正十六年隨湯和統兵克常州，扎營城西，駐防十年，遂籍武進，稱西營劉氏。曾孫敏、永童、永紀，列爲三大分。卷三世表，卷六年譜、行述，卷七至八祠田、軼文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0r25gyhptdwbwoad
武进西营刘氏家谱八卷,刘持原,刘,民國18年(1929),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rpsoxt14or3l8n52
武进西营刘氏家谱八卷（江苏省常州市武进区）,等;刘持原,刘,1929年,--,始迁祖真，号恪公，行一，先世鳳阳人，元至正十六年隨湯和統兵克常州，扎營城西，駐防十年，遂籍武進，稱西營刘氏。真曾孫敏、永童、永紀，列为三大分。刘熙祚、刘永祚、刘憲章、刘維楨、刘於義、刘綸、刘汝謨、刘星煒、刘謹之、刘烜、刘逢禄，皆出於此族。是为二分支谱。卷一序説，卷二至三世表，卷四诰敕，卷五传赞、碑记、志銘、祭文、輅詩、哀辭，卷六年谱、行述，卷七至八祠田、軼文。书名据版心、书衣、书名页、目录、卷端题。清康熙二十八年刘汉卿初修，此为七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d7knhd63ubs6mrw6
武进西营刘氏家族特刊二卷（江苏省常州市武进区）,刘持原,刘,民國28年(1939),--,始迁祖真，号恪公，行一，先世鳳阳人，元至正十六年隨湯和統兵克常州，扎營城西，駐防十年，遂籍武進，稱西營刘氏。真曾孫敏、永童、永紀，列为三大分。刘熙祚、刘永祚、刘憲章、刘維楨、刘於義、刘綸、刘汝謨、刘星煒、刘謹之、刘烜、刘逢禄，皆出於此族。是为二分支谱。五福會支祖紹灝又名濬，字行二，蓉生、又字蓉深，号子景、又号祺齋，恪公十七世孫，晚清人。谱载（1929—1938）十年间各房各支人事變迁。卷一特刊緣起、世表，卷二行狀、家传。内關於清軍與太平天国軍隊作戰、在臺灣鷄籠與法軍對峙、在常州和無錫創設紅字會等资料。书名据版心、书衣、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yq9eugdmignkpdd4
武进虎溪喻氏族谱五卷（江苏省常州市武进区）,喻志华,喻,2012年,--,始遷祖行健（字勇為），元明之際自江西避亂遷居江蘇武進虎溪，后分東、西、中三支。卷一始遷祖像贊、百喻圖、總目錄、題詞、譜序、續修說明、歷次修譜年籍志、續修紀事、宗祠記、捐輸芳名錄，卷二喻氏源流考、喻氏人物志、附誥敕、原譜人物傳序、當代人物錄，卷三族規家訓、族儀禮俗、藝文、門丁統計、續修後記、附錄，卷四至五世系圖、世表。書名據書簽、書名頁、目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/as14yu8q2nyipeaf
武进董庄李氏宗谱（江苏省/常州市）,李冠尚,李,2004,世德堂,始祖文徽（字克谐，号琴轩），唐代官晋陵丞，始居江苏常州。始迁祖乔林（原名仁隣，讳正基，字启元，号南溪），文徽十八世孙，明代由兴化徙常州城南董庄。 卷一谱序、宗规、仪注、坟茔图、迁徙实录、后记，卷二家传、远祖世系世表、统宗世系世表，卷三至十各村各房世系世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/72rfx3mwkntokqnh
武进董庄李氏宗谱（江苏省/常州市/武进区）,李冠尚,李,2004,世德堂,始迁祖乔林（原名仁隣，字启元，号南溪），随父寄居兴化，父殁后，于明洪武元年定居董庄里。 卷首七修宗谱序、总目录，卷一历届修谱序、凡例宗规、祭礼仪注、谱像小序、坟茔图、历代行政隶属及迁徙实录、封章科名录、文征集小序、历代进士录举贡录衿监录、职称实录、历届大学生、七修职名录、功德榜、后记、七修领谱编号、历届修谱职名录，卷二家传、世表，卷三至十世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pntwqxduiinbwfkb
武进羊氏宗谱八卷（江苏省常州市武进区）,羊福南,羊,清宣統三年（1911）,岘山堂,始遷祖字南曜，諡貞惠，清代人。書名據卷端題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fggbd8269qogojr6
武进章氏秀峰公迁城系家乘二卷（江苏省常州市武进区）,章洪良,章,1948年,--,始遷祖蓉，武派行一，字秀峰。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lbvy16m89nd3p54y
