谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
曾氏族谱（江西省/赣州市/信丰县）,曾传经;曾毓廷,曾,1990,--,始祖仲什，大约元朝年间自吉阳分徙虔州邑水口曾屋塆。始迁祖德潨、德湛，大约明朝年间兄弟二人卜居信邑大塘埠镇牛口村李屋坑口老屋立籍。 谱载序言、通谱字派、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3qg6hgh1ygjz8ol9
曾氏族谱（江西省/赣州市/信丰县）,不详,曾,当代（当代）,武城堂,始迁祖德潨、德湛，清代迁居江西信丰大塘埠镇牛口村李屋坑口老屋。 谱载序、字派、总源、世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/88952sz3k3es72ma
曾氏族谱（江西省/抚州市）,曾锡贵,曾,1990,玉春堂,始祖据公，西汉末年因避贼子南下避居江西庐陵吉阳乡，其后裔分支到广东韶关福建赣南等地。待李唐后期吉安洪立公任南丰令，后由文定公迁至抚州的后湖田。 目录、新序、文定公像、像赞、联修各支始祖像、合族合姓字派、曾氏联修族谱董事会首士表、领谱字号、联修各支历届修谱简述、原序、总源流序、各支序、乔迁录、家族家训、凡例、居徙考、衣冠表、辰翰篇、神道碑、祠志、名迹、墓铭、家祀集、列传、山场、曾氏先代源流、源流吊图,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3naqcnqo9b4c74li
曾氏族谱（江西省/宜春市/丰城市）,曾泉根,曾,不详,--,始迁祖霞，自抚州官塘迁来。是为丰城茂溪村谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6dxe8qf2blrj6ccm
曾氏族谱（江西省/宜春市/丰城市）,曾宪权,曾,不详,--,始祖汝辉、毓祖。始迁祖东宗。是为丰城邹家村谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v1gxnbuvtaltoh3i
曾氏族谱（江西省/宜春市/丰城市）,曾绍先,曾,1985,--,先祖同上。辙曾孙均（字德固，行七六）分居墩溪。越四世，端（号和翁，行四）复迁澳源，端曾孙怀志（字继先，行八）再迁邑内木口。本支始迁祖怀志孙本元（字易），明代徙居柘溪，后因水患始居望郭。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/26b8oquvwj46r6as
曾氏族谱（广东省/韶关市）,曾昭良,曾,2014,--,仁化县曾氏族人是先后从广东河源、嘉应州、翁源、乐昌，江西泰和、永丰，湖南汝城等地迁徙至今仁化镇龟颈、长江镇 蒙洞等地立基，再分迁各地繁衍生息。其中龟颈村始迁祖景旺（行一），明宣德二年从广东惠州府河源县迁入。始兴县东湖坪曾氏开基祖仲仁，明正统年间从嘉应州镇平县（广东梅州市蕉岭县）迁至，后又分支黄丹岭等地安居。 谱载曾氏的起源、播迁流布、郡望、堂号、堂联、名胜遗迹、历代皇封、世系派辈、世系录、人物录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3cxvfrovw3p8os28
曾氏族谱（广东省/汕尾市/陆丰市）,曾烱坚,曾,2003,--,始迁祖儣与其孙曾仕禄清康熙初年由长乐（今五华）县迁徙至海丰县，暂居金锡都桐埔，后又迁南海之滨芳荣乡白石头村（今属广东省汕尾市陆丰市湖东镇白石头村）定居。 谱载目录、成员合影、题词、家训、祖先像、祖墓、祖祠、前言、序文、迁徙图、分布图、世系图、诗迭、芳名榜、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hor13k8vediu8rpp
曾氏族谱（广东省/中山市）,曾雷黄,曾,不详,--,始祖续仁（字东引），明朝人。 谱载山图、祖考忌日、房屋契约、房屋界址、坟墓图、私人函件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/16n7r1ngdo4nf1ln
曾氏族谱（山东省/济宁市/嘉祥县）,曾纪瑚;曾宗于,曾,1993,--,始祖参（字子舆），生于周敬王丙申年，生于东鲁移居武城。 谱载谱序、谱源、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/akdx0in7psl7yebo
曾氏族谱（四川省/遂宁市/射洪市）,曾洪源,曾,2019,--,本房曾氏系1750年至1835年间，从湖广麻城县孝感乡黄州寺（今湖北省孝感市）出发入川，繁衍于四川省遂宁市射洪市仁和镇。 谱载组织篇、射洪曾氏各支分布、续谱工作组织及相关文件、名人篇、旧族奉旨敕封宗圣族谱、曾家湾老谱、世系篇、修谱工作篇、功德篇、附录、祭文集锦、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o2wcca6zz4sf0uo7
曾氏族谱重庆忠县（重庆市/重庆市/忠县）,曾繁礼,曾,2010,三省堂,曾姓为传统汉族姓氏，最初发源于今山东省临沂市兰陵县（苍山县）西北一带。夏王少康封地给小儿子曲烈作为子爵王国，称为鄫子国。后鄫国被灭，鄫国太子巫投奔邻近的鲁国，用原国名“鄫”为姓氏，但除去了邑旁（阝），表示离开故城，不忘先祖，称为“曾”。曲烈为始封远祖，曾巫为曾姓的得姓始祖，曾参为开派始祖。曾姓堂号三省堂。曾氏第一发脉地为山东武城，旺族中心江西庐陵。入川始祖德宣公，于明洪武二年（公元1369年）与兄长、二哥，从湖广黄州麻城县孝感乡高家汇起身，举家迁入下川东忠州长江北岸顺溪场天池山，后来叫曾家河。 本谱内容包括曾氏家族源流、族谱编修、字辈、家训、古今名人；忠县曾氏世系（户册），忠州堑口坝曾氏世系，拔山寺曾氏世系，曹家、磨子山曾氏世系、高洞、马灌曾氏世系，九蟒、新生白窑曾氏世系；知识集锦、文苑。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oyimfxmt7tcluyu3
曾氏族谱秀岭村世斌公裔系（广东省/河源市/龙川县）,曾锦初;曾锦棠,曾,2001,--,始祖广新(字成德，号一柯)，元末随父母自福建宁化徙广东长乐县（今梅州市五华县），后又避兵乱徙兴宁县北厢龙归洞（梅州市）立业。其第七子德甫（行七十三郎）后裔今居铁场镇（今广东省河源市龙川县谷前镇）秀岭。是为德甫曾孙世斌（行二）支系谱。 卷首载新旧谱序，甲编为得姓祖至德甫之子文通世系，乙编为文通之子世斌后裔世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tfovbm982l93sp1v
曾氏族谱惠东脉络派系篇（广东省/惠州市/惠东县）,曾仿修,曾,2009,--,始祖珪（字子玉），三十四派，居吉阳上黎堡（今江西省吉安市），为庐陵房祖；其六世孙崇鼎，为永丰房系东宅祖，原居江西省吉安市永丰县睦陂迁到新干县玉笋乡；五十五派传孙曾应志从永丰县迁到福建省莆田市；五十六派孙曾通固，于明洪武五年，再迁广东省汕尾市陆丰县白藤坑村，后又迁到汕尾市海丰县沙港乡，为沙港开基祖；六十五派传孙曾国全衍惠东县铁冲镇好招楼村。 谱载插页、谱序、叙、郡望、堂号、宗圣祖训、家规、曾氏远祖、曾氏先祖、房系、编后语、功德芳名篇、古今人文篇、历代先贤、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/js0o5cl31xlbn1vi
曾氏族谱平和部分不分卷（台湾省台北市）,曾添福,曾,1932年,雍睦堂,平和始祖大一郎，諡瑞峰，元代人。臺灣始迁祖玉，字振聲，諡純賢，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gbj1bvba2otpwu7y
曾氏族谱屏东全台宗圣公祠六大户派下（台湾省/屏东县）,曾锦财,曾,1974,--,台湾始迁祖良辉、子嵩、健华等，皆清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/offfjaihpo5q5pny
曾氏族谱四卷首二卷（江西省）,曾有望,曾,清道光5年（1825）,鲁国堂,是族於元末自福建汀州府寧化縣遷居廣東惠州府長樂縣，明洪武十四年復遷興寧縣龍歸洞。始祖榮甫（名七郎），曾孫五十二世孫，明初人。明末清初，榮甫後裔陸續遷居江西袁州府，以居萬載者尤多。卷首上聖諭、奏牘、敕詔、諭祭、御贊、御詩，卷首下序、傳、贊、廟墓記、遺事、古蹟、家規、各派小引、修譜人名、領譜字號，卷一至四世系。缺卷三。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1torym34313tfuc6
曾氏族谱八卷首一卷（江西省）,曾有望,曾,清道光5年(1825),鲁国堂,此是万载部分曾氏之统宗谱，共奉宋末元初人天秩（名政）、天贞（名治）为祖。天秩、天贞自福建宁化县迁广东程乡县，其后裔于清初分别自广东镇平、平远、龙川等县迁来万载。卷首谱序、传、记、遗事、赞，卷一源流，卷二至八世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vw5dukyyy3su5d4p
曾氏族谱二十卷首一卷(福建上杭),曾毓琳,曾,清道光27年(1847),--,參見清曾琮瑤修《[福建上杭]曾氏族譜》條目（館藏：1059086-091）。始祖敬（別號一元，行恩一），南宋時居福建寧化。生五子，長二八郎、次六四郎、三三十郎、四念三郎，由寧化遷居上杭勝運里，是為始遷祖。後裔散居閩、贛、粵、楚等地。卷首一序、聖諭、五服圖、凡例、家規、像圖、修譜名目、祠圖、墳圖，卷首二總源志、族譜總源，卷一至二十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lw1gx3lfz357s2go
曾氏族谱二十六卷首二卷(福建上杭),曾纪寿;曾琮瑶,曾,清嘉慶13年(1808),忠恕堂,始祖敬（別號一元，行恩一），南宋時居福建寧化。生五子，長二八郎、次六四郎、三三十郎、四念三郎，由寧化遷居上杭勝運里，是為始遷祖。後裔散居閩、贛、粵、楚等地。卷首一聖諭、序、五服圖、凡例、家規、像圖里葬志、修譜名目、祠圖、墳圖、蒸嘗、題捐，卷首二總源志、族譜總源，卷一至二十六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4fdmrohvondf2e4p
曾氏族谱丹阳运河殷台村宗圣堂版（江苏省/镇江市/丹阳市）,曾茂海,曾,2006,宗圣堂,明景泰年间（公元1456-1520年）殷塘曾姓族人普定沿大运河东迁到江苏省镇江市丹阳东门外的栅口谋生。约在公元17世纪后半叶（即清康熙年间中后期），第八世族人中才有一支到丹阳殷台村生息，并开拓了殷台村，始迁祖不详。 卷一宗圣堂堂联、二十世纪五十年代殷台村简图、先祖像、十五修族谱序、十五修族谱人名录、丹阳曾氏内纪世系一世至十五世、丹阳曾氏钧公派大一公房内纪世系， 卷二至卷八钧公派大一公九世孙内纪世系表，卷九宋徽宗敕曾布知润州命、曾姓一世祖曾子、丹阳曾姓一世祖曾布简介、殷台村史考略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hn7671651ww7by64
曾氏族谱不分卷（台湾省台东县）,不详,曾,民國,--,臺灣始迁祖亮唯，諡純厚，清代人。记事至1938年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/skakuy1h82exc8ev
曾氏族谱不分卷（台湾省台北市）,不详,曾,清咸豐十一年（1861）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rsvuh2gm98fkcjk9
曾氏族谱不分卷（台湾省台中市）,不详,曾,民國,--,始祖延世，唐代人。支祖日禮，清代人。记事至1947年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7tq3cpxnbkp7dwrl
曾氏族谱不分卷（台湾省台中市）,曾玉音,曾,清光緒六年（1880）,--,福建永定太平寨村始祖友益，號四五郎，元明之際人。臺灣始迁祖云觀、云匡等，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gqn3f5fgemq87kua
曾氏族谱不分卷（台湾省澎湖县）,不详,曾,1948年,--,始祖誥。书名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y645xen9sd1g8cf6
曾氏族谱不分卷（台湾省桃园县）,曾六郎,曾,1935年,--,始祖月，號明哲，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pqs49jgpggwnqbyl
曾氏族谱不分卷（台湾省南投县）,不详,曾,民國,--,始祖順，清代人。记事至1928年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jg7teupfzg95j9ar
曾氏族谱不分卷（台湾省南投县）,曾三捷,曾,民國,--,臺灣始迁祖填，清代人。书名自擬。记事至1928年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2r7xxltjvt8y622r
曾氏族谱不分卷（福建省龙岩市上杭县）,不详,曾,據1921年,--,始迁祖六十四郎。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zuasp74oe7vssjje
曾氏族谱不分卷（浙江省衢州市常山县）,符璋,曾,清嘉慶十六年（1811）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uxu3v81bal89f6ht
曾氏族谱不分卷（江西省）,曾明彰,曾,清宣統3年(1911),--,始祖儣新（又名成德、廣德、一軻），曾参五十四世孙，元末自福建寧化遷居廣東長樂，明洪武四年再遷廣東興寧。始遷祖十七世傳煃（原名廷煃，字允日），清康熙間自廣東長樂遷江西上猶廬陽隘左溪。譜載誥敕、遺訓、譜序、修譜條例、名目、墳圖案卷、讃、圖、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mv4mow8qjs5r67jt
曾氏族谱不分卷（四川省资阳市简阳市）,不详,曾,清,--,始祖廣淵，元代人。始迁祖秀璋，清乾隆间自廣東長樂縣迁居四川簡陽。书名自擬。记事至清咸豐二年，佚名墨筆增補至民國间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wb5ku8ygzwh6a7xu
曾氏族谱不分卷(全国),曾毓墫,曾,清乾隆60年(1795),--,譜載曾氏源流世系，繁衍江西廬陵、吉揚、南豐，廣東龍川、和平等派。譜存誥敕、序、首事鴻名、條例、凡例、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bvq4hvu4vztw1pnn
曾氏族谱不分卷,不详,曾,清同治四年（1865）,--,始祖榮浦，汉代人。书名據书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dbkyc8739impfm6s
曾氏族谱不分卷,不详,曾,清嘉慶间,--,始祖據，字恒仁，汉代人。江西南豐派始迁祖畧，唐代人。廣東長樂縣始迁祖廣新，宋代人。谱存宗聖志、前敘、舊序、曾氏總图、山東武城世系總图、廣淵公、畧公派、三十郎傳下室公派世系源流。书名版心题。记事至清嘉慶十九年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ujvenafnn5mn4bf5
曾氏族谱三省堂广西钦州市康熙岭镇板坪村有华公世系（广西壮族自治区/钦州市）,曾宪壹,曾,2018,三省堂,谱称是族系出广东遂溪曾氏，后分派石城（今廉江市）欧家村。先祖有华，清代居石城欧家村。其孙学林、学成兄弟二人于嘉庆元年携家迁广西钦州康熙岭板坪南村，是为始迁祖。 谱分八篇：篇一曾氏家族的源流、迁徙分布，篇二渊源始祖、世系代辈，篇三字辈、宗祠堂联、祖训家规，篇四曾氏名胜、李氏名人，篇五板坪南村、祖祠、祖墓，篇六世系，篇七杂学园地，篇八族亲赞记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7s2l2k14627dyif7
曾氏族谱一卷（福建省漳州市平和县）,不详,曾,據清末,--,始迁祖輔，字端峰，元明之際自汀州上杭縣迁居漳州平和縣。前有缺页。书名據譜序题。记事至清宣統间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/om4ien88suz855lk
曾氏族谱一卷（广东省梅州市五华县）,不详,曾,民國,--,始迁祖法綱，元代自福建宁化縣石壁鄉迁居廣東嘉應州長樂縣（今五華縣）。譜載譜序、傳、排行詩、抄寫族譜要言、考證宗派小引、世系图。书名據书衣题。书衣题此屬於世傑房系。记事至1948年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lzg9so85w3bfm8c5
曾氏族谱.武城曾氏大陂头文谭公系（广东省/梅州市/兴宁市）,曾焕祥,曾,1997,--,始祖曾参，由山东省济宁市嘉祥县，迁到江西省吉安市。始迁祖曾广新，南宋年间，由福建省三明市宁化县，迁广东省汕头市潮阳区，继迁广东省梅州市五华县，因兵乱，迁到广东省梅州市兴宁市。 谱载派语、序、像图、祖屋图、捐资名录、考释、诗赋、谱序、名贤录、一览表、后记、人口表格。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/89egltyo544jeymv
曾氏族谱.信宜市朱砂镇沙林渥.学仕公支谱（广东省/茂名市/信宜市）,曾盛,曾,2018,--,曾学仕迁居今广东省茂名市信宜市。 谱载伟人论族谱、圣人像、名人题字、凡例、曾姓源流考、祖训、家规、宗源、曾氏历代名人、家训、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hqs9tr5z5abq3gk7
曾氏族谱.三省堂.江苏泰兴（江苏省/泰州市/泰兴市）,曾国祥,曾,2009,三省堂,始祖曾宏(字大辂)，南宋祥兴年间，由山东省济南市，迁到豫章，始迁祖曾兴一、曾兴二，明朝年间，迁江苏省泰州市泰兴市延令街道。 谱载序、派语、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/824xrjnk6mf9g7e9
曾氏支谱齿录不分卷（湖南省湘潭市湘乡市）,不详,曾,清末,--,始祖珪，字子玉，行一，唐代人。始迁祖孟学，字少林，行四，清代人。存大光房系图。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/otr6x8lea7n7vrgs
曾氏手抄族谱（台湾省/宜兰县）,曾火树,曾,1980,--,始祖会，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eijefip8bcrtxas4
曾氏广渊公系史谱续编（广东省/梅州市/五华县）,曾锦云,曾,1997,--,始迁祖广渊（字成发，号振龙，行二），父佑孙（字志诚，度名法纲），宋末元初随父自福建宁化石壁村迁居广东嘉应州长乐县高竹园（广东省梅州市五华县），后徙七都九龙岗（广东省梅州市五华县）。 谱载插页、正文、人物录、赞助芳名录、附、后记。书名据封面、书名页、书脊题曾氏广渊公系史谱.续编。(广东省立中山图书馆),https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zham23ydivapc9vf
曾氏广新公系史谱（广东省）,曾宗茂,曾,1995,--,始祖佑孙（字志诚，号裕振，度名法纲，行二），南宋后期，携眷从福建省宁化县石壁乡徙粤东海阳县（广东省潮州市），继徙粤东长乐县华城高竹园（广东省梅州市五华县）。第四子广新（字成德，号一柯），随父母南迁后，因兵乱再徙居嘉应州兴宁县北厢龙归洞天洋径口（广东省梅州市兴宁市），生九子。是谱以广新公九子为分系，下分五十一支系，由散居广东兴宁、五华、龙川、梅县及广西、江西、四川、香港等部分地区的曾氏后裔合编。 卷一千秋祖德、万代流芳，夏代-春秋战国时期，战国后期-宋代时期，南宋后期-公元一九九五年仲冬；卷二人物辑录，附录等。书名据封面、书名页、书脊、版权页题。(广东省立中山图书馆),https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zk2btzm4mvnuy7kj
曾氏尚烈房族谱不分卷（湖南省湘潭市湘乡市）,不详,曾,民國,--,存尚烈房傳字派開提齒录。书名自擬。记事至1943年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kkstn9uxepgjjuxa
曾氏家谱（台湾省）,曾真枝,曾,1980,--,始祖兴，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b6qvpjiqp6q9u8jp
曾氏家谱（台湾省/苗栗县）,不详,曾,1987,--,始祖云吉。台湾始迁祖栋伯，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r6k3acgjd1deoqpq
曾氏家谱（台湾省/彰化县）,曾连科,曾,1970,--,台湾始迁祖尚（号慈德），清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mzl3z5fol8uicljp
曾氏家谱（台湾省/嘉义市）,曾柱,曾,1984,--,始祖刚烈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qfuj3f35y1jc7e8l
曾氏家谱（江西省/赣州市/信丰县）,曾傅遐,曾,1990,武城堂,始迁祖德潈，明世宗嘉靖九年（1530年），由江西庐陵吉阳乡迁徙至江西省赣州市信丰县大塘埠镇牛口村李屋坑。 谱载序言、谱序、通谱字派、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v8d4glnek4kc393s
曾氏家谱（江西省/宜春市/丰城市）,曾国谱,曾,1985,--,此为丰城新泽、老天坑合修谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mkuj3kbauid8t6sz
曾氏家谱（江西省/宜春市/丰城市）,不详,曾,1989,--,始迁祖孝宽，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hue753v9z437qf4m
曾氏家谱（江西省/宜春市/丰城市）,曾耀华,曾,1987,--,始迁祖志能，自丰城杜市水口庙绵华地迁来。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xwk5zkz4kglcuvyj
曾氏家谱（江西省/宜春市/丰城市）,曾清根,曾,1987,--,此为丰城小桥、阳池、港边、茅园、谭埠、州坊、老岸、埠下、渐头、太宇庙、绳港、唐郎、丁山、介塘、旧泽、湾里、雁塂、岭东、大层等地合修谱。十四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n5syjaijqgdycxxv
曾氏家谱（江西省/宜春市/丰城市）,曾书田,曾,不详,--,始迁祖山倚。是为丰城坪上村谱。十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hjcylhp7abfzerah
曾氏家谱广新公世系曙派马山黄番巴武屯支系（广西壮族自治区/南宁市/马山县）,曾世铭,曾,2017,--,始祖广新（号一柯），原籍广东省五华县华城高竹园高鸣寨，南宋间迁居广东兴宁县黄陂龙归洞径口走马岭。始迁祖龙彰、凤彰、建彰，清代由广西宾阳县大桥镇铜钱村迁居马山县黄番村巴武屯。 谱载序、彩图、序言、祖训、家规、班排、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/15p9dgtpu73uanjt
曾氏家谱天佑公系私谱（福建省/泉州市/晋江市）,不详,曾,1988,--,始祖同上。始迁祖天佑，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/728ylk71qu9us1xz
曾氏家谱不分卷（台湾省屏东县）,不详,曾,民國,--,梅州一世祖裕振，行念二郎。书名自擬。记事至1934年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vst3oxmsvt48pxiv
曾氏家谱一卷（福建省泉州市南安市）,曾新,曾,清光緒三十四年（1908）,--,始祖慆，字章平，行二。书名據书衣题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jkzpi74wfqeknfo7
曾氏家谱.重道公系（四川省/成都市/简阳市）,佚名,曾,1997,--,始祖曾广新，明洪武二年，由福建省三明市宁化县，迁到广东省韶关市武江区龙归镇，十五世始迁祖曾重道，后迁四川省成都市简阳市，迁徙时间不详。 谱载曾氏家谱序、原谱序、曾氏班排和辈分称谓、纪年表、曾氏族歌、曾氏家族概括、世系图、清明会、法规家法、后记、今后各户新增人口登记表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uqpx35bin1gi5rg8
曾氏家训八卷（福建省福州市）,曾克瑞,曾,1928年,--,書名據書衣*封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m7yszwr5cyx296u5
曾氏家族原谱（台湾省/云林县）,不详,曾,1977,--,龙山始祖延世，唐代人。台湾始迁祖朝良，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i25wzbziu4idp146
曾氏家学续编十卷家训八卷家乘六卷（福建省福州市）（福建省/福州市）,曾克端,曾,1962,--,始迁祖孟宁（字西淦），明太学生，原籍江西新淦，明永乐五年以盐布为业迁居至闽。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/asdv1aozidmwlmmq
曾氏家学八十四卷家训八卷家乘八卷（福建省福州市）（福建省/福州市）,曾克端,曾,1963,--,始迁祖孟宁（字西淦），明太学生，原籍江西新淦，明永乐五年以盐布为业迁居至闽。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j14pzccx32pe33qo
