谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
汪氏宗谱七十四卷首三卷（安徽省安庆市太湖县）,汪宏布;汪着民,汪,清,龙溪堂,始迁祖繼生，元末攜子子真、子才二人由江西婺源迁太湖县西关马路口。卷首上谱序、家规、家训、新老派字，卷首中像赞、历代诰封、褒揚、源流考略、传、谱表、廟田记、墓图等，卷首下迁徙表、老世系，卷一至七十四世系。卷首有徐世昌、段祺瑞谱序各一篇。书名据版心、书衣题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oisq8r7vfgq5mwvb
汪氏宗谱一卷（陕西省咸阳市）,汪义方,汪,--,--,始迁祖本誠，字公綬，始迁咸阳。据2000年稿本複印。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bl5rr9lod6lo9i21
汪氏宗谱一卷（安徽省黄山市休宁县）,不详,汪,清,--,始迁祖接，宋代人。书名据内容题。记事至清康熙间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u1hk1j68rkayiji6
汪氏宗谱（越国世家）首卷（湖北省/咸宁市/赤壁市）,汪远福;汪宗清,汪,2011,平阳堂,一世祖汪，姬姓名满，鲁成公黑肱次子，因生而左手有水文、右手有王文，遂名“汪”，长仕鲁为上大夫，食采颖川（今河南许州）封汪侯，因以为氏，是为颖川始祖；妣王氏，生子挺。始祖世华公，第四十四世，字英发，号启明，受唐高祖封越国公；生九子：建、灿、达、逊、逵、广、爽、俊、献。迁赤壁各庄始祖：大梅庄始祖丽山公，第五十二世，由徽州迁湖北崇阳，复迁蒲圻；松柏庄始祖兴斋公；西村庄始祖庆一公；洋泉庄始祖竹峰公；大田庄始祖龙公；官田庄始祖朝锡公；汪家洲始祖应铨公；城西庄始祖千三公；硚头庄始祖孟一公；官塘庄始祖胜二、胜三公；夏垅庄始祖德润公。 载前言集，源流世系，名流传记，纂修谱序，杂记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gulpe24cza30amd4
汪氏宗谱（茗川方坡高坑下庄合编）二十一卷首一卷附一卷（浙江省）,汪城立,汪,2013年,--,先祖五十六世道興，唐代自安徽歙縣布政鄉歸化里遷浙江開化十九都雲臺。始遷祖六十六世惟臣（行十七府君），北宋紹聖間自開化塘下遷茗川。是譜為其後裔居茗川、方坡、高坑、下莊等多支合修。卷首圖照、題記、凡例，卷一敘論，卷二本姓原始考，卷三本姓原始世系、統宗譜表，卷四分遷記，卷五至十三世系，卷十四里居志，卷十五人物傳，卷十六恩榮錄，卷十七祠廟志，卷十八像贊，卷十九邱隴志，卷二十藝文，卷二十一家規、行第、歷代修譜人員名單、跋，附卷載家訓選錄、《百家姓書庫》汪氏節錄、生庚簿等。書名據封面、書脊、書名頁、版權頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v32xkxmcglbadads
汪氏宗谱（湖北省）,汪开榜,汪,2013,平阳堂,华公长子建公长子处修赤壁，七子泌公蕲春 首卷一图腾、序、御世表、本源图、祖像赞、统宗世系图、统宗源流表、世系、祖墓庙图、古丧服图、统一谱派图，首卷二谱评谱序、传记、迁徙表、动态等，湖北赤壁、天门等一带汪氏世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/swgksz1dnv1vca1m
汪氏宗谱（湖北省/黄石市/黄石港区）,佚名,汪,1988,忠孝堂,始祖汪蒋，于北宋时期，由江西乐平迁徙至兴国牌港，传至二世始迁祖汪应鹤（字彩黄，号明三），自兴国牌港迁徙至永福里明水垅（今属湖北省黄石市黄石港区）。 卷首一目录、家乘、新序、堂记、谱序、凡例、家规、家范、像赞、公传、庙记、诗词、墓图、公诰、勒跋、簪缨，卷首二世系表、行派，卷首三源叙、谱序、像赞、墓图记、纪略、公传、寿序，卷首四谱序、源流序、像赞、墓图记、公传、小序，卷首五诰勒、新序、谱序、墓图、公传，第六册宅图、世系表，第七册至第八册世系表，第九册谱序、续修序、宅图、世系表，第十册至第十二册世系表，第十三册庄图、世系表，第十四册至第十五册世系表，十六册谱序、续修序、世系表，十七册至二十一册世系表，二十二册谱序、宅图说、合传、世系表，二十三册至二十五册世系表，二十六册公传、合传、世系表，二十七册至三十六册世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s3l4vjqst1hpvdc2
汪氏宗谱（湖北省/黄石市/阳新县）,汪义成,汪,2002,忠孝堂,始祖贺（字瑞轩，行五），其三子蒋 、靖、实自江西乐平迁居阳新牌港。蒋 、靖之后散居大冶、鄂州、武昌等处。 谱载诰命、谱序、源流序、跋、叙、赞、传、纪事、纪略、图说、行述、编后记、世系、像图、山场屋宅图、墓图及图说、历届续修宗谱首人目录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sn7gebu7wyl694n1
汪氏宗谱（湖北省/黄冈市）,汪永延,汪,1991,瑞荣堂,元末，始迁祖从从江西省迁湖北省黄冈市还和乡。 卷一谱序、渊源、名目、卷二至卷八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ichsqg12y8hppucp
汪氏宗谱（湖北省/黄冈市）,汪锦华;汪堂泳,汪,1989,三瑞堂,始迁祖兴一，明初由江南徽州府歙县迁湖北黄州府黄冈县淋头畈遂居焉。 卷一续修宗谱序、总目录、原谱序，卷二凡例、家史家训、谱表、勅、姓论、家训、祭仪、历代迁徙概况、住址图，卷三世系图、家族传略、派言，卷四至十七世系、行传，卷十八人物传记、修谱经纪、领谱纪名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1h38nryys2zrx7xz
汪氏宗谱（湖北省/黄冈市）,汪波庭;汪少庭,汪,1989,敦本堂,始祖登一（字应宗），元季避乱由饶迁湖广黄州府蕲州再迁黄冈还和乡上栗子园。始迁祖贤（字怀方），元末继迁旧州北门。 卷首一盖面序、谱规、祠规、续修名单、新增凡例、宗派、祝文、图赞、像赞，卷首二谱引、原序、谱表、谱敕、诰敕碑跋、敕令、传略、行状、考实，卷首三考辨、诗文、庙记、庙铭、墓记、支谱序，卷首四家训、捐田纪略、传略、先世世系图，卷一至二十七世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7loudytljmpg1lhw
汪氏宗谱（湖北省/黄冈市）,汪成鹏,汪,2012,敦伦堂,始祖涯（字广涛），自江西婺源迁居饶州东门。始迁祖子登一（字应宗）、富二兄弟：登一，元末自饶州迁湖北黄州府蕲州府，再迁黄冈还和乡上栗子园，登一之孙贤（字怀方，原名省二），迁居黄冈旧州（今新洲）北门，贤生子二，长胜（字君用）居旧州，次祥（字君慕）居汪集下彭陈畈；富二，元末随兄登一迁湖广圻州，后迁黄冈十三坡，富二孙畴五携子怀迁麻城上天梯，转迁黄冈中和乡周山铺汪家田落业。 卷首二图、表、传略、诰敇、碑、记、墓志铭、诗文，卷首三功德榜、传略、近代名人传、当代精英录，卷首四碑文、祠规、案例、修谱人名表、增补条例、导读、世系图，卷一至二十世系图，卷下及怀公卷世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l5d8s9xoz9p9irje
汪氏宗谱（湖北省/黄冈市）,汪至诚,汪,1989,敦本堂,分支寄居江西，明末避乱入楚。具体源流无从考证。 卷首百世表、谱序、派行、凡例、前言、五修名目、遗像、墓图，卷一至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/115eznt1hyiivcy5
汪氏宗谱（湖北省/黄冈市）,汪裕洲,汪,1991,敦睦堂,始迁祖伏二（字后庚），明朝年间迁居黄冈。 卷首一五修序、列祖遗像图、领事名单、资助名目、凡例、家规、宗派、历届修谱序、诰命、五服图，卷首二阖族諸公传略，卷首三诸祖山图、祖山记，卷一至十三世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uny2nihphawkfvfr
汪氏宗谱（湖北省/黄冈市/麻城市）,汪长椿,汪,1988,越源堂,始迁祖汪录宝从江西省上饶市婺源县大昄汪村迁湖北省黄冈市麻城市，迁徙时间不详。 卷首一序、跋，卷首二先世像赞、先世事迹，卷首三五修六修耆书录，卷首四图表部分村落图祠图墓图，卷首五六修序派行序、规约、历次人物表、迁移录，卷一至卷四十世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w5rpv68kofzbx2cr
汪氏宗谱（湖北省/黄冈市/英山县）,汪家惠,汪,1990,孝友堂,明朝，始迁祖汪洪二，从湖北省黄冈市罗田县迁到湖北省黄冈市英山县。 卷首宗谱序、江氏历代宗派、世系表，卷二至卷四世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cwdhlpw4c2jan16e
汪氏宗谱（湖北省/黄冈市/罗田县）,汪光泉,汪,1989,忠孝堂,始迁祖汪承义(名良)，原籍不详，于元朝时期因避乱迁湖北省黄冈市罗田县。 卷一序言、世系、世传，卷二至卷七世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b5w4t5b37q4hujiq
汪氏宗谱（湖北省/黄冈市/浠水县）,等;汪元鑫;汪火银;汪精华,汪,2017,一六堂,参见汪述之主修《[湖北浠水]浠水汪氏二修宗谱》（馆藏：1017342-65）。始祖文和（字君睦），东汉献帝时被授龙骧将军，建安二年避乱渡江南迁，居安徽歙县，为江南汪氏始祖。传十三世有世华（字英发，一名华，又名国辅），隋大业间统歙、宣、杭、睦、婺、饶六州之地，唐初授越国公。再传三十二世有登一（字振宗），明初自徽州休宁（今安徽休宁）西门状元坊宦楚武昌，迁居湖北黄州。其孙宗一、宗六（字仲文）兄弟八人迁居浠水下巴河汪家大桥，唯宗一、宗六有后，是为始迁祖。 卷首一先祖遗像、谱序、重修宗祠捐资芳名、题词、汪氏名人及族贤、旧序、地图及墓图、辩、表、诰敕、碑铭、传、论、记等，卷首二先祖事迹、表、诰敕、行状、碑跋、传、像赞、序、庙记、庙文、祝文、题词、历届修谱人员名单、四修序、诗文等，卷一至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fegiatdxuyy9efdi
汪氏宗谱（湖北省/黄冈市/团风县）,汪光华;汪光春,汪,1993,敦本堂,铎户始袓兴一公，原籍江南省徽州婺源县，明洪武年间官武昌，后定居黄冈县还和乡栗子园。 谱载谱序、墓图、始祖像、祖像、世祖像、各世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5hq67yfjm0e82z1c
汪氏宗谱（湖北省/鄂州市/华容区）,汪广卿,汪,1992,垂裕堂,一世祖为东汉汪文和始居安徽歙县休宁等地。后代又从休宁迁至湖北武昌葛仙镇。七十八世祖汪作斌首先由葛店迁来段店（今湖北省鄂州市华容区段店镇），是为始迁祖。 卷一至二谱首，卷□□总系、世系年表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1i5l1k2kukam78mz
汪氏宗谱（湖北省/武汉市/新洲区）,汪玉怀;汪毓南,汪,1989,忠源堂,迁黄始祖受一，字继精，号奉二，别字朝俸。由徽州休宁西门状元坊，官楚武昌。迁居冈邑还和乡上栗子园。 卷一载序、名目、目录、凡例、家规、家训、记、表、跋。卷二载徵谱艺文。卷三载重刊像赞序、像赞、祠堂图、墓图等、卷四载历代世系图记、宗派。卷五至卷二十三载各世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zcxi1p4uw3qyb174
汪氏宗谱（湖北省/武汉市/新洲区）,汪官清;汪松寿,汪,2010,敦本堂,始祖景二（字思诚），先世居徽之婺源，元末随父祖由饶州东门迁蕲州，再迁黄冈还和乡。次子贤（字怀方，原名省二），公居新洲北门，是为始迁祖。 卷首一谱序、祠庙图、宗派、家训、谱规、像赞、墓图、传略、理事会名单、先世谱系图、后记，卷首二谱序、祝文、谱表、诰勅碑跋、行状、先世传略、越国公传录、考实、考辨，卷首三诗文、家训、祠规、凡例、续修名单、传略、建庙捐款名单，卷一至二十八世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/basvyxsmsnwr7ruo
汪氏宗谱（湖北省/武汉市/新洲区）,汪启贤,汪,1989,敦本堂,"原籍安徽,汪登一迁湖北蕲州,又迁黄冈,后汪贤迁邾城(今武汉市新洲区),时间不详。 卷首一谱序、谱规、凡例、宗派、像赞,卷首二谱引、谱表、敕令、行状,卷首三诗文、墓记、墓记,卷首四家训、传略、世系,卷一至卷二十六世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4l2l4ccogohlj6cs
汪氏宗谱（湖北省/武汉市/新洲区）,汪周训;汪成鹏,汪,2012,敦伦堂,始迁祖贤（字怀方），世居徽之婺源，元末随父祖由饶州东门迁圻州，再迁黄冈还和乡，继又迁旧州北门。长子胜，世居旧州，次子祥，迁居汪集下彭陈畈。 卷首二祖像祖墓合图、勅令、谱表、传略、像赞、行状、考实、诰勅、奕世膺封表、诰勅碑跋、庙记、墓记、墓碑、墓志铭、诗文、建祠记，卷首三传略、捐资名目、功德榜、近代名人传、当代精英录、近代大事记，卷首四碑文、合同约、祠堂案例、祠规、学产条例、旧谱规、修谱人名录、受姓谱系图、宗谱分发表，卷一至三十八世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kbig7dqob352svmj
汪氏宗谱（湖北省/恩施土家族苗族自治州）,汪儒林,汪,2010,平阳堂,一世祖汪，姬姓名满，鲁成公黑肱次子，因生而左手有水文、右手有王文，遂名“汪”，长仕鲁为上大夫，食采颖川（今河南许州）封汪侯，因以为氏，是为颖川始祖。始祖华公，原名世华，第四十四世，字英发，改字国辅，陈至德四年生于安徽省徽州府绩溪县，封越国公，宋元追封英显王；生九子：建、璨、达、逊、逵、广、爽、俊、献。恩施土家族自治州汪氏家族分布在八县的各分支，均为越国公长子建和七子爽后裔。恩施汪氏始祖建公与爽公：建公，字子尚，曾居湖北孝感，太宗贞观年间官封都督杞王府忠惠侯；爽公，字子开，武德年间生，咸亨四年卒。 载序，前言，伟人论谱，汪姓最高祖人世系，汪氏家族史考，谱则，家训，碑文，分支概况，风俗禁忌，祖传家谱，沿革简况，后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/37j2mof2ifzxae7e
汪氏宗谱（湖北省/孝感市）,汪锡和;汪锡九,汪,1990,--,支祖洪二，明贡生授州牧，居地不详。 卷一谱序、历代宗派、修谱首事名目、捐资名目及金额、世系图、世表，卷二至四世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/prku8alalb6fir7s
汪氏宗谱（湖北省/孝感市/汉川市）,汪远鹏;等,汪,1988,越国堂,始迁祖秉旭，明末自湖北潜江烂泥湖迁居湖北汉川沉波约。 卷一序，卷二序，卷三祭祖文、执事录、领谱字号名目、宗派、凡例、宗约、祠堂图、像、图，卷四世系图，卷五至十六世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7si5k7q4jizb1458
汪氏宗谱（湖北省/仙桃市）,汪忠新等,汪,2012,平阳堂,汪思诚，字慎二，原籍江西饶州府乐平县石头街瓦子巷，元末避红巾之乱与弟思语公迁湖北黄冈东坡村，洪武二年迁（天门）竟陵县茅溪嘴，明朝子孙散徙汉川、沔阳等地。 不分卷。载谱序、续修宗谱序、姓氏论、原姓、汪芒辩、平阳辩等，第22页后载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r33zlqjvc37kr3ss
汪氏宗谱（湖北省/仙桃市）,汪贤法等,汪,2012,平阳堂,始迁祖汪思诚，元末由江西饶州府乐平县石头街瓦子巷徙居湖北黄冈东坡村，洪武二年复迁竟陵茅溪嘴。 不分卷，不分章节，无目录。谱载谱序、续修宗谱序、姓氏论、原姓、汪芒辨、平阳辨等，第22页起载汪氏宗谱世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9j614uihssuwrxal
汪氏宗谱（浙江省）,--,汪,清,永承堂,始迁祖绿，北宋中叶迁居遂安龙溪论源。卷三世系，卷五传略、庙记、行状。存卷3、5,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sumqm1p39mufday5
汪氏宗谱（江西省/上饶市）,汪肇平,汪,1992,--,始祖道安（字成泰），唐中期官镇婺源，生子源、濆、涂，后源、濆二人定居婺源。上饶地区汪氏均属其后人。 谱载序言、凡例、谱表、祖训示范、历代旧序、祖先传记、图像、谱局成员、各系领谱人、祖系图表、历代渊源总谱、系谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gz5vosr7qm6ylrm9
汪氏宗谱（江西省/上饶市/鄱阳县）,汪海,汪,2012,--,明洪武三年，始迁祖汪惟良迁江西省上饶市鄱阳县游城乡朗埠村，迁出地不详。 卷首（卷一）序言、卷首语、世系派说明、世系源流叙录、序、凡例、仕宦类、分派地理纪、支派、历代像图，卷二至卷三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h6k9gyykk9bg1wck
汪氏宗谱（江西省/上饶市/婺源县）,汪肇平;汪肇初,汪,1992,--,始迁祖道安（字成泰），唐宣宗大中十一年丁丑刺史，于德晦奏补衙前兵马史差，充婺源镇都虞侯，是为婺源始迁祖。 谱载序言、凡例、谱表、祖训、历代旧序、祖先传记、图像、谱局成员、各系领谱人、世系图、世表、历代渊源总谱、系谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z8rgoma3ezprb2xx
汪氏宗谱（江苏省/泰州市/泰兴市）,汪氏宗谱,汪,2014,仲源堂,（明）迪吉至真定府元氏县为知县，靖难之变燕兵南下时，挂冠而隐游至延令东北古溪，见其土风厚谆，遂筑室而居焉。 卷一：序、八修族谱编修委员会纪名、凡例、祖像、名人简介、执谱人名录、后记；卷二：世系图，年表：古溪村一组、二组、三组、常桥、顾垛、金桥；卷三：世系图，年表：古溪村十组、十一组、任庄、芹界、鞠庄、杨埭、湖刘；卷四：世系图，年表：世系图，年表：古溪村四组、五组、六组、顾庄、周垛、汪家庄、同心、肖桥、王桥。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9j3lgrq1b8gytnox
汪氏宗谱（安徽省）,汪桂林,汪,2016,--,本谱主要记载六十六世祖汪宗武，于明朝初年，迁至安徽省池州市贵池区，先居晏塘，后居李阳河，传至明崇祯年间，汪胜祥、汪胜友从贵池迁至安庆市潜山市东堡，汪仁海于清康熙癸酉年，从贵池迁到怀宁鳌墩（今安徽省安庆市长风乡）等宗支派系。 谱载续谱倡议书、综述、世系派行引、图像、序、传、艺文选辑、赞语、谱序、世系、历届修谱名单、跋、大事记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lufoz85nk7wpkqh7
汪氏宗谱（安徽省/马鞍山市/当涂县）,汪代发,汪,1996,敦睦堂,汪高明初自薛镇（今安徽省马鞍山市博望区薛镇村）迁官圩东北岸汪村（今属安徽省马鞍山市当涂县）。 卷一新序、目录、老序、赞序、凡例引、凡例、宗约小引、家训引、家训、家戒，卷二汪氏得姓源流图、像赞引、像图说、像图、宗祠记、祠堂图、村基图、世系引、世系、行派，卷三年表，卷四年表、传赞、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/32x7smx11c4hpie1
汪氏宗谱（安徽省/铜陵市/枞阳县）,汪芳鸣,汪,2014,敬睦堂,始迁祖寿四，元末避兵乱由歙州长乐渡江迁柳子山（今枞阳县白湖乡境内），卜居柳子寺西石壁山麓。 卷一图腾、题词、家宝、谱序、源流概述、渊源考略、凡例、字派引、家族文明公约、芳名录、先贤录、族秀录、艺文录、史料辑选，卷二至二十八世系图、世表，卷二十九传、赞、序，卷三十传、序、谱跋、执谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/br8l5y3svh92rcgj
汪氏宗谱（安徽省/芜湖市/无为县）,汪永安;汪光荣,汪,2016,亲睦堂,始迁祖思贤（字以能），明成化年间自徽郡歙州北乡唐模村迁至无为白茆嘴牛门沟，支派繁衍分为东、西二分，东分居大腹（氵套）沿；西分居牛门沟，昭贤之后裔居诸家仓。 卷一目录、功德榜、新序、老序、圣谕、原姓、谱论、周鲁叙系、辨、续论、谱表、谱序、碑记、传、余思四纪，卷二宝鼎、像赞引、坟图、墓照、诰封、诰命、纪事序、赞，卷三至八中世系图、世表，卷八下家规、凡例、谱略引、统宗族说、派行引、懿行传引、执谱记、执谱名目、祠堂记、首事名目、续修宗谱执事名目、祠堂图，附卷世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vasfwys7zdrq2f9o
汪氏宗谱（安徽省/宣城市/绩溪县）,汪国有;汪道龙,汪,2017,永思堂,始迁祖叔举（字鹏远），南朝宋孝武帝大明间为军司马，遂隐退不仕徙居绩溪县登源闾川。 卷一祖像赞、墓图、原跋、辨、诰封、诰勅、庙记、祭文、诗词、传，卷二谱序、墓记、远祖世系图、祝文、祭文、碑记、诗、续修宗谱跋，卷三至六世系图、世表，卷七续修前言、序、家训、族歌、图片、谱序、大事记、人物篇、班次、世系图、世表、源流记、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xbokt3opsq8z7nq8
汪氏宗谱（安徽省/宣城市/绩溪县）,汪道龙,汪,2017,永思堂,始迁祖汪叔举(字鹏远)于南宋大明年间由浙江省杭州市淳安县迁安徽省宣城市绩溪县。 卷一像、赞、墓图、世系，卷二略引、祠祀记、祭文、谱跋、世系，卷三墓志铭、世系，卷四至卷六谱序、世系，卷七前言、家训、谱序、世系、捐款名目。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9gdh94akfx7vzahd
汪氏宗谱（安徽省/安庆市/潜山市）,汪俊德,汪,2004,敦睦堂,参见汪叔庆篆修《［安徽潜山］潜阳汪氏总谱》条目（馆藏：1005000-5042）。始祖道安（字成泰），唐大中元年充兵马都虞门，后迁居江西婺源。始迁祖十二世受（又名小三公，行三），约元末明初由婺源大畈迁居安徽潜山县东门。 卷一传家宝录、谱修前言、序、辩、祖像、表、行状、传、记、跋、摘节、十七次、汪濆，卷二序、小引、叙、凡例、图，卷三至卷四十三卷世系表，卷四十四契仪、董事名目、支总名目、领谱字号，卷四十五引、派。家规、家训、谱史拾遗、歌功德榜、后记、辩、更正、图、谱修董事名目、执事名目、领谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b6qnk3aln2mkvkwr
汪氏宗谱（安徽省/安庆市/怀宁县）,汪兴武;汪兴森,汪,2017,锡类堂,始祖忠二（原名荣），明洪武初年任皖城教谕，遂徙居怀宁县之镇海门，为锡类堂迁皖怀始祖。始迁七世祖如霖（字宝山），明嘉靖年间迁江镇梅林之汪老屋。 卷首序、凡例、受姓引、宗派歌、行派引、图像、历次修谱序跋集、渊源总会图、渊源瓜瓞图，卷一至十世系图、世表，卷末行实、家训、家规、家禁、宗法说、服制说、冠婚丧祭四礼说、合族坟山记、文契、坵垅志、建祠碑志、赞助名录、历届修谱名录、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yruz4fkkwn5a4cgb
汪氏宗谱（安徽省/安庆市/怀宁县）,汪俊德;汪俊朝,汪,2004,敦睦堂,始迁祖小三，元末明初由江西婺源大畈迁居潜山县东门。 卷一前言、续修谱序、辨、祖像、谱表、行状、传、诰命、诰勅碑跋、祠灵感记，卷二旧谱序、续修谱序、源流图序、凡例、服制图，卷三至四十三世系图、世系表，卷四十四契议、董事名目、支总名目、领谱字号，卷四十五派引、宗派、新规训引、家规家训、谱史拾遗、敦睦堂源头歌、功德榜、后记、辨、老谱刊误更正、族人居住分布图、新纪谱修董事名目、执事名目、领谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9r2m78typst427y5
汪氏宗谱（安徽省/安庆市/宿松县）,汪蕙隆;汪胜全,汪,1991,越国堂,始迁祖福一，明洪武二年自江西婺源还珠里奉诏迁宿松随其婶母吕氏到北浴包家山定居。 卷首谱序、历次续修名目、族谱引、凡例、家训家规、新老各派、传赞、跋，卷一遗像、纪略、庙田记、祠宇丁祭股份纪略、邱垅图表、历代世系，卷二至二十四世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9xmv9wpbv6otsvqq
汪氏宗谱（安徽省/安庆市/宿松县）,汪胜全,汪,1991,越国堂,明洪武二年，始迁祖汪福一从江西省上饶市婺源县迁至安徽省安庆市宿松县。 卷首凡例、新老各派、外内传赞、附录六修跋，卷一像赞、垂裕录、庙田记、受姓历代世系、各股一提世系，卷二至卷二十四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gnhamyr1oujbwreg
