谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
聂氏族谱（河南省/郑州市/荥阳市）,聂增福,聂,2015,--,聂氏陇右故家，前明洪武初兄弟数人由洪洞渡河而南，散居荥阳京索间。 谱载序、凡例、中华聂姓溯源考及其相关诠释、荥阳聂楼聂氏宗亲联谊会单程、本族人物特辑、世系图、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rsk7vmkm4tvvgofn
聂氏族谱（江西省吉安市安福县）,聂志嗣,聂,--,--,始祖洪鑑，宋代人。始遷祖玉春。據1994年修本複印，八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oaxglylpmidl5r9m
聂氏族谱（山东省淄博市）,聂维宝,聂,1999年,--,始遷祖逢春，元代人。書名據書簽題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jjfjeb4krtmxapa4
聂氏族谱（山东省/青岛市/崂山区）,聂振增,聂,1986,--,始迁祖福，原系云南，明永乐二年由千户而封世袭指挥迁居山东省莱州府即墨县城东鳌山卫落户，后又迁居雕龙嘴安居。 谱载谱序、命名定式、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/51slnl2jhp7y6dbg
聂氏族谱（山东省/青岛市/崂山区）,聂援增,聂,1986,--,迁徙源流不详，一世祖为聂禄，生卒不详。后代迁至今山东省青岛市崂山区王哥庄街道定居。 谱载序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ednlpg9tfewb1lkz
聂氏族谱（山东省/青岛市/即墨区）,聂守涟,聂,1960,裕后堂,明末聂代发原籍登州（今山东省烟台市）迁至即墨（今山东省青岛市即墨区），是为始迁祖。 谱载谱序、重修序、坟墓所、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/feixd3ba2422r2kj
聂氏族谱（山东省/青岛市/即墨区）,聂守涟;聂正谦,聂,1960,裕后堂,始迁祖代发，原籍登州栖霞毕沟河东聂家庄，明朝年间迁居孙唐庄。五世支祖文元、文焕、文煇、文炜，清朝年间文元，居阎家岭为老长支；文焕，居莱阳姜山村为老二支；文煇，居阎家岭老二支；文炜，为老二支居范哥庄。 谱载谱序、重修序、坟墓所、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/faziyl6k8r6zuqhi
聂氏族谱（山东省/潍坊市/临朐县）,聂象文;聂芳秀,聂,2000,--,始迁祖谨（字清希），明洪武初年由姑苏（今江苏省苏州市）迁徙临朐县城关街道狮子口村定居。 卷上祖像、续修委员会成员、图片、续修序、谱例、老谱篇、初修族谱序、世系表，卷下世系表、人物篇、附录、格言、二十一世至六十世排序字辈诗、捐款明细表、修谱资料提供人核对人一览表、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ifl3kadx6yy7ur9c
聂氏族谱（安徽省/蚌埠市/五河县）,聂守中,聂,1996,崇德堂,始迁祖聂宗达，于明洪武初年，自山西省大同市曲沃县柳河村，经山西洪洞县迁来邳州，又迁安徽省蚌埠市五河县。 谱载族人分布示意图、序、工作人员名单、凡例，山西访祖记、家训、班字、名人录、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i9jg6vj0z6f0tnu9
聂氏族谱四卷（重庆市长寿区）,聂合忠,聂,清光緒二十六年（1900）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xcznjkl1gdz8fw51
聂氏族谱四卷(湖南浏阳),聂加菖,聂,清同治元年(1862),裕源堂,始祖友（字文悌），三國吳時避亂自浙江錢塘遷居豫章臨江。始遷祖明峻，明初自江西臨江府清江縣板山避亂遷居湖南瀏陽縣東城外柳衣巷。卷一序、五服圖、陳設圖、儀注、事實、屋圖、墳圖、修譜名目、捐錢名目，卷二家規、凡例、派行、吊圖、世系圖、世系表，卷三至四世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bec672qo237z75m2
聂氏族谱卷(安徽潜山),聂志远,聂,民國35年(1946),问政堂,參見清聶槐修《[安徽潛山]聶氏族譜》條目（館藏：1045130-5131）。（始祖志明（字北逵，號敏軒），元至正十五年自江西鄱陽遷居安徽太湖。始遷祖為其長子正隆（號近塘），明洪武元年遷居潛山。）。卷一傳贊，卷二像贊、山圖、誥封、契券、修譜名目、跋、老系、編年，卷三新傳贊，卷四至三十八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wejq6y3c2yjlqqx6
聂氏族谱十六卷首九卷（湖南省湘潭市湘乡市）,合族,聂,民国三十二年,--,始迁祖辉，字元光，原籍江西吉安府太和县，据称后唐同光年间任湖南长沙通判，后定居湘乡印溪雷家村。谱奉宋末元初人洪鉴字皓轩为衍派一世祖。卷首叙、祀典、宗规、杂记、塋域，卷二至十六世系。书名据书衣、书名页、版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ex25q3afaxb5m2pw
聂氏族谱八卷(湖北),聂炳照;聂炳南,聂,清光緒4年(1878),三礼堂,始祖師道，居河南新安，裔孫徙居江西南昌。師道十四世孫安玄、安禧遷居湖北監利；安國、安春徙居湖北江陵。其後子孫繁衍至潛江、石首、漢川等地。卷一新舊序、纂修源流序、傳、凡例、家法、墳圖、祠堂圖等，卷二至八世系圖表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/htvfvc674vpaz5s5
聂氏族谱二卷（河南省周口市扶沟县）,聂汉功,聂,1989年,--,始遷祖述，字紹彭，號八公，明初自山西洪洞遷居扶溝城西北十里廟頭崗。今後裔分居於扶溝、太康、鄢陵、西華四縣二十村。譜載歷代譜序及四縣各支世系表。書名據封面題。譜初修於清康熙十五年，此为九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ym2anst8gptc65y7
聂氏族谱二卷（四川省内江市隆昌县）,聂华国,聂,民國38年(1949),--,始祖超，世居湖北，清初其妻彭氏攜子文禮、文祥（字有慶）由楚入蜀，初寓瀘州府隆昌縣嘉明鎮，旋再遷鬼壪子。譜載序、仕宦、基圖、塋圖、家規、祠規、祭田、祭文、系圖等。書名據版心、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xw9uoq83wje5d5h5
聂氏族谱不分卷（河北省石家庄市栾城县）,不详,聂,清,--,書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x94u4dlz2ixpu7ij
聂氏族谱不分卷(湖北随州),聂世敏,聂,2007年,--,此是隨州地區聶氏之聯譜。最大之浙河支系，始遷祖道長，於明弘年間自湖北麻城來隨州浙河鎮北之金屯落戶。後道長北上河南，其子榮貴留居浙河，故此支系奉榮貴為浙河一世祖。其他支系或自浙河支系分出，或始遷祖已失考。書載中華聶氏源流、本地聶氏人物傳記、祖譜選錄、各支系世系圖、世系錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mnich71830ne6elu
聂氏族谱三十卷首一卷（安徽省安庆市潜山县）,聂骥君,聂,1916年,问政堂,始祖志明，字兆逵，號敏軒，行二，明代人。始遷祖正隆，號近塘，行二，明代人。存卷首、卷一、三至七、十至十三、十五至十八、二十一至二十三、二十五至二十七、二十九、三十。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jpkbm6o8bw1agkbu
聂氏族谱.入川始祖聂超发源地泸州嘉明十二次修谱（四川省/泸州市）,聂禄永,聂,2021,--,始迁祖聂超祖籍江西吉安府吉水县，元至正二十三年（1363）入川，落户泸州嘉明镇鬼湾子。 第一部分谱序、编委会、墓碑简介等，第二部分捐款名单、族委简介，第三部分老谱影印，第四部分世系及人口统计表，第五部分世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k8913f2p54fis984
聂氏家谱（江西省宜春市丰城市）,聂祺祥,聂,--,--,此为豐城城上村、豐南村、九場村、曲江、石江地等共修譜。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2hlkpss2mag6n3qh
聂氏家谱不分卷（广东省江门市新会区）,聂绰彛,聂,清,--,始祖昌，字賁遠，號居庵，又號遠山，宋代人。始遷祖長義，號滄浪，明代人。書名據譜序題。譜修於清道光十年，增補至1917年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wqvmjgqb6cwf3s1z
聂氏宗谱（湖北省/孝感市/云梦县）,聂正勇,聂,2010,三礼堂,聂氏先祖世居江西抚州府金溪县杨家镇（今江西省抚州市金溪县 ），元朝时期分籍黄州麻城柳子港（今湖北省黄冈市麻城市），传至明洪武中年，始迁祖聂成美，迁到云邑东武寺北岸（今湖北省孝感市云梦县）。 第一部分卷首(卷一)序跋遗迹遗事人物节烈艺文传等，卷二至卷十世系表，第二部分卷首(卷一)序、说明、族派、外迁、学历及任职、部分传略、英烈、后记、附录，卷二至卷十世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1rzhhglmd3pm54vw
聂氏宗谱（湖北省/孝感市/云梦县）,聂崇尚,聂,1996,三礼堂,始迁祖聂选，迁居湖北省孝感市云梦县吴铺镇，迁出地和迁徙时间不详。 谱载聂氏宗谱卷目、统一字派、第二十四世祖选公之后裔名册、跋语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/boj9afmueu7yhsvo
聂氏宗谱（江西省/抚州市/南丰县）,聂灏,聂,2015,--,迁徙时间不详，原籍不详，始迁祖聂安常迁江西省抚州市南丰县。 卷宗祠图、功德榜、祠纪、荣恩、传略、旧约，卷二速查表、姓氏源流、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/meptuwlu1hvs7jwb
聂氏宗谱（江西省/九江市/德安县）,聂济鸿;聂和钟,聂,2008,问政堂,始迁祖宏，明朝年间由赣南永丰洋湖迁居江洲（九江市）德化县（即九江县）聂家河（即九江县沙河毛桥村）而居焉，是为赣鄂皖八县的始迁祖。 卷首祖像赞、祖祠、祖堂、山图、墓图、圣谕、诰勅、概述、姓源总括、迁徙、英烈名人选录篇、科名志、贡监录、笃行录、儒林志、序赞传跋记篇、编后记、宗祠记、重修宗谱人士、计开领谱数庄名，卷一至十六世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mvmbgtqtjk5gkp7d
聂氏宗谱（张家口赤城三里墩支脉）(河北赤城),聂志义;聂志山,聂,2014年,--,是族先世自明洪武间自山西洪洞迁居北京北延庆、河北赤城一带。始迁祖富林，清康熙五十九年迁居赤城县马营西三里墩村。 谱载先祖足迹、苦难童年、走向辉煌、重返故里、继承祖业、各谋生计、平凡一代、生活习俗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ocdz0js2qjokh86o
聂氏宗谱（安徽省/合肥市/庐江县）,聂长贵,聂,2017,敦叙堂,自太原而迁河南 由河南迁徙江西 始迁祖兆公因宋末之乱 携家由江西迁居庐南 卷一上图照、前言、谱序、明训，凡例、聂氏起源及名人、简历；卷一下家规、恒规、家礼图、宗族、宗子；卷二像图、取名定派、世系图；卷三二十二世系图；卷四至卷六二十六世系图；卷六至卷九二十八世系图；卷十三十三世系图；卷十一赞传序、宗祠考略、文苑、首事名目、谱跋,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mfoxx1igh7d5fogd
聂氏宗谱（安徽省/合肥市/庐江县）,聂长贵;聂小彭,聂,2017,敦叙堂,始迁祖兆（字世熙），宋朝末年因避乱由江西迁庐南卜居了事岭居焉。 卷一上致宗亲的一封信、前言、六修序、谱序、明训、前贤谱说、凡例、起源、迁徙及名人、捐款恩荣录、功德照、简历，卷一下家规、家礼图、宗族、宗法、阴阳图基，卷二像图、取名定派、世系源流、世系图、世表，卷三至十世系图、世表，卷十一赞、传、序、宗祠考略、文苑、历次修谱首事名目、执谱名录、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yr8girmen8w2ts2v
聂氏宗谱（四川省/自贡市/富顺县）,聂集,聂,2016,--,始迁祖超，原籍湖北麻城县徙湘湖（现查江西吉安府吉水县），元末明初彭氏祖母携文礼、文祥由楚入蜀落籍泸阳嘉明镇落业。 谱载文件、续谱前言、谱序、附载、子孙取名字号次序、题词、纪事、分支考、姓氏来源概论、源流考、大事记、简历、谱例、宗祠小引、祠堂记、家规、祠规、捐款、祭田、祭祖告文、祝文、祠基图、祖茔图、简讯、世系图、世表、后记、结束语、附表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yzp23sa5k3iuv83n
聂氏宗谱续集四卷首一卷(安徽寿县),聂盛荣,聂,2008年,敦伦堂,始遷祖九功，明成祖時自山東棗莊遷壽縣西南張李集聶家臺。至今族人仍聚居於以聶臺為中心之淠河兩岸。卷首續修序、當代族人小傳、人才錄、中華聶姓人物小傳，卷一至四世系錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j0ped4cnmdwd710g
聂氏宗谱志（湖北省/孝感市/汉川市）,聂仁礼,聂,1984,河东堂,宋元之际，始迁祖聂椿，从江西迁到湖北汉川梅城南河渡（今湖北省孝感市汉川市南河乡）。 卷首序例，卷一至卷十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2shzpfd24ovqx2wv
聂氏宗谱志十一卷首一卷(湖北汉川),聂仁礼,聂,1987年,河东堂,是族于宋代由赣迁鄂，世居汉川梅城一里。传至秀一，明洪武二年迁至二里汩港中堡前。 卷首序例，卷一至十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/40vvtb2e2vkw8mky
聂氏宗谱四卷(安徽寿春),聂馨五,聂,清光緒二十七年(1891)木活字本之影印本,敦伦堂,始遷祖九功，明代永樂初年自山東棗林庄遷州夀（今壽縣）西南鄉張李集北聶家台。卷一源流序、人物序、贊、凡例、家訓、家規，卷二至四世系表，卷四末載墳圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r5la7u0be2f0mhs2
聂氏宗谱□□卷(全国),聂和钟;聂济鸿,聂,2008年,问政堂,始迁祖宏，明代自江西永丰洋湖迁居江州德化县聂家河（今九江县沙河毛桥村）。此为后裔散居赣、鄂、皖三省，江西德安、瑞昌、九江及湖北黄梅、广济等八县子孙合修谱。 卷首像图、敕赐、显荣仕籍、迁徙、英烈名人篇、科名儒林、序赞传跋记篇、问答篇、谱庆诗词篇、修谱人士、领谱庄名，卷一至十六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bbden7q58ey6nan7
聂氏宗谱.四川聂超总谱（四川省/泸州市）,聂洪雍,聂,2016,--,元末明初，始迁祖聂超由楚迁泸州之嘉明镇，支分江阳（今属四川省泸州市）。 谱载序、前言、支系图、二世祖入蜀纪略、聂姓纪事、聂氏考、中华聂姓来源概论、大事记、始祖聂超及子孙三代简历、万年历表、我国历代纪元表、族规家训、中国历代中央机构及官职设置、入川始祖聂超后裔分布图、简介、世系表、结束语、附表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pophyq918yxtuj2s
聂氏宗谱-四川富顺（四川省/泸州市/泸县）,聂德良,聂,2016,--,始迁祖聂超，原籍金陵乐宁乡凤息冈，1360年，始迁祖躲逃到麻城县红石乡兰竹溪太平庄，后于1363年，迁徙至泸州嘉明镇（今隶属于四川省泸州市泸县嘉明镇）。 谱载题词、目录、前言、原序、谱序、附录、源流探考、大事记、万年历表、历代纪元表、祠堂记、家规家训、祭祖文、告祠堂文、茔地登记表、阳基图、辈分及名序排列对照表、分布示意图、世系图、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4k147sq4zeftuifi
聂氏四修族谱十二卷首二卷又二卷（湖南省益阳市元江市）,聂正贻,聂,清宣統三年（1911）,河东堂,始遷祖仲謙，明代人。存卷首、卷二、又二卷（卷一之一、二）。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9xmfa9jd89acb5s8
聂氏四修族谱九卷首一卷末一卷（湖南省）,聂名礼,聂,清咸豐10年(1860),三省堂,始祖子經，字安常，宋代世居江西撫州臨川。五世孫子淳，南宋隱居豐城游梓山。後裔徙居湖南，是为居湖南安化、益陽、桃源、溆浦等地合修。卷首序、誥封、凡例、家規、家訓、源流，卷一至九世系，卷末行狀、墓誌、傳、祠圖、墳圖、八景詩、跋。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n6ii9ql7gl8vc2p3
聂氏十二修族谱（江西省宜春市丰城市）,聂文辉,聂,1993年,--,始遷祖洪英，元代自河南鄭州遷居豐城荷塘。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3xproz8kti79be18
聂氏六修族谱（湖南省/衡阳市/耒阳市）,聂驭国;聂集勋,聂,2003,光裕堂,始迁祖聂为政，明朝时期，从江西南昌府丰城县葫芦坪（今江西省宜春市丰城市）迁到湘南衡阳大悲寺金华铺（今湖南省衡阳市耒阳市五里牌街道）。 卷一伟人誓言、目录、六修族谱序、赞词、六修族谱概略、六修任事名目、名人录照、捐款名、仕贤图、字派学说、班行、族规家训，卷二聂氏姓说、初修至五修源流序、任事人名序、宗祠契约、祠堂图、墓图，卷三初修至五修族规家训、修谱告文、领谱字号、年表，卷四初修至五修叙文、传记、行略、跋，卷五全族系图合本，卷六至卷十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rsg2z2ca40mt15vu
聂氏六修族谱（湖南省/益阳市/沅江市）,聂和春,聂,2009,河东堂,"明洪武季年聂仲谦自江西省宜春市丰城县迁湖南省益阳市沅江市。 卷一前言、图记、建修捐款人员名单、谱序、诗词歌赋联、家训、派语、坟山图、谱册世系,卷二至卷四谱册世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b46lgk8dwciv4r7c
聂氏八修族谱五卷（湖南省娄底市新化县）,聂家舜,聂,1993年,--,始遷祖敷四郎，後唐人。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xwi4thvkcad4gdk5
聂氏五修族谱（湖南省/益阳市/沅江市）,聂志满,聂,2014,三鳣堂,"始迁祖仲谦，明洪武年间自江西省宜春市丰城县迁湖南省益阳市沅江市。 卷一彩照、祠宇图记、序言、家训、艺文、坟山图,卷二至卷四世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fixm1kdat7v4ye5m
聂氏五修族谱四卷（广东省）,合族,聂,1998年,--,此系南雄、始興、仁化等縣市合修譜。始遷祖志德、志聰、志興、志剛、志睿、志寧、志廣、志遠、志善、志超、志崇、志秀、志隽、志緣、志鵠、志鯤，皆明代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ay8tohd28dz5ierd
聂氏五修族谱十卷首一卷末一卷（湖南省益阳市）,聂其有,聂,清光緒19年(1893),河东堂,一世祖魏欽，一作褒，唐中葉自江西清江縣（今樟樹市）徙居泰和縣東鄉圳上。其二十一世孫敏亨，字雲川，明中葉遷居安化縣歸化鄉梅溪。另褒十一世孫淳，字子淳，號淳夫，行四，宋代徙居豐城游梓山穀城。又傳十一世至迪簡、迪彝，兩公後裔開派安化、益陽二縣，为始遷祖。卷首序、誥封、凡例、家規、家訓、簪纓、派語，卷一至十世系，卷末行狀、傳、行述、墓誌銘、墳圖、跋。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yupumbo7bq5ggwyh
聂氏七修族谱（江西省/宜春市/丰城市）,聂添德;聂录群,聂,1990,--,始祖文悌（讳友），有功拜丹阳太守，初浙之钱塘以父命居江右，遂为豫章人，宋庆元中追封汉将军惠侯烈王，敕建庙清江镇。始迁普通（又名古通，字孟达），中年游丰邑湖南，于宋绍兴二十八年迁居湖南。六世祖源清（字文澜），分居冈上；源达，分居上房；七世祖孔修，分居前房。 谱载历代族谱序、像赞、传、凡例、历代修谱题名、诰勅、诸记、传赞寿序、各支字辈、山地塘地、地名图、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fferq16qvny3m2h5
聂氏七修族谱八卷首一卷(湖南邵阳),聂昭祜,聂,民國37年(1948),--,始祖仕臣（號巨佐），唐江西吉安府泰和縣鵝頸頭大洲圳上東鄉人。子元光（字僉判），唐代宦居湖南長沙。始遷祖敷，元光子，後唐天成二年遷居寶慶郡城（今邵陽）之北玉橋舖。卷首目錄、譜序、譜例，卷一至五世系圖表，卷六墳山、公產、年表、紳衿表、耆壽表，卷七家禮、規訓，卷八列傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o0werdu6zois4v4z
聂市关赵氏族谱（湖南省/岳阳市）,赵海秋,赵,2012,琴鹤堂,始迁祖益辉，从湖南省衡山迁湖南省岳阳市，开创游港苦竹坡；生有四子，四公后裔分布于湖南岳阳聂市关、湖北等地。 卷二八修序、族训、派行定例、赵氏历代源流记、本朝赵氏本宗人物录、上古源流谱览略录、初祖节度公派衍越楚总世系、湖南衡山赵氏世系图、赵氏家族大事记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h5cf5r5ep592jjn8
聂家集聂氏家谱（湖北省襄樊市枣阳市）,聂道卿,聂,1993年,--,始遷祖鍾祥、鍾毓，清代人。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4j2ylc4eethydw3x
聂姓族志（湖北省/黄冈市/浠水县）,聂福城;聂福忠,聂,1992,尚义堂,始迁祖朝先、明先（讳天二，字忠堂），元顺帝至正丁未年避地由江西省奉新县瓦西坝迁蕲落籍于治东二十里驼背柳六房湾一名莲塘湾，即现在浠水县余堰乡。 卷首首届编修族志序言、编修族志组成人员名单、完稿感赋、宗谱序、源流考略、修谱原序、世系衍、世次宦迹、修谱名目、索引序、诗、祭祀时间、领志房分名目、跋，卷一历届修谱祖先序、传、赞，卷二至十一世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/th59szlcr9ua51h2
耸冈石田温氏二公祠九修族谱（江西省/赣州市/石城县）,温扬义,温,1993,--,温汝翁北宋年间世居耸冈（今江西省赣州市石城县小松镇耸岗村），为一世祖，先祖迁徙源流不详。 谱载谱序、家规、坟图、赞、行略、传、墓志、芳名录、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tiouekltffmxv34q
联豸徐氏宗谱八卷(浙江衢州),徐焯,徐,清光緒30年(1904),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n2tne7z3cejdsjpz
联丰张氏绍光公族谱（广东省/广州市/增城区）,张炳林,张,2023,--,始迁祖绍光，清代由广东永安（今紫金县）蓝塘镇大湖迁居增城县莫罗洞坳顶（今中新镇联丰村）。 谱载目录、前言、谱序、凡例及说明、像、编辑委员会、照片、民俗、民居、行状、世系、家训、附页。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1yk29frrneacpmz8
联石罗氏家谱十四卷（广西壮族自治区玉林市北流市）,罗德球,罗,1925年,--,始遷祖允清，原籍江西贛州府安遠縣，明弘治七年入籍北流二廂聯石垌。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s9pmkagesrqncooh
联滩文氏六修族谱十卷首一卷（湖南省株洲市攸县）,文必学,文,清,六义堂,始祖時，字春元，行四，後唐同光三年自蜀宦居江西吉安府永新縣固塘。始遷祖繼宗，又名宗遠，明洪武初復遷攸縣擢禾鄉聯灘。書名據版心題。記事至清宣統二年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t5y1wfxuv2v4xwhl
联树长桥苏氏房谱二卷（浙江省台州市温岭市）,苏步升,苏,1937年,--,始祖符，宋代自四川眉山遷居浙江南田（今屬温嶺市）。始遷祖宗二、宗三，明後期自臨海縣栅浦村（今屬台州市椒江區葭沚街道辦事處）遷居太平縣（今分屬温嶺市和玉環縣）長橋村（今屬温嶺市聯樹鄉）。卷一譜序、修譜執事名录、凡例、像、世系，卷二世系。書名據序跋題,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w6yaoqufqi8uik6g
联桂振武桥林氏族谱（福建省/莆田市/仙游县）,佚名,林,2004,--,始祖蕴（小名己奴，字梦复，号亦松），唐贞元人，与兄藻公在赴考时有“兄弟各折一支桂，同向梨岑联影飞”之句，为后来联桂所由来。始迁十九世祖震（字起敬，号敬斋），十五岁回仙游，明永乐纪元贡入成均署，仙庠岁进士任潮州揭阳儒学训导，致仕遂居焉。 谱载前言、祖像、墓碑、谱序、世系、现代人文概况、捐款芳名录、后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lzuv5zfjk72oqh71
