谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
程氏宗谱（湖北省/黄冈市）,程纪安;程文炳;程纲溪;程学楷,程,1991,耀先堂,参见程焱明编《[湖北黄冈]》程氏宗谱》（馆藏：XP44553-604）、程季华等修《[湖北黄冈]程氏宗谱》（馆藏：1005888-99）。始迁祖国瑞（字彩轩），元末自江西都昌县南桥迁湖北黄冈三家店。生子三：长子道明（号光智），仍居三家店，为东分；次子道宣，迁麻城望花山；三子道彰，迁邑之河西石屋山，为西分。此为东分支谱。谱内兼纳邑之柳溪程家宕大全（字妙禄）宗支，大全亦于元末明初由江西迁黄冈。 卷首一圣谕、谱序、像赞、旧序、祠志、庙记、祠堂记、走马堤记、阎河记、大祠、合序、年谱、家训、支序、合传，卷首二人物传略，卷首三历代修谱人员名单、图、程姓附记、凡例、家规、凡例条规、字派、分居基本情况表、捐记、艺文，卷一至十五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uszfsahnv3pgwv63
程氏宗谱（湖北省/黄冈市）,程德义,程,1993,四箴堂,始祖元谭，东晋新安太守，裔孙伏六始居阳逻。始迁祖明道，经河南伊川、湖北麻城、大冶迁居黄冈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vls8o2tql6unefyl
程氏宗谱（湖北省/黄冈市）,程德睿;程德锋,程,2012,寻乐堂,始迁祖旺，明洪武年间自江西乐平迁居湖北黄冈孔家埠北余家寺左老屋湾居焉。 卷七宗谱序、源流图、字派、续修委员会并督费人名目、谱例、捐资篇、捐资名目、序言、世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2zpykxgagewsisxg
程氏宗谱（湖北省/黄冈市）,程吉轩;程锡山,程,2011,四箴堂,始祖敬公，洪武初奉太祖朱元璋诏谕，由江西省乐平县筷子巷瓦屑坝迁湖北冈邑，复迁中和乡鄢家山定居。 一至五卷载谱序、祖文、凡例、小引、跋、传、略、祠堂图。墓图、家训等，六至十六卷载各世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iims490cbsm6vlog
程氏宗谱（湖北省/黄冈市）,程炎明;程纪纯,程,1991,守先堂,始迁祖国瑞，明朝初年从江西都昌南桥迁黄冈三店楼子塆居焉。三子道彰，随父迁居三店复迁石屋山之西，是为始迁祖。 卷首一圣谕广训、续修宗谱序、续修宗谱名目、续修塆名地址、石屋山西历史继序、原序、源流序、释遗序，卷首二、宗派表、凡例、家训家规、家礼仪节、仪注、祝文、服制图、祠图、遗像、墓图，卷首三家传类，卷一至四十九世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hreei3tdk56uvxwf
程氏宗谱（湖北省/黄冈市）,程维新,程,1989,四箴堂,始迁祖永寿（字忠），元末兵燹明洪武初由江西饶州府乐平县瓦屑坝携九子迁居湖北黄州府黄冈县慕义乡东把村董家社淋山河东程忠畈居住。 卷首上朱熹总序、凡例、本届谱序、历届谱序、修谱本末志、仪注、祝文、家训、合同、规条、记、捐款捐田记、历届修谱负责人名目，卷首中诰封、传，卷首下传赞，卷一受姓考、祠记、源流歌、世系总纪，卷二至二十三世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/58gu81n2ub4tnrag
程氏宗谱（湖北省/黄冈市）,佚名,程,1990,伊洛堂,明永乐初年，始迁祖鹏（字贵三）自江西省上饶市鄱阳县莲湖乡迁湖北省黄冈市下伍乡旧街镇。 卷首一圣谕十六条、总序、家训家规，卷首二凡例、宗派、家礼服制图、家传、祠堂记，卷一至卷十世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hr2p15uvc8trivjy
程氏宗谱（湖北省/黄冈市）,不详,程,1990,寿乐堂,始迁祖旺，明初自江右徙居黄冈孔埠余家寺。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cck32paq68zsyrrx
程氏宗谱（湖北省/黄冈市）,程贵寿;程伯咏,程,2013,四箴堂,始迁祖望，明朝初年由徽州迁居冈邑，始居城内铁罏寺，继居打线河即今之旧街程家河居焉。 卷首像赞、前言、序、圣谕、凡例、宗族派系树状示意图、世系图考、世系图，卷中历代谱序、凡例汇集、墨谱名目、谱序、历次修谱执事名目、族规、祠规、仪注、祝文、谱跋、约据、祠堂图、附录，编后记，卷下世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eruex2caeltaa2tk
程氏宗谱（湖北省/黄冈市）,程世华,程,1990,四箴堂,新安始祖元谭，东晋时居安徽歙县黄墩。乐平始祖二十九世厚，后梁间自安徽迁居江西饶州府乐平县河冲。始迁祖四十六世仁一（字圣一，又字胜一），明洪武间自乐平县迁居湖北黄冈府城洗白街，后迁彭城畈（今汪集镇境内）。 卷一新序、家训、旧谱序、名目、凡例小引、家训、历代凡例、目录、附录，卷二定派小引、像、传赞、历代著作家、历代建立庙祠，卷三姓氏所自出、系图、世系，卷四至四十八世系，卷四十九分迁图、迁图引，卷五十墓图说、墓图，卷五十一祭产亩数、墓记、墓跋、庙记、碑记、契据合同，卷五十二至五十四传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fivpps6ui83rrtbf
程氏宗谱（湖北省/黄冈市）,等;程嘉财,程,1989,四箴堂,参见程克清纂修《[湖北黄冈]程氏族谱》（馆藏：1031111-1125）。是族原籍徽州歙县（今安徽歙县）之篁墩，后派衍各方。始迁祖鹏（字贵三），明永乐初自江西乐平瓦屑坝迁湖北黄冈下伍乡旧街镇。 卷首上续修序、历修名目、旧序、受姓考、祠记、寺记、捐田捐款记、传略，卷首中源流歌、宗派、源流考、仪注、祝文、告文、对联，卷首下圣谕、诰封、五服图、宗祠图、墓图、凡例、家训家戒家规、格言，卷一至十三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/64xfgx5lvruthz49
程氏宗谱（湖北省/黄冈市）,程焱明,程,1991,守先堂,始迁祖国瑞（字彩轩），明初自江西都昌县南桥迁湖北黄冈县三家店。生三子：长子道明，留居三家店，为中分；次子道宣，迁麻城县望花山，为北分；三子道彰，迁河西石屋山，为西分。此乃西分之谱。 卷首一圣谕广训、谱序、修谱名目、塆名地址、石屋山西历史继序，卷首二宗派表、凡例、家训家规、家礼仪节、仪注、祝文、服制图、祠图、祠记、遗像、墓图，卷首三家传，卷一至四十九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bnk44ql4b5q5wi0l
程氏宗谱（湖北省/黄冈市/黄梅县）,程贞淼,程,2008,伊洛堂,元朝末年，始迁祖希宣（字隆乙），从湖北省黄冈市英山县迁到湖北省黄冈市黄梅县程家寨。 卷一序、目录，卷二祠志、祠记、寻宗记、墓铭、墓志、墓记，卷三世录、家传、行状、墓表、志、事略，卷四图像、年谱，卷五诰封，卷六姓源、凡例、祠规、戒约、家训、名派、捐项名次，卷七至卷二十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/36b5bm1bvks5zw2f
程氏宗谱（湖北省/黄冈市/麻城市）,程家述;等,程,2005,无堂号,"迁徙源流不详,后裔居住湖北黄冈麻城市。 谱载谱序、例言、规约、题词、传记及序文、文章、世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/be7zfyha45flu6j2
程氏宗谱（湖北省/黄冈市/英山县）,程贤沾,程,1989,四箴堂,"明正统年间一世隆宾自徽州(今黄山市除黄山区(原宁国府太平县)以外的区域、宣城市绩溪县及江西上饶市婺源县)迁湖北省武汉市武昌区,五世程登胜、程登贤迁黄冈市英山县。 卷一序、叙、墓图、像赞、凡例、家规，卷二山图、历次修谱名目、传，卷三至卷八世系表。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a20i2w4gfavlopk8
程氏宗谱（湖北省/黄冈市/红安县）,程徽勇,程,1995,世忠堂,始迁祖秀六于明初由江西省景德镇市乐平县迁湖北省黄冈市红安县。开姓祖程伯符。明初，东分程卯由安徽迁楚黄安，西分程秀六自江西迁楚邾城。西分派系：秀甫景有碧金仕继希光文世之士朝明道德长芳徽前国富人。 卷一宗序，卷二姓源，卷三赞言，卷四至卷五历代贤人传，卷六至卷七墓图，卷八祭文，卷九诗序，卷十至卷三十三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qo8mems46rnjubeg
程氏宗谱（湖北省/黄冈市/红安县）,程民望;程焱远;程业颖;程业伟,程,1995,理学堂,始迁祖判社（号寿三），明洪武初自江西迁湖北黄陂，转迁麻城太仙里付家桥，明嘉靖四十三年分太仙里之半建黄安（即今红安），遂为红安籍。 卷首地图、总目录、历修名目及捐款名目、领发宗谱名单，卷首一（实为卷一）谱序、谱训、十六条、章程、源流世系，卷首二（实为卷二）祠图、祖像、庙记、公碑、人物传略、名贤录、合族寨目、祭田等，卷首三（实为卷三）世籍辩、人物传、墓图、字辈、祝文、祭文、祀田目录等，卷首四至首五（实为卷四卷五）支谱序、墓图、肖像、人物传略、章程、公约、凡例、宗祠、程氏沿革、结束语等，卷六至七十四各支系阴阳宅图、世系、人物传略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/32vupymezpbbblm2
程氏宗谱（湖北省/黄冈市/武穴市）,程鹏程,程,1990,寻乐堂,明洪武年间，始迁祖旺自江西省景德镇市乐平市迁居湖北省黄冈市武穴市武穴街道孔家埠。 卷一序、各项规约、谱例、祠规、里居志、人口统计表、历次纂修并督费人名目，卷二序、墓记、传、像赞、墓图，卷三传，卷四至卷三十五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6zgqver4h3ciqehz
程氏宗谱（湖北省/黄冈市/团风县）,程少安,程,2013,四箴堂,明朝初年，始迁祖宗七，从江西省迁到湖北省黄冈市团风县贾庙乡漆柱山。 卷首序、凡例、像、诰敕命、祠墓图照、传记、捐资俊杰录，卷一至卷三世系，分系卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w1sxym27npj6kkeu
程氏宗谱（湖北省/黄冈市/团风县）,佚名,程,2012,四箴堂,"洪武初年程忠继室刘氏带子九自江右（江西）迁湖北黄冈,后裔居住团风县。 卷六先祖像、祠堂像、村貌、捐款芳名录、目录、世系表。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d14ydd4wu733cvo4
程氏宗谱（湖北省/武汉市）,--,程,2006,世忠堂,新安始祖元谭，东晋新安歙县篁墩人。三十世彻（字中明，又字天齐），唐僖宗二年避兵乱自安徽歙县篁墩迁居江西武宁吉田，为武宁始祖。四十二世东可（字方明），元至顺间迁居湖北通山县六都大源口，为湖北始祖。始迁祖四十九世玉吉，约于明末自通山大河背迁居汉阳南官湖天星庙高嘴塆（今湖北武汉蔡甸区）。 卷首一程氏纵览（谱引、程姓源流、新安程氏统宗世系、世系图、武宁吉田世系、家谱、续谱后记），卷首二谱序祖像（谱序、祖像、赋），卷首三考证辨析（寻根认祖归宗、通山大河背宗亲寻亲记、照片，卷一世系综述、世系竖版、世系横版、世系繁衍、世系通谱）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/06op8h1cspfl3bun
程氏宗谱（湖北省/武汉市/汉阳区）,程盛略,程,1994,四箴堂,明洪武年间，始迁祖瑞（字邦彦），从徽歙（今安徽省黄山市歙县）迁到汉阳府（今湖北省武汉市汉阳区）。 卷首上赞、传、墓记，卷首下传、谱赞、序，卷一至卷十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cyd5pekcfdi3obr2
程氏宗谱（湖北省/武汉市/汉阳区）,程信敏;等,程,2006,四箴堂,参见程信敏修《[湖北武汉]程氏宗谱》（馆藏号：XP28694-697）。始祖东可（字方明），于元至顺间自江西武宁南程迁居湖北通山县六都大源口。子世朝元末迁邑之小源中程大河背。六世鹤，明代万历人，始迁祖鹤之孙玉吉，自湖北通山大河背迁居湖北汉阳南乡南官湖天星庙高嘴傅湾。 谱载家训、祖像、序、说明、世系传、世系图、树状图、繁衍图、附录参考资料。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kq8kfu98rigsgdci
程氏宗谱（湖北省/武汉市/武昌区）,程渭贤;程祥明,程,1994,瑞雪堂,南宋景定年间，始祖泽（字润父，号谦之），从徽歙篁墩（今安徽省黄山市歙县）迁到黄州府（今湖北省黄冈市），其十一世孙可鄂（字视侯），迁到湖北武邑（今湖北省武汉市武昌区），迁徙时间不详，是为始迁祖。 卷首一续修宗谱成员、续修宗谱序、大宗世派、纪念碑、总目录、集资光荣榜、宗谱序、序、传赞、跋、领谱名录，卷首二历届续修宗谱序，卷首三历届序、传、赞文，卷首四凡例、家规、先代真容、墓图、祖祠祭、坟山记、祭产记，卷首五世系总录，卷一至十六世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xhsrqzgknyz8ebpm
程氏宗谱（湖北省/武汉市/新洲区）,程宝庆;等;程含章,程,1989,伊洛堂,参见程贞固主修《[湖北黄冈]黄冈程氏宗谱》（馆藏：1039959-982）。先祖端中（谥忠烈），北宋靖康末知安徽六安军事，御寇死，葬霍山撞山下，子孙因家焉。始迁祖朝俊（字廷玉），为端中十六世孙，元末避乱携家自英山迁湖北黄冈中和乡（后称上伍乡），继迁孝感宏乐乡。长子希宣（字隆乙）复归黄冈程家寨（属今武汉市新洲区），为黄冈支祖；次子希哲留居孝感，为孝感支祖。此为希宣支谱。 卷一续修谱序、赞歌、族人居住分布简介、局地图、治谱名次、赞叙、家训、名派，卷二祠志、孝感七世同居始末。卷三圣谕、家传、伊川集序，卷四祠堂图、祖墓图、历代名人图像、阴阳二宅图、年谱，卷五历修谱序，卷六程氏姓源参考、凡例、家训、格言，卷七至二十世系，卷末各房另谱世系、正误录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o8qcltadmbwhuoft
程氏宗谱（湖北省/武汉市/新洲区）,程龙权;程清茂,程,2012,四箴堂,始迁祖忠，于元末明初携九子自江西瓦屑坝迁入湖北黄州府冈邑淋山河程忠畈，长子和一迁居阳逻，二、三子与父迁汉，四子回原籍，五子迁英山，六子迁团风雅淡，七子迁河南，八子迁四川，九子迁汉阳。 总卷之卷首一引言、谱序、序、合族记、迁居记、凡例、家规、族规、家训、姓考、宗祠筹建及简介、续修纪要、赞、行述、纂修名次、七修理事会名单、派序、图表、祖坟记、传、祝文、诗词、祖墓、世系考、名人励志后序，余卷世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/22qofis86s5zpnco
程氏宗谱（湖北省/武汉市/新洲区）,程遵明,程,2011,四箴堂,始迁祖敬，于明洪武初年由江西省景德镇市乐平县何冲小村迁湖北省武汉市新洲区李集街道禾程湾。 卷一谱序、凡例、小引、谱跋、名目、编后语。卷二诰封、小引、像赞、传、行略，卷三传，卷四祠堂图、墓图、墓志铭、祠志、家训、服制、五服图，卷六至卷十六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qawdb84lij94d562
程氏宗谱（湖北省/武汉市/新洲区）,程熖波,程,2012,四箴堂,"迁徙时间不详，始迁祖忠由江西省迁湖北省武汉市新洲区。 卷首引言、修谱序、迁居记、凡例、家训、赞言、名人传, 卷一至卷二宗派、世系，卷五至卷六宗派、世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xhi6iubxg1ko5dow
程氏宗谱（湖北省/武汉市/新洲区）,程礼洁;等,程,2015,三瑞堂,谱以西周程氏受姓始祖伯符为一世祖。七十五世嵏，北宋自新安歙县篁墩（今安徽黄山屯溪篁墩乡）迁居安徽歙县永丰乡虹梁。八十四世十九公携子五公，南宋迁居安徽泾县百花。五公四世派分二房：四七公后裔迁居湖北黄冈阳逻（今湖北武汉新洲境内）；十三公之子子由，元代迁居湖北武昌，子由孙思虹、望虹元末迁居湖北黄冈邾城（今湖北新洲境内）。 卷首一谱序、目录、理事会、诗词、礼歌、图像，卷首二家规、家训、图、传，卷一辈派、世系图，卷二至卷十八世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l7m7pgsby71nvwav
程氏宗谱（湖北省/武汉市/新洲区）,程礼洁,程,1989,三瑞堂,"原籍安徽省黄山市屯溪区簧墩村,后裔迁湖北武汉新洲区。 卷首一谱序、,卷首二家规、凡例、家训、传、五服图,卷一名派、吊线图,卷二至卷十八世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/64ys3asf6vm25opr
程氏宗谱（湖北省/武汉市/新洲区）,程维德;程维述,程,2014,四箴堂,始祖永寿（字忠），元末兵燹，明洪武初年由江西饶州府乐平县瓦屑坝迁居湖北省黄州府黄冈县慕义乡东把村董家社淋山河东程忠畈居住。 卷一宗谱总序、目录及序传，卷二至七世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hytxvbf8soc6mpqh
程氏宗谱（湖北省/武汉市/新洲区）,程少仁;程先兆,程,2011,四箴堂,参见程世华纂修《[湖北黄冈]程氏宗谱》（馆藏号：XP33891-955）。始迁祖仁一（字胜一），明洪由江西饶州府乐平县瓦屑坝迁湖北黄州府黄冈县府城洗白街，因遭大火后徙阳逻彭城坂（今新洲区汪集）隐居。六世支祖绍政（讳荣），教授乡塾东迁庶安乡，是为逋祖支系。 谱载开堂祠、祖像、村湾图像、目录、文字部分、远祖部分、世系、行传、跋、续修宗谱收费明细表、资金平衡表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mqx76ia8f9lgiz7c
程氏宗谱（湖北省/武汉市/新洲区）,程观吉,程,1993,四箴堂,始祖望公，自明初由徽州迁居冈邑旧街区打线河，即今之程家河。下传至节、哲、镇、清四公，分为四房。 卷首载创修族谱序，墨谱序，墨谱名目，执事名目，跋，祭文，谱法八要，凡例，族范，祠规，仪注，祝文，服制图，宗派三十字，墓图，谱跋，卷一起世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/53i84dofrrsdc8h1
程氏宗谱（湖北省/孝感市/汉川市）,程义谱;等,程,1987,二贤堂,参见程义斌编修《[湖北汉川]程氏宗谱》条目（馆藏：XP77488-496）。始迁祖廷荣（字绍乔）、廷相（字东乔），明末自湖北应城双登（今黄滩）迁居湖北汉川襄河潭。 卷首序、前言、凡例、条规、告示、宗约、记、表、图、传、名单，卷一世系图、世系表，卷二至八世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bxupr4fezg36einp
程氏宗谱（湖北省/孝感市/汉川市）,程畅卿,程,2003,志远堂,始祖道郁，原籍安徽休宁，明初任湖北黄州府通判，因籍黄冈。始迁祖四世章，于明成化间迁居湖北汉川梅子洞。章四世孙万里迁邑南之梅城乡，万金迁汉阳之钓鱼台。 卷一序、跋、凡例、目录、源流考、祠堂图、宗派表、人事、职事表、里居表、人名录，卷二至十世系表，卷十一人物录、人物传，卷十二文稿集。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b86by3xazln1kj8e
程氏宗谱（湖北省/孝感市/汉川市）,程泽亭,程,1987,二贤堂,始迁祖朝俊元末由湖北省黄冈市英山县迁湖北省孝感市。开姓祖程伯符。汉川襄河潭程氏始祖廷荣、廷相。先祖朝俊于元末时由卢阳英山县徙楚黄冈中和乡再徙孝感洪乐乡。 卷首修谱序、源流考，卷一至卷八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/556kilj3nbyw9oyw
程氏宗谱（湖北省/孝感市/汉川市）,程义斌;等,程,1995,二贤堂,始迁祖廷荣（字绍乔）、廷相（字东乔），明末自湖北应城双登（今黄滩）迁居湖北汉川襄河潭。 卷首序、前言、凡例、宗约、记、表、图，卷一世系图，卷二至八世系表，联谱卷序、赋、前言、说明、草案、总则、理事会。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ii3hjmlhowz9zkv7
程氏宗谱（湖北省/咸宁市/通山县）,不详,程,1994,四箴堂,始迁祖崇，明代自江西迁居通山。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iywkhjtlsrpccnvg
程氏宗谱（湖北省/咸宁市/通山县）,程良安,程,1992,--,始迁祖登雍，明代自山西迁居通山。书名据版心、书衣题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lecqwuat7kbdemcd
程氏宗谱（湖北省/咸宁市/通山县）,程龙飞,程,2018,四箴堂,始祖伯符公，封于程得姓。至八十九世祖福贤，居于歙县德兴湾头，生学谕、学训，二公奉命来鄂公干，至通山新田落籍。 卷首新序、目录、凡例、家训、孝子媳录、派行、首人、十绅录，卷一古序，卷二人物坊表、庙祀，卷三庙记、像赞、山图、契约，卷四传赞，卷五分迁总图，卷六至卷四十四世系，卷四十五订，卷四六世系，附卷速查表，世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b5zz78eh1jeg1hmi
程氏宗谱（湖北省/咸宁市/通山县）,程良忠,程,1989,--,始迁祖季一，宋代自湖北咸宁而来。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ooqmdqi3sku359ja
程氏宗谱（湖北省/咸宁市/赤壁市）,程友清,程,2018,四箴堂,始祖程伯符第八十四世孙为始迁祖季林，元时自江西迁湖北省咸宁市赤壁市。 卷首族徽、祖宗相、编修概述、序文、世系图、源流、组训家规、修祠记、芳名录、列志、艺文、后记与附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zuqkf3b6h5uv3svd
程氏宗谱（湖北省/咸宁市/崇阳县）,程宏安,程,2019,四箴堂,一世祖程伯符。始迁祖程渊（七十六世）至居嘉邑，其后裔又移居五都蜀山，遗透脱港程氏一脉；程志学后裔乐居西堡，程廷玉置业嘉东四门，亦有迁居武昌县尹昌嘴、贺站、程国；程敏学后裔居燕窝河口、九算洲、调源、程家铺、程家墩、窑嘴；程季林耕隐蒲邑，程寿一后裔迁胭竹塘，程云隐后裔迁监利、白螺引港、分发岳阳、临湘......鄂湘程姓散居七十一庄。 卷首载纲目篇、组织篇、感赋篇、人物篇、芳名篇、祖德篇、征献篇，其余卷载世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rk4cvu4gs4hg13p7
程氏宗谱（湖北省/仙桃市）,程诗源,程,2000,伊洛堂,始迁祖圣道，原籍河南嵩洛，明天启七年迁居湖北武昌薄圻，后徙湖北沔阳（今仙桃）北下查埠承相坮。 卷首（即卷一）名目、服制图、诰封、墓志、记、世录、像图、考、诗、世系表，卷二族规箴言、家训、祠堂、艺文志、序传录、表、流寓志、谱竣说，卷三谱例、排引、序、源流考、前言、序言、告白、通告、世系表，卷四至七世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2hi7f75c4xkck5g8
程氏宗谱（湖北省/仙桃市）,程翼森,程,1989,伊洛堂,始迁祖应林，原世居云南府，明洪武时期，由云南迁徙至沔阳（今湖北仙桃）。 卷首祖像、目录、续修谱目人员、谱序、家训、派序引、领谱格言、领谱字号、公传传略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zgx2zw1ipcx9uw4r
程氏宗谱（江西省上饶市广丰县）,不详,程,清,--,始祖元譚，字天佑，東晉新安太守。始迁祖一鑑，迁居廣豐水北。卷七至八行第，卷九壽序、墓銘，卷末墓图。存卷七至九、卷末。书名據版心题。记事至清道光间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ruf6ktdhuth1pbo8
程氏宗谱（江西省/鹰潭市/贵溪市）,程堂生,程,2004,--,始祖元谭，东晋新安太守。始迁祖二十七世仔（字之节，行十二），五代末自歙县迁居贵溪程源（今属万年五都高门）。裔孙文海，明成化十二年迁贵溪库桥（今属贵溪周坊镇）。本书系贵溪市周坊镇库桥、新屋、梅龙嘴三村程氏合修谱。 谱分七篇，载有聚落、人才、世系、墓图、山田图、移民。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bz5ia2n2ykleiel7
程氏宗谱（江西省/抚州市/东乡区）,程士玉;程士瑛;程员助,程,1992,--,始祖爵（谱名即山，字朝卿），宋代南渡迁居江西安仁。始迁祖三世镒（字世明），宋代由安仁迁居东乡万岁塘。 卷一序、传、首士、界限面积、仕宦录、牌坊、遗像、世系图，卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6s6nz6hggmaq4ot2
程氏宗谱（江西省/九江市/德安县）,程文亨,程,2009,和睦堂,始迁祖进仁（字文种，号廷杰），南宋嘉定年间自歙县篁墩岑村迁德安山万。谱奉西周得姓祖伯符为一世祖，进仁为第九十一世。 卷一十五修序、村貌彩照、各庄迁徙图、凡例、各庄要事记实、旧谱序、历代人才传赞、历代总系图、各村分系图、各村分系图、一至九十八世世系派（世系录），卷二至四各村世派。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mvlh9dfca1t4aoi3
