谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
益阳张氏合修族谱（湖南省/益阳市）,张裕晋;张裕柱,张;江,1993（1993）,孝友堂;友善堂,始迁祖俊世（字钟铉，号新江），明洪武间自江西吉安府吉水县圳上村迁居湖南辰州府辰阳县，复迁益阳七里炭溪。子敬宗（字膺恒）、贵宗（字膺炳），分启二房。又，始迁祖富联（字有恒，号源长），于明洪武间迁益阳资阳之峡山口而定居。另有同邑江氏参与合修，先祖逢辰，元代人。始迁祖守位，清代人。 卷一谱序、名目、例文、传略、族人守则新旧派语，卷二艺文、源流世系、始祖世系、富联公一至十六派祖世系，卷三至十世系。;,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lf2ykt1jopwhnvnz
益阳巖溪峡山口张氏合修族谱十卷（湖南省益阳市）,张启运,张,1993年,孝友堂,始遷祖俊世、富聯，明代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gz8wzibjqm1nxvnn
益阳子良巖文氏权房七修谱（湖南省益阳市）,文式玉;文泽棠,文,清光緒13年(1887),--,始祖時，字春元，行四，後唐同光三年自蜀宦居江西吉安府永新縣固塘。始遷祖琰，字潮鏖，由江西永新縣遷居湖南益陽石頭鋪十里子良巖及小街尾。是爲潮鏖六世孫明代人昌權（字巽行）房之譜。首譜序、例言、目録，卷一至一百十三世系，卷末契約、息讞。存卷首、卷一至七、十四至四十八、六十七至八十五、一百二至一百十三、卷末。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ik7hn4q63vxgszqv
益阳子良巖文氏权房七修谱□□卷(湖南益阳),文泽棠,文,民國18年(1929),--,始祖時（字春元，行四），後唐同光三年自蜀宦居江西吉安府永新縣固塘。始遷祖琰（字潮鏖），明初自江西永新縣遷居湖南益陽石頭鋪十里子良巖及小街尾。是為潮鏖六世孫明代人昌權（字巽行）房之譜。卷首譜序、例言、目錄，卷一至一百十三世系，卷末契約、息讞。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hya08jme3jhp53td
益阳太原堂王氏器房乐房重修族谱（湖南省/益阳市）,王远福,王,2007,太原堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qsinf3exk1x1zzfv
益阳大泉王氏八修族谱（湖南省/益阳市/赫山区）,王伯藩,王,2005,太原堂,始迁祖斌（字惟暹），江西吉安市吉水县人，明初落业于衡湘资南大泉（今湖南省益阳市赫山区岳家桥镇大泉村）。 卷首八修任事名录、照片、序言、七修序、凡例、名人论谱、国家文件、源流略、派语、传统族风、诗文，卷二至卷六世系世表，卷末大历年表、赞资芳名录、告族人书、跋、后言、编后语，附录先祖墓照片。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ok2y7htczz1uuvx
益阳周氏家谱.汝南堂（湖南省/益阳市）,周记惠,周,1999,汝南堂,始祖周祥光，北宋元符庚辰年进士，从江西省吉安市迁到湖南新化县石脚村（今属邵阳市隆回县），传至十七世周仁流（字用湘，号云龙），于清乾隆四十五年迁到益阳市，是为始迁祖。 卷首序、凡例、家史概述、派语、家训、祠堂记、墓地、碑文、编修人名、传略，卷二至卷六世系，卷七世系、附录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sfd3oodr9in1rjei
益阳周氏四修族谱（湖南省益阳市）,周吉云,周,民國30年(1941),光霁堂,参见《益阳周氏三修族谱》条目。存卷皆为世系。存卷5、11、12,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xpq3xm9xigljul8e
益阳周氏四修族谱十二卷（湖南省益阳市）,周吉云,周,1941年,光霁堂,始遷祖有志，明代人。 存卷首至四、六、七。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nnd61ejlxfgrrx6q
益阳周氏四修族谱十二卷首三卷末二卷（湖南省益阳市）,周韵笙;周吉云,周,民國30年(1941),光霁堂,始祖敦頤，字茂叔，號濂溪，原名敦實。始遷祖为八世孫思鵬，字有志，號超萬，明洪武間自江西萍鄉觀花鄉遷湖南益陽華林塅謝灣塘。 有南宋乾道九年周必大撰序。卷首上譜序、源流序、濂溪先生事實記（朱熹撰）、譜跋，卷首中凡例、家訓祠規、宗祠圖記、祭禮、服制，卷首下像贊、公傳、墓銘、壽文，卷二至十派語、派系，卷末墓圖并说。 書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vh6w8jczmevgenz4
益阳周氏三修族谱（湖南省益阳市）,不详,周,清,光霁堂,始祖敦頤，字茂叔，號濂溪，原名敦實。始遷祖为八世孫思鵬，字有志，號超萬，明洪武間自江西萍鄉觀花鄉遷湖南益陽華林塅謝灣塘。 存卷为世系圖、行傳。 存卷二。書名據版心、書衣、卷端題。記事至清嘉慶間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4688a34f592z5d44
益阳吴氏瑞升公支系五修家谱（湖南省/益阳市）,吴宝恭,吴,2006,延陵堂,始祖瑞升，明洪武初由江西吉安府永丰县迁湖北安陆府钟祥县。清康熙二十一年（1682），其十一代庭柄、庭柱迁湖南益阳甘溪港。后又有庭桢公子应吉迁益阳鹞子湖，后庭柱公孙正科兄弟迁西蜀。柄、桢两房后裔繁衍于益、沅、南三县。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2h55iswr5kxs4u47
益阳向氏五修族谱（湖南省益阳市）,向延荣,向,1917年,河内堂,始祖洪德，元代人。始遷祖天聖，字燕容，明代人。存卷首、卷一至四，六。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n7yfku2r27v95g1j
益阳合兴垸文氏四修族谱（湖南省/益阳市）,文九高;文瑞保,文,2010,雁门堂,继台公，世居江西庐陵，后迁湖北沔阳。进先公于清顺治初落籍益阳十七里合兴垸。清咸丰七年（1857）、宣统三年（1911）、1941年、2010年纂修族谱。派语：世宗忠良，家祖仁敬，学尚明经，品期守正，履时全盛，逢国大庆，赐爵受封，褒美士行。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uf9j4oarz502516a
益阳又三里熊氏族谱不分卷（湖南省益阳市）,熊文僖,熊,民國3年(1914),--,始遷祖文周，字曉生，明成化間自江西奉新縣法城鄉夏城遷益陽鮓埠。譜載序、例言、家訓、傳志、文藝、派語、世系、丁口統計、墓圖、訂正表等。書名據書名頁題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/533bsopiq64j1mo8
益阳又三里熊氏五修族谱续编十八卷（湖南省益阳市）,熊文淼,熊,民國36年(1947),--,始遷祖文周，字曉生，明成化間自江西奉新縣法城鄉夏城遷益陽鮓埠。卷一至十四敘言、世系，卷十五至十七塚圖，卷十八補録、人丁統計、附載等。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1p69mgs5fi6zejpn
益阳卜氏八修家谱（湖南省益阳市）,不详,卜,民國7年(1918),--,始祖少倪，字美心，唐代人。始遷祖楚玉，字均祥，號德洪，元代人。譜存世序。存卷一、十。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zmfck1pgbxkrqtxu
益阳卜氏七修家谱二十一卷首一卷（湖南省益阳市）,卜祚仁,卜,清光緒十三年（1887）,--,始祖少倪，字美心，唐代人。始遷祖楚玉，字均祥，號德洪，元代人。存卷首。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u1uaoenx4g3mkzdu
益阳千家洲张氏五修族谱（湖南省益阳市）,张宪,张,2003年,清河堂,始祖栻，宋代人。始遷祖樹，明代人。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j84wfakdkgc24md7
益阳刘氏族谱十三卷首二卷(湖南益阳),刘绍唐;刘永适,刘,清光绪18年(1892),彭城堂,始祖肇庆，元代人，世居北直隶宛平县。长子世英，字崑山，为本谱一世祖。二世克辅，字澄忠，明初迁湖南常德五宝山。三世仕达，任常德卫千户，明永乐二年屯田益阳，卜居三里大栗港玉山口，为始迁祖。此乃六世万纲、万纪、万（纟+呈）、万纶、万安五房後裔合修谱。卷首上旧谱源流序、本届谱序、修谱名目、目录、历代姓氏谱说、凡例、家训、家诫、派语、居址世考、籍贯考、传文、行状等，卷首下服制图、祠堂图、墓图、各房坟图；卷一至十三世系、领谱名目里居、後序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kbblf4fjnq0r1kt8
益阳刘氏六修族谱（湖南省/益阳市）,刘昌汉等,刘,2008,校书堂,始迁祖宝善（字镇楚，别号珍亭），明洪武间由江西吉安府吉水县徙居湖南长沙麻阳坪，建文时又徙益阳山青铺刘家山。衍彩、彰、彪、虨、彧、彦六房。清嘉庆九年（1804）、道光二十三年（1843）、光绪二年（1876）、光绪三十二年（1906）、1934年、2007年六修族谱。至1948年，已传25代，男女丁口约2991人，多分布在云龙、兰溪、泉河、箴言等乡以及南、华、安、沅、汉等县。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cs3i6foicah743s2
益阳刘氏五修族谱三十卷首二卷（湖南省益阳市）,刘维祯,刘,民國37年(1948),延庆堂,始迁祖仕一，名嗣溢，字伯溪，明洪武初年由江西吉安府吉水县卜迁湖南益阳汾湖洲石林港。首二卷谱序、祠堂记、家训、家规、凡例、名目、传、墓誌、寿文，卷一至三十派系、派纪。馆藏残本5930是此谱卷一。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/khc59pahs23mdbyl
益阳冷氏五修族谱（湖南省/益阳市）,冷世辕等,冷,1997,京兆堂,始迁祖钦（字得彰），明代由江西分宁泰清迁巴陵。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tz5eemkxn3qvaiqh
益阳八甲刘氏六修族谱（湖南省/益阳市）,--,刘,2002,彭城堂,始迁祖松（字允坚，号青山），元朝人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fk4m73cxeb6t69sf
益阳八甲刘氏六修家谱（湖南省/益阳市）,刘广成,刘,2002,彭城堂,"始迁祖青山(讳松,字允坚)，元朝自江西吉水县迁至湖南省益阳市。 卷首编修人员名单、本族概貌、内容概要、收藏证、纂谱之纲、谱藏题赠、鼻祖祠基、祖贤风采、祖脉源流、古今英彦、艺苑撷英、编墨留痕、核查储璧、族谱存要、梓竣回睃，卷一房派系图及派序。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gnlpm29l5ni6qake
益阳三吾彭氏仕房八修支谱（湖南省益阳市）,彭峻德,彭,2001年,陇西堂,先祖同上。支祖楚石，字宗枚，元代人。书名據版心、封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7fw77tae54bdh8mu
益阳三吾彭氏七修族谱十二卷首一卷末一卷（湖南省益阳市）,彭兴龙,彭,民國32年(1943),--,始祖宣，字子佩，汉代人。始迁祖顯，字宣義，元末自湖南瀏陽迁居益陽白鹿鋪。卷首敘、源流敘、凡例、家訓、源流考，卷一至二派序、通派語，卷三至七各房世系，卷八世系表，卷九至十塋图，卷十一至十二藝文志，卷末学产表、捐助学田、迁徙表、丁口統計表、跋語等。卷首有于右任、蔣鼎文、汪維恒、张嘉璈等序。书名據版心、书衣、书名页、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5w7zh1xjuueoz345
益阳丁氏宗谱五十二卷首一卷（湖南省益阳市）,丁砚庚,丁,1936年,校经堂,始祖濟川，字均章，行小七郎，元至正二十三年攜子廣一、廣二、廣三自江西吉水縣徙居善化之碧湘街。廣二遷寧鄉，廣三遷益陽。是爲廣三支譜。存卷首、卷二、三、十五至十七、二十一至二十四、二十六至三十三、三十六至三十九、四十八、四十九、五十二。書名據版心、書名頁題。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1m35am6e4155b41s
益阳高氏续修族谱十八卷末二卷（湖南省益阳市）,高才植;高政恒;高政阴,高,民國二十九年(1940),漂麦堂,始迁祖勝一、勝二（原名坤，行二郎），明永乐二年自江蘇常州迁居益阳四里赤塘马桥庙。卷首谱序、传行述、寿序，卷一至十八世系，卷末墓图、墓谱。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uzy3kc3hf8xs3eer
益阳郭氏溶公支谱七十四卷首一卷末一卷（湖南省益阳市）,郭凤镜,郭,民國10年(1921),--,始祖宣义，字留寄，行十二，唐汾阳王子仪二十二世孫，宋季自江西吉安之安福州澄塘社小嶺頭徙居湖南益阳。支祖溶，字本素，行五，宣义七世孫，明永乐至成化间人。卷首敘、例言、家訓、清芬录、文徵录、源流等，卷一至六十七世系，卷六十八至七十三墓图，卷七十四祠图，卷末补遗、丁口数。书名据书名页、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2qqosml7xcybmu3y
益阳郭氏洪淳支谱三十卷首一卷（湖南省益阳市）,郭凤沼,郭,民國二十五年(1936),汾阳堂,始祖宣义，字留寄，行十二，唐汾阳王子仪二十二世孫，宋季自江西吉安之安福州澄塘社小嶺頭徙居湖南益阳。支祖洪（字本大）、淳（字本厚），宣义六世孫。卷首序、凡例、家规、跋、谱論、典礼仪式等，卷一至二十七世表，卷二十八补遗、丁口表，卷二十九年谱、赞、序、传、墓域等，卷三十碑记、序、传、合同、合约等。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/27nbpbm5sqkscyvr
益阳郭氏族谱二十卷（湖南省益阳市）,郭修秦,郭,清光绪二十年（1894）,全福堂,始迁祖爱，字寿一，明永乐二年由江西泰和县二十一都仙茶乡迁居湖南益阳城北之團頭坪村。卷一序、聖諭、凡例、家规、祠约、服制图、祠堂图、像赞等，卷二契约、传文，卷三至四墓图，卷五世系图、世序，卷六至二十世序。书名据版心题。谱初修於清乾隆三十四年，此为四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jgdqzxodna82ejjg
益阳郭氏五修族谱二十卷（湖南省益阳市）,郭敦德,郭,民國11年(1922),全福堂,始迁祖爱，字寿一，明永乐二年由江西泰和县二十一都仙茶乡迁居湖南益阳城北之團頭坪村。卷首（即卷一）聖諭、像赞、誥贈、凡例、家规、祠约、祠图，卷二捐契、合约、碑文、传、寿文、祭文，卷三至四墓图，卷五系图，卷六至二十世序。书名据版心题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cm286sbe5tgpwd7e
益阳邱氏五修族谱（湖南省益阳市）,不详,邱,1927年,--,始祖万忠，明代人。始迁祖承罡，明代人。存二至十。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/85pslsq73mk76o1k
益阳袁氏四修族谱二十四卷首三卷（湖南省益阳市）,袁慈甫,袁,民國23年(1934),仁风堂,始迁祖羲仕，祖籍江西吉安府吉水。明初洪武間，以武功稱，为南京都统。解组後駐籍湖南益阳之十五都巷口袁家巷。传十世分五大房： 经房、通房、明房、道房、海房。此谱卷首内容豐富，除谱序、目录外，计有凡例、规訓、服制图、制诰、贈言、撰述、誄詞、记志、图繪、据约、杂俎、補遺等十二类。派系合苏歐两式而编： 第二十派以前采苏式，凡九卷；第二十一派之後采歐式，凡十五卷。有胡林翼撰二修谱序之節录。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w8g29xew9urwd34s
益阳胡氏续修支谱九卷（湖南省益阳市）,胡光裕,胡,1940年,安定堂,始迁祖自念，字智照，清代人。缺卷四、八。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cgaj44tgl3jmmqoo
益阳胡氏五修族谱十三卷首一卷（湖南省益阳市）,胡唐钦,胡,民國36年(1947),--,始祖貴甫，明洪武四年自江西高安县圳澗迁居湖南攸县黄穀田七寶營。孫寅（一名寅衷）於明永樂間迁湘潭。寅生五子，四子子荣（字法縈）再徙居益阳二十里三十八都，为始迁之祖。卷首序、凡例、家规、服制、派語，卷一至十世系图表，卷十一至十二祠图、宅图、墓图，卷十三传状、墓誌銘、艺文、契约、跋。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/scm7sesgdwa6flal
益阳秦氏四修族谱十四卷（湖南省益阳市）,秦致康,秦,1949年,天水堂,始迁祖在松，字登宇，清初由湖南零陵移居益阳。卷一序、目录、凡例、家訓、族约、宗法、谱義、谱徽等，卷二传贊、行述、纪略、壽文、墓誌銘，卷三谱系、序、跋、像贊，卷四源流一系表、垂絲图、丁口统计表，卷五至十一世系，卷十二祀事、族学，卷十三至十四墓图並说。书名据书名页题。书名页题淮海堂。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qzs14ci43oodjo1e
益阳秦氏五修族谱六卷（湖南省益阳市）,秦忠翼;秦忠翼,秦,2004年,天水堂,始迁祖在松，字登宇，清初由湖南零陵移居益阳。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fylzy8d83wk798lg
益阳碧田刘氏族谱八卷首一卷（湖南省益阳市）,等;刘鲤翔,刘,1913年,--,始祖光業，字裕前，行少九，元朝人。始迁祖顯南，字易传，号新田，明代人。存卷首、卷一至四、七、八。书名据书名页题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r2yi7spsx2p64y7h
益阳白鹿塘刘氏五修支谱十卷首二卷（湖南省益阳市）,刘耀镛,刘,民國37年(1948),彭城堂,始祖开福，字九五，宋末迁居江西吉水县紫溪圳上野鸡村。曾孫鍾靈，字宏貫，明永樂二年迁居益阳城北白鹿塘，为始迁之祖。卷首序、派語、奏詔、家訓、凡例、家規、传、寿文、祠图、墓图、祭文、跋等，餘卷垂絲世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vvtmum5huae6uqly
益阳潘氏续修族谱十八卷首一卷末三卷（湖南省益阳市）,潘应逢;潘运霖,潘,民國26年(1937),荥阳堂,始迁祖烏田，南宋靖康间自浙江錢塘县潘家桥徙居益阳烏田村。卷首序、凡例、宗法、家訓、文契、碑记、支祠公規、烏田村，卷一總派系全图，卷二至十八各支派系，卷末上迁徙源流、遺行、墓誌，卷末中行述、狀、传，卷末下案录、墓图等。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3l266iahas9cwwb1
益阳潘氏族谱十八卷首一卷末三卷（湖南省益阳市）,潘应逢,潘,民國26年(1937),荥阳堂,始迁祖烏田，南宋靖康间自浙江錢塘县潘家桥徙居益阳烏田村。卷首序、凡例、宗法、六礼、诰封、家訓、祠堂、派語，卷一至十八世系，卷末源流、墓誌、行述、传赞、寿序、墓图、契据。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ftddogs8qsdp1jo
益阳泉峰吴氏家谱（湖南省益阳市桃江县）,不详,吴,清光绪十七年（1891）,--,始迁祖均重，元末明初时自江苏丹阳县迁居湖南益阳黄婆灘，此地後归属桃江。存卷二至四、六、七、十一至十五。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sfgs17on6k8yx8r3
益阳泉峰吴氏七修族谱十二卷首一卷末二卷（湖南省益阳市桃江县）,吴贤诚,吴,1921年,至德堂,始迁祖均重，元末明初时自江苏丹阳县迁居湖南益阳黄婆灘，此地後归属桃江。卷首谱法，卷一至十一世系，卷十二墓图。卷末新舊序、源流考、家训家约彙编、传、壽序、族业、契据等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o13z1y1y6x9p5ba7
益阳武潭夏氏五修族谱上编世系图二卷世纪七十二卷中编祠宇一卷坟谱五卷下编旧录及联族一卷（湖南省益阳市）,夏德浚;夏封雩,夏,1931年,明德堂,始祖惟政，南宋江西太和县人。始迁祖汝南，明代授昭信校尉，原籍江西太和县，明洪武元年来镇益阳，卜居一里楓樹田瓦子坪。书名据卷端题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pa6in1pg9fk7cgjm
益阳新桥徐氏六修支谱十六卷首一卷末一卷（湖南省益阳市）,徐祖嵃,徐,1932年,--,始迁祖名輔，字豫江，江西南昌府丰城县籍。明初任理長沙衛事，遂家於益阳。传至七派祖仁彬公生有八男。此谱系仁彬公五子儉五（字荆山）支谱。名辅。子八。惟馨、才、良三房居益，餘者皆遠徙。馨、良二房各自为谱，世才（字君爱）为分房支祖。传五派至宥、俊、憲是为此三房之谱。谱载其六世孫绍芳下支派。卷首序、誥命、凡例、家訓、祠图，卷一至二系图，卷三至十一系表，卷十二至十五塋图，卷十六列传、祭文、墓誌銘、寿序，卷末跋、杂记、判詞、藝文、契约、书目。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ru36dtiov3vljgu
益阳徐氏五修族谱二十四卷首二卷末一卷又首一卷（湖南省益阳市）,徐清尘,徐,1925年,东海堂,始迁祖福文，字敬典，号郁軒。明庠生。明洪武初自河南省开封府仪封县十六堡徐家莊攜四子开、倡、宏、其南迁益阳。开家於土陵港，倡家小梓港，宏数传而無後，其返都而無稽。此谱系开、倡二房之谱。卷首谱序、凡例、格言、家规、家訓、家政、家约、派語、服制图、祠记等，卷首上传、寿序、行狀、寿文、修谱、人名、領谱字号、修谱論、修谱考据、谱序、像赞等，卷首下谱序、寿文、传、行述、传赞、輓联、题匾、跋語，卷一至二十四世系，卷末文契、墓图说、墓田记、墓誌銘、墓图。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nj3aa955wsk3hyjw
益阳岛山胡氏六修族谱十二卷首一卷（湖南省益阳市）,胡盛炎,胡,1930年,安定堂,始祖文俊，字智千，元代人。始迁祖嗣泰，字迪菖，明代人。存首一卷、卷一至八、十一、十二。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ktr1rptz83uld156
益阳华氏三修家谱四卷首一卷末一卷（湖南省益阳市）,华得蛟,华,1935年,武陵堂,始祖京一郎，行仁，南宋紹興間宦居福建汀州府（今長汀县汀州镇）。二十世尚連於清康熙三十六年由福建上杭迁湖南湘潭。其子淳伯、琳伯由湘潭迁益阳，是为始迁祖。卷首跋、源流纪略、孝子祠记、传、凡例。卷一至卷四世系。卷末家规、家訓、契约、纪略、墓图總说、墓誌銘、三修家谱跋等。书名据书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w3rvpwcccqfghbyb
益阳刘氏族谱十三卷首二卷（湖南省益阳市）,刘宗珍;等,刘,清光緒十八年（1892）,彭城堂,始祖肇慶，元朝人。始迁祖克明，字對欽，明代人。书名据版心题。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sgxpzrb73nnsro29
益阳刘氏五修族谱（湖南省益阳市）,不详,刘,清,延庆堂,存卷为輔公房兴元支派紀。存卷一。书名据版心题。记事至清乾隆间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1gnm5ri2aqps9yn2
益阳刘氏五修族谱三十卷首三卷（湖南省益阳市）,刘典谟;等,刘,1948年,延庆堂,始迁祖仕一，明代人。存卷首、卷三、四、六至十七、十九至三十。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vb72i7nsmsine7kj
益阳冷氏五修族谱（湖南省益阳市）,冷菊生,冷,民國(1912-1949),--,始迁祖達成，字復美，号茂遠，明洪武二年自江西高安县梅溪迁居益阳千家洲白泥湖。谱载序、传、行述、世系、墓图等。存卷首上下、卷一至六及未题卷次者二册。书名据版心题。记事至1942年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bc7e372two2w3k5u
益阳冷氏五修族谱不分卷（湖南省益阳市）,不详,冷,清,--,始迁祖達成，字復美，号茂遠，明洪武二年自江西高安县梅溪迁居益阳千家洲白泥湖。谱载序、传、行述、世系。书名据世系卷端题。记事至清光绪间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4im1hlpmeay7vgpk
益阳八甲吴氏族谱十卷首三卷（湖南省益阳市）,吴范洪,吴,1928年,至德堂,始迁祖昇珂，明洪武十年自江西金谿县迁居湖南益阳。书名据版心题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ierekl8ijmtna5ln
