谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
万载排江欧阳氏族谱八卷（江西省）,欧阳錅,欧阳,民国十年,六一堂,始祖杰，字仁杰，南宋建炎间自江西永丰明德乡沙溪迁居万载白水。始迁祖定邦，名显，字能叟，行谦一，杰八世孙，元末定居邑之排江。明中后期，定邦九世孙本衢（字凰星）、本倩（字宁星）、本乔（字尚星）、本金（字庚星）、本洸（字文星）、本炳（字魁星）、本灼（字亮星）分启七房。卷一谱序、目录、发凡、家规、各派文昌堂记、派名代次、冬祭榜文、通饬文、陈设图、祭仪，卷二各支世系图，卷三至卷七世系表，卷八表、传、墓誌铭、传赞、祭田引、祭田、祭田録、谱田、祖管山场、跋等。（馆藏：932317-21为此谱之复本残卷）书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2acpxjvo5cdhoz9d
万载徐氏族谱（江西省/宜春市/万载县）,徐志辉,徐,1993,东海堂,始迁祖肇吉（号景山），唐代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/egcztemjzexd641r
万载后唐黄氏族谱不分卷（江西省宜春市万载县）,黄仁礼;黄承羲;黄仁喆,黄,民國18年(1929),江夏堂,始遷祖大享字有豐，宋時由江西豐城遷萬載後唐。第一册新序、源流考引、宗規、凡例、家訓、傳，第二册誥敕、祠墓契據、祖傳志銘、藝文、祭文，第三至五册爲黄氏宗源世派圖及各支世系表。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g84gs6iso3sxlpr8
万载彭氏族谱（江西省宜春市万载县）,不详,彭,清,忠肃堂,始祖云，字構云，號徵君，唐代人。始迁祖翰英，字敘季，元代人。存卷二。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a9aviynn7e8wvhts
万载彭氏六修族谱十卷（江西省宜春市万载县）,彭力培,彭,清嘉慶二十二年（1817）,忠肃堂,始祖云，字構云，號徵君，唐代人。始迁祖翰英，字敘季，元代人。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ixvb6mfshty4osjq
万载张氏联修族谱（江西省/宜春市/万载县）,张有龙,张,1993,清河堂,始迁祖曲江，宋末迁来。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6gxxz5mlz9ar2smx
万载张氏族谱（江西省/宜春市/万载县）,张师蕃,张,1993,文献堂,始迁祖良斌，宋代迁居万载。 卷一序、祠堂概说、家规、族约、芳名、世系表、八景、祭礼、陈设图、五服图、坟山图、跋、编者的话，卷二至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/szxvo7epr8rm9ht2
万载张氏支谱五卷首二卷（江西省）,张流星,张,民國4年(1915),孝友堂,參見清張炳熙修《[江西萬載]張氏族譜》條目（館藏：971470-477）。（始祖淑昇，明末居福建永定縣深塘。十二世志明，清初自福建永定縣深塘移居仙師宮，後徙江西贛州府贛縣長樂堡下寒村刁裡逕金鉤灣。始遷祖為其次子學臣、幼子日珍（字學儒），於清康熙六十一年遷居萬載十五都二圖三甲新田堡鎖匙灣上屋場。）。卷首上譜序、敕命、誥敕、祠堂圖、享堂圖、屋圖、墳圖、宗規、凡例，卷首下居家禮、家規、傳、贊、譜序、捐項、源流序、修譜芳名、名派附引、領譜字號人名、跋、歷代源流世系，卷一至五世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qt2vypotc5buw9ul
万载张氏支谱五卷首二卷（江西省宜春市万载县）,张汉成,张,民國4年(1915),孝友堂,奉淑升爲一世祖，居福建永定縣深塘。第十二世志明移居江西贛縣長樂堡，其次子學臣、幼子日珍（字學儒）於清康熙年間同自贛縣移居萬載十五都鎖匙灣。卷首聖諭、序、敕命、祠圖、墳圖、宗規、凡例、傳贊、跋等，餘卷世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kqxtzjy3i4o74orj
万载张氏六支谱（江西省宜春市万载县）,张琼镜,张,清乾隆八年（1743）,文献堂,來萬載祖仁，字德夫，行榮二，原籍隆興西山九蓮塘，宋初與其第三子良斌遷居萬載。良斌定居喬居。至清代，族分湖上、北新、市心、喬居、南浦、澄塘六支。存卷一至三、五至八、卷九殘頁。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rgdfxdogaj9mhdjn
万载张氏六支谱（江西省宜春市万载县）,不详,张,清乾隆間,--,來萬載祖仁，字德夫，行榮二，原籍隆興西山九蓮塘，宋初與其第三子良斌遷居萬載。良斌定居喬居。至清代，族分湖上、北新、市心、喬居、南浦、澄塘六支。譜存傅文。存卷三。書名據版心題。記事至清乾隆四十七年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mxqrdlqe2f5oq3ui
万载张氏六支族谱二卷首二卷附一卷（江西省宜春市万载县）,张伯龙,张,民國32年(1943),--,來萬載祖仁，字德夫，行榮二，原籍隆興西山九蓮塘，宋初與其第三子良斌遷居萬載。良斌定居喬居。至清代，族分湖上、北新、市心、喬居、南浦、澄塘六支。卷首序、譜論、凡例、家規、祭禮、祠堂記、分徙圖、祠圖、墳圖等，卷上世系，卷下傳文、墓銘、壽文、祭文、雜録、跋。書名據版心題。七修本。附册爲《萬載張氏六房祠暨各會契據册》。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4lrkr22wxqv7gzf7
万载张氏六支族谱二卷首一卷（江西省宜春市万载县）,张禄申,张,清光緒33年(1907),--,來萬載祖仁，字德夫，行榮二，原籍隆興西山九蓮塘，宋初與其第三子良斌遷居萬載。良斌定居喬居。至清代，族分湖上、北新、市心、喬居、南浦、澄塘六支。卷首序、誥敕、凡例、宗源考、祠堂記、祠圖、家規、祭儀、宗源圖等，卷一至十三世系，卷十四、十五傳文、墓銘、雜録、塋山圖、跋等。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g8mm8649dmzitsv1
万载张氏六支族谱二卷首一卷（江西省宜春市万载县）,张伯龙,张,民國32年(1943),--,來萬載祖仁，字德夫，行榮二，原籍隆興西山九蓮塘，宋初與其第三子良斌遷居萬載。良斌定居喬居。至清代，族分湖上、北新、市心、喬居、南浦、澄塘六支。卷首新舊譜序、凡例、宗源考、家規、祠産原委说、宗派分徙圖等。卷上世系，卷下墓銘、壽文、祭文、雜録、長幼房傳文等。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ijwlvwliyvft5zqf
万载张氏六支族谱二卷首一卷（江西省宜春市万载县）,张湀,张,清光緒三年（1877）,--,來萬載祖仁，字德夫，行榮二，原籍隆興西山九蓮塘，宋初與其第三子良斌遷居萬載。良斌定居喬居。至清代，族分湖上、北新、市心、喬居、南浦、澄塘六支。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g61re6eeh2udctpc
万载张氏六支族谱二卷首一卷(江西万载),张映笏,张,清道光22年(1842),--,一世祖西漢大將良（字子房）。來萬載祖三十七世仁（字德夫，行榮二），原籍隆興西山九蓮塘，宋初與其第三子良斌遷居萬載。自清朝，族分湖上、北新、市心、喬居、南浦、澄塘六支。卷首新舊譜序、凡例、宗源考、家規、祠産原委說、宗派分徙圖等，卷上世系，卷下墓銘、壽文、祭文、雜録、長幼房傳文等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mcuxcmsalzrg8248
万载张氏六支族谱不分卷（江西省宜春市万载县）,张映笏,张,清道光22年(1842),--,來萬載祖仁，字德夫，行榮二，原籍隆興西山九蓮塘，宋初與其第三子良斌遷居萬載。良斌定居喬居。至清代，族分湖上、北新、市心、喬居、南浦、澄塘六支。存册載湖上、喬居二支傳記。書名據版心題。記事至清道光以後。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kvuu6ke73c9zvl53
万载张氏六支族谱不分卷(江西万载),佚名,张,清,--,參見清張映笏修《[江西萬載]萬載張氏六支族譜》條目（館藏：963441-451）。一世祖西漢大將良（字子房）。來萬載祖三十七世仁（字德夫，行榮二），原籍隆興西山九蓮塘，宋初與其第三子良斌遷居萬載。自清朝，族分湖上、北新、市心、喬居、南浦、澄塘六支。譜存墓誌、墳山圖等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uku18p5efjmhcvy4
万载张氏六支合谱八卷（江西省宜春市万载县）,张作翰,张,清嘉慶十三年（1808）,--,來萬載祖仁，字德夫，行榮二，原籍隆興西山九蓮塘，宋初與其第三子良斌遷居萬載。良斌定居喬居。至清代，族分湖上、北新、市心、喬居、南浦、澄塘六支。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ypakvoy4i9r2a2fh
万载张氏六房祠暨各会契据册一卷（江西省宜春市万载县）,不详,张,1943年,--,始遷祖仁，字德夫，行榮二，宋代人。册載田契。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wm1jufbkup23lsgv
万载张氏六房祠暨各会契据册不分卷(江西万载),--,张,民國(1912-1949),--,參見張祿申修《萬載張氏六支族譜》條目。譜載田契。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3o77pcb3prihit87
万载庙背喻氏重修族谱三卷首一卷（江西省）,喻星霭,喻,民國三年(1914),忠义堂,先祖药，原姓俞，南唐大保大将军，后仕宋，封忠义侯，赐姓喻氏，自浙江桐庐迁居江西洪都（今南昌）西山。曾孙乔，字良材，北宋天禧二年迁居万载虎符。始迁祖信翁，字翰善，药十一世孙，南宋绍兴二十八年自虎符迁居邑之五区礼裕庙背。至明中叶，信翁十一世孙登庸、仲庸、俊庸分启三房。卷首谱序、谱跋、凡例、家训、宗派源流说、冬祭榜式、仪注、陈设图、神主恭录、像赞、杂咏诗、家政计、墓志铭、传、寿文、字派、领谱字号、修谱人名、花红、对联、祠堂图、族约、基址图、基业、服制图、宗源世系图，卷一至三宗源世系图、各房世系图。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ozvsap2fhvqv5v1m
万载常氏族谱（江西省宜春市万载县）,常吉生,常,1997年,平原堂,始遷祖英俊，字哲士，號雲巖，行興一郎，唐代人。書名據書衣題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lz9crqvz9xed4m2j
万载巫氏族谱（江西省宜春市万载县）,不详,巫,清光緒間,平阳堂,存卷一、十四。書名據版心題。記事至清光緒二十七年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hts8w4wivyhoiqso
万载岭东萧氏九都三啚九甲支谱一卷（江西省宜春市万载县）,萧凤舞,萧,清嘉慶15年(1810),兰陵堂,遠祖明遠，世居江蘇南京上元。十七世孫武岡，字景峰，唐中和間徙居萬載康樂坊，爲遷萬始祖。後裔移居邑之三啚九甲。本譜載武岡二十一世孫大智幼子明中葉人計保（字載傳）支派。譜載序、家規、凡例、源流、宗源、世系、祠圖。書名據目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nkdbao52kpanxf8t
万载岭东周氏族谱八卷首一卷（江西省宜春市万载县）,周护汉;周获汉,周,1949年,濂溪堂,始迁祖宴间，又名敷纶，号懋斋，长沙官州人，致仕寄袁郡城北，元末明初勅授江南苏州副使，由袁徙万。卷首谱序、修谱格言、家规、家约、祀产、坟墓记，卷一源流考，卷二祠堂图并记、像赞、行实、祀仪、牌位、派行记、万载考，卷四至七世系，卷八各级学校毕业表、文武庠土捐职表、家传、节烈传、新旧外传、修谱人名、领谱字号、前后跋。 书名据版心题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/idrgopeixdpw33yk
万载小许彭氏族谱（江西省/宜春市/万载县）,彭秋生,彭,1994,--,始祖魁贵。始迁祖义海。书名据书名页题。十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zf5o2cb875v2l96w
万载小溪张氏族谱十六卷首二卷(江西万载),张丛周,张,民國31年(1942),金监堂,張姓六十三世純志已有喬遷之志而未果，其子雲生攜兄及弟四人於康熙八年自江西興國縣遷袁州府萬載縣濠田小溪村。譜中尊純志為始遷祖，附還記錄了純志兄仁、義禮三支的遷徙情況。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1x45jm0r0ic8nr8z
万载官坑王氏族谱六卷首一卷(江西万载),王济安,王,民國30年(1941),三槐堂,始遷祖培基（字育來），兩宋之際自江西吉安遷萬載官坑。卷一至三世系，卷四世系圖、祖像圖、墳山圖、祠堂圖，卷五祖傳，卷六牌住、藝文等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/je72h1130b75h0ws
万载官坑王氏族谱七卷(江西万载),王衍润,王,清光緒30年(1904),三槐堂,始遷祖培基，南宋初年由江西吉水遷萬載。卷一譜敘、凡例、陽基記、墳山圖，卷二傳、祭之，卷三源流考、總吊圖，卷四至六世系，卷七牌位、契據。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0go048zbsimrph85
万载奇圃邓氏族谱六卷首一卷末一卷（江西省宜春市万载县）,邓惜居,邓,1940年,南阳堂,始遷祖奇珍，字發遠，宋末元初自瑞州遷居萬載奇圃。卷首序、目録、凡例、宗規、家訓、禁約、祠記、墳圖、祭儀等，卷一至六世系，卷末祠堂記、家傳、壽序、跋等。書名據版心、書衣題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zkb56w7dormbz1bw
万载奇圃邓氏族谱五卷首一卷末一卷(江西万载),邓会宽;邓金门,邓,清道光14年(1834),南阳堂,始遷祖奇珍（字發遠），宋末元初自江西瑞州（今治高安）烏峰遷居萬載奇圃。卷首譜序、修譜議、名單告文、譜論、凡例、墳山圖、祠堂圖、享位、祭先儀節、本祠藏譜目錄、名派、報丁定例，卷一至三世系，卷四宗規、家規、作養才俊事件、本祠田契節載，卷五傳、祠堂記、寢堂記、對聯、墳山紀數、住宅基址餘地紀略、欒林禁約，卷末譜局列名、領譜字號、竣譜告文、跋。（館藏：932721-28為此譜之民國二十九年續修本）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6hr4ic5jehh0i722
万载大桥周氏族谱（江西省宜春市万载县）,周维新,周,清光緒33年(1907),汝南堂,外紀始祖三國時吳國人瑜，字公瑾。内紀始祖敦頤，字茂叔，别號濂溪先生，宋代人。始遷祖名字不詳，於清初自福建武平遷萬載，合族修祠於邑之大橋。卷一（即卷首上）進呈表文、譜序、源流序、像贊、遷徙圖、格言、凡例、家規，卷二（即卷首下）祠堂圖、五服圖、額圖、儀注、對聯、建祠修譜名录、重建譜系公舉人名、領譜字號、名派世傳，卷二至八序傳、世系。 書名據版心題。書名頁題周氏族譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1lg4wqu2vhjhnzfi
万载大桥周氏族谱八卷（江西省吉安市吉水县）,周耀衡,周,1940年,汝南堂,外紀始祖三國時吳國人瑜，字公瑾。内紀始祖敦頤，字茂叔，别號濂溪先生，宋代人。始遷祖名字不詳，於清初自福建武平遷萬載，合族修祠於邑之大橋。首一卷、卷一譜序、迂徙圖、像贊、凡例、家規、祀产、祭規、祠堂圖、源流世系，瑜公世系，卷二牌册，卷三至八世系。 書名據版心題。書衣、書名頁題周氏族譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8a5inax2n63topvc
万载大桥周氏族谱八卷首一卷（江西省宜春市万载县）,周信龙,周,清同治10年(1871),汝南堂,外紀始祖三國時吳國人瑜，字公瑾。内紀始祖敦頤，字茂叔，别號濂溪先生，宋代人。始遷祖名字不詳，於清初自福建武平遷萬載，合族修祠於邑之大橋。卷首序、像贊、凡例、家規、祠圖等，馀卷序傳、世系、跋等。 書名據版心、目录題。書簽題周氏族譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/op9g2ulopqbxx12o
万载大桥周氏族谱八卷首一卷 (江西万载),周耀衡,周,民國二十九年(1940),汝南堂,參見清周信龍修《[江西萬載]萬載大橋周氏族譜》初修本條目（館藏：942753-62）。（外紀祖瑜，字公瑾，仕吳，廬江人。內紀始祖敦頤，字茂叔，別號濂溪先生，宋著名學者，瑜二十八世孫。其裔於清初自福建、廣東等省陸續遷居萬載，族分仁、義、禮、智、信五房，合族修祠於邑之大橋。）。卷首譜序、源流總序、各房序、像贊、遷徙圖、格言、凡例、家規，卷一祠堂圖、五服圖、祀產、祭規、祭圖、儀注、對聯、修譜人名錄、領譜字號、名派、源流世系、瑜公世系，卷二牌冊，卷三至八世系。（館藏：976906-914為此譜之復本殘卷（卷五、七各缺一冊））。#,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eocaoy12dbkgpmha
万载大平街王氏支谱六卷首二卷（江西省宜春市万载县）,王日勋,王,1939年,三槐堂,始祖元輔，行九十四郎，元末人，世居廣東惠州府龍川縣大長沙。清初，後裔陸續徙居萬載。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j3rmdjpmtupj5rlh
万载大平街王氏支谱五卷首一卷（江西省宜春市万载县）,王兴道,王,清光緒15年(1889),三槐堂,始祖元輔，行九十四郎，元末人，世居廣東惠州府龍川縣大長沙。清初，後裔陸續徙居萬載。卷首序、源流、諫章、格言、傳、家規、凡例、祭産，卷一至五世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9z3xffczutn1km8u
万载大坳张氏族谱□□卷（江西省）,张贵林;张富丽;张贵成;张富秀,张,清道光13年（1833）,清河堂,始遷祖孟照，明嘉靖、萬曆間自江西南康安義遷居萬載大坳。卷首譜序、跋、家譜引、家規、凡例、家訓、條約、傳、祭儀、目錄、諱派、地圖，卷二世系。（館藏：1037391-394系此譜之續修本）存卷首，卷二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/owroszckqi6a291h
万载大坳张氏支谱二卷首一卷末一卷（江西省）,张原棠;张贵树,张,清光緒12年（1886）,清河堂,參見清張富秀修《[江西萬載]萬載大坳張氏支譜》條目（館藏：1037395-396）。（始遷祖孟照，明嘉靖、萬曆間自江西南康安義遷居萬載大坳。）。卷首譜序、目錄、壽序、節序、修譜原引、原條約、傳、詩、祭圖、祭儀，卷一贊、宗源祖蹟，卷二世系，卷末家規、譜例、凡例、家訓、享堂記、享堂圖、圖、名錄、契券、跋。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wuzeqx28a7rxjau7
万载大坪陈氏族谱三卷首一卷（江西省宜春市万载县）,陈才德,陈,民國15年(1926),德星堂,始遷祖顯，一名孟春，字華甫，號成山，行丙四郎，元大德間自筠州遷居萬載大坪。卷首序、目録、凡例、家訓、祠圖、墳圖、祭儀等，卷一至三世系、傳文、跋。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kidxvrxts8b3wz1d
万载大北门常氏族谱（江西省宜春市万载县）,常德寿,常,清光緒三年（1877）,平原堂,始遷祖英俊，字哲士，號雲巖，行興一郎，唐代人。載世系、原傳、墳山圖、神主录等。存卷二、四、六、卷末。書名據版心題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fwlyd754tzulrw4k
万载大北门常氏族谱（江西省/宜春市/万载县）,常包庚,常,2016,平原堂,始迁祖英俊，字哲士，号云巖，行兴一郎，唐代人。载世系、原传、坟山图、神主录等。 谱分六卷首一卷末一卷：卷首族谱序、凡例、传等，卷一始祖世系第一图至第三图，卷二世系第四图，卷三至卷五世系第五图，卷六世系第六图，卷七第七图、雁行图、附录，卷末列祖传赞、烈女传、门楼记、跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dkxz5m7s1c5vc3c7
万载大北门常氏族谱（江西省/宜春市/万载县）,常包庚,常,2017,平原堂,宋朝时，始迁祖常英俊孤身一人从湖北省襄阳市迁江西省宜春市万载县。 卷首八修族谱序、万载常氏第八次修谱委员会、捐款名录、序、像赞、凡例、家规、功德榜、万载重修常氏宗祠记、新建祠堂记、讳派行派、原领谱字号、传、原寿序，卷一至卷六世系，卷七世系、雁行图、附录，卷末列祖传赞采录、烈女传、节传、原传、列祖坟图节载、神主恭录、原跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hxxy7rrf18na468j
万载严坑吕氏宗谱四卷（江西省宜春市万载县）,吕辉元,吕,清道光6年(1826),河东堂,始祖千一郎，明中葉自福建龍巖楓背遷居龍巖北溪。六世孫萬福（字惟介）、萬楨（字惟吉）、萬祥（字惟瑞）於清康熙間徙居萬載嚴坑，爲始遷祖。卷一譜序、凡例、家規、墳圖等，卷二聖諭廣訓、誥敕、祭文、遷居記等，餘卷世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rjzkyone72hlggvt
万载唐氏族谱（江西省/宜春市/万载县）,唐天华,唐,1995,晋阳堂,始祖刚（字宁雄，行四），唐中和间官丰城令，后因战乱移居江西奉新。始迁祖寿兴（字松龄，号礼翁，行敬四），元代再徙万载。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3f2p8tqj5crednp3
万载周氏重修族谱四卷（江西省宜春市万载县）,周信龙,周,清同治元年(1862),濂溪堂,一世祖晉，字元卿，元時自姑蘇徙居馀杭。六世汝榮，字吉甫，明時仕居福建建寧西鄉石嘴。後裔清初遷居萬載。卷一序、綸音、壽序、傳文、圖贊、家規、祠圖、儀注、分遷誌，卷二源流，餘卷世系。 書名據版心題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y2isptf5bl4o16jf
万载周家市李氏族谱三卷首一卷末一卷(江西万载),李垂绅,李,民國10年(1921),陇西堂,始遷祖邦璟（字秀珍，行萃四），元至正間自宜春社江背遷居萬載周家市。卷首序、凡例、家規、修譜名錄、籍貫原委、祭儀、牌位、原委考、像讃、山場圖、墳山記、墓誌、公產，卷一至三世系圖、世表，卷末壽序、傳、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jxvzcfaryqf5paq6
万载向氏族谱九卷（江西省宜春市万载县）,不详,向,清光緒三十一年（1905）,庐江堂,始遷祖全，字罕明，號源美，行念四郎，明代人。存卷一、三、四、七至九。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l5cliflpqqfv8vyj
万载司背宋氏珍房房谱十卷首一卷末一卷(江西万载),宋思弘,宋,民國30年(1941）,恩庆堂,始祖明海，元季遷居江西萬載，此是其曾孫珍房之譜，珍（字輯儒，號壽觀），明景泰末至嘉靖初年人。卷首譜序、傳略、遠派總系圖、神主錄、祠堂圖、祖房圖、祖墳圖、祭祀事宜，卷一至十世系，卷末藝文、契券、堂會錄、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4utka7ah53qpbfnr
万载司背宋氏珊房房谱十二卷，首一卷，末一卷（江西省）,宋耀仑,宋,民國30年(1941),恩庆堂,远祖遇，唐时宦居万载。九世孙秀，徙居奉新雅溪。其孙明海，字朝宗，明洪武初返万载，居司背，为始迁祖。明海曾孙珊，字辑通，为本谱房祖。卷首序、列传、凡例、诰敕、源流、宗派、祠墓图、祭祀、族约、家规、契券等，卷一至十二世系，卷末艺文、跋。书名据版心题，书衣题司背宋珊公房谱，书名页题万载司背宋氏房谱，目录题司背宋珊房祠房谱，卷端题司背宋氏珊房房谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dbsj4d6y6xssqjgy
万载司背宋氏族谱（江西省宜春市万载县）,不详,宋,民國,恩庆堂,始祖遇，唐時宦居萬載。九世孫秀，曾徙居奉新雅溪。始遷祖明海，字朝宗，秀孫，明洪武初返萬載，居司背。本譜房祖珊，字輯通，明海曾孫。存卷爲瑛房一貫公良輔公世系。存卷二。書名據版心題。記事至1912年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aqyfbqc3d9ved2uq
万载司背宋氏族谱上集十卷下集八卷首一卷末一卷（江西省宜春市万载县）,宋培基,宋,1993年,京兆堂,始祖遇，唐時宦居萬載。九世孫秀，曾徙居奉新雅溪。始遷祖明海，字朝宗，秀孫，明洪武初返萬載，居司背。本譜房祖珊，字輯通，明海曾孫。書名據書衣題。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f98pqx7omwly2fy7
