谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
北仑霞浦后胡三房胡氏宗谱（浙江省/宁波市）,胡善福,胡,2015,--,始迁祖月三，南宋自浙江奉化排溪迁宁波北仑霞浦河东村大胡，为后胡支。五世孙俊良为三房房祖，本谱主要记该房世系。 卷上序、溯源、发展、迁居、建筑、宗祠、祖堂、祀田、宗规、名录、派行、孝经、地图、历朝、世系，卷下世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jzewxloq22j7skiw
北仑新碶陈氏慎德堂宗谱（浙江省/宁波市/北仑区）,陈维屏;陈明樟,陈,2007,慎德堂,镇海慎德堂陈氏，源出鄞县姜山陈氏雨钞堂，长城派分支，系河南颍川陈氏后裔。先祖系四明始祖端矜二十二世孙宁海，生子君佐，明末（约1640年）自姜山迁居镇邑岩乡白石庙水窝村垦荒。至四世孙世荣、世德、世昌、世华兄弟四人，清时再涉海至舟山登步岛，分衍文、行、忠、信四大族。清乾隆六十年遭倭寇焚掠，劫余陈氏只留信房一半子孙，大部分迁返镇邑泰邱乡（今北仑新碶），定居中堍，立祠慎德堂。1927年谱奉君佐为慎德堂始祖。 著名画家陈逸飞系出该族。 谱载序例、溯源、古谱、慎德堂1927谱首至九世谱影印件、2007续谱、古今排行、世系总汇、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tc2weado7jh65r86
北仑后所项氏宗谱庆裕堂分谱（浙江省/宁波市/北仑区）,项飞荣,项,2017,庆裕堂,始迁祖信禄（字龙山），明洪武二十七年自浙江温州平阳府（今苍南县）迁庆元路（今浙江宁波）后所定居。 谱载照片、序、祖训、家规、诗选、编委会、凡例、概述、派行、世系、捐资名单、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h8yhu3yc1qkid5gd
北京深沟四川营王氏族谱（北京市）,王海涛,王,2013,--,该族为回族，清顺治七年由四川某县王家寨迁居北京西局，以经营干果为业。深沟四川营王氏始自第六世广业（1845—1918）。 谱载家族溯源、家族世系、沧桑岁月、时光掠影、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dbo2dnx1clwmkj5y
北京大兴邵氏宗谱二卷首一卷(北京大兴),邵自昌,邵,2014年複印清乾隆60年(1795),--,為館藏：915541之複印本。始祖忠（字克誠，號抑菴，行千八），宋揚州路都巡，自會稽（今浙江紹興）寧桑遷居餘姚通德鄉清風里。始遷祖十四世秉徵（字久也，行六），清康熙間遷居北京大興。譜載卷首凡例、附考五條、原序、餘姚世系進士錄、仕宦錄、舉人錄、排行字記，卷一至二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z517538t5whh7q80
北京北苑侯氏家谱（北京市/北京市/朝阳区）,侯文治,侯,2017,--,该族明永乐间自山西洪洞县大槐树迁至京师河间府景州（今河北省吴桥县）。始迁祖其后裔福盛，1919年自吴桥县安陵镇水波村迁居北平（今北京）北郊北苑村（安家坟）。 谱载目录、大事记、姓氏来源与繁衍变迁、祖先、传人、回忆录及诗文选、附录、感言、名单、后机。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jbvbp8xud5mu52wl
北上袁邵氏九修宗谱十卷首一卷末一卷（江苏省无锡市宜兴市）,邵泽南,邵,1943年,天远堂,始遷祖瑄，字文璽，號洞山，明代人。書名據書簽題。清康熙四十一年邵锡祺初修，此爲九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sd42x4173h1in4de
北七里庄林氏世谱（山东省/烟台市/栖霞市）,林德鹤,林,1994,--,原籍福建莆田县。后迁山东栖霞。迁徙过程不详。 谱载三辈制谱、林家祠堂简介、诰命、世表、瑄公卧牛山碑记、福建老家庙联、晋安世谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ajjnznr23a4upjig
化木村由氏宗谱（陕西省/渭南市/蒲城县）,由兴国,由,2017,--,北宋末年，先祖（名讳不详）跟随将领张浚抗金，富平被袭，浮阳所破，战败流落至陕西省蒲城县兴镇化木村。 谱载由景山后裔一至二十一世谱系。内容包括由氏一分新立谱序、由氏一分家谱序、始祖及一分谱、二分谱、三分谱、四分谱、化木村及化木由姓、化木由氏人物篇、化木村由氏家训等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tvgnp2w6o7kttmn1
化州县梧村周氏家谱（广东省/茂名市/化州市）,周群村,周,1986,--,始迁祖周彻（号梧冈），于明成化年间，自福建漳州府莆田县珠玑巷（今福建省莆田市）迁居广东省茂名市化州市合江镇梧村村。 卷首历届谱序、谱例、历届修谱名氏、花甲表，卷一至四世系，卷五宗仪、榜式、家训、格言、家规、祭田。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l5k666u81nkylcoq
化州县梧村周氏家谱（广东省/茂名市/化州市）,周群村,周,1986,--,始迁祖彻（号梧冈），明成化间自福建漳州府莆田县珠玑巷迁居广东化州梧村。 卷首历届谱序、谱例、历届修谱名氏、花甲表，卷一至四世系，卷五宗仪、榜式、家训、格言、家规、祭田。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qaektqk6oxst66c3
化州梧村周彻公房史（广东省/茂名市/化州市）,周群村,周,2005,--,始迁祖徹（号梧冈），明成化年间自福建漳州府莆田县梧村迁居广东化州梧村（广东省茂名市化州市）。 谱载姓氏起源，从姬到周；溯本追源，查考宗支；人口繁衍，迁居分布；振兴文化，培养人材；历届纂修，周氏家谱；历次兴建，周氏宗祠；历次重修，周徹公墓；公心直道，创立祖业；建桥施渡，万民歌颂；名人录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1vfkdzervuimopfx
化州市文楼镇山岩陇村谢氏族谱（广东省/茂名市/化州市）,佚名,谢,2014,--,始迁祖十二世圣成（号心成），清朝自低山龙胫（广东省茂名市化州市）迁居文楼镇山岩陇村（广东省茂名市化州市）。 谱载十二世圣成至十八世世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mksypr8q5hwshkfb
化州市平定镇瑚琳村李宜祯家谱（广东省/茂名市/化州市）,佚名,李,2015,--,不详 谱载十五世宜祯至二十世世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3rktpw3lo4mp43r6
化州市平定镇嘉庆村黄氏族谱（广东省/茂名市/化州市）,佚名,黄,2008,--,始祖龙飞（字元从，号云峰），原籍福建兴化府甫田县朱紫巷，南宋仕琼州（海南），终于署，卜葬石城（广东湛江市廉江市）。十八世孙绍云（字辉汉，号彩囊，行一）、绍芳（字惠汉，号菊园，行二），约清嘉庆年间居嘉庆村（广东茂名市化州市平定镇嘉庆村）。 谱载直系祖先（一世至十七世）、嘉庆村黄氏族谱（十八世至二十四世）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pddvi4zxwmw6hvmp
化州亭子李氏族谱（广东省/茂名市/化州市）,李翰寿,李,2007,--,始祖晟（字良器，谥忠武王），洮州（甘肃省临潭）人，功封西平郡王。第十子宪（字章武），曾任江西节度使。裔孙诚实，元末自江西庐陵宦游广东吴川，复迁化州，明洪武初立籍化州亭子巷，是为始迁祖。 谱载化州亭子李氏世系歌、世系图、序、凡例、图传一、宗仪、制词、行述、规范、世系图传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f25knw4k47mig29f
包鸾镇老龙洞李氏支谱不分卷（重庆市丰都县）,不详,李,1921年,--,始祖天學，又名祖興、日纖，原籍湖北麻城孝感鄉高坎堰，明洪武二年奉命入川，落業豐都北岸雙龍場祖屋灣。始遷祖如璧，天學十一世孫，清初再徙南岸包鸞壩老龍洞上院子。書名據書衣題。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g7yb19reruxt4dhp
包鸾镇文家坝周氏族谱二卷（重庆市丰都县）,周必赞,周,1989年,--,先祖原为湖北麻城縣孝感鄉（今湖北紅安縣址）人，始祖良弼，字國持，與兄良玉，明洪武十七年一同入川，居涪陵雲里彭家垻相公堡。十一世裔舉於明末遷居豐都縣包鸞文家垻，是为始遷祖。後裔散居湛普等地。 書名據封面題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ap3zmem4ntob68rz
包鸾镇傅氏家族历史名册（重庆市丰都县）,傅章德,傅,1998年,--,始祖鑒美，清代自湖北麻城縣高感鄉堰塘灣落業豐都包鸞鎮鴿子壩村上坪。书名據封面题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/79sv5nhavmyx2qtr
包鸾蔡氏宗谱六卷（重庆市丰都县）,刘象清,蔡,清光緒十一年（1885）,--,始祖紹全，原籍湖北麻城縣孝感鄉，元至元末避徐壽輝亂入蜀，落籍豐都北岸六甲舊灣壩。始遷祖乾宇，紹全十一世孫，明末移居豐都南岸包鸞壩蔡家灣。此爲包鸞散居三壩鄉黄沙壩蔡家灣、廂壩金竹林等地後裔合譜。書名據書衣題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m12hfhks59apn232
包谢胡氏宗谱（浙江省/丽水市/庆元县）,蔡金铭;胡存福,胡,1994,--,始迁祖清二，宋代自剑川县（今龙泉市）松源乡（今属庆元县）石龙山（在今松源镇西隅）下迁居本邑包谢村（今属岭头乡）。 载谱序、源流、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5tfxk8ylu6rsuv59
包港孙氏重修族谱八卷（江苏省镇江市丹阳市）,孙志材,孙,民國十七年(1928),三益堂,始祖仕寧，字載之，晉代人。始遷祖復，字明復，北宋仁宗時由富春龍門遷丹陽幸家巷。卷一譜序、規例、家訓、姓氏考證、本源圖说等，卷二傳、敕、誥、詩、贊。卷三名世録、世系圖、傳贊，卷四至八年表圖。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sw33ll7chymito4b
包氏续修支谱三卷首一卷（湖南省益阳市）,包自萱;包起笏,包,民國二十一年(1932),上党堂,始遷祖天度，字集賢，清初籍起福建軍功任湖南岳陽，解組卜居益陽。卷首譜序、源流序、包氏宗祠記、家規、族儀，卷一宗祠圖、支祠圖、上党包氏源流考、總系，卷二世系，卷三墓圖、跋等。書名據書簽、書名頁、版心題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3vrfncxzh4unesue
包氏续修宗谱（江西省抚州市南丰县）,不详,包,--,--,始祖恒善，行十，後周時宦居合肥巢父村。裔孫湄，字若瑗，轉居商城包坊。始遷祖克堂，遷居南豐二都吉嶺。據1999年排印本複印，書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cl96ylh6sy5nx1xz
包氏正谊堂下家谱不分卷（浙江省金华市东阳市）,不详,包,清宣統元年(1909),正谊堂,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。是譜爲琇五世孫孟洪（行寧二十三）支派。譜存世系圖、行傳、排行等。書名據版心題。佚名增補至民國間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ee5vr7uw6edb127k
包氏正谊堂下家谱不分卷（浙江省金华市东阳市）,不详,包,清光緒6年(1880),正谊堂,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。是譜爲琇五世孫孟洪（行寧二十三）支派。譜存世系圖、行傳。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1fyfwpwdxg8agybx
包氏正谊堂下家谱不分卷(浙江东阳 ),--,包,清宣統元年(1909),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gekolh2f1pp8m08z
包氏族谱（湖北省/黄冈市）,包复清;包楚旭,包,1995,务本堂,始迁祖兴二，元朝自江西瓦屑坝来黄居上永西三图久于其地，故名之曰包家畈居焉。 卷一上谱诰、圣谕广训、重修新序、原序、跋、绘图说、历代功臣像图、像赞、实录、纪略、传、遗事、墓图、楼图、祠堂图附祠碑记、诗词、祠内匾联、祭文、序，卷一下谱序、历修族谱名目、凡例、三续谱公议条疑、原序、祠堂序、祀田记、祭田记、劝谕后人续修教，卷二论、十禁十戒十尚条目、条规、祭期祭祀、祭仪、祝文、祠堂示谕、五服图、墓图、赞、序、祭田、封山禁约、坟山界址图、合同、祖田，卷三至二十一世系、行传，卷二十二至二十五传、行述、续修谱跋，卷二十六创修原序、源流序、原谱名目、祠堂记、捐资名目、山图、业记、山志，卷二十七传、源泉考、分居、七届续修宗谱名目、告族人书、捐款名单、诗、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c921zf8w1oimlht3
包氏族谱（湖北省/随州市/曾都区）,包建江,包,2011,--,明朝时，始迁祖包自泰(讳荣)由德郡(今为何处不详)迁随南(今湖北省随州市曾都区府河镇光山)。 谱载像、功德榜、序言、世系图类、附件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ftdcel1vdqlwyvyp
包氏族谱（广西壮族自治区/防城港市/防城区）,包荣昌,包,2017,上党堂,始祖包才旺，于明洪武七年（1374年）朝廷移民时迁徙至广西玉林直隶州博白永宁乡水车堡，后传二十五世始迁祖包殿才，于清嘉庆年间（1800年）迁居防城大菉千隆村（今隶属于广西壮族自治区防城港市防城区大菉镇千隆村）。 谱载祖像、祠堂简介、修谱捐资榜、目录、谱论、谱例、谱序、族谱概论、人物传记、世系表、会议纪要、神龛表、纪年表、订谱发行录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hpilb6flc6pe79ax
包氏族谱（广西壮族自治区/玉林市/博白县）,包书楷,包,2005,--,明洪武年间，始迁祖包阳（字才胜），从福建省福州府珠玑街瓦子巷和利店（今福建省龙岩市上杭县瓦子街）迁到广西壮族自治区玉林市博白县。 谱载前言、宗祠排辈、捐款名册、族谱、祭祖格式、朝代记实。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j4pt226l7fw6idjk
包氏族谱（四川省/成都市/双流区）,佚名,包,1957,--,始祖包始仁(又名包十郎)，于清朝时期从江西省建昌府南城县包家坊(今西省抚州市南城县上唐镇包坊村)迁福建省汀州府上杭县小陈坑南蛇渡(今福建省龙岩市上杭县下都镇南蛇渡)，其六世孙包念一郎，于清朝时期由福建省龙岩市上杭县迁广东嘉应州长乐县中坑(广东省梅州市梅县区畲江镇中坑村)，始迁祖包荣显，于清朝时期由广东省迁四川省成都市双流区天府大道南段华阳区。 谱载凡例、五服图、世族源流考、班排、世系图表、祝文、勘误。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xekdwoyy1f8add8w
包氏族谱九卷首一卷（浙江省丽水市遂昌县）,不详,包,清,--,卷一譜序，卷二義例、祠堂等，卷六至七世系。族人明包萬有撰序文。存卷一、二、六、七。書名據版心、目録題。記事至清同治間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nxyj28kpva21xx3g
包氏族谱一卷（四川省达州市渠县）,包月涛,包,1940年,--,始祖胥，戰國人。始遷祖月恒，明永樂十九年自湖北麻城遷居四川渠縣。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/66rlbc6qrpsedodj
包氏族谱.贵州省三都县（贵州省/黔南布依族苗族自治州/三都水族自治县）,包承栋,包,2007,--,清朝时期，始迁祖包庚秀（号亮甫，讳秦忠），从福建省龙岩市上杭县迁到贵州省黔南布依族苗族自治州三都水族自治县三合镇。 谱载前言、字派、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4vzeneq2rg1wqj7n
包氏族谱.贵州普定县.上党郡（贵州省/安顺市/普定县）,包维华,包,2010,--,明末清初，始迁祖包学诗，从南京府安徽县石灰巷柳芽街（今江苏省南京市石灰巷）迁到贵州省安顺市，清康熙十年，其子包胜纶，迁到定南所（今贵州省安顺市普定县）。 谱载图腾、前言、我祖入黔、遗训、本族训言条规、字辈、修坟墓纪事、收支录、部分人物简介、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zhda2kwfaieukptm
包氏族谱.贵州凯里（贵州省/黔东南苗族侗族自治州/凯里市）,包和镜,包,2008,--,明朝末年，始迁祖包万嗣，从重庆市迁到贵州省黔东南苗族侗族自治州凯里市。 谱载序、凡例、源流序、源流孝略、祠堂、世居地、祖茔地、地图、字派、族规礼仪、文献采撷、世系、荣誉、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dgnqtzidga8rnz2n
包氏族谱.罗定（广东省/云浮市/罗定市）,包永成,包,2004,--,清康熙中期，始迁祖不详，从福建汀州府上杭桥头村（今福建省龙岩市上杭县湖洋镇桥头村）迁到广东肇庆罗定（今广东省云浮市罗定市）。 谱载序言、编印说明、各房字派、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4z9vn4qw8wi7pww8
包氏族谱.湘西（湖南省）,包正琏,包,1994,--,明洪武十三年，始迁祖包元清，包郁三，从江西饶州乌鸦县（今江西省赣州市瑞金市）迁到湖南辰州府（今湖南省怀化市沅陵县），包元清再迁湖南省怀化市辰溪县岩屋塘村，包郁三再迁湖南省湘西土家族苗族自治州泸溪县，是为湘西的辰溪、泸溪始祖。 谱载前言、序、排律诗选、首届修谱简介、字辈顺序、家规训戒、湘西包氏宗族源流志、修谱简记、历代名人简介、世系、后记、附记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w3b8csxos4wh1m1c
包氏族谱.湖南浏阳市三口包家塅.六修（湖南省/长沙市/浏阳市）,包薪嘉,包,1996,万卷堂,始迁祖包书成(字斐章)，于明成化年间由庐州合肥县(今安徽省合肥市庐州县)迁湖南省长沙市浏阳县包家塅。 卷一修谱说明、编委会名目、分析与理解、主编的话、叙语、领谱说，卷二谱跋语、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hsr7hlrfczx3bl2u
包氏族谱(湖北黄冈),包泽金;包存组;包存毅,包,民国9年(1920),务本堂,始迁祖兴一、兴二兄弟，宋包孝肃裔孙，元代由江西瓦屑坝迁湖北黄冈上永乡三图包家畈。传五世，至继晟、继通、继祖、继壎、继令、继箎，派分六分。此乃六分合谱。卷一钦赐包孝肃公谱诰、圣谕广训、谱序、孝肃公像图、孝肃公像赞、孝肃公实录、孝肃公传、孝肃公墓图、修普名目、凡例、祀田记，卷二修谱论、续派论、命名论、户分论、文会论、疑冢论、卜地论、十禁、十戒、十尚、祭祀、祭仪、祝文、祠堂宅居总图、墓图、赞、诗、禁约，卷三至十七（一分、二分）世图序略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/awdietfs1oajthh8
包氏旌义宗谱（浙江省金华市东阳市）,包绍芳,包,清光緒5年(1879),--,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。卷五世系，卷八至二十二世傳，卷二十六傳記。存卷五、八、十、十四、十五、二十一上、二十二下、二十六。書名據版心題。十三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d8qgdp5k7t7morlj
包氏旌义宗谱（浙江省金华市东阳市）,包懋员,包,清雍正13年(1735),--,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。是譜載琇五世孫孟初（一作旌義，行寧一）支派。曰《旌義宗譜》，實以孟初承恩旌義爲名。存卷爲世傳。存卷五。書名據版心題。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cdk676dwen9i24sa
包氏旌义宗谱（浙江省金华市东阳市）,包大成,包,清道光11年(1831),--,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。卷一譜序、誥命、祭祀、祝文、家法等，卷九行傳，卷十四至十五壽序。存卷一、九上、十四、十五。書名據版心題。十一修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ncb6pbbfqwsshbc2
包氏旌义宗谱（浙江省金华市东阳市）,包懋德,包,清乾隆24年(1759),--,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。存卷爲墓圖。存卷十二。書名據版心、卷端題。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kdstcx2wvmbu3hel
包氏旌义宗谱（浙江省/金华市/东阳市）,包春福,包,2001,--,先祖耆年（字寿年，又字达之，学禄公），为合肥人，宋高宗南渡迁都临安，扈驾随行，后定居浙江天台，为包氏四十五世祖。四十六世祖坎（字兑生，通直公），南宋时自天台迁金华松溪。四十八世祖琇（字公美，行丙三)，世居凤凰桥侧，元大德年间因避乱由金华松溪徙居东阳黄溪防军，成为东阳旌义包氏的一世始迁祖。 卷一（上、下）序、宗谱引言、宗谱委员会名单、源流辨、迁徙辨、宗谱续定名行字、世系图、行传、传记、敕封、旧谱文献录、文献集、宗祠记、宗谱行传索引、名人记、各支派分迁及年代表，卷二至十四世系图、世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1echeg9j99px7krr
包氏旌义宗谱十四卷（浙江省金华市东阳市）,包淳龙,包,2001年,--,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。卷一譜序，卷二至十四世系。書名據書名頁題。十六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sd7qw8ohbxkh1vv8
包氏旌义宗谱二十卷（浙江省金华市东阳市）,包泰,包,清嘉慶12年(1807),--,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。卷一譜序、凡例、家法、本紀世傳等，卷五至十一世傳。有明宋濂、楊溥等撰文。存卷一、五、十一。書名據版心、目録、卷端題。十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5a4ah54xlxmfmlso
包氏旌义宗谱二十卷（浙江省金华市东阳市）,包廉,包,清咸豐5年(1855),--,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。卷一譜序、凡例、家法、本紀世傳等，卷二至五世傳，卷十三至十四行傳、行略，卷十五壽序，卷十六至十八詩、賦、記、墓誌銘、祭文等，卷十九祀田記、祀産。存卷一、二下、三至五、十三至十九。書名據版心、書簽、卷端題。十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ufv28gq89tkqryk
包氏旌义宗谱二十卷(东阳),包廉,包,清咸豐5年(1855),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1c4ukzz7vnw7ia16
包氏旌义宗谱三十八卷（浙江省金华市东阳市）,包墨林,包,清宣統元年(1909),--,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。卷一譜序、凡例、家法、本紀世傳等，卷三十二壽序，卷三十三記、書等，卷三十五祭文、祀産等。卷一本紀世傳内羅列古今包氏名人，並附陸可教、楊溥、曾鞏、宋濂等撰文。存卷一、三十二、三十三、三十五。卷一、三十三間有清光緒癸卯年重修本近百頁。書名據版心、書簽、目録題。十四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x5ns88leq5drqcwi
包氏支谱（安徽省六安市舒城县）,不详,白,1917年,--,譜載世系、詔誥、舊序、像、藝文、實録、碑記、墓圖、祀文、譜論、凡例、家規、家禮等。譜初修於清同治七年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7jsddrtyzdherl7l
包氏支谱二十卷首一卷末二卷（安徽省）,包克勤,包,1984年,--,此爲合肥、桐城、廬江三地合譜。合肥始遷祖裕禎，字世龍，號效佰，元代人。桐城始遷祖貢員，字銘初，號鼎新，行福一，明代人。廬江始遷祖吏員，字培初，號生亭，行福三，明代人。譜載實録、碑誌、傳、議約、地契、田契等。1984年複印清光緒三十年（1904）萬卷堂木活字本。名據版心、書簽題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h9o87bv4i8q8kfae
包氏小家谱（浙江省/温州市/乐清市）,包毅夫,包,2018,--,谱系大荆包氏五代小家谱。始迁祖万四，宋季避乱迁居大荆。 谱载照片、艺文、字辈、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vt2utzt22io4whne
