谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
万载双虹刘氏二房谱不分卷（江西省宜春市万载县）,刘师敞,刘,清宣統元年（1909）,墨庄堂,此刘氏自遜敏翁與弟道（号志翁），唐兴元元年由浙江金華迁江西吉州廬陵之笡桥。至四世祖逵（稱詞通公）於乾符六年迁袁州之新喻，至五世祖琠（一名詔），字化宣，於長兴三年迁万载之烟築茅源口，迨天福二年復歸新喻。厥後其四世孫汶，字景湖，於寶元二年重尋烟築祖居而家焉。四传至升暘，字迎曦，号蹇齋，乃於县市雙虹桥創立火房，传至十七世梅邊，字凌春，元邑庠生。於元大德二年迁居县市之火房。书名据版心、书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dfka32u6t1yrznks
万载辛氏顺房谱五卷首一卷末一卷（江西省宜春市万载县）,辛树仁,辛,清咸丰十一年（1861）,--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。順房祖寬，字时宜，号巢雲，竭長子英（字繼忠）十一世孙。存卷首、卷一至四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/689hs2e2rzzo2xam
万载辛氏达房谱六卷首二卷末二卷（江西省宜春市万载县）,辛景舒,辛,民國4年(1915),--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。達房祖廷秀，号逸齋，行廷一郎，竭長子英（字繼忠）九世孙。卷首诰敕、宗源、祠堂、墳图、祀事、宗规等，卷一至六世系，卷末家传、藝文、雜述。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gdlbo9zaz2adkotg
万载辛氏觐房谱（江西省宜春市万载县）,辛廷杰,辛,清咸丰十一年（1861）,--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。覲房祖显忠，字德范，行申三，号竹軒，竭長子英（字繼忠）十世孙。存卷四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9tvpevbaho2yifco
万载辛氏昌房谱三卷首一卷（江西省宜春市万载县）,辛绅,辛,清同治元年（1862）,--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。昌房祖日昇（字漢明，行朝三郎）、日华（字漢昭，行朝四郎），竭長子英（字繼忠）十世孙。卷首谱序、宗源述、籍表、墓銘、塋图说、塋图、神主恭录、祭祀事件、祠规、新宗派图说，卷一宗系，卷二至三世系，卷四家传、舊序跋、藝文、雜述、附大祠案略。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vjdpgocjv2axq1x6
万载辛氏族谱（江西省宜春市万载县）,辛汝勷,辛,清乾隆九年（1744）,--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。存卷为世系、传、壽文、墓誌銘、诗、跋等。存卷三、四、七、八、十三、十四、卷末。书名据版心、书簽题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/67kk27jmie3d2a3f
万载辛氏族谱（江西省宜春市万载县）,辛聚,辛,清乾隆四十五年（1780）,--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。存卷首、卷二、三、五、六。书名据版心题。佚名增补至清嘉庆九年，此为八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ehqfburno8lo4dtf
万载辛氏族谱三卷首二卷补遗一卷（江西省宜春市万载县）,辛发庚,辛,1995年,瑶玉堂,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。书名据版心题。十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vgl91ydgszvbwc53
万载辛氏族谱三十卷首一卷（江西省宜春市万载县）,辛炳晟,辛,清嘉慶10年(1805),--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。卷首序、宗源、祠堂、墳山、祭祀、宗规、籍貫，卷一至二十六世系，卷二十七家传、仕籍选举，卷二十八藝文，卷二十九至三十雜述。存卷首、卷一至二十一、二十四至三十。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fubykg8zq8b48se8
万载辛氏族谱一卷（江西省宜春市万载县）,辛映岳,辛,清康熙四十五年（1706）,瑶玉堂,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。书名据版心题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zhrauk92chxzhxk5
万载辛氏幼房谱十四卷首一卷末二卷（江西省宜春市万载县）,辛国乔,辛,民國35年(1946),--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。幼房祖冠，字繼敬，小名兴兒，竭幼子。卷首序、宗源考、祠堂述、祖塋图、祭先事件，卷一至十四世系图表，卷尾先賢录、家传、藝文、祠规、祠産、跋等。书名据版心题。谱初修於清道光十六年，此为四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v79nmsemiqjc7hzp
万载辛氏幼房谱十卷（江西省宜春市万载县）,辛汝莹,辛,清道光十六年（1836）,--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。幼房祖冠，字繼敬，小名兴兒，竭幼子。存卷一、六、七、十。书名据版心、书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/62qycvboexnmkqul
万载辛氏幼房谱十卷首一卷（江西省宜春市万载县）,辛渤,辛,清光緒元年(1875),--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。幼房祖冠，字繼敬，小名兴兒，竭幼子。卷首序、凡例、宗源、祠堂、塋图、祭文，卷一至九世系，卷十祖迹、传、族约、条规、契据、跋等。後裔散居江西万载、宜春、分宜、萍乡、上高等地。书名据版心、书簽、书名页题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zzzlhwkkrabxk47b
万载辛氏幼房七卷首一卷末一卷（江西省宜春市万载县）,辛怀之;等,辛,1914年,--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。幼房祖冠，字繼敬，小名兴兒，竭幼子。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x3bim4sf792y4asg
万载辛氏六房谱（江西省宜春市万载县）,辛观涛,辛,民國25年(1936),--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/24yipbola9eoyv1k
万载辛氏六房谱二十四卷首一卷（江西省宜春市万载县）,辛景舒,辛,清光绪三十年（1904）,--,始祖開宣，字敷謨，号介岐，山西孝义人，唐代仕於万载。始迁祖竭，字克勤，号南坡居士，宋季为南昌山長，来万奠祖，遂家焉。後裔分为二支七房。存卷首、卷一、五至九、十二至十七、二十二至二十四。书名据版心、书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bwbvw692aar8q4w9
万载袁氏重修族谱五卷末一卷（江西省宜春市万载县）,袁先涣,袁,清光緒34年(1908),--,始迁祖西隱，原居万载县西鳳貞閣，北宋建中元年迁居進城鄉船蓬里。卷一序、墳图、源流、祭祀、家规、凡例、祠产、祠堂记、杂记、碑誌、传、跋，餘卷世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nw87y3o4rzj3j451
万载袁氏族谱五卷首一卷（江西省宜春市万载县）,袁芝秀,袁,清道光二十一年（1841）,汝南堂,始祖白眉，字輝鸚，号清隱，行十二郎，元末明初人，世居广东興寧，曾孫宗甫、宗和、宗煌三支後裔於清康熙間始迁万载。存卷首、卷一、三至五。书名据版心、书签题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5jx5xhzvyj69svkz
万载袁氏族谱九卷首一卷（江西省宜春市万载县）,袁达德,袁,清光緒34年(1908),汝南堂,始祖白眉，字輝鸚，号清隱，行十二郎，元末明初人，世居广东興寧，曾孫宗甫、宗和、宗煌三支後裔於清康熙間始迁万载。卷首序、聖諭、受姓考、源流、凡例、家规、传序、墳图、跋等，餘卷世系。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oczk2wh272eftzgj
万载螺塘欧阳氏支谱（江西省宜春市万载县）,不详,欧阳,清,--,先世自分宣而万载。始祖德茂，字立本，号嘯園，行十七郎，宋时徙居万载淰溪。始迁祖箎高，字若梅，号望亭，明代迁螺塘。存卷一。书名据版心、卷端题。记事至清道光二十六年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wkcuiue1h21e59hv
万载石板余氏族谱八卷首二卷末一卷（江西省宜春市万载县）,余选青,余,民國27年(1938),新安堂,是族明初自福建而广东，清康熙间陸续迁居万载。谱尊秦国由余为受姓始祖，八十四世孙宋末元初人伯玉（行念七郎）、天时为一世祖。卷首目录、序、祠堂记、墳图、家规、凡例、壽序、传赞、牌位、契据、祭祀等，卷一至八世系，卷末跋。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2hzznzm5utryy7li
万载白良袁氏族谱十卷首四卷末一卷（江西省宜春市万载县）,袁开庆,袁,清道光10年(1830),汝南堂,始迁祖庭玉，字世寶，行三十郎，宋寶祐間自江西宜春迁居万载白良茶園。卷首序、敕命、宗源述、祠堂述、墳山述、祭祀、宗规、排行等，卷一至十世系，卷末领谱约及字号。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q6dyrr4t7au6ozgk
万载白良袁氏族谱十卷首四卷末一卷附季常公垂裕堂一卷（江西省宜春市万载县）,袁浩,袁,清宣統元年(1909),汝南堂,始迁祖庭玉，字世寶，行三十郎，宋寶祐間自江西宜春迁居万载白良茶園。始迁祖为始祖六世孫季常，字善述，明初人。卷首序、敕命、宗源述、祠堂述、墳山述、祭祀、宗规、排行等，卷一至十世系，卷末领谱约及字号，附季常公垂裕堂载配享捐祀股名、祔享捐祀股名、配享神主次序、跋等。书名据书名页题。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/an5t9fpwl71nvedm
万载白良敖氏族谱（江西省宜春市万载县）,敖焕章,敖,清光绪二十五年（1899）,谯国堂,始祖敏，宋代人。始迁祖彦真，宋代由高安龍城迁居万载白良。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mkicjvuccgwqdktc
万载白水欧阳氏族谱（江西省宜春市万载县）,不详,欧阳,清,六一堂,始祖修，江西吉安籍，宋代著名学者。始迁祖傑，字元傑，北宋末攜三子克、元、允由江西吉州沙溪分徙万载白水山灣，其後子孫復徙各地。存卷一之三至一之六。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u86l2gdoe1aaz1hn
万载白水欧阳氏族谱七卷首一卷末一卷（江西省宜春市万载县）,欧阳文彬,欧阳,民國29年(1940),六一堂,始祖修，江西吉安籍，宋代著名学者。始迁祖傑，字元傑，北宋末攜三子克、元、允由江西吉州沙溪分徙万载白水山灣，其後子孫復徙各地。卷首谱序二十八篇、祠堂记等，卷一至七世系，卷末包括家传、節传、詩文、墓誌銘等。谱载欧阳修、朱熹所撰谱序，元詩人揭徯斯之五古及七古詩等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lfc8xlkjhtw6md5p
万载白水山湾欧阳氏族谱一卷（江西省宜春市万载县）,欧阳旺逑,欧阳,清雍正3年(1725),六一堂,始祖修，江西吉安籍，宋代著名学者。始迁祖傑，字元傑，北宋末攜三子克、元、允由江西吉州沙溪分徙万载白水山灣，其後子孫復徙各地。存卷为世系。书名据版心题。存卷三。记事至雍正间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ggflnmwqgy1qqnrm
万载源头刘氏八修族谱三十六卷首一卷末一卷（江西省宜春市万载县）,刘恩焘,刘,民國4年(1915),--,始祖遜，名益勤，字明翁，唐德宗朝避亂自撫州徙居安福县顺安乡之笪桥。五世逵徙新喻荻斜。传至遜十三世孫化宣，南宋时復迁万载欧桂东乡烟竹。始迁祖福鳳，化宣孫，字來儀，行五七郎，宋嘉定十七年始居邑之源头。卷首新序、目录、例言，卷一至二十六世系，卷二十七至三十六分别载祠堂、墳墓、家範、人物、籍貫、迁徙、礼制、藝文、谱餘录等，卷末訂訛、跋。书名据书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1i79f56gil4cp46t
万载源头刘氏九修族谱四十六卷首一卷末一卷（江西省宜春市万载县）,刘殿虎,刘,民國37年(1948),--,始祖遜，名益勤，字明翁，唐德宗朝避亂自撫州徙居安福县顺安乡之笪桥。五世逵徙新喻荻斜。传至遜十三世孫化宣，南宋时復迁万载欧桂东乡烟竹。始迁祖福鳳，化宣孫，字來儀，行五七郎，宋嘉定十七年始居邑之源头。卷首凡例，卷一源流考，卷二至三十六世系，卷三十七至四十六祠堂、墳墓、家範、人物、籍貫、迁徙、制礼、藝文、谱餘等，卷末訂訛。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6vzwtugua9ay2ri8
万载湖源祥里潘氏族谱十三卷首一卷末一卷（江西省宜春市万载县）,潘机浩;潘进彦,潘,1922年,文华堂,始迁祖福兴，自江西新建西山徙居万载湖源田心枫柱里。卷首谱序、谱論、凡例、先贤家規、行龍图、祠中事宜、祭器、传、赞、祀位说、祀位等，卷一潘氏考、總录，卷二總录等，卷三至十三世派行等，卷末传序并雜录、合族諱行派行、編谱字号、領谱人名、修谱人名、跋。书名据书衣、版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jsor855r63711ig7
万载湖源潘氏族谱十卷首一卷末一卷（江西省宜春市万载县）,潘良璧,潘,1944年,武惠堂,始迁祖斌二，諡武惠，南宋时自江西新喻移居万载湖源。卷首序、家規、宗源、祠图记、祭祀、墳图等，卷一至十世系，卷末传赞、寿文、祭文、学田记、跋等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3726ugmox7s6yg2k
万载湖源潘氏族谱三卷末一卷（江西省宜春市万载县）,潘克纺;潘克升,潘,清同治十年（1871）,荥阳堂,始迁祖世發，宋代人。卷三世系，卷末跋等。存卷三、卷末。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jc427pcwqrxdo31e
万载淰溪欧阳氏支谱四卷首一卷（江西省宜春市万载县）,欧阳树宿,欧阳,民國26年(1937),六一堂,先世自分宣而万载。始祖德茂，字立本，号嘯園，行十七郎，宋时徙居万载淰溪。始祖玄孫政生四子，此为三子添異（字集祉，号南溪，行添七）、四子彦異（字俊甫，号左池）二者支谱，二者皆明初人。卷首序、家規、凡例、祠图、儀注、填图、行派、丁會、籍貫等，餘卷世系、传、寿序、跋。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7kpbfdebzn43r9sm
万载沈氏族谱三十一卷首三卷（江西省宜春市万载县）,沈敦初,沈,1994年,吴兴堂,始迁祖後德，号从先。书名据书衣题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a94i3igckqqe8ruj
万载汪西园公支谱九卷（江西省宜春市万载县）,汪跃,汪,清光绪三十一年（1905）,平阳堂,始迁祖仁素，字宏敷，南宋末初自安徽績溪迁湖北麻城，元世祖时復徙万载乌溪。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/26zk5z3qzbh49a1s
万载汪氏族谱（江西省宜春市万载县）,汪文杰,汪,清道光十七年（1837）,--,始迁祖仁素，字宏敷，南宋末初自安徽績溪迁湖北麻城，元世祖时復徙万载乌溪。卷首序、遺像、源流、祠图、宗祠记、祠训等，卷一至十六世系，卷末传、诰敕、祠联、祭田、祀産、跋等。存卷六、七、九、卷末。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1r2cgtlemkh3cd1y
万载汪氏族谱（江西省宜春市万载县）,汪省之,汪,1945年,--,始迁祖仁素，字宏敷，南宋末初自安徽績溪迁湖北麻城，元世祖时復徙万载乌溪。卷首历代源流考、诰敕、貢举、乡飲、生員、祭儀、祀位、祠训，卷一至四世次图考、世次总系，卷末試館记、德詒堂文契、祀産记、家传、跋文。存卷首上、下，卷一、三、四，卷末上、下。又一部二册，存卷一、十三、十四。书名据版心、书名页题。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oiqrd3y9rmh8pmxj
万载汪氏族谱（江西省宜春市万载县）,汪克明,汪,1994年,--,始迁祖仁素，字宏敷，南宋末初自安徽績溪迁湖北麻城，元世祖时復徙万载乌溪。书名据书名页题。九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/79bh7lyfzaqe96pw
万载汪氏族谱十六卷首一卷末一卷（江西省宜春市万载县）,汪玉海,汪,民國3年(1914),--,始迁祖仁素，字宏敷，南宋末初自安徽績溪迁湖北麻城，元世祖时復徙万载乌溪。卷首序、遺像、源流、祠图、宗祠记、祠训等，卷一至十六世系，卷末传、诰敕、祠联、祭田、祀産、跋等。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/77yf4ghu7anbmp46
万载水南吴氏族谱十九卷首一卷末一卷（江西省宜春市万载县）,吴士俊,吴,1917年,延陵堂,始迁祖天池，字南溟，行兴一，号海山，元末避兵乱携季弟天祥自大梁漸美里迁居万载水南。卷首谱序、条规、家约、源流人物紀略、分徙图说、家塾图、墳山图，卷一至十九世系，卷末谱序、根源记、诗、溪南八景、水南记、义塾记、万邑試館记、祠联、堂斷等。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j3wk4wb2oqxyv84w
万载欧阳氏族谱十四卷首二卷末二卷附祠享册一卷（江西省宜春市万载县）,欧阳卿发,欧阳,民國29年(1940),文忠堂,始迁祖宗遠，字崇遠，約於宋元之際自江西吉州沙溪迁居万载。卷首序、凡例、家規、诰敕、祠图记、祭儀、文契、禁約等，卷一至十四世系，卷終（即卷末）传、墓銘、寿文、跋等。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qeded92ysb85llwy
万载欧阳氏族谱五卷首二卷末一卷（江西省宜春市万载县）,欧阳献,欧阳,清光緒22年(1896),文忠堂,始迁祖宗遠，字崇遠，約於宋元之際自江西吉州沙溪迁居万载。卷首序、家規、姓源、文契、祠堂图记、祭規等，卷一至五世系，卷末传、墓誌銘、像赞、传、寿文、跋。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g3cnju2ptj6b5jpw
万载横岭邱氏重修族谱六卷（江西省宜春市万载县）,邱席甫,邱,清光緒8年(1882),河南堂,始祖烋，其先河南光州固始人，北宋初居福建甫田。又有念三郎，南宋後期人，居福建宁化。後裔有迁江西袁州府、义宁州等各地。始祖若仕，字廷錫，清福建武平人。始迁祖上伯(字紹達)、上德(字行庄)，廷錫子，清初移居江西万载城西横嶺楊家坊。卷首（即卷一）谱序、凡例、图、行实、壽序、家训、仕宦等，卷二至六源流世系、各支世系。书名据卷端、目录题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8r58fs22elnlmw7t
万载横岭邱氏三修族谱八卷（江西省宜春市万载县）,邱永祥,邱,民國3年(1914),河南堂,始祖烋，其先河南光州固始人，北宋初居福建甫田。又有念三郎，南宋後期人，居福建宁化。後裔有迁江西袁州府、义宁州等各地。始祖若仕，字廷錫，清福建武平人。始迁祖上伯(字紹達)、上德(字行庄)，廷錫子，清初移居江西万载城西横嶺楊家坊。卷一序、聖諭、凡例、传序等，卷二家训、祠图、基图等，卷三至八仕宦、世系、跋。书名据目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ypzfgz72se7ujor7
万载排江欧阳氏族谱四卷首一卷末一卷（江西省宜春市万载县）,等;欧阳玉书,欧阳,清同治十一年（1872）,六一堂,始祖修，江西吉安籍，宋代著名学者。始迁祖定邦，名顯，字能叟，行謙一，元末自万载白水定居邑之排江。存卷首、卷三。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gl4nzym4tuzepjuq
万载排江欧阳氏族谱五卷（江西省宜春市万载县）,欧阳錅,欧阳,1921年,六一堂,始祖修，江西吉安籍，宋代著名学者。始迁祖定邦，名顯，字能叟，行謙一，元末自万载白水定居邑之排江。卷一序、目录、家規、祠堂记、像图、墓图、祭儀、對聯等，卷二系图，卷三、四世系，卷五谱田、頒胙等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8crsmr2m5v7s19lr
万载排江欧阳氏族谱五卷首一卷附文忠公家谱源委（江西省宜春市万载县）,欧阳文;欧阳韶仁,欧阳,清嘉慶二十四年（1819）,--,始祖修，江西吉安籍，宋代著名学者。始迁祖定邦，名顯，字能叟，行謙一，元末自万载白水定居邑之排江。存卷首、卷一至三，附文忠公家谱源委。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7ecgf2vodsesdgtk
万载后槎胡氏族谱四卷（江西省宜春市万载县）,胡光前,胡,清光緒8年(1882),安定堂,始迁祖龍州，字茂興，派名應騰，明末自江西廬陵南塘迁居万载後槎。卷一序、凡例、家规、传、壽文、贊，卷二田产、祠图、像图、祭儀、儀注，卷三至四世系、跋。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/atmz5ol83g6fdsq6
万载小田刘氏族谱八卷（江西省宜春市万载县）,刘耀有,刘,民國18年(1929),彭城堂,始祖郁太郎，元初居閩汀武平釗坊镇。十七世贤用徙會昌，明清之際又徙江西吉安之万安。始迁祖成維，一作仕永，号斯信，清初自江西吉安府万安县迁居万载小田。卷首（即卷一）序、凡例、家約、传赞等，卷二祠图、墳图、祭祀等，餘卷皆世系。书名据书签题。谱初修清道光五年，此为四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sspw17b727bvm5sj
万载刘氏族谱二卷首一卷末一卷（江西省宜春市万载县）,刘世俊,刘,清嘉慶十年（1806）,彭城堂,始祖祥，唐僖宗时避居福建省汀州府宁化县。廿二世广传，明初迁江西瑞金，十四子。惟源、訓、淵、波、謰、江六房子孫迁万载。始迁祖治球，字秉樂，一字嘉兴，清順治五年自粤东迁江西万载。卷首谱序、凡例、家規、传，卷一至二世系，卷末跋。书名据版心、卷端题。目录题刘氏族谱,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tf837jeve7kpnsi3
万载何氏族谱（江西省宜春市万载县）,不详,何,清光绪间,大山堂,存卷四。书名据版心题。记事至光绪十三年。佚名墨笔增补至光绪十七年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i9as68seyjb385kf
万载何氏族谱（江西省宜春市万载县）,何亦洪,何,清光绪三十一年（1905）,庐江堂,始祖銓，字源美，号罕明，行念四，元间由閩迁梅县梅江區乌蓼沙定居。是谱载其下二派。一为樹万（原名樹遠，字濦源）派。其父清季自兴宁县徙居江西南康县，樹万再迁万载。一为平万（字玉昇）派，清朝自兴宁县徙南安府上犹县，再迁江西万邑。存卷首、卷一至五。书名据版心题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5rjh9h7li7o4c9kl
万载何氏族谱八卷首一卷（江西省宜春市万载县）,何允祥,何,清同治六年（1867）,庐江堂,始祖銓，字源美，号罕明，行念四，元间由閩迁梅县梅江區乌蓼沙定居。是谱载其下二派。一为樹万（原名樹遠，字濦源）派。其父清季自兴宁县徙居江西南康县，樹万再迁万载。一为平万（字玉昇）派，清朝自兴宁县徙南安府上犹县，再迁江西万邑。存卷首、卷二至四、六、八。书名据版心题。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/expnjynlevphcx33
