谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
湘潭花石徐氏八修族谱二十四卷,徐先发,徐,民國25年(1936),文苑堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/alvz8khk1fhsokw4
湘潭花石徐氏九修族谱（湖南省/湘潭市）,徐仙遐,徐,2008,文苑堂,始祖信（字必诚，号仁山），原籍江宁府上元县定胜乡，明成化元年授职湖广茶陵卫指挥，遂家于茶陵衷乡。有孙玺、贵。玺（字尔玉），嘉靖初年与其五子勉、雄、彰、清、名，由茶陵迁居湘潭十五都龙口花石；贵（字珍和），后亦与其子端迁来湘潭十五都。花石徐氏遂有勉、雄、彰、清、名、端六房。 卷一九修序、老谱祠图、祠记、历修谱序，卷二源流考索、旧谱艺文、九修始末，卷三至十二分房垂丝图、齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ge1oopqy95d9rc2
湘潭花石傅氏续修族谱（湖南省/湘潭市/湘潭县）,傅由晃,傅,2013,清和堂,"唐代，始祖傅太什（字存审，号确庵）原籍直北真定府赞皇县中州二十四都潼关（河北省石家庄市赞皇县），后由陕西省渭南市潼关县迁沩宁新康宿溪傅家段进山北冲落军洞（今属湖南省宁乡市）；二十六世孙傅嗣豹于明代,从湖南省宁乡市花园塘迁湖南省湘潭市湘潭县花石镇。 谱载世系表。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bir7u86qpt96d7vj
湘潭花田张氏绅宜十修房谱（湖南省/湘潭市）,张国新,张,2007,清河堂,一世祖宁公，原籍江西吉州永新。明初携子朝三、朝六迁居南楚茶陵州。朝三生文政，朝六生文善。文政生文、行、忠、信四子。文善与文政之子文、行于明正统初由茶陵迁衡湘交界之花田（今属湘潭青山镇晓楠村）。信公第五子仙余亦于明弘治间迁花田。字派：大本华光立德，鸿星士子树名。家登启彦俊，国泰隆盛培，亿世尊宣训，克述肇开来。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/92tellso7xktm4uj
湘潭花桥黄氏四修族谱十卷（湖南省湘潭市）,黄文裕,黄,1937年,龙山堂,始祖國璋，字髦士，明洪武初由江西太和縣遷長沙對江瀠灣市。始遷祖凌雲，一名德棟，清康熙間始遷湘潭上五都花橋黄龍山。卷一譜序、凡例、源流考、族規、派語，卷二像圖、宗祠圖、主龕圖、陳設圖、墓圖，卷三至九垂絲齒录，卷十長生录。書名據書衣、版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/blz9ltsn4xpv1mnx
湘潭良湖伍氏四修族谱十八卷（湖南省湘潭市）,伍家模,伍,1926年,泽荫堂,始遷祖隆，字順昌，號龍山，宋代人。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7ssiik16pa4vob28
湘潭良湖伍氏五修族谱（湖南省/湘潭市）,周敏,伍,2020,泽荫堂,一世祖隆公，字顺昌，号龙山，宋大理寺评事，兄弟四人：龙、虎、彪、豹，后改隆、辅、标、报。隆公于宋庆历八年（1048）由江西吉安府安福县前街迁湖广湘潭县三十九都良湖北冲塘。生四子：志、光、德、华。光迁浏阳，德迁新化，华迁耒阳，志公仍居湘潭。清嘉庆二十二年（1817）、咸丰七年（1857）、光绪二十年（1894）、1926年、2020年五修族谱。派序：隆志国正顺，安邦永吉昌，云开君显世，凤汉良明道，学景时桂裕，绍起家声祥，文章辉祖德，礼乐振宗光。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ybul616fz53x3of
湘潭胡氏续修宗谱六卷（湖南省湘潭市）,胡玉芳;胡少秋;胡桂圃,胡,民國19年(1930),永森堂,始迁祖安国，宋哲宗紹聖四年進士，原籍福建，於紹興二年迁居湘潭。以文章道德聞世，卒諡文定。與其子憲、寧、宏，皆可见於《中国歷代人名大辭典》。卷一序、目录、舊谱存疑记、诰命、传贊、行状、凡例、家訓、嘉言、录文定公序、文定公书院记、隱山记、崇安開派詩、排行命名詩、祠堂图、墳山图，卷二世系源流總图、開派源流齒录、垂絲世系總图、各房垂絲分图，卷三文定公派下齒录，卷四聞儁公派下湘南楚荆四房齒录，卷五聞儁公派下德房永房齒录，卷六攸邑聞化公派下垂絲图、聞化公房齒录、服制图、婚禮、祭禮、祭文、契约碑记、合约碑记、跋、執事名目、领谱字号。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g66bj5hyukjqigiw
湘潭胡氏栗塘房六修通谱九卷末一卷（湖南省湘潭市）,胡序嵩,胡,清同治十一年（1872）,启后堂,始祖行雍三，字允安，漢代人。始迁祖安国，字康侯，号青山，諡文定，宋宣和六年由閩崇安迁居楚荆門，紹興二年再迁湘潭，卒葬隱山。因七世祖彦良葬地，後人稱湧田。传至九世，衍为八房，志仁、志聰、志賢、志员、志梁、志常、志彰、志忠各为房祖，分迁大塘湾、雙江口、水东河頭湾、沙湾坪等處。是为七房志彰支谱。是为六房八修谱。是为安国派下栗塘房六修谱。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ti1p3w9dwesezxmg
湘潭翁氏族谱四卷（湖南省湘潭市）,翁键,翁,清咸丰十一年（1861）,桂萼堂,始祖劉，字有椿，号雲庵，一号彦樞，五代时卜居福建龍巖。始迁祖春銋，别名秀春，字毓珍，清康熙二年自福建龍巖迁湖南湘潭。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/odiux2ah7yyj3bz9
湘潭翁氏族谱二十一卷（湖南省湘潭市）,翁键,翁,民國9年(1920),桂萼堂,始祖劉，字有椿，号雲庵，一号彦樞，五代时卜居福建龍巖。始迁祖春銋，别名秀春，字毓珍，清康熙二年自福建龍巖迁湖南湘潭。有王文韶撰墓誌。卷一家规、紀年、名派，卷二至八世系、貢舉、品官、耆寿、節孝、墓地、祠産，卷十至十七齒录，餘卷为墓图、典礼、庙记、传记、墓誌、藝文。书名据卷端、版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8yaerlubtvh3b6tu
湘潭罗山陈氏重修族谱十九卷（湖南省湘潭市）,陈孝遵,陈,民國7年(1918),义门堂,始遷祖仲山，字友聰，行華八，明永樂初自江西太和縣圳頭遷湘潭十四都羅山。卷一序、凡例、家訓、族規，卷二儀節、祝文、五服圖，卷三至十五世系，行傳，卷十六傳記、壽序、契約，卷十七墓圖，卷十八家訓彙鈔，卷十九譜餘。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8k3iz8qhnjbvmkk5
湘潭县沙子坝老屋塘王姓简谱（湖南省/湘潭市/湘潭县）,王承渭,王,2008,--,始迁祖仲其（字亚伯），明永乐二年由江西南昌丰城圳上徙居潭邑（今湖南省湘潭县）上游四十里许旧三十三都之沙子坝。祠堂在沙子坝。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aqg2esh1nnajh0pd
湘潭县易家垄易氏四修支谱十二卷（湖南省湘潭市）,易膟,易,民國11年(1922),崇伦堂,始祖雄，字興長，晉代人。裔孫亮，一名常亮，字明彝，行三十八，後唐時居江西泰和。其長子歡，北宋祥符間移居湖南寧鄉。始遷祖觀德，字玄甫，元明鼎革之際，自吉水占籍長沙，旋又遷湘潭，生三子。是爲長子清一支所修譜。卷一序、凡例、舊序跋、祠堂記、祠規、家訓，卷二典禮、派行詩、陰陽合曆表、源流世系，卷三至九世系圖注，卷十壽序、家傳，卷十一墓圖，卷十二祀田記、雜記、跋。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pspcx5gjvl2w91kr
湘潭县六都沙子坝王氏二修家乘（湖南省湘潭市）,--,王,清,冠南堂,始迁祖仲其，明永乐间自江西丰城县圳上桐子桥迁居湘潭县沙子坝。存卷为世系。存卷3,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mcxas1vya1foga4j
湘潭紫坪张氏三修谱八卷（湖南省湘潭市）,张起纹,张,民國16年(1927),彞伦堂,參見張芝序修《[湖南湘潭]紫坪張氏續修支譜》二修本條目（館藏：1001952-957）。始祖友法，明永樂二年自湖南茶陵西鄉遷居湘潭十都銅陂茅坪。始遷祖七世思麒（字瑞甫），明末清初遷居邑之紫坪。思麒子九榮（字玉伯，行學一）、九華（字貞伯，行學二）、九富（字仁伯，行學三）、九貴（字玉生，行學四）分啟四房。卷一譜序、跋、總目、凡例、誥勅、通譜老序及跋，卷二祠宇圖、祠堂記、墓圖、家訓、祠規、班序歌、四禮、祠祭文、祀祖文、五服圖，卷三至六世系表、垂絲圖，卷七聖諭、朱子格言、年表、避忌字樣，卷八契據雜錄、捐資紀名、領譜字號、任事紀名。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lnmswzofjmcqvn3v
湘潭纯塘刘氏四修家乘十四卷（湖南省湘潭市）,--,--,清宣統元年（1909）,--,始祖遐，字從遠，又字成始。始迁祖城，明季由江西永豐县紫溪圳上先迁茶陵，尋與子必富再徙湘潭錦石市，定居於市西南之純塘。存卷为世系。书名据书衣题。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bmnmyik3oghb52dw
湘潭纯塘刘氏五修族谱（湖南省湘潭市）,不详,刘,民國31年(1942),笃本堂,始祖遐，字從遠，又字成始。始迁祖城，明季由江西永豐县紫溪圳上先迁茶陵，尋與子必富再徙湘潭錦石市，定居於市西南之純塘。存卷为传、像赞、墓图、世系。存卷二、四、六、九、十六至十八。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sscyp5knjse9x6hq
湘潭纯塘刘氏三修族谱（湖南省湘潭市）,不详,刘,清,笃本堂,始祖遐，字從遠，又字成始。始迁祖城，明季由江西永豐县紫溪圳上先迁茶陵，尋與子必富再徙湘潭錦石市，定居於市西南之純塘。存卷为世系。存卷十。书名据书衣题。记事至清光緒间。谱初修於清乾隆三十九年，此为三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sts41iz7riz2jlf1
湘潭篛林黄氏四修族谱十九卷首一卷等（湖南省湘潭市）,黄家升,黄,1939年,爵公堂,始遷祖發廣字普濟，原籍江西吉安府禾川縣（即今永新縣），明永樂二年遷來湖南湘潭縣下四都箬林。卷首祀田、墓山，卷一傳記，卷二、三墓表、墓圖，卷四以下行傳，卷十九爲長生录（待填之表格）。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/svtbsuvx8z335kbf
湘潭竹埠港尹氏四修族谱（湖南省/湘潭市）,尹本海,尹,2013,天水堂,始祖雄飞，北宋太祖朝官嘉议大夫，世居湖南茶陵火田。雄飞生昉，昉生革、晋。晋传至二十四世一仪，于清康熙三十九年（1700）自火田徙居湖南湘潭竹埠港陈家塘；革传至二十四世一进，于清康熙四十年（1701）自衡山七里滩徙居湘潭大坝垅。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jy7h1disw6yyj1c0
湘潭竹埠尹氏族谱十卷（湖南省湘潭市）,尹德纯;尹功燮,尹,清光緒26年(1900),天水堂,始祖雄飛，北宋太祖朝官嘉議大夫，世居茶陵火田。雄飛生昉，昉子三：長革、次晉。晉傳至二十四世一儀，字玉文，清康熙三十九年自火田遷居湘潭竹埠港陳家塘；革傳至二十四世一進，清康熙四十年自衡山七里灘徙居湘潭大壩壟。卷一序例、修譜題名等，卷四至五傳贊，卷六禮制。存卷一、四至六。書名據版心題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/omuuulhpiio9seyr
湘潭竹埠尹氏族谱十二卷（湖南省湘潭市）,尹德芹,尹,民國22年(1933),天水堂,始祖雄飛，北宋太祖朝官嘉議大夫，世居茶陵火田。雄飛生昉，昉子三：長革、次晉。晉傳至二十四世一儀，字玉文，清康熙三十九年自火田遷居湘潭竹埠港陳家塘；革傳至二十四世一進，清康熙四十年自衡山七里灘徙居湘潭大壩壟。書名據版心題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e89r9c7wr3zrz2yc
湘潭神冲李氏四修家谱二十四卷（湖南省湘潭市）,李远谔,--,1919年,--,始祖太二，字主中，號極菴，原籍江西高安，明洪武初任瀏陽防守，留居府城白莘衝。始遷祖廷輔，字祖興，號宣翊，明弘治間再徙湘潭戊寅港神衝。卷一新舊譜序、新舊譜跋、釋例、新舊凡例、總目、目録、年表，卷二至四垂絲目，卷五至十四世系録，卷十五至二十世典，卷二十一至二十二墓圖、墓表，卷二十三新舊家傳，卷二十四敘緒、修譜任事名目、領譜字號并韻語、生生録、歸真録。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qexks3xotatp5pl2
湘潭神冲李氏四修家谱二十四卷（湖南省湘潭市）,李远谔;李为贤,李,民國八年(1919),万叶堂,始祖太二，字主中，号极庵，明洪武二年自江西瑞州府高安县铁牛渡君山村宦居湖南长沙府浏阳县留家府城白茅冲。始迁祖六世廷辅，字祖兴，号宣翊，明宏治间自善化（今长沙）迁居湘潭戊寅港神冲。至明嘉靖、万历间，廷辅孙策（字志轩）、简（字志远）、篪（字志和，号虎纹）分启三支。卷一年表，卷二策支垂系图，卷三简支垂系图，卷四篪支垂系图，卷五始祖世系录，卷六至十一策支世系录，卷十二简支世系录，卷十三至十四篪支世系录，卷十五至二十世典，卷二十一至二十二图表，卷二十三家传，卷二十四叙绪、修谱任事名目、领谱字号、生生录、归真录。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hmybbzkqeo38pbwt
湘潭碑头市刘氏三修族谱十二卷首一卷末一卷（湖南省湘潭市）,刘贞洸;刘贞沣,刘,民國2年(1913),两仪堂,始祖髦嗣，字镇邦，原籍江南應天府江宁县太平門外玄武湖。以功授宣威將軍镇守長沙。長子礼，字度儀，襲指揮職，有功升武岡州都督，遂占籍湘潭，定居碑头石，是为始迁祖。卷首序、目录、弁言、年表等，卷一世系表，卷二至八世系录，卷九存疑、律法、宗規、诰敕、传志、墓誌、著作等，卷十祠图、墓图，卷十一至十二祭礼、契約、祭田等，卷末跋。书名据目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5hprks968fvsx7g8
湘潭石门楼韩氏五修族谱二十四卷首二卷（湖南省湘潭市）,王昭典,韩,民國14年(1925),五云堂,始遷祖進，字愈增，原籍南京鳳陽府虹縣棗兒村，元泰定四年官湖廣長沙衛，元至元六年致仕卜居湘潭石門樓。卷首序、源流、凡例、祠規、家規家訓、誥命、墓誌銘、傳、祠圖、祭禮、祀田录等，卷一至二十三系圖、齒录，卷二十四墓圖。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dmsdirbmyby6ftbz
湘潭石竹旺山黄氏支祠三修支谱八卷（湖南省湘潭市）,黄绪觉,黄,民國10年(1921),卿灵堂,始祖天瑞，字茂五，行并三，元明之際自浙江義烏徙居湘潭寧巷。其子先敬，始徙邑之石竹橋下山塘。卷首（即卷一）、卷二序、傳、家訓、家規、家箴等，卷三凡例、祠圖、四禮等，卷四墓圖、契據，卷五至八垂絲、齒录。書名據目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nyrqlsju8penredo
湘潭石潭徐氏五修族谱（湖南省湘潭市）,不详,徐,民國,敦本堂,始迁祖祈達，字兆真，行一，明季自徽州徙居湘潭石潭。存卷为齒录。存卷六、八。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z328pnqid5pvlkgy
湘潭石潭小荷塘向氏四修族谱（湖南省/湘潭市）,向正强,向,2016,--,始祖敏中公，第三子文荣，后裔分居湖北汉阳府汉川县新店铺。清初荆川公由新店铺肇迁湘潭。清咸丰三年（1853）、光绪二十一年（1895）、1930年、2016年四修族谱。字派：（自六派始）德绍宗祖，本先孝友，树立鸿名，庆贻益久，福泽继长，百世其昌，豫大显达，为邦家光。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fufd53c9gdmt1djf
湘潭石港刘氏五修支谱（湖南省湘潭市）,刘炳生,刘,民國32年(1943),天禄堂,存卷为祠儀、祭文、婚礼、喪礼、服制考。存卷十四。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e2aajmzsqgd6vzgt
湘潭石浦王氏樊田房八修族谱（湖南省/湘潭市）,王仔求,王,1994,--,始祖该，唐代人。十八世士元（字信六），由庐陵分居吉水，有曾孙五人：瑶、琼、璧、琳、瑯。瑶仍居吉水。琼（字石成），从明太祖征伐，授都指挥，屯镇湘潭，诸弟皆从徙。琼公开凿石、樊田、梅冲三房，璧公开三门、江东两房，琳公开麦子石房，瑯公开峨雅堂房。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gplvvf0uuddkkpu9
湘潭石浦王氏六修族谱二十卷首一卷末一卷（湖南省湘潭市）,佚名,王,清,植槐堂,始祖士元，字信六，元代人。始遷祖瓊（字石城）、璧（字連城）、琳（字南城）、瑯（字仙城），皆明代人。卷一至二十世系，卷末爲墓圖、祀田記。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tbbtzohdahh1gkkh
湘潭石浦王氏六修族谱□□卷(湖南湘潭),佚名,王,清,植槐堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i1uazpljxpfn6cs1
湘潭石浦王氏七修族谱（湖南省湘潭市）,不详,王,民國,植槐堂,始祖士元，字信六，元代人。始遷祖瓊（字石城）、璧（字連城）、琳（字南城）、瑯（字仙城），皆明代人。存卷一、五、五、九、十一、十六至二十、卷末。書名據卷端、版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6a6ro7b663g9p5fh
湘潭石浦王氏七修族谱□□卷(湖南湘潭),佚名,王,民國,植槐堂,始祖士元（字信六），元代人。始遷祖瓊（字石城）、璧（字連城）、琳（字南城）、瑯（字仙城），皆明代人。存卷為世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6gv1kiw5e3m0y6wl
湘潭石塘山袁氏族谱八卷（湖南省湘潭市）,袁体元;袁郁芳,袁,清乾隆五十三年（1788）,--,始迁祖杲，字正东，号扶桑。原籍鳳阳壽州，明时由茶陵衛分俸迁湘潭十三都八甲石塘山。书名据书签题。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d1d2pdxsl1d196gb
湘潭石塘山袁氏四修族谱二十六卷（湖南省湘潭市）,袁南皋,袁,清同治二年（1863）,留爱堂,始迁祖杲，字正东，号扶桑。原籍鳳阳壽州，明时由茶陵衛分俸迁湘潭十三都八甲石塘山。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iz866y7bloy3viem
湘潭石塘山袁氏五修族谱三十二卷（湖南省湘潭市）,袁晓林,袁,清光緖二十四年（1898）,留爱堂,始迁祖杲，字正东，号扶桑。原籍鳳阳壽州，明时由茶陵衛分俸迁湘潭十三都八甲石塘山。存卷一至三、五至八、十、十四、十六至十八、二十至二十四、二十六至二十九。书名据书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/52eartdcbvwy6m9c
湘潭石坑黄氏六修族谱十二卷首一卷末一卷（湖南省湘潭市）,黄湘隆,黄,清光緒26年(1900),联华堂,始遷祖發一，字質安，明洪武七年自江西吉水遷居湘潭石坑。卷首、卷一上諭、誥軸、序、跋，卷二行派、世系表，卷四至八世系录，卷九傳述，卷十碑志、贈言，卷十一服制、祭儀、祠規，卷十二祠圖、村圖、莊圖、墓圖、祠堂記、墓田記、契據，卷末領譜、捐費列名。存卷首、卷一、二、四至十二、卷末。。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3o6x7ebu4azdw5oe
湘潭石坑黄氏七修族谱（湖南省/湘潭市）,黄文清,黄,2021,--,始迁祖发一公，私谥质安，明洪武七年（1374）由江西吉水县迁潭，世居二都扶桥湾，历五代分四支。该族名人：黄道奇，曾任中共湖南省委组织部长。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mf34e5kj5hl0sxgv
湘潭瞊畲陈氏四修族谱十卷（湖南省湘潭市）,陈国鸿,陈,清光緒28年(1902),星聚堂,存卷5、7,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i8rvl7421p35q1pu
湘潭瞊畲陈氏五修族谱十二卷（湖南省湘潭市）,陈之绳,陈,民國22年(1933),星聚堂,存卷10,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xor78wvq71utofxa
湘潭白盐童氏五修支谱（湖南省湘潭市）,童文言,童,民國13年(1924),光耀堂,始迁祖佚名，明初自善化王家冲迁居湘潭白盐。卷三山水图、墓图、祠图、服制图等，卷四历代年表、老谱纂录，卷六至九世系。存卷3、4、6-9,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b2j4mmgopddonwpr
湘潭白盐童氏五修支谱十卷（湖南省湘潭市）,童才枀,童,民國13年(1924),光耀堂,是族於明初自善化（今長沙）王家冲迁居湘潭白鹽。卷首（即卷一）序、上諭、凡例、宗規、家訓等，卷二訓言、列傳、合約、契據，卷三山水图、祠图、墓图，卷四歷代年表、老譜纂录，卷五至九世系，卷十（又作卷末）附记、長生录、猶生录。书名據书衣、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4915fv8eo2e88mr4
湘潭白盐童氏五修支谱,童文言,童,民國13年(1924),光耀堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n6vrspkxv1xfpbb1
湘潭白癵刘氏四修族谱（湖南省湘潭市）,--,刘,民国18年,崇让堂,存卷为碑记、墓志、行状、合约、墓田、遗嘱、坟禁。存卷15、16,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3tenjgvog253zqve
湘潭白沙洲万氏七修谱六卷（湖南省湘潭市）,万尚远,万,1942年,成孝堂,始祖天章，明代人。始迁祖國萼，字聯夫，明代人。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rl5yxqgphgupug96
湘潭白沙洲万氏七修谱六卷（湖南省湘潭市）,万家彬;万尚迈;万声咏,万,民國三十一年(1942),成孝堂,是族先世自山西解州安邑（今运城市安邑镇）迁居陕西凤翔扶风，再迁豫章白塘里，三迁丰城蔡家坊。始迁祖国萼，字联夫，明弘治七年迁居湘潭白沙洲。明末清初，国萼五世孙瞻宇（字洪楚）、泰宇（字辅臣）、春宇（字景生）分启三支。瞻宇子明培（字善良，一字元轩）、明逢（字聚长，一字亮轩），泰宇子明调（字相长）、明锦（字辉北），春宇子明开、明闢（字运长）再分启六房。卷一新旧谱序、旧跋、凡例、目录、家训、祠规、格言、四礼、服制图、宗祠图、宗祠山水图、宗祠祀田记、重修宗祠碑、支祠图、杂记、任事列名、世叙、白沙族校大薄序、大学陞学谷大簿序、诰轴、传、寿序、行略、行表、墓誌铭，卷二至五源流图、派系录，卷六墓图、契据、合约、判词、捐项名目、领谱字号、跋。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hbra7zqaojoiqgl6
湘潭白汑李氏六修家谱二十八卷（湖南省湘潭市）,李少棠,李,1938年,广居堂,始遷祖裔遠，行華什，明代人。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t6w3f99zs3cjru9r
湘潭白汑李氏六修家谱二十八卷(湖南湘潭),李少棠;李麓樵,李,民國27年(1938),广居堂,始遷祖裔遠（字華什），明洪武初自江西遷居湘潭白汑。第六世添群、添嶽、添祿、添福開啟四房。卷一譜序、目錄、凡例、格言、祠規、字派，卷二服製圖、四禮、年表，卷三至六垂絲，卷七至二十六齒錄，卷二十七宗祠圖、墓圖，卷二十八傳、墓誌銘、捐資、碑文、禁產記，修譜列名，契據。（注：國圖、吉林大學、湖南圖、中山圖、美國猶他都收藏有此譜。）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b3un1kinlsyp2vrz
湘潭白汑刘氏四修族谱（湖南省湘潭市）,不详,刘,清咸豐11年(1861),崇让堂,始迁祖天榮，字鍾繡，明初由江西泰和迁至湖南湘潭十七都白汑，其後分海安、峻安二支。此谱即二支合修。存卷为碑记、墓誌、行狀、合約、墓田、遺囑、墳禁。存卷十五、十六。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p7seyjb8bslsc8fl
湘潭白圫李氏东海公支行家谱（湖南省/湘潭市）,李常达,李,1993,--,始迁祖华什(讳裔远)，元代迁居湖南省湘潭市湘潭县石潭镇。 谱载序言、诗歌、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g9n1puoo5glpff5j
