谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
唐九牧林氏长房族谱（福建省/莆田市）,林祖岩,林,2012,--,不详 卷首莆田前埭林氏族谱嘉庆拾陆年修谱规条谱式、乾隆乙亥年原谱目录、民国丁丑年凡例、赐诗、御书、题谱、谢畧、谢表、卷一苇公后裔科第名录、苇公后裔名贤录、卷二策问、卷三谢恩辞恤典疏、论救台臣疏、乞栽草珠池市舶内臣疏、处置会宁地方疏、谏选内官滥额疏、卷四恩论、卷五像赞、卷六墓考、卷七祠考、卷八长林世纪、卷九入闽世系一世至十七世、,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/asnxpp31uincacm0
唐九牧林氏长房扬州林氏族谱（江苏省/扬州市）,林忠明;林万裕,林,2015,世德堂,始迁祖同信，明朝末年由福建迁居扬州东门外宦家桥韩家跳河东，沙河一带建立林家庄，解放后为扬州市湾头镇安林村。 谱载像赞、墨宝、序、字辈表、续修小组成员、世系图、世表、赞助芳名录、申领族谱人员名单、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/du3fzsiue611g9ro
哥汪钟氏族薄（广西壮族自治区/河池市/东兰县）,钟孟良,钟,2017,颍川堂,始迁祖启寿，清代从贵州省铜仁府（今贵州省铜仁市）迁广西庆远府东兰洲兰木哨哥汪屯（今今广西壮族自治区河池市东兰县兰木乡央佑村哥汪屯）。 谱载图腾、会徽、像、远古直系吊线图、钟氏起源、宗族文化、族规宗训、风俗礼仪、名人简谱、生息繁衍、族谱手稿、钟启寿立碑活动纪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rjd5a9gpexx4bdub
员林江氏家谱不分卷（台湾省彰化县）,江元沷,江,1935年,--,遷臺始祖厚樸。族裔聚居彰化員林鎮。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o3bbx2br69ci7bmo
员岗崔氏族谱（广东省/广州市/番禺区）,番禺员岗崔昌大堂,崔,[19??-20??]（不详）,昌大堂,始迁祖诚之（号柏堂），祖籍江西，南宋时开族员岗（广州番禺区）。 谱载由江西入粤崔氏世系表、崔昌大堂字派、番禺员岗崔昌大堂世代功名录、潜渊祖祠堂图、祭典等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rsxc3zb6j4dl6nxj
员峰曾氏族谱不分卷（广东省中山市）,不详,曾,1920年,--,始祖之開，字盛之，號南来。始迁祖太元，字朝泰，號積閑，行一。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/585yvprbbphns9e4
哈拉公社十三方大队邹氏家族（黑龙江省齐齐哈尔市）,奇达,邹,據清乾隆三十三年（1768）,--,始迁祖登選，清代人。书名據封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/akj9k1lmo2svwuu6
哈尼雅尼然标突阿谷仙资子(家谱)（云南省/西双版纳傣族自治州/勐海县）,辉边,--,2022,百笑堂,清朝时，始迁祖哈尼雅尼且潘迁云南省西双版纳傣族自治州勐海县，迁出地不详。 谱载序言、家族规则、简述标突阿谷仙资子历史、史前神铺、元祖谱系、胞族谱系等、参军人员名单、参加工作人员名单、各村户数统计名单、家族活动领导小组名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3rxaoc5bd71g80sx
哈塔斤氏探究（内蒙古自治区/阿拉善盟）,哈塔斤•乌兰夫,哈塔斤,2010,--,此为内蒙古阿拉善蒙古族哈塔斤氏族谱，通篇主要内容均以蒙古文写成。分上下两篇：上篇叙述了哈塔斤姓氏根源及蒙古人祖先之间的关系等内容，下篇为阿拉善哈塔斤氏查干沙盖及其胞弟敖德其恩两个支系的家族谱系。 谱分十三章：章一浅谈哈塔斤氏族与蒙古祖先的关系，章二不忽合答吉的初步探究，章三哈塔斤氏族品德与创作，章四哈塔斤姓氏几千年祭祖特征，章五哈塔斤氏族信仰，章六哈塔斤氏族的分部，章七阿拉善哈塔斤姓氏两位—布达都日（高祖父）谱，章八和睦相处的堂兄弟四人，章九哈塔斤•查达嘎尔赛很阿哈谱，章十哈塔斤•朝鲁门敖敦阿哈族谱，章十一哈塔斤•达木林赛恩阿哈族谱，章十二哈塔斤•敖德其恩族谱，章十三健康的奥妙。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eirdf6ew3c88yems
品桥喻氏十修族谱（江西省/抚州市/临川区）,喻旺清,喻,1989,--,始祖约（字守一，行四三），南宋自江西南昌迁居临川东乡横山，始迁祖子伯通（字亨甫，行二十），入赘陈氏之门，遂占籍临川城南品溪。 谱载序、产业、记、四景、族训、族诫、首士芳名、领谱字号、资捐、字派、传、跋、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s4anb6gcwffc3asg
咸阳朴氏世谱(选录）三卷(韩国咸阳),朴世焕,朴,1990年遼寧民族出版社據民國二十八年(1939)刻本排印,--,是譜為《遼寧朝鮮族家譜選》選譜二種之一。朝鮮族族譜。始祖善，約於北宋哲宗時代居朝鮮慶尚南道咸陽（今韓國慶尚南道咸陽郡）。始遷祖二十七世雲（譜名象煥），民國八年（1919）自朝鮮黃海邊碧城郡遷居遼寧新賓縣旺清門鎮中江道村，後輾轉多地，於1975年定居於中國遼寧省盤山縣吳家鄉。1986年朴雲將該譜捐獻於盤山縣人民政府。譜節錄譜序、朴氏源派考、新羅始祖事實、八大君事實疑辯、凡例、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oln6htht7xjes70h
咸阳朴氏世谱不分卷（辽宁省盘锦市盘山县）,朴世焕,朴,1990年,--,始祖善，宋代人。始遷祖雲一。1990年遼寧民族出版社據1939年修本鉛印，書名據目録、書名頁題。版本據版權頁題。六修譜。是譜爲《遼寧朝鮮族家譜選》選譜二種之一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j3sw7pmij47myeui
咸阳市秦都区渭滨街道办事处陈良北村李氏族谱（陕西省/咸阳市/秦都区）,李钦亮,李,2019,--,始迁祖不详，自陈良东堡子（现属陕西省咸阳市秦都区渭滨街道陈良南村东）迁居陈良北堡子（现属邑之陈良北村）。后裔自懋功等兄弟三人（另二人失讳）派分三房。本谱以懋功父（名讳不详）为一世祖始记世系。 谱载书法、目录、像、图腾、释义、序、凡例、渊源考、祖训、家训、位置考、世系图、世系录、金榜录、祭文、后记、名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1hitk29zowxf3mjh
咸阳市周陵乡豆家村任氏家族家史（陕西省咸阳市）,任克孝,任,1999年,--,始遷祖清江，清代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kli7luyposdcso3r
咸阳世家家谱——郑和家世研究资料汇编（全国）,郑宽涛;郑自海,郑,2005,--,始祖赛典赤赡思丁，回回人，元云南平章政事，追封咸阳王。始迁祖和，原姓马，明洪武十四年入北京燕王府服役，明永乐二年赐姓郑。 本谱记录了全国及泰国、印尼等地以郑和为始祖的郑氏后裔的家谱，内录文献与史料、郑和后裔世系表、纪念郑和下西洋600周年、郑和家谱考证、遗蹟与考证、对郑和的研究、资料索引等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jlj997tvsuz6wqjy
咸阳沈氏宗谱（陕西省咸阳市）,沈思明,沈,--,--,始迁祖束，明代人。据1997年稿本印，书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yu31ddj6ct8f9bq4
咸丰丁巳年新刊彭氏族谱（四川省/乐山市/犍为县）,彭宗超,彭,咸丰7年（1857）,--,元末，荣卿公（字八福）由楚入川，迁犍为落业三溪铺，为始迁祖。 本谱内容涵盖彭氏家谱原谱及新刊彭氏族谱。彭氏家谱载大明纪、谱序、目录、家谱源流序、绘图二、再按旧谱一、附录猴子窝、族长支长论、醒言一、始迁年代考、记载古分八房名次、彭姓由来辨、附塑像姓字、附铸磐姓字、钦例十条、附制行、修石壁十记、古诗九、记地名、谱议五则、任节妇传。彭氏族谱载赠序、修谱题名、新序四、原籍备考二、科名录附节孝、谨忌条规五、公议条规十二、遵修家谱一、附修谱法、前后班派、附年数、后附八房总图序一、八房分列图序八、八房各支派八、中附自犍迁双谱志。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9pwbrr9abbkayeym
咸氏家谱不分卷（江苏省）,咸德才,--,2012年,--,為館藏：15100之複本。（始遷祖失考，明洪武初年自江蘇蘇州寒山寺西楓橋咸家塢遷居建湖。世系自十一世清代人咸丙樵記起。譜載序、目錄、修譜原則、修譜成員名單、家史、譜系、回憶錄、史料摘抄、族人簡歷。）書名據書口、封面、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/titopzpf1scvvi8c
咸欢河沿余氏家谱不分卷（浙江省绍兴市）,余嘉福,余,清光绪六年（1880）,--,始迁祖誠士，明代人。书名据书簽题。此为始修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y3r845616lpgc835
咸欢河沿余氏家谱不分卷（浙江省绍兴市）,余嘉福,余,1931年,敬义堂,始迁祖誠士，明代人。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q6untaoz5s58whqh
咸欣萧氏五修族谱（湖南省/衡阳市）,萧润波,萧,1998,道山堂,始迁祖名一，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jlre6ey7ue69chhe
咸平县贾氏族谱（河南省开封市通许县）,贾太祯;贾善德;贾瑞廷,贾,--,--,始遷祖孟榮，宋末從山西省洪洞縣遷居河南開封府咸平縣。明人賈恪、賈定，岀於此族。譜中收录明景泰二年、天順八年皇帝詔書、碑文。此譜以清光緒十年刊印咸平縣賈氏族譜爲基礎增修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/597vcxdya6mi8lpw
咸平六营冈于氏重修宗谱四卷首一卷末一卷（河南省开封市通许县）,于公溥,于,清宣統3年(1911),祀先堂,始遷祖聚，字凝菴，行十七，元末避亂自隴西遷今河南通許縣東八里之六營岡。生子五，遂别爲五房。卷首莊圖、塋圖、名式、紳士、誥封，卷一至四世系，卷末懿行、節孝等。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/npyqher1enkhpef8
咸宁刘氏宗谱（湖北省/咸宁市/咸安区）,刘国才,刘,2019,广运堂,始迁祖福什(字赞伯，号永疆)，元末从浙江迁湖北省咸宁市咸安区双溪桥镇。 卷一圣谕十六条、序、图、人员名单、凡例、派行说、家训、诗、传，卷二墓志铭、传，卷三至卷四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xf3im3xystu7n4eo
咸安韩氏宗谱十六卷（浙江省湖州市长兴县）,韩宗藩,韩,1946年,大本堂,始遷祖世忠，南宋初自京師臨安府城（今杭州市）遷居長興縣西圩村。卷一譜序，卷二傳文、雜録、家訓，卷三至十六世系。書名據書簽題。九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bmgkxrwyxceyqgdf
咍寨田氏家乘（河南省/周口市/太康县）,田金铠;田栋魁,田,1990,--,始迁祖旺，明洪武间由颖州府迁居太康县之东北四十五里咍寨。 卷一谱序、谱凡、谱例、修谱人名、谱目、世系，卷二谱序、修谱人名、世禄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wi11jh5ltqu9omqa
和顺尹氏宗谱（云南省/保山市/腾冲市）,尹春城,尹,2018,--,始迁祖图功（号安叟），四川重庆巴县人，明洪武十五年（1382）奉命随沐英平滇西至腾，以功升授千户世袭，诰封武德将军。 谱载谱叙、谱系、族贤、族望、家族重要史料、跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y28zfhvyv1u5z7cx
和顺吴氏世谱志状编（山西省/晋中市/和顺县）,吴在鍲,吴,1969,--,始祖瞻（字希明，号望斋，谥武惠），新罗智证王元年自中国东渡至韩国咸阳郡。始迁祖顺（字伯仁），瞻三十一世孙，高丽王朝时人。 卷首一谱序、得姓始源、东来事迹、吴氏古迹、全罗道沿革、和顺沿革略、先世奠居事迹、同志会盟录、田野隐门恭僖公同学录、疏、行状、事迹、墓志，卷首二序、跋、家状、墓图，卷一至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zx4cnwmt4jyjmy3g
和谿斗米郑氏嘉瑞堂万代家簿不分卷（福建省漳州市南靖县）,不详,郑,清宣統二年（1910）,--,始祖十三世貞敏，明代人，南靖和谿斗米（美）始祖。譜載開薄大吉、祖居坐向分金、積美樓列祖考妣一至二十五世牌録。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rq1ocadgcg17v94y
和义周氏存谱不分卷,周文会,周,清,--,譜存墓圖（彩繪）、藝文录。 書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t7am5jiovsmd5xhy
和美竹园王氏族谱(略)（台湾省/彰化县/和美镇）,王泽民,王,2003,--,始迁祖登仕（又名志涛，谥纯厚），清代由福建漳州府龙溪县邵塘后溪社迁台湾彰化县和美镇竹园里。 谱载列传、赞言、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cqeimvcwea37fric
和硕饶余敏亲王阿巴泰子孙谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,太祖高皇帝努爾哈赤位下第七子阿巴泰宗支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qwzkaix6q9kusplj
和硕裕宪亲王福全［子孙谱］不分卷,宗人府玉牒馆,爱新觉罗,清,--,世祖章皇帝福臨位下第二子福全宗支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bafjl2z5od2sxrx9
和硕裕宪亲王福全等子孙谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,世祖章皇帝福臨位下第二子福全宗支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/47ie95y4bn1tagmk
和硕庄亲王舒尔哈齐等子孙谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,顯祖宣皇帝塔克世位下第三子舒爾哈齊宗支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kwofi9k8ye523tfs
和硕端亲王弘辉［等子孙谱］不分卷,宗人府玉牒馆,爱新觉罗,清,--,世宗憲皇帝胤禛位下第一子弘輝等宗支。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/18pn8vyfx22uqu98
和硕礼烈亲王代善子孙谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,太祖高皇帝努爾哈赤位下第二子代善宗支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y8hh25x5imnpusvq
和硕睿忠亲王多尔衮等子孙谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,太祖高皇帝努爾哈赤位下第十四子多爾袞宗支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4x3dqb8aeojgutql
和硕武肃亲王豪格等子孙谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,太宗文皇帝皇太極位下第一子豪格等宗支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g1u8yl6hsk1whnyl
和硕承泽裕亲王硕塞等子孙谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,太宗文皇帝皇太極位下第五子碩塞等宗支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ynsdf525xpvhzewd
和硕惇恪亲王绵恺［等子孙谱］不分卷,宗人府玉牒馆,爱新觉罗,清,--,仁宗睿皇帝顒琰第三子綿愷宗支。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fprjjw9o48toh44t
和硕惇恪亲王等世系不分卷,宗人府玉牒馆,爱新觉罗,清,--,仁宗睿皇帝顒琰第三子綿愷宗支。書名自擬。記事至清道光間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3ytob8fr72plizb2
和硕安定亲王永璜等子孙谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,高宗纯皇帝弘曆第一子永璜等宗支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dv7i4q8qy3eoxfj2
和睦王氏宗谱（浙江省/衢州市/江山市）,王中武,王,2012,--,始祖启绪（行辛六），元至元间自严陵（今浙江桐庐）东门迁江山二十五都王狮垅。始迁祖仲镇，启绪孙，明洪武初迁居邑之下睦。 存卷载六修谱目录，六修谱序、祠联、匾额、旧谱遗训和宗规，七修谱序、东儒序、冬至祭仪、祠堂小序，祠堂图，下睦王氏祠堂记，存领旧谱记、领谱规例，续修宗谱小序并跋，像赞，墓图，总世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ogacb23o3kna1lck
和溪麟野林氏族谱（福建省/漳州市/南靖县）,--,林,1997,--,始祖禄，字世荫，东晋时入闽。始迁祖长清，明初自福建龙岩州适中象山移居南靖和溪麟野。是为十世华彬系谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mahmkzjr2s58imin
和溪高才徐氏十世与贤派家谱不分卷（福建省漳州市南靖县）,不详,徐,清光绪,--,始迁祖二十九郎，明洪武间由贛吉安府吉水县徙漳州南靖和溪高才社。是为高才徐氏六世雲軒派直系谱。谱载谱序、買地券、昭穆、开基祖來由、一至二十一世世系生卒迁徙、坟墓、风水、祖祠等。书名据卷端题。佚名增补。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ogiy7cf9taboeyka
和溪高才徐氏十世正公派家谱（福建省漳州市南靖县）,不详,徐,清光绪二十一年（1895）,--,始迁祖二十九郎，明洪武间由贛吉安府吉水县徙漳州南靖和溪高才社。是为高才徐氏六世雲軒派直系谱。载开基一世至十六世直系系谱，生卒坟墓、迁徙等。有族人徙臺灣後再回迁祖地之记录。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3hzcs5ohfk5w14t9
和溪高才广仁堂徐氏六世云轩系谱不分卷（福建省漳州市南靖县）,不详,徐,清光绪七年（1881）,--,始迁祖二十九郎，明洪武间由贛吉安府吉水县徙漳州南靖和溪高才社。是为高才徐氏六世雲軒派直系谱。载序、上世淵源、开基一世至十八世生卒坟墓、行略、迁徙源流等。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/35qv9y6hlvl2pxbl
和溪禄斗黄氏族谱二修不分卷（福建省漳州市南靖县）,黄堂,黄,清乾隆五十八年（1793）,--,始祖峭山，宋代人。始遷祖英，明代由汀州寧化石壁，一说由汀州上杭縣安鄉，徙漳平永福里禄斗。禄斗，今屬漳州南靖和溪。譜載有數百徙臺祖名。卷首殘。書名據淵源敘題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/56vi761hsuegdbjo
和溪石氏宗谱（浙江省/金华市/磐安县）,石祖潮,石,2016,--,始迁祖石道旺，于宋朝时期，自稽剡邑仙桂乡书锦里（今浙江绍兴新昌县）迁居至和溪石宅（今隶属于浙江省金华市磐安县方前镇和溪村）。 卷一序文、谱序、目录、彩图、凡例、排行、家规、编排说明、碑记、捐款名单、条例、字号，卷二墓志铭，卷三历代传赞，卷四祠说、八风图、后跋、谱跋，卷五至卷六世系图，卷七至卷十行传字行，卷十一至卷十五字行，卷十六行传字行。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yf6h28v6qondmddm
和溪珊图刘氏均保系族谱不分卷（福建省漳州市漳浦县）,不详,刘,清光緒二十八（1902）,--,始迁祖均保，元代由漳州海澄月港徙居南靖巖角珊图。谱载均保一世至二十二世生卒墳墓、迁徙、祖祠兴建價銀及祖先牌位、海澄世系、旧序敘、迁臺名录。书名据世系题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k8fr6kwoe27nou1e
和溪月水黄氏族谱不分卷（福建省漳州市南靖县）,不详,黄,清光緒二十二年（1896）,--,入閩始祖峭山，宋代人。始遷祖十二郎，明代由汀州府遷入漳州府南靖縣施望，爲今月水黄氏始祖。載序、峭山世系录、開基施望始祖十二郎以下世系傳、生卒葬、祖祠、祖墓、遷徙。有遷臺記录，及依俗祭地主張氏之記录。書名據譜序及内容題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vhpfnz3qi528283w
和溪徐氏六世云轩家谱不分卷（福建省漳州市南靖县）,不详,徐,清光绪间,--,始迁祖二十九郎，明洪武间由贛吉安府吉水县徙漳州南靖和溪高才社。是为高才徐氏六世雲軒派直系谱。是为元惠長房六世雲軒派谱。谱载陰宅買地契式、昭穆、列祖墓葬、一至二十世生卒墓葬、迁徙等。书名据世系题。佚名增补。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6efsetwlx213sbfo
和派王氏总谱（全国）,王义林;王听兰,王,2016,--,和派王氏包括芈姓王氏、子姓王氏、姬姓王氏、妫姓王氏以及除太子晋所属支派外的其他王氏源流世系。始祖堂（字敬伯），广汉郪县人（今四川），后汉举茂才，迁榖城令，为芈姓王氏祖；安，齐国和后裔、建孙，建为秦所灭，项羽起封安为济北王，至汉兴安失国，齐人谓之王家，以为氏，为妫姓王氏祖；成文，比干后裔，仕齐为大夫，獲狄荣如以功赐氏，为子姓王氏祖。 谱载总谱概述、前言、总序、编辑部名单、捐资名单及金额、主编副主编全家福及玉照简历、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vrm8jzwmjykd4ijh
和氏族谱（河南省/周口市/太康县）,和明亮;和富城,和,2006,追远堂,始迁祖义，原籍山西乐平县人，明初时值兵燹避居河南太康县西五子和（和家村）。 谱载第十次修谱领导人员、组织人员、名人精萃、谱序、碑记、祖墓碑文、分支总图、重修谱序、族规、字辈、组织委员会名单、宗族通讯地址、世系分迁区域、世系图、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b2yrdk1k8nme78iw
和桥程氏正义宗谱十四卷（江苏省无锡市宜兴市）,程维俊,程,清光緒27年(1901),正义堂,始祖元譚，字天佑，稱忠佑公，東晉新安太守。始迁祖可獎，字龍元，元譚五十六世孫，明萬曆间自婺源溪源迁居宜興和橋。以本譜内容悉遵程士培《新安統宗補正图纂》鐫刊，故譜名加正義二字。譜載譜序、姓氏所出、廣平開宗原系考、新安統宗世系考、婺源長徑派世系考、婺源溪源派世系考、歷代各派世系图、世系表、敕命、宗規、宗祠图、碑记、壽序、祭文、詩文、傳略、行狀、遺像、山川图、祠産等。书名據目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/74dnkw7i1znuusn7
和桥程氏崇本分谱十四卷（江苏省无锡市宜兴市）,程维俊,程,清光緒27年(1901),崇本堂,始祖同上。始迁祖必慶，名之慶，字善之，明代自婺源溪源迁居宜興和橋，为崇本派祖。卷一譜序，卷二辯说、統宗訛謬说章、譜表、誥敕、廟碑记、墓图、祠图，卷三姓氏所自出、廣平開宗原系考，卷四新安統宗世系考，卷五婺源派世系考，卷六歷代世系图，卷七至九世系表，卷十至十一敕命、祠图、碑记，卷十二壽序、祭文、詩文，卷十三傳略、行狀，卷十四遺像、山川图、祠産、跋文等。书名據目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fmsxsqz1nhjecx4p
和桥程氏崇本分谱十四卷(江苏宜兴),程维俊,程,清光緒27年(1901),崇本堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c5dxmynsiped4j4x
和桥程氏崇本分谱十四卷(江苏宜兴),程维俊,程,清光緒27年(1901),崇本堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fzg5fqa4e4hud43k
和桥江氏宗谱八卷（江苏省无锡市宜兴市）,江祖镛,江,1924年,遵素堂,始祖楨，原姓蕭，改姓江，字履歷，號篁墩，唐代人。始遷祖可思，又名可高，字慕泉，明代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e5bly8jmdxaq29hs
和桥江氏宗谱八卷（江苏省无锡市宜兴市）,江允孚,江,清光緒五年（1879）,遵素堂,始祖楨，原姓蕭，改姓江，字履歷，號篁墩，唐代人。始遷祖可思，又名可高，字慕泉，明代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lfdg4ylz1a9nnp3a
