谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
于氏族谱（山东省/青岛市/城阳区）,于崇新;于崇德,于,2012,--,始迁祖失讳，约明代自登州大水泊迁居即墨城南埠上（今山东省青岛市城阳区傅家埠）。 谱载重修族谱记名、命名定式、谱序、谱例、茔图、世系表、捐资名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/49ope4hvih5yu2ml
于氏族谱（山东省/青岛市/城阳区）,于谨存,于,2019,--,始祖鸿，明代由山东文登大水泊迁居山东即墨，占籍城东杨头村。始迁祖九世广祖、广仁，清代迁居崂山阴葛家夼（今属山东省青岛市城阳区）。 谱载序、命名定式、跋、谱记、茔域志、族规、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bmilswkmw3hvi486
于氏族谱（山东省/青岛市/即墨区）,于显世;于仁灿,于,1993,--,始祖豹（字风和）、虎，明永乐年间由云南岛乌撒卫杏花村大槐树底下奉旨至山东，初隶文登之斥山下，后迁至岙山卫东南至七沟。始迁祖二世铎（豹祖子），由七沟流寓纪红滩，三迁而卜居兰蒿埠之南崖。自三世宾（字客臣）、赋（字国诗）分为二支。 卷一续修委员会成员、序、谱序、历次修谱记名、凡例、命名定式、世系表，卷二至四世系表、各支祖茔部分图照、捐款记名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/am6xbquysnfhiu24
于氏族谱（山东省/青岛市/即墨区）,于成森,于,1998,--,始迁祖子奉，明嘉靖初年兵荒相继，税役难当，遂逃居宝村，莱阳之南乡也，距即墨百余里。 谱载族谱叙、附记、重修族谱记、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s364hbrl8d95hwou
于氏族谱（山东省/青岛市/即墨区）,于鑫光,于,2012,追远堂,始迁祖于彦深本云南人，自明永乐二年迁墨邑南城阳（现山东即墨区城阳区流亭街道于家社区），生三子，长支贵留住南城阳，二支唐兴留住南城阳东侧的罗家村，三支因姻亲迁史家泊子和黄埠，三支十三世中修公又自黄埠迁居荒里。本谱为第三次续修。 上卷：序、凡例、题影规矩、命名定式、第三次续修说明、老长支世系表，下卷老二支、老三支世系表，及兄弟姓氏（居于于家社区的其他姓氏）世系、跋、祠堂记、茔田图、祭田、赞助芳名录、记名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uqe95ttep5czw3qj
于氏族谱（山东省/青岛市/即墨区）,于佑德;于谟德,于,1993,--,始迁祖雄，系登州斥山人，明朝初年因流言改籍即墨县（今山东省青岛市即墨区）普东社孙唐庄。 谱载原序、谱序、命名定式、修谱首事人名录、世系表、续谱助资名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fqozmihopjni7tql
于氏族谱（山东省/青岛市/即墨区）,于保业,于,2005,--,始祖广，南宋初年由山东文登赤山及大水泊徙宁海州，再移即墨，始居即城东首于贤街，后迁墨水河西南岸之于家道口。始迁祖五世让、训，六从理、从信，清康熙四十二年间墨水河泛水为患，遂率族人移居河西八里庄居焉。 谱载谱序、祠堂坐落、祠堂祭规、茔域、命名定式、续修族谱条记、续谱者按、世系表、跋言、谱跋、捐资名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pbfr2kkd56wi7hfw
于氏族谱（山东省/青岛市/即墨区）,于定泰,于,1990,--,始迁祖牧，明永乐七年从扬州府迁山东即墨于家屯。 卷上序、谱例、命名定式、世系，卷下世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/moynkm3qbo5f9xj5
于氏族谱（山东省/青岛市/即墨区）,于启暖;于僎世,于,1998,--,始迁祖富，明朝中期迁居窎庄。 卷一谱序、序言、旧影图说、凡例、命名定式、世系表，卷二至三世系表、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2atb3b9idt8tebpq
于氏族谱（山东省/青岛市/即墨区）,于建荣;于佑德,于,1993,--,始迁祖雄，大约明永乐年间自斥山徙迁墨邑。 谱载原序、谱序、命名定式、续修人员名单、世系表、捐资名目。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/umgjz8f1xn246qjd
于氏族谱（山东省/青岛市/即墨区）,于振昆;于振溥,于,1989,--,始迁祖林，明朝年间由山东文登县大水泊村迁居即墨县于家丰城村。三世祖存宽、存仪、存顺、存晏，分为老四支。 卷首祖茔图、世谱、谱序、谱例、修谱记名、命名定式，卷一至卷七世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oeev64gcr3jpi8m7
于氏族谱（山东省/青岛市/即墨区）,于春波,于,1998,--,始祖水，以军籍家世，由山东文登大水泊迁居莱阳县羊郡，明末清初携子南渡至即墨北芦安家落户。始迁祖十三世良义，清嘉庆年间携其二子恩、惠由北芦迁所居焉。 谱载续谱总志、谱序、修谱说明、字辈、续族谱之由、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sr3ouysjua7ar8nx
于氏族谱（山东省/青岛市/即墨区）,于锡湖,于,2002,--,始迁祖大宾，清雍正年间兄弟二人卜居即墨，一在城南古镇，一在城西王言庄。 谱载谱序、先人传记、字辈、世系表、续修谱简介。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2v7kgyiceuqdvx5p
于氏族谱（山东省/青岛市/即墨区）,于之全,于,1982,追远堂,始迁祖彦魁，明朝年间居山东即墨龙泉庄。 谱载祝愿、于氏族谱序、凡例、命名定式、五世总谱、五支宗谱、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z22yj7ycha3nz71e
于氏族谱（山东省/青岛市/即墨区）,于承森,于,1996,--,明朝，始迁祖于子奉从山东省烟台市莱阳市迁山东省青岛市即墨区。 谱载于氏族谱叙、先茔附记、重修族谱记、附记、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/13jb8akevosidnu4
于氏族谱（山东省/威海市/乳山市）,于明福,于,2001,--,始迁祖法江，祖籍山东文登大水泊，清乾隆年间讨饭落户在山东乳山白沙滩镇桃村王家，后迁居白沙滩镇翁家埠村。 谱载凡例、序言、渊源、排行字、导言、简介、致游子的一封公开信、来信摘录、名录、游子登记表、高寿老人名录、世系、后记、亲人简介记录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/81pfmngvpkykyoa7
于氏族谱（四川省/南充市/营山县）,于光煊,于,1949,--,始迁祖尽义，元末自浙江奉化迁居四川营山县城西门外于家沟。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j78qr79wmupd75qf
于氏族谱淄井分支于氏续修族谱（山东省/淄博市）,于化德;于聚德,于,2004,--,始祖明来，明朝初年由直隶枣强迁居青州城。始迁祖二世富生，迁居于孝妇乡盆泉社沙井村。 谱载序、编委会成员、续谱赞助者名单、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eo5esjjatcw6ndo9
于氏族谱于家庄村（山东省/青岛市/即墨区）,于波,于,2015,--,始迁祖天爵，明永乐二年从莱县西南乡管村（今属山东省烟台市莱州市）迁到墨邑西北乡刘贾庄（今山东省青岛市即墨区刘家庄村）。 谱载序、谱例、世系、于氏家族科级以上职务者、捐款功德榜、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vvi6uyycmbl2pyfw
于氏族谱文化（四川省）,于升靖,于,2005,--,本谱为四川地区于姓族谱，主要记录宣汉、马渡、隘口、三溪、凤鸣、花池、红峰毛坝、天台、南坝、洋烈东乡镇、罗江蒲家、万源、巴中、平昌、营山、仪陇、云阳于姓世系。明洪武二年（1369年）汉阳、汉朝、汉明兄弟三人为避陈友谅乱，由湖广麻城逾巫矍而入蜀之云阳落业。至清朝顺治元年（1644年）张献忠入川，三汉后裔分逃至川中新宁（开江）、梁山（梁平）、营山、仪陇、巴中、射洪、仁寿、资中、资阳及其他地方。 谱载序言、凡例、大事年纪、思源、世系、人物、启迪、艺文、乡土、文存、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/em2rjcic1q1qbsc7
于氏族谱文化（四川省/达州市/宣汉县）,于升靖,于,2005,--,始迁祖大盈，元末明初由湖北麻城迁居宣汉红岭镇豆城村。 谱载照片、图表、前言、序言、凡例、大事年纪、思源、世系、人物、启迪、艺文、乡土、文存、附录、跋、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jnu3z9demhp4pwch
于氏族谱文化（四川省/达州市/宣汉县）,于泽政;于升靖,于,2005,--,始迁祖大盈，明朝初年由湖广麻城孝感避难入川之现宣汉红岭豆城寨（以及清初填川于姓）。 谱载照片、图表、编修工作委员会、前言、序言、凡例、大事记、思源、世系图、世表、人物、启迪、艺文、乡土、文存、附录、跋、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zuqa3folqxqvlr8p
于氏族谱十二卷首三卷末一卷世系图三卷副谱一卷（湖南省长沙市浏阳市）,于锦骏,于,民國六年(1917),笃本堂,始迁祖元成，字玉美，号瑞林，后唐同光二年间自江西丰城瓦子湾迁居湖南浏阳州北。卷首上谱序、凡例、家规、祭图、祭礼、服制图、历代人物表、诰封，卷首中至卷首下传、赞、行述、杂记，卷一至十二世系，卷末族祠图、支祠图、族居图、墓图，余三卷为世系图。书名据版心、书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/atfh7k623gibo9oc
于氏族谱六卷（湖南省）,于丕冒;于振民,于,民國33年(1944),驷马堂,始遷祖興仁、旺仁，明代自江西遷居湖南慈利，復遷石門，三遷臨澧。卷首（即卷一）譜序、譜約、遺言、目錄、凡例、名目、序傳、傳、行略、行述、祖祠圖、派次、家規、十戒，卷二至六世系。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nwb32q5b76ifev16
于氏族谱俊龙公（湖南省/长沙市/浏阳市）,于才金,于,2019,笃本堂,始迁祖元成（字玉美，号瑞林），后唐同光二年间自江西丰城石子湾迁居湖南浏阳州北燎浒（今永安镇）。其次子俊龙，迁邑之蕉溪樟树桥（今万丰湖区域）。 卷首（即卷一）前言、先祖像、墓图、家训、图、村貌、目录、序、派行、功名、后记、说明、世系图、世系表，卷二合族图，卷三笃本史，卷四历代名望人物表，卷五至九世系图、世系表，卷十副卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4hcysica9enywl1n
于氏族谱.俊龙公（湖南省/长沙市/浏阳市）,于堂,于,2016,笃本堂,始迁祖于元成于唐光二年由江西省南昌市迁湖南省长沙市浏阳市。 卷一前言、先祖像、墓图、祖茔、家训、村貌、派行、功名录、后记、世系图，卷二后裔合族图，卷三传，卷四前言、新序、名单、源流序、传、赞、旧序，卷五至卷九前言、先祖像、墓图、祖茔、家训、村貌、派行、功名录、后记、世系图，卷十谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tpbw21y8hd9n57rc
于氏族谱.俊虎公支（湖南省/长沙市/浏阳市）,于才金,于,2019,笃本堂,始迁祖元成（字玉美，号瑞林），后唐同光二年间自江西丰城石子湾迁居湖南浏阳州北燎浒（今永安镇）。其长子俊虎居邑之永安，本谱主要记俊虎十六世孙明代人原逊、原辉、原秀、原龙、原瑚支世系。 卷一至四分房前言、先祖像、墓图、家训、序、后记、世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z62ixhluc91wkbcu
于氏支谱记（辽宁省/大连市/长海县）,于治滨,于,2015,--,始祖敬祖（字孝先），南宋时抗击金兵镇守于登州（今山东蓬莱）。三世坚，金朝初、中期迁居文登大水泊。始迁祖十九世云祥（行三），清代自文登大水泊迁居荣成双石于家，再迁辽宁长海县小长山岛。 谱载概述、宗谱、世系图、世系录、旧谱考略、忆旧、方言、民俗、备忘录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rh0pre3m44xltlja
于氏家谱（镇坪支系）（陕西省/安康市/镇坪县）,于言词,于,2018,--,始迁祖思锐，清朝末年自湖南理州石门县蒙泉镇黄旗峪村（原石门县田家坪二龙岗）迁至陕西省安康市镇坪县曙坪镇联合村九组（现名）定居，以种药为生，已繁衍十代。育有二子：泽洪、泽恩。 谱载序言、于姓家谱字辈排行、敬致于氏家族的信、续写于氏家谱组委会机构简介及调查提纲、续写于氏家谱组委会财务管理办法、于氏得姓始祖、于氏家训、于氏图腾、于氏家族迁往陕南原因、镇坪于氏支系图、镇坪支系一世至十世、于氏家谱撰写捐款明细、通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yq54qij66mn1dvbt
於氏家谱（重庆市/重庆市/巴南区）,於友明,於,2017,--,始祖善（字世魁，名国平），陕西西安府原冶人，生于元大德年间，元至正八年（1348）进士，任杭州府推官，至正十一年（1351）任萧山县县尹，“兵燹不归”，其裔定居于楼塔、义桥、浦阳一带，为浙江萧山、金华、贵州桐梓重庆十二坳支系等地之於氏始祖。始迁祖善公后裔朝智同弟朝义，明隆庆二年（1568）由浙江金华出发，徙居四川成都府，后入四川省荣昌县、重庆市巴南区十二坳、花厅、观福堂，数年后，徙居上川东遵义府桐梓县娄华里於家岩（今桐梓县狮溪镇）定居，朝智公是重庆巴南区十二坳、贵州桐梓支系入川一世祖。配戴氏，生子甫宗。朝义公自浙入川后公子仕凤徙居无考。 本谱载修谱序、历次续修谱序、跋语、修宗祠序、始祖至五世系图及实录、合族班行小引、班行续引、於氏阖族世系图、闻达列传、宗妇、宗女列传、逸事、墓志铭等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lrdwoeir71q9fg3l
于氏家谱（辽宁省/锦州市/凌海市）,于德泉;等,于,2006,--,始迁祖名讳不详，清乾隆间自山东文登县大水泊子，迁居辽宁锦县（今凌海市）余积镇千军寨。谱以清代人化良为一世祖，始记世系。 谱载凡例、祖籍考、谱系表、老家千军寨、于氏家世、于氏家世表、轶事、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oq2gvuwyxmsvgopj
于氏家谱（河北省/沧州市/泊头市）,于恒有;等;于万山,于,2017,--,始迁祖兄弟三人（名讳不详），清初自辽宁铁岭迁入北京、河北泊头宋屯子等处。本谱记载宋屯子支系，以清代人忠成为一世祖始记世系。 谱载祖训、序、功德谱、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mb1k3mlaybvl8xyd
于氏家谱（江苏省/淮安市/淮阴区）,于永堂,于,2002,高门堂,始祖良胜，明正德年间居山东济南。始迁祖六世南洲，明朝年间由山东梁山黑虎庙乡迁到江苏淮阴。 谱载古谱序、名人进展、名人谨撰、题词、宗支表、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2qj1ff9o9gepu99h
于氏家谱（山东省/青岛市/即墨区）,于孝清,于,2013,为叙堂,十二世以上先祖失考。始迁祖十二世之长，清康熙年间迁居于现山东省青岛市即墨区田横镇北丁村。 谱载谱序、姓氏源流、郡望堂号、宗族名人、宗族祖训、坟墓、字辈谱、谱系、余庆录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5lmzy4vv2lricgmv
于氏家谱（山东省/烟台市/栖霞市）,于华龙,于,1986,--,是族于明季时自山东文登大水泊村迁居山东栖霞县城西于家村。清初有名七者避乱改姓遇氏，六世孙遇九伦，再迁邑之孙疃村，始复姓于。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/acn7hrtj1kwjcd3x
于氏家谱（安徽省/滁州市/天长市）,于永祥;于永堂,于,2002,高门堂,始迁祖良胜，明正德年间居济南府长山县焉。始迁六世祖南洲，清朝年间从山东梁山县迁清江（现淮阴），九世支祖淮，清康熙年间由盱眙迁至天长县安乐镇大于庄居焉。 谱载各分支堂名、祖像、家谱总序、祖庙对联、字派、续修委员会名单、古谱续修序、古谱名人谨撰、五续题词、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zc6pd4e75h7swjsb
于氏家谱书（江苏省/扬州市/高邮市）,谈祖勋,于,2012,润三堂,谱书一世祖忠元，居江苏省高邮市卸甲镇。 谱载于氏家谱轮流值会表、谱序、谱言、于氏按班辈顺序填充。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hvlwgfm4rvxty2lj
于氏家族合谱（河北省/沧州市/东光县）,于志良;于志俊;于志旭,于,2023,--,始迁祖讳失传，原籍山东莱州府即墨县于家汙村，于明永乐二年迁居河北东光城东沙窝孟家庄。四世朝、钦，迁居燕家村，自后改名为于达子家庄。 谱载序、世系图表、版本介绍、撰修名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7oilp8cgoxop9avu
于氏宗谱（湖北省/黄冈市）,于家启;于家干;于之维,于,1991,积善堂,始迁祖邦佐（讳璜、字良弼、号青峰），葬木星山最上一层。有三子：文德、文质、文泗。 谱载于氏宗谱目录、卷一序名、凡例、图绘、源流表，卷二至卷十四世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x1k5tisforxkillr
于氏宗谱（湖北省/黄冈市）,于傅学,于,1988,题叶堂,始迁祖祖武（三九），明洪武年间由江西吉水县瓦屑坝迁湖北黄冈。 卷首谱序、传、凡例、家规、宗派、谱叙、行述、传略，卷一至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ubwarrjceh6xshj4
于氏宗谱（浙江省/温州市/乐清市）,施心奎;叶崇道,于,1993,--,不详 谱载裔孙照片、序言、世讳、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a5sgk8l3ih9rd539
于氏宗谱（河南省/开封市/通许县）,于启俊;于征先,于,2000,祀先堂,始祖聚（字凝庵），元末自陇西三迁至咸平（今通许县）卜居六营岗村家焉。 卷首祖茔茔域史、重修宗谱序、源流、茔志、茔简介、茔图、庄图、古墓群史略、序言、宗谱志、命名字式、太康县大牟寺一支的说明、建置志、合族绅士、人物志、学历、人物简介、侨居国外、忠烈英模、名人录、孝行、节孝、诰封、合族公约、家规、家训、墓志铭、碑记、懿行传、自传、艺文、续修纪实、宗谱备考，卷一至五世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s6k3qntlp4c6omhr
於氏宗谱（河南省/开封市/通许县）,於庆民;於芳兰,於,1984,--,始迁祖聚（字凝安），元末自泷西寄居中牟，三迁至咸平今通许卜居六营家焉。 卷首源流、茔志、宗谱考、宗族命名字式、建置志、人物志，卷一至七世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6c4uqbjcvsfgctg5
于氏宗谱（河南省/周口市/郸城县）,于化景,于,1990,--,始祖聚（十七公），原中牟人，宋元之际避兵乱迁至咸平（今河南通许）六营岗。三世立，明初其后裔散居沈郸界三邑。 谱载谱序、老贵庄、于楼村、大孟庄、市园村、宜路镇、于晶庄、小董庄、杨桥、于免庄、段庄等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lhim4kc729xbmzgv
于氏宗谱（河北省/石家庄市/井陉县）,于贵文;于秀书,于,2004,--,始祖谦（字廷益，号节庵），浙江钱塘人，明大臣。其子崇登隐居河北井陉县南峪村。始迁祖长孙有道，明成化间迁往白庙山下（今于家村）。 谱载谱序、根深叶茂、家族发展概况、于谦与于家村、于家古村落石文化概述、祭于谦、河南浚县宗谱记载、考诸碑记、历代科举人、谱系、大事记事、康氏宗谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1w8fr9wiv4twkoc4
於氏宗谱（江苏省/常州市/武进区）,於祖法;於国英,於,2013,敦伦堂,始祖坦，明万历年间任福建建宁同知，遂家建宁焉。始迁六世祖温，明末清初自福建建宁避难来常，卜居洛阳东黄圻村于家村。 卷一凡例、图腾、祖像、续修序、谱序、题词、村概况、功德榜、奉献者风采照、族贤传、序、赞、宗谱理事会名录、编修纪名录、各房学历名录、历届修谱年谱，卷二诰命、原序、先祖遗像、祖训、宗祠、祖坟，卷三至六世系图、世表、於氏分布说明。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dnhi1rsfbzq9ycha
于氏宗谱（山东省/潍坊市/昌邑市）,于敬之,于,2016,--,始迁祖深，迁至昌邑县双台乡（今属山东省昌邑市都昌街道）埠源泉村。十一世支祖希伦，迁至邑之饮马镇长太屯村。 谱载序、世系表、补记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nnbmmejsqk4n2z3w
于氏宗谱六卷首二卷(湖北黄冈),于万国,于,1949年,题叶堂,始遷祖武，明初由江西遷湖北黃岡，居响鈴廟西郭家園。卷首一譜序、凡例、家規、家傳，卷首二享堂圖、墓圖，卷一至卷六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r20vflkd3hh7ez4m
於氏四续修谱二卷（贵州省遵义市桐梓县）,于本淦,於,1917年,--,始祖善，字遠魁，號國平，原籍陝西西安原冶，元至正間宦於浙東，後因兵燹，不克西歸，遂家於蕭山之長山。始遷祖朝智，行一，明隆慶間徙居四川成都，数遷止於貴州桐梓。 書名據書名頁題。版心題於氏譜。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8t4if2vwe9xmhonu
于氏分支家志（河北省/沧州市/东光县）,等;于锺华,于,2007,--,始迁祖大公，明永乐二年由山东即墨迁居河北东光县南桐乡寨永寿村（后更名于家集）。谱自十五世浚源记起。 谱载序、功名录、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/134zm31qv7sghp2z
于氏五修宗谱（江西省/九江市/都昌县）,等;于宗様,于,1989,双贤堂,始祖植（字彦辉），原姓俞，唐代人。始迁祖淳八（字志亮），元初避乱，改姓于，迁居都昌。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yqn9pixvojnslue5
于氏世谱（山东省/淄博市/桓台县）,于启勤;于光水,于,1998,--,始迁祖士诚，原籍登州府文登县之赤山大水泊人，明洪武初年迁居高楼店（今山东省桓台县高楼村）。 第一部为卷一、卷二上下，第二部为卷三上下、卷四、卷五、卷六。卷一氏考、续修序与条例、族谱续修委员会志名、续修世谱事人志名、捐款名列、世系辈字排列及说明、支系，卷二至六世系图、世表、附祖庙祖茔分布图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hgeldn63i1gwuwig
于氏七修族谱（江西省/宜春市/丰城市）,--,于,1990,--,始祖敖，唐代人。始迁祖洪平，清代人。谱为丰城焦坑与铁路乡共修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hdhgybjclpqtauif
于德水后裔宗谱考记（辽宁省/铁岭市/西丰县）,于伯福,于,2007,--,始祖德水，系为小云南人氏，明朝年间迁居山东登州府栖霞县西南乡祚岚社小院村。五世元福，清乾隆年间迁居关东奉天府岫岩县西南乡高岭前（今辽宁省庄河县塔岭镇）兴隆沟。九世贵，迁凤凰城（今辽宁省凤城县）荒沟岭前陡沟子门居住。后裔现居辽宁西丰等地。 谱载序言、字辈、教子训、三稿宗谱、碑文佐证、传、札记、部分个人简介、各地保存的宗谱原稿、现知各地现存人口、后记、通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a2j9ik4n9f5pbjg5
于家宗谱（山东省/青岛市/即墨区）,于本珂,于,2000,--,始迁祖海江，原籍山东文登大水泊人，明朝年间迁至墨邑（今山东省青岛市即墨区）。 谱载世系表、字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/877nqgkrruvh3ig1
于堤于氏族谱（山东省/淄博市/桓台县）,于锋;于德昌,于,2005,--,始迁祖仲德，为登州府文登县诸生，元朝至正中期，为隐居由今荣成斥山徙居山东桓台于堤。 卷一序言、续修序、支划分图、凡例、原谱序译文、渊源、源流图、分布状况表、行辈字、世系图，卷二至五世系、行传，卷六诗、碑记、序、行乐图跋、墓志铭、补遗、人物传、望族采撷、历史轶事、姓氏资料、阅谱参考、续修族谱资料。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ub4bdguy16xmisk5
方里程氏家谱（河南省/洛阳市/洛宁县）,程黑娃,程,1995,--,是族先世居洛宁丈庄，明末二十一代孙之望迁居邑之方里，为始迁祖。 谱载序言、目录、世系、排行字。书名据书衣题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oo9nwe97buyl1hef
