谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
兰谿三阜张氏宗谱（浙江省金华市兰溪市）,不详,张,民國,--,始遷蘭谿之祖唐六。蘭谿三阜張氏由大阜、石阜、椒阜三地組成。存卷載世系、行傳。存卷四、五、九、十二、十三、十六、十七、二十二、二十三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kj75qomi1n3pmx55
兰谿三阜张氏宗谱十五卷（浙江省金华市兰溪市）,张景涛,张,1928年,三阜堂,始祖鞭，字鴻開，又字克先，號天蒙居士，五代後唐長興元年自烏程縣（今屬湖州市）奇之鄉遷居蘭谿縣純孝鄉深澤里（今蘭江街道辦事處黄湓村）。始遷祖邑，宋代自深澤里遷居本邑張家村（今屬女埠鎮）。卷一譜序、凡例，卷二正譜世系引，卷三至十五世系圖。書名據版心題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/68w3bwvdwawx2wb2
兰谿三阜张氏宗谱二十三卷首一卷（浙江省金华市兰溪市）,张景涛,张,1928年,众善堂,始祖鞭，字鴻開。始遷祖惟進，行深五百九十四，清乾隆年間自蘭谿縣純孝鄉深澤里遷居本邑瓦窑頭村（今靈洞鄉耕頭畈村）。卷首譜序、傳贊，卷一墳圖、祠産，卷二至五世系圖引、世系牽絲圖，卷六至二十一世系圖，卷二十二外譜引，卷二十三外譜、遺訓、後序。存卷首、卷一、三、十四至十六。書名據版心題。十一修本。譜初修於元至元年間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/avq5qyf6d98mxprh
兰谿三阜张氏宗谱不分卷（浙江省金华市兰溪市）,不详,张,清光緒13年(1887),--,是譜系蘭谿張氏大阜、石阜、椒阜三支之合譜。始遷蘭谿之祖爲唐六。存卷爲建祠、修譜之捐款記録。書名據版心題。書簽題三阜新舊捐簿。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nvl2eoobquqpunuh
兰谿三阜张氏宗谱三十四卷首一卷（浙江省金华市兰溪市）,张宝钧,张,1929年,敦睦堂,始祖鞭，字鴻開。始遷祖瑞，字以馱，行端八，元至正十五年自蘭谿縣椒石（阜）村（今女埠鎮焦石村）遷居本邑張門村（今亦屬女埠鎮）。卷首譜序、蔭德序、事蹟詩文，卷一志壽考、志職官，卷二正譜世系圖引，卷三至三十四世系。書名據書簽題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xky69i1zja6osro9
兰谿三阜张氏宗谱三十五卷（浙江省金华市兰溪市）,不详,张,1928年,敦本堂,始遷祖鞭，字鴻開。存卷載世系圖、行傳。存卷二至三十五。書名據版心題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pwm3458zhfijeyb1
兰谿三阜张氏宗谱□□卷(浙江兰谿),佚名,张,民國,--,參見清光緒十三年木活字本《蘭谿三阜張氏宗譜》條目（館藏號：7781）。是譜系蘭谿張氏大阜、石阜、椒阜三支之合譜。始遷蘭谿之祖爲唐六。存卷載世系、行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hh7tas65g0xw8jaa
兰西诸葛简史（浙江省金华市兰溪市）,诸葛政清,诸葛,1947年,--,始祖珪。始遷祖浰。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xvt78kt25yowmnxg
兰荫董氏宗谱三卷（浙江省金华市兰溪市）,董锦康,董,1912年,敦睦堂,始祖仲舒，字寬夫，號廣川，汉代人。始迁祖爟，行辛三，南宋紹興宦居義烏縣，後迁居蘭谿縣外董村（今屬蘭江街道辦事處）。卷一譜序、凡例、像贊、墓图、里居图、排行字，卷二世系图，卷三丁口譜。书名據版心题。十三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hijm6r7ab8mw5ezb
兰考睢县张氏族谱（河南省/开封市/兰考县）,张泰存,张,2006,--,始迁祖海，明洪武间由山西洪洞县迁居古仪封县（今属兰考县）老韩陵村。后人丁繁衍，清雍正间有迁居睢县等地。 谱载谱序、目录、发起人、委员会名单、校正人员、家规、家训、源流考、辈次、世系、传、名人录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lza0qpi5v3epq8zi
兰考五里河王氏心良公家乘（河南省/开封市/兰考县）,王其功;潘宇,王,2019,--,始祖士敏（字文每），明洪武初由山西洪洞移民至河南仪封县燕子铺（今兰考县王庄寨村）。四世顺，迁居距王庄寨村西南一公里处建村，称五里河；八世至善，亦由王庄寨分迁五里河村。十九世心良（又作新良，字善甫），民国时人，为本谱支祖。 谱载题词、祖像、墓碑、族人居地图、序、凡例、讲话、祠堂、旧宅图、字辈、家规、家训、源流、世系、传、人物简介、族人企业、族人全家福、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1hoenvnqmg9fbz2g
兰秀厉氏宗谱（浙江省/舟山市/岱山县）,厉家梓,厉,2018,--,始迁祖显宗，清时自慈北（即慈谿北）迁居兰秀。 卷一族史溯源，卷二排行传，卷三世系图，卷四族训，卷五人物志，卷六文物古迹，卷七著作与论文选录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fglqdxmov3w145r6
兰秀厉氏宗谱（浙江省/舟山市/岱山县）,厉家梓,厉,2018,--,清康熙至雍正年间，始迁祖厉显宗，从浙江省宁波市慈溪市迁到兰秀（今属浙江省舟山市岱山县）。 谱载谱序、谱例、族史渊源、排行传、世系图、人物志、文物古迹、著作与论文选录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dv6vfs79qfcpduto
兰田叶氏宗谱不分卷（安徽省黄山市歙县）,不详,叶,據明嘉靖间,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u3l1lm3nzmhppcnd
兰滩黄氏支谱（浙江省/温州市/苍南县）,高谊,黄,1949,--,始祖颜五，明代由乐清县柳市镇卜居于西漳村。始迁祖应岳，号君卿，清代始迁埕溪兰滩村（今属苍南县霞关镇）。 载序、行第、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ucpod2z7d394e9ra
兰溪龙山姚氏家谱□□卷(浙江兰溪),佚名,姚,清,恭洁堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/arirgudxw6yeofef
兰溪凤山鲍氏宗谱（浙江省/金华市/兰溪市）,鲍光明,鲍,2015,仁萃堂,远祖孝恭（字子逊，号钦权，行乾一），原籍山东平阳，仕唐崇德州（治今浙江桐乡）判，遇乱，勿克归，遂于广明元年占籍邑城西西溪，浙之有鲍，至此始。后裔有迁居义乌者。始祖翀（字凤仪，号蜀风，行万四），孝恭十二世孙，初任永康儒学，累至太学博士，兼修国史翰林院编修。其子公晓（字茂明，号平畴，行正五），南宋庆元间由义乌鲍宅迁兰溪凤山鲍村，是为始迁祖。 卷一家宝、编修人员照片、村貌图、祖像、祖坟、迁徙示意图、新谱序、旧序、圣谕，卷二像图传赞，卷三至四坟图，卷五至七系图，卷八至十七行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z6tb4adx8vpi3hmp
兰溪云源后方方氏宗谱（浙江省/金华市/兰溪市）,方有富,方,2008,仁义堂,始迁祖金圣（字君贤，行纯一），元季徙居兰溪云源后方见其山水环绕随卜居焉，即立杉树桥为记。 卷一重修宗谱序、方氏世纪、序、源流序、传、后方桥记、珍藏谱引、家规凡例、排行字目、阳宅图、遗像并赞、墓图、后记、捐赠及领谱芳名、世系，卷二至三行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2qos65ntfqawdc7p
兰溪钱华垅蒋氏宗谱（浙江省/金华市/兰溪市）,蒋祖平;蒋大龙,蒋,2007,--,始迁祖童（字良玉，号鸣宇，行希五），宋间进士世居义乌时因家变隐居不仕，乐观地理卜迁兰邑盘嵩之西地名钱华垅子孙由是而盛焉。 卷一家宝、题词、大崇统序、宗谱序、祖宗遗训、凡例、行名字母、九枝图并首、遗像、像赞、行状、行述、住宅图、祠堂图、墓图，卷二至三世系图，卷四行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nioyiskgmg38cv4j
兰溪里胡盛氏宗谱（浙江省/金华市/兰溪市）,盛根良;盛敬贵,盛,2005,--,始祖德恭（字文正，行养六），宋绍兴四年由杭官兰溪学博，随任迁住兰北灵泉乡石塘，是为一世祖。十二世祖鼎（行庚五），居岭下，自幼聪颖，后被里胡胡翁招为女婿，定住于大坪山麓，是为里胡上头盛氏始迁祖。 卷一家宝、重修宗谱序、家规、凡例、珍藏谱牒、行讳表字母，先世像赞、传赞，卷二世系图阳宅图、墓图、墓志铭、祀产、后跋，卷三至五行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oqrr6dq4qh7fgfs9
兰溪郑氏族谱十九卷，首一卷，末一卷，附祠产簿（浙江省金华市兰溪市）,郑品瑚,郑,清光緒17年(1891),--,存卷4、6、8、10,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xd1lm2lxejiy7bex
兰溪郑氏族谱不分卷（浙江省金华市兰溪市）,--,郑,清,--,参见清郑品瑚光绪间修《兰溪郑氏族谱》条目。谱存行传。残本,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k33bo4evl3xny72z
兰溪郑氏宗谱（浙江省/金华市/兰溪市）,郑福明,郑,1949,敦睦堂,始祖会，行贵一，明代迁居兰谿县十九都甘棠郑家村（今属兰江街道）。始迁祖森元，行厚六二，清雍正四年自兰谿县十九都甘棠郑家村迁居本邑三十五都郑家村（今云山街道十里亭村）。 卷一谱序、像图、家庙图、阳宅图、墓图、凡例，卷二世系图、历代图，卷三排行字、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qx5oodymlyvqd8cw
兰溪郑氏宗谱（浙江省/金华市/兰溪市）,郑瑞梧,郑,2012,--,始迁祖词（字惟论，行湻二十七），明中叶迁居甘棠乡寺后村，郑姓以孝为先而扬名，后改为好孝郑。 卷一家宝、重修宗谱序、排行字目、理事会成员名单、宗祠图、祖像、谱叙、家庙记、源流考、行谱小引、记略、家庙图、凡例、补编、世系图、行第字目，卷二至三行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/47r7iuoouhco8xnx
兰溪都心太原王氏宗谱（浙江省/金华市/兰溪市）,王兴连,王,2015,庆槐堂,始迁祖颖（字德英，号无暇子，别号锦峰逸士，行昭七），明宣德七年自浙江建德桃峰里王迁居浙江兰溪都心。 卷一题词、序、理事会成员芳名录、功德名录、藏谱名录、公告、村景概貌、里居图、都心平面图、凡例、排行字、文献，卷二传赞，卷三像赞、墓图，卷四至五世系，卷六至八世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8s4itkysqg1brurr
兰溪卫氏宗谱（浙江省/金华市/兰溪市）,卫武静,卫,2014,--,始祖懋忠，明代迁居浦江县邑东金瓜山。九世始迁祖龙魁，明末清初自金瓜山迁居浙江兰溪冷水湾村（今属浙江省金华市兰溪市横溪镇上甲山村）。 卷一谱序、赞、墓图、排行字，卷二世系图，卷三世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hvn1k5unhlxz79eh
兰溪胡氏宗谱（浙江省/金华市/兰溪市）,胡福生;胡天生,胡,2006,--,始祖生（字大道，行经七），宋淳化间由浙江永康迁金华洞源。八世祖季度（行伯十七），明季自金华洞源迁居兰邑。 卷一题字、村貌、凡例、家规、像图、像赞、寺图、助产记、历世行第名讳表字定式、历世行第计数表、宗谱字号及领存人简明表、序、文录、逸事、宗祠记，卷二阳宅图、墓图、诗、议据，卷三至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t8xyhdyhnntze6bh
兰溪翁氏宗谱（浙江省/金华市/兰溪市）,包啸虎,翁,2014,亦政堂,始祖端朝（字巨隅），任唐荥阳参军，避黄巢乱，经福建莆田之青山，因山与父号同，即居其地焉。始迁祖灥（字达之，行万八），宋咸淳九年生人，仕兵部典牧所提领，爱兰溪山水，择居县城北门焉。 卷一谱序、凡例、家规、藏谱字号、历世字行、昭穆图、里居图志、诰敕、像赞、诗集、远祖源流，卷二至七世系图、世表，卷八实行篇、仕宦篇、文学类、居处考、传略、奠章、诗集、堂记、马塘记、祀田记、祀产、儒田引、儒租、祖茔跋、墓图、冬祭仪注、颁胙、后跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/868bft4dd6elaabm
兰溪翁氏宗谱八卷(浙江兰溪),--,翁,2014年,亦政堂,翁氏本福建莆田人，后迁浙江金华濲北。始迁祖灥（字达之，号望岗，行万八），南宋时迁兰溪城北。 卷一序、凡例、家规、领谱名、基图、敕命、像赞、诗集、源流，卷二至三系图，卷四至七行传，卷八实行、传、祀产、审案、诗、墓图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pvsiwc0bsnc4rfnq
兰溪纯孝陆氏家谱（浙江省/金华市/兰溪市）,陆献光,陆,2005,忠直堂,始祖万四，避元季乱自寿昌桃坪迁婺之兰溪十九都黄浔。子荣七，自十九都黄浔迁纯孝乡之茂坞，是为始迁祖。 卷一新序、理事会名单、凡例、老序、谱例、字派、族居图、受姓源流、本初本源图、清溪宗派、宗系图、遗像、行述行状，卷二诰敕具题、科第恩阴褒封、恩例、仕宦、善行、四礼、宅里行胜、祠坊、墓图、祀产议约、续谱辑要，卷三附序、艺文内集、世美录外集、祭文悼词，卷四至七世系图，卷八至十六行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jws67dhy6rbqfel1
兰溪潭溪三槐王氏宗谱（浙江省/金华市/兰溪市）,王兆守;王承校,王,2004,--,始迁祖绮（字宗文，行曾二），本支又从凤林迁居严郡杜塘，元初公看中浦阳之西廼潭山明水秀之宝地，于元贞二年从杜塘分支迁居廼溪，即潭溪王氏一世祖。 卷一新序文、理事会名单、新领谱名次、重修宗谱捐款捐工名单、旧领谱名次、三槐堂铭、旧序文、世数行辈字母对照表、诰敕及赠诗、凡例、家规、祠基图、阳宅图、十景诗、像图赞、遗德传、传赞及寿序、村史，卷二议约、堂判、坟图、祭产，卷三至九世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/un8v52ymju1f6vfi
兰溪洪氏宗谱（浙江省/金华市/兰溪市）,洪志仁;洪根生,洪,2008,三瑞堂,始迁祖寅（字日初，号明东，行贞九），宋代由鄱阳来任兰溪县令，后隐居城北灌塘，遂为本支兰溪始祖。 卷首村景照片、续修谱相关人员照片、题字、祖像、世牒、谱引、谱序、源流谱序、诰勅、凡例、仕宦录、寿序、赞、附言、藏谱字号、家训、诗词、堂记、世系，卷二至四行传，卷五分派图、墓图、祀产、坟山、祀田、捐资。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5zm483ifinn2juq4
兰溪汾阳药院郭氏宗谱（浙江省/金华市/兰溪市）,郭豆基;郭宝庆,郭,2007,永思堂,始迁祖昂（字百二，行六四），任宋季国子监助教，元末明初由金华迁居兰溪县前郭宅巷。 卷一宗谱序例、坟山祠祀记序歌诗、世系，卷二至七行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gnic2cqqlmsm7h6u
兰溪望江楼徐氏族谱（浙江省/金华市/兰溪市）,徐耀华;徐文强;徐秀贤,徐,2010,复初堂,始迁祖孝（号存蕴，行千三），宋开禧丙寅年自浙江临安迁居兰城之通远坊居焉。 卷一序、凡例、源流表、庙碑、纪略、诰勅、祠图暨基地、祖像、诗、领谱字号，卷二至三世系图，卷四至八行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hgglbi1g854rqi5b
兰溪延陵吴氏宗谱（浙江省/金华市/兰溪市）,吴国芳,吴,2004,至德堂,始祖党，五代后周显德二年自归安（今湖州）射村（今属下昂镇）迁居兰谿凌塘坞村。二十世祖发广（行华三），明代迁居王思山，是为始迁祖。 卷上重修谱序、章程、家训、历次修谱序、行第字母、凡例列款、像赞、墓图、世系图，卷下行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/82uhwanbi2yetp8z
兰溪刘家刘氏宗谱（浙江省/金华市/兰溪市）,刘鑫,刘,2012,--,远祖汉彬（字旭），五代宋初人，仕至宣州安抚使，迁安徽池州府建德县（今东至县）。始祖孟节（字气琼，行风一），汉彬十六世孙，宋末迁浙江兰溪刘店园（今黄店镇虹霓山村）。始迁祖八世士荣（字旭良，号日如，行信二），明正统间分迁邑之茭丼庄刘家。 卷首修谱首事会成员合影、村貌、先祖遗像、古迹图、序、重修首事会成员名单、重修章程、乐助芳名录、领谱房分、远祖世系表、景诗、族规、寻亲记、寻根记、祖陵考、编后记，卷一阳基图记、阳基图、殿图、墓图，卷二世系图，卷三至卷九行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/she1tgpx9qtnjwqp
兰溪余氏宗谱（浙江省/金华市/兰溪市）,余银根,余,2016,聚德堂;恒善堂,始祖茂和（行禄二三），自浙江衢州龙邱迁居兰溪枫湫。传三世，始迁祖胜十五，明代自兰江（浙江兰溪）枫湫迁居邑之上余桥头。 卷一题字、序、理事会芳名、公告、名录、祖训、家规、凡例、世系图引、图、像赞、契约、祭田、遗书、祝文，卷二图、世系图，卷三行传，卷四行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/893a8f3hffu5icm8
兰溪上谢郭亦政堂图谱（浙江省/金华市/兰溪市）,郭建露,郭,2014,亦政堂,始迁祖炎（字谨初，号斗南，行曾三），南宋末自浙江东阳长衢迁浙江兰溪。八世禧，明代迁居邑之上谢。 谱载序、跋、祠图、记、宗范、祖像、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tzwnztt7qt62ix98
兰源戴氏宗谱（浙江省金华市兰溪市）,不详,戴,清道光24年(1844),--,存卷为世系。存卷十二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jjzau7kn4jbwwkqq
兰源戴氏宗谱卷(浙江龙游),戴鸿庥,戴,民國二十一年(1932)續修民國二年（1913）,--,始祖逵，字安道，晉代自湖南長沙隱居浙江剡溪（今嵊州）。七世臻，遷居溫州九曲巷。十六世傑，字右靈，號瀔江，唐代轉遷遂昌航頭。始遷祖可守，行九，逵二十八世孫，宋代自遂昌官坡遷居湯溪（今屬龍游）姑篾墟蘭源。卷一譜序、保存錄、像圖、墓圖、祠圖，卷三至十二世系。（館藏：4478系此譜清道光二十四年之二修本，殘存一卷）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/87nwn6imko28ahkd
兰源戴氏宗谱十二卷（浙江省金华市兰溪市）,戴鸿麻,戴,1933年,--,始祖達，字安道，晉代人。始遷祖可守，行九，宋間自遂昌遷如篾墟蘭源。卷一修譜執事、譜序、宗譜保存录、遺像、墓圖、堂圖，卷二傳略、贊、遺像、墓圖、事實小傳、述、敘略、對聯，卷三至十二世系。書名據版心題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e4immymdox6txjfc
兰洲竺氏宗谱六卷（浙江省绍兴市嵊州市）,竺珩,竺,1947年,遗清堂,始遷祖定安，字文明，南宋末自上縣牛步村（今牛埤村）遷居本邑蘭洲村（今屬嵊州市黄澤鎮）。卷一譜序、記，卷二世系圖，卷三至五行傳，卷六圖、譜跋。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3hb7xnbmmkxxa7a8
兰江香溪范氏宗谱十卷（浙江省金华市兰溪市）,祝棪;范卸隆;范金潮,范,1937年,--,始遷祖大録，字中孚，行中，北宋咸平元年自蘭谿縣邑城（今蘭江鎮）城南塢口村移居本邑香溪村（今屬香溪鎮）。卷一譜序、凡例、詩人遺編，卷二像圖、地圖、墓誌，卷三至四世系圖，卷五至十行傳引、行傳。書名據版心題。譜初修於南宋紹興九年，此爲十一修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t3owqc4ksg2xz8k2
兰江钱氏宗谱不分卷（浙江省）,钱种玉,钱,清道光3年(1823),--,始遷祖奉川，明末清初人，始居湖州城南鮑山鄉。第六世示樸葬於常熟，子孫遂占籍常熟。當代學者錢仲聯出是族。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/41mqyti1oswg1try
兰江钱氏宗谱七卷（浙江省）,钱兰府,钱,--,--,始遷祖奉川，明末清初人，始居湖州城南鮑山鄉。第六世示樸葬於常熟，子孫遂占籍常熟。當代學者錢仲聯出是族。存卷一至五、七。書名據版心題。書簽題錢氏宗譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h5fcbnktqe9vng2c
兰江金家雁门童氏宗谱（浙江省/金华市/兰溪市）,童建基,童,2004,积庆堂,始祖澄（字国宾，号清溪，行德三），宋太祖建隆年间江西南昌府择裹人也，官居进士第至殿中左侍御史，始居焦石下童。十三世祖涟（字珍之，行孟一），明成化年间由馒头山脚迁居金家（原又名泽裹畈）为始迁祖。 卷一朱子家宝、源流、宗谱规例、谱例说、家训、世德篇、历代事功类、传、祠堂记、墓志铭、议约、勅命、历代图像、赞、墓图、排行字目、历年修谱名字、领谱字号、谱序、祠堂记、文化程度表，卷二详载历代图像序赞目录，卷三至四人丁谱，卷五牵丝谱、南昌宗支图、迁兰世系图、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6b88eqvvzj5slhzc
兰江邵氏宗谱（浙江省/金华市/兰溪市）,邵南升,邵,2014,--,始迁祖崇源（字本立，号梅波，行千九），明代由金华循理乡青龙山前迁居兰溪灵泉乡。 卷一上序、源流、历世里居、凡例、家庙图、家庙记、两厅记、承敬堂记、祠产，卷一下遗像、传赞、寿序，卷二世纪前集、排行字母、字母记、世系图，卷三至七行第，卷八行录、珍藏字号，卷九阳基图、墓图、祀产。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xbjpouvv2budhkst
兰江邵氏宗谱十二卷（浙江省金华市兰溪市）,邵顺风,邵,1944年,永和堂,始祖祖義，宋代人。始遷祖肇榮、肇基，明初自蘭谿縣椒峰村（今女埠鎮焦石村）移居本邑畈口村（今屬蘭江街道辦事處）。卷一譜序、敕命、祭文、行狀、里居遷住記録、墓圖、祀産、源流，卷二譜圖引、祖名籍，卷三至十二世系圖。 書名據書簽、書名頁題。譜初修於明萬曆四十四年，此爲四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4hh2m7n99qr1rye7
兰江赵氏宗谱六卷（浙江省金华市兰溪市）,赵文光,赵,1947年,--,始祖儼元，宋代人。始遷祖仕二，元至正間自蘭谿縣永昌鎮遷居本邑養源壟横橋村（今馬澗鎮横坑村）。卷一譜序、家規、詩賦，卷二世系圖，卷三至五行傳，卷六遺像、墳圖、傳贊、墓誌銘。世系載至第十八世“悌”字輩。書名據版心題。譜初修於元至正十八年，此爲十一修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1tmcu6evt5trumqr
兰江葛湖陈氏宗谱八卷（浙江省金华市兰溪市）,叶樟清,陈,1927年,敦孝堂,始祖崇元，字辛羅，行烈一，唐元和二年自分水縣柏江村（今屬桐廬縣百江鎮）移居蘭谿縣十三都望雲鄉牛社葱園村（今黄店鎮大塢陳村）。始遷祖瑁，行衍一，南宋時自蘭谿縣十三都望雲鄉牛社葱園村（今黄店鎮大塢陳村）贅居本邑葛湖村（今屬蘭江街道辦事處新陳村）徐氏。卷首凡例、譜序、墓誌銘、記、詩、像贊、墓圖，卷一至八行第。書名據版心題。譜初修於南宋隆興元年，此为十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/elp8oaji7s6wgrcj
兰江菖湖陈氏宗谱（浙江省/金华市/兰溪市）,陈宝成;陈永嘉,陈,2007,敦孝堂,始祖烈（字辛罗），由湖州安吉迁睦之柏江，唐宪宗元和二年徙迁兰溪望云乡牛社葱园（今大坞陈）。十六世瑁（字君宝，号松存，行衍一），元代至元年间赘入徐门，徙迁甘棠乡菖湖（今新陈村），是为始迁祖。 卷首凡例、诰命、谱序、祭文、墓志铭、族谱序、辑谱小言、宗图序、遗像序、赞、墓图、重修族谱序、重修宗谱理事会人员名单、凡例、引言、后记、图腾、宗祠图、藏谱名单，卷一至八世系，卷一至四行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2usppcsz6lduj7sa
兰江舒氏宗谱（浙江省/宁波市/鄞州区）,舒忠达;舒忠尧,舒,2016,--,始迁祖诚意，明嘉靖三年（1524年）自奉化舒家广平舒迁居鄞州兰江舒周。 谱载前言、凡例、前谱概况、世系图、世传、捐款名单、照片。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/is67shvbsmsvxwep
