谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
澎湖县湖西乡湖东许氏世系第四十五册（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。后裔再迁澎湖。 内录澎湖县湖西乡东许氏五房后翰房世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ic3olbjk2wlfu56e
澎湖县湖西乡果叶许氏世系第六十一册（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。 内录澎湖县湖西乡果叶许氏三房大前厅世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6aiyhkinbtswlfk9
澎湖县湖西乡北寮许氏二房东厝房世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。后裔再迁澎湖。 内录澎湖县湖西乡北寮许氏二房东厝房世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/486k4z5vtjrwl3xk
澎湖县湖西乡北寮许氏世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。后裔再迁台湾澎湖。 内录澎湖县湖西乡北寮许氏二房东厝房世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j3s6nknwpwr3hosz
澎湖县湖西许家村许氏世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。后裔再迁台湾澎湖。 内录澎湖县湖西乡许家村许氏长房深井头世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pb43uxc4jap7k4k7
澎湖县湖东许氏族谱（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎）。后人再迁台湾澎湖。 内录影、前言、谱录、题词、祖籍、考源、列传、谱序、创典、世变、仕官行实、烈节妇传、凡例、族规、昭穆、图照、宗祠、匾额、楹联、祖墓、公谱、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uvhtevjzafb9zbsa
澎湖县果叶许氏族谱（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎）。后人再迁台湾澎湖。 内录封面图像、前言、目录、谱录、祖籍、考源、列传、谱序、创典、世变、仕官行实、烈节妇传、凡例、族规、昭穆、图照、宗祠、匾额、楹联、祖墓、公谱、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sriijwo8jq6yuxk5
澎湖县果叶村许氏世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。珠浦后裔后迁澎湖。 内录澎湖县湖 西乡果叶许氏长房深井头世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z1d1bc7qkue89577
澎湖县东吉许氏后翰族谱（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎）。后人再迁台湾省澎湖县望安乡东吉。是为望安乡东吉许氏五房后翰谱。 内录前言、目录、谱录、祖籍、考源、列传、谱序、创典、世变、仕官行实、烈节妇传、凡例、族规、昭穆、图照、宗祠、匾额、楹联、祖墓、公谱、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fzcgfb8r455wm2zv
澎湖县望安乡萧山许氏族谱（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），元末人。后人再迁台湾省澎湖望安乡萧山。 内录萧山谱序、萧山世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tfeosfwn69uuv2tz
澎湖县望安乡东吉许氏世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。后人再迁台湾澎湖。 内录澎湖湖西乡湖东许氏五房后翰房世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wqcx5c6l3khskky3
澎湖县望安许氏后翰房世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。后裔再迁台湾澎湖。 内录澎湖县望安乡许氏五房后翰房世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8lcyy1wcycpq5g2w
澎湖县望安许氏后翰房世系第五十八册（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。 内录澎湖县望安乡许氏五房后翰房世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6xdsnettadudgsaj
澎湖县望安东吉许氏世系第五十九册（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。后裔再迁台湾澎湖。 内录澎湖县湖西乡湖东许氏五房后翰房世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vdnz5rdxth77cshf
澎湖县山水许氏族谱（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），元末人。后人再迁台湾澎湖。 内录封面、前言、目录、谱录、题词、祖籍、考源、列传、谱序、创典、世变、仕官行实、烈节妇传、凡例、族规、昭穆、图照、宗祠、匾额、楹联、祖墓、公谱等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rys29y3xp6xnr9l7
澎湖县外埯许氏世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），元末人。 内录台湾澎湖县西屿乡外埯许氏三房大前厅世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nwxhxyalyyx469eu
澎湖县外埯许氏世系第五十六册（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。后人再迁台湾澎湖。 内录澎湖县西屿乡外埯许氏三房大前厅世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ao6fky3cy2exudrp
澎湖县南寮许氏族谱（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎）。后人再迁台湾澎湖。 内录前言、目录、谱录、祖籍、列传、谱序、创典、世变、仕官行实、烈节妇传、凡例、族规、昭穆、图照、宗祠、匾额、楹联、祖墓、公谱、世系、家谱等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xr6fcb3g4fols212
澎湖县南寮许氏四房世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），元末人。 内录台湾省澎湖白沙乡南寮许氏四房小前厅世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2s5ypp8xizuljjqo
澎湖县南寮许氏世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），元末人。 内录台湾澎湖县南竂世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d2fhb9lastbgr7q9
澎湖县北寮许氏族谱（台湾省/澎湖县）,许嘉立;许嘉立,许,1981,--,始祖忠辅（行五十郎），元末人。后人再迁台湾澎湖。 内录前言、祖籍、考源、列传、谱序、创典、世变、仕官、行实、烈节妇传、凡例、族规、昭穆、图照、字祠、匾额、楹联、祖墓、公谱、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/91yqewqstwxs7b71
澎湖白沙乡百硐许氏世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。后裔再迁台湾澎湖。 内录澎湖县白沙乡百硐许氏三房大前厅世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rklwl2etvhid7w5v
澎湖白沙乡瓦硐许氏族谱（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），元末人。后人再迁台湾省澎湖县白沙乡瓦硐。 内录澎湖县白沙乡瓦硐许氏三房大前厅世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2b8tjn48e5trs4lx
澎湖瓦硐小赤崁迁台南许氏家谱（台湾省/台南市）,许英泰,许,1980,--,谱奉五十郎（字忠辅）为始祖，元末人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ss7mwsggdyvsfkrb
澎湖瓦硐小赤崁许姓族谱（台湾省/澎湖县）,不详,许,1964,--,始祖忠辅（行五十郎），元末人。后人再迁台湾澎湖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8klvrav6ynycpvoc
澎湖港尾颍川陈氏族谱（台湾省澎湖县）,陈大容,陈,1970年,--,始祖天壽，字慎慶，號齊南，明清之際人。始遷祖星輝、珠光、昌期，清代移居澎湖縣白沙鄉講美村。後裔散居澎湖縣港尾鄉及彰化縣等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ccjjdmjdxsx6ab7t
澎湖港尾颍川陈氏族谱公簿（台湾省澎湖县）,不详,陈,1956年,--,始祖天壽，字慎慶，號齊南，明清之際人。始遷祖星輝、珠光、昌期，清代移居澎湖縣白沙鄉講美村。後裔散居澎湖縣港尾鄉及彰化縣等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/an7lfaga2s9j49jc
澎湖沙港陈姓族谱（台湾省澎湖县）,陈玉波,陈,1983年,--,始祖道太，始徙澎湖。始遷祖振遥，明季移居湖西鄉沙港村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jmtghn7ofw8ifjkg
澎湖东源派赵氏族谱（台湾省/澎湖县）,李玉章,赵,不详,--,始祖启（字肇基，号宜明），明后浦人。后裔孝成，移居浯州（今金门县）浦邉乡。始迁祖光显（字源耀，号德煌），再徙澎湖东源。后裔散居台湾省澎湖县湖西乡南寮村及彰化县等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5tgad34lk9ycc8ap
澎湖后寮许氏族谱（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），元末人。后人再迁台湾省澎湖县后寮白沙乡。 内录前言、谱录、祖籍、考源、列传、谱序、创典、世变、仕官行实、烈节妇传、凡例、族规、昭穆、图照、宗祠、楹联、祖墓、公谱、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vel4lmabg6i671q4
澎湖尖山王姓宗嗣系统图（台湾省/澎湖县/马公市）,佚名,王,不详,--,始迁祖学，移居澎湖县马公市。记事至1985年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v9iwydraq2opkx7t
澎湖小赤崁许氏族谱（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），元末人。后人再迁台湾省澎湖县白沙乡小赤崁。 内录前言、谱录、题词、祖籍、考源、列传、谱序、创典、世变、仕官行实、烈节妇传、凡例、族规、昭穆、图照、宗祠、匾额、楹联、祖墓、公谱、世系、家谱等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6encq5g47zmh2wkx
澎湖古迹简介（台湾省）,许嘉立,--,民國70年(1981),--,内容主要介绍澎湖风光、名胜、古迹。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d49ixq3cr75y5krw
澎湖南寮许氏世系（台湾省/澎湖县）,许嘉立,许,1981,--,始祖忠辅（行五十郎），三十六郎三子，元末由福建漳州市诏安分居同安浯江丹诏村俗称山灶村，赘于珠浦陈氏，移居方车山，今之埔后也，即今之金城镇。传四世，始分为六房：长房深井头、二房东厝房、三房大前厅、四房小前厅、五房后翰房、六房西宅房。珠浦后裔散居台湾澎湖县南寮。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cdv3x1gv79e86u1f
澉川朱氏家乘六卷（浙江省嘉兴市海盐县）,朱毓文,朱,清道光二十三年（1843）,思成堂,始祖熹，宋代人。始遷祖錦，字班仔，明永樂初年自江西上猶縣龍堰下雲子里遷居浙江海鹽縣澉浦城（今澉浦鎮）南郭。卷一譜序、家訓、宗約、祭典志、墳塋志、命名志、題名志、列傳志、藝文志、奴僕志、家訓述、事例、祠規，卷二至三世系表，卷四世傳、節孝紀略，卷五記、議、引、跋、辨，卷六墓訟卷。 存卷一。書名據譜序題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8lgak7xlrguwju22
澉川朱氏家乘世系表不分卷（浙江省嘉兴市海盐县）,不详,朱,民國末,--,始祖熹，宋代人。始遷祖錦，字班仔，明永樂初年自江西上猶縣龍堰下雲子里遷居浙江海鹽縣澉浦城（今澉浦鎮）南郭。譜載世系表。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tgx44bdrv6h1qk44
澈源邹氏支谱（江西省/吉安市/安福县）,邹贤文;邹景萱,邹,1998,--,始祖守益（字谦之，号东廓，又名邹文庄），明代人。 谱载分承先启后继往开来、写在前面、芳名录、集资修谱、树碑派款、捐款记载表、编后有感等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qbaxo9b5um135zco
澈源邹氏七修族谱十二卷首一卷末一卷（江西省吉安市安福县）,邹鼎,邹,1917年,--,始迁祖天成，元代避亂迁居安福。书名據书衣、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s96bcdm3dy2k6gth
澈南毛埤俞氏宗谱四卷（浙江省金华市兰溪市）,不详,俞,清光绪三十三年（1907）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dmmz3r9s4cnwpl8p
涝湖陈氏宗谱十卷（浙江省杭州市萧山区）,陈校风,陈,清道光6年(1826),推己堂,始祖瑗，字伯玉，丞相宜中之子，宋元之際避亂自杭州遷居蕭山石板街。始遷祖敦樸，字惠清，瑗十五世孫，明季移居澇湖。卷一序、譜論、譜例、溯源、誥敕、傳記，卷二壽序、像贊、藝文、墓地、祭文、祭田，卷三至十世系。書名據書名頁題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yjxswa5kwzhfrbyq
涝湖西陈宗谱四卷（浙江省杭州市萧山区）,陈兆英,陈,清道光六年（1826）,六顺堂,澇湖環荏山之南，陳氏聚族而居者有二： 居東堡者俗稱澇湖陳氏，即前譜所云者；居西堡者自为一族，曰西陳，即是譜所載者。始遷祖保三，一作保山，元代人。書名據版心、目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sdpvu6amwrps8p31
澄邑南砂林氏大宗族谱二十卷首一卷末一卷（广东省汕头市澄海区）,林元秀,林,清嘉慶九年（1804）,--,始遷祖和易，唐“九牧林”後裔，宋代移居廣東澄海。存卷首、卷一至二、十七至二十、卷末。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m5bjquua84hd364c
澄邑南砂林氏世系（广东省/汕头市/澄海区）,陈孝彻,林,2001,--,始祖和易，唐“九牧林”后裔，宋朝自福建漳州移居苏湾都南砂乡（广东汕头市澄海区）。三世孙智斋，行六。十一世孙昭河， 约清朝肇基澄海董坑乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e1atrrgzu9nhgzxf
澄邑南砂林氏世系（广东省/汕头市/澄海区）,陈孝彻;林彬光,林,2002,--,始祖和易，唐“九牧林”后裔，宋朝自福建漳州移居苏湾都南砂乡（广东汕头市澄海区）。三世孙梅轩（行四），其子仙峰后裔“尊”辈创祖北村（广东省汕头市澄海区莲下镇）。 谱载编前话、林姓溯源、四房梅轩祖居北村世系部分。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6tbfo99idq6al536
澄邑南砂林氏世系（广东省/汕头市/澄海区）,陈孝彻,林,2001,--,始祖和易，唐“九牧林”后裔，宋朝自福建漳州移居苏湾都南砂乡（广东汕头市澄海区）。三世孙茂才（行三），其曾孙居敬、居业，约宋朝分别移居龙潭村及西洋村（广东省汕头市澄海区东里镇）。 谱载三房派龙潭祠堂图并记、永思堂祀祖图、大宗祠神位祖名、永思堂祭祖礼仪、茂才公房部分世系、龙潭村地名志、族众有关人物等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4xd1lcx9fitpcpqc
澄邑佘氏溯源及世系（广东省汕头市澄海区）,佘锡廷,佘,1996年,德聚堂,始祖寬大，字曰量，行三，元代人。始迁祖淡齋，明代人。书名据书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1z47idlbc8r3tvdq
澄瀛文澜渡台始祖族谱（台湾省台北市）,陈浩然,陈,1953年,--,始遷祖文瀾，清代移居臺灣，後裔散居臺北縣淡水鎮，臺北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qlvsejdccnle6oph
澄潭欧氏重修宗谱二卷（浙江省衢州市常山县）,徐燮,欧,1946年,--,本谱初修於清道光十一年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y555h2i99tbhop73
澄源江氏宗谱六卷（江西省上饶市婺源县）,江荣,江,清道光二十八年（1848）,燕诒堂,始祖革，漢代人。始遷祖仲舉，宋代人。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/me2gku6vdqcwzmlo
澄源刘氏宗谱（浙江省/杭州市/建德市）,等;刘亨燮,刘,2016,--,始祖玨（行十三），世居浙江龙游灵山，北宋皇祐间以中书舍人出为建德寿昌县令。其次子光尧卜宅于邑之西湖桥上。十世宗义（行寿三，字子由，号肯堂），元代迁居邑之劳村鹏抟。二十九世孙树清（字荫轩，号向荣，行七十八），清末民初自西乡大同劳村迁居邑之澄源，是为本谱始迁祖。 卷一照片、村景、序、艺文、传赞，卷二速查表、世系图、世系表、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/skoznye6nzpwlz36
澄清周氏宗谱三十六卷（浙江省宁波市奉化市）,周绍海,周,1925年,澄礼堂,始祖敦頤，字茂叔，號濂溪，北宋人。始遷祖百禒，元代自嵊縣（今嵊州市）剡源村（今屬開元鎮）遷居奉化縣澄清村（今屬錦屏街道辦事處）。卷一凡例、藏譜規則、原序、修譜名目、發源圖、分徙源流圖、考、遺像并贊，卷二發源圖、行第、世系行、派圖，卷三至五派圖，卷六至三十系傳，卷三十一系傳、認祖記，卷三十二世典考、世德考，卷三十三世禄考，卷三十四世傳考、著述、祭文，卷三十五汝川世乘總論、履歷祀政、堂記、樓記、碑記，卷三十六祀産、議據、批案、譜跋。 存卷一至二十二、二十五至三十六。譜初修於明嘉靖間，此为十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yy6fzz5rv5n8jekf
澄深俞氏宗谱（浙江省/宁波市/宁海县）,合族,俞,2021,--,始祖庄，字以威，唐代山东青州人。传至六世稠公为睦州刺史， 长子珣为剡邑令，秩满不调，奉父隐居五峰山。九世仁厚，承休公子登闻鼓院判院迁居马坡，为马坡始迁祖。二十四世孙逢佳，字伯祥，行阜一，生于元大德年间。二十七世季迨公分为四房，长子大房原玠字尹璋生于洪武八年，和四子原珠迁从马岙迁至澄深。 卷一 先祖画像 编修谱序 凡例 行第 支脉迁徙,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f6ayozxqdbxwvn65
澄海高氏源流志（广东省/汕头市/澄海区）,高启伟,高,2011,--,"始祖烈(谱名世则，字仲贻，号泰和)，南宋人，祖籍广东省汕头市澄海区。始迁祖二世庚一(谱名华峰,号建)，宋朝年间，由漳(福建省漳州市)迁潮寓澄治于华窖乡(今广东省汕头市澄海区下窖乡)。 谱载祖训、序、前言、考略、源流考、碑记、诗文、芳名录、合影、世系、后记。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xrmkgc16odbmbon9
澄海西洋张氏世系（广东省汕头市澄海区）,陈孝彻,张,1994年,--,始迁祖存政，清朝自福建莆田红花下乡迁居饶平瀛西（广东汕头市澄海西洋）。 谱载西洋张氏探源、张氏溯源、居西洋张氏辈序对照表、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r7hzca69vzv4gbsg
澄海蚁氏永思堂世系续修本（广东省/汕头市/澄海区）,蚁昭文,蚁,2003,永思堂,始祖兴田，南宋末年自福建兴化府莆田县涵江村迁入广东潮州之苏湾都（今澄海溪南镇上岱美），不久定居于今外蚁村。 谱载首卷序、前言、凡例及说 明、永思堂宗亲联谊会组织人员、本族昭穆、蚁氏大宗祠辈序谱、大宗祠简介、人物，卷二至六老一至八房接代图表，附亲属称谓录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1hgfzzfeazib46uy
澄海县埔美陈氏元益祖世系（广东省/汕头市/澄海区）,陈利香,陈,1988,--,始祖尧卿（字帝臣，号玉湖），宋代人。始迁祖元益，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qhpqajozp2g96hp8
澄海樟林宋氏族谱（广东省/汕头市/澄海区）,宋文强,宋,2011,诒燕堂,始迁祖宋隐创，明嘉靖年间，由福建省莆田市迁到广东省汕头市澄海区东里镇樟林古港。 谱载谱序、辈序、世系、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qfouxjrfamjmjljr
澄海思德堂陈氏族谱（广东省/汕头市/澄海区）,陈华青,陈,2001,思德堂,始祖仁（字以育，行廿一），宋庆历元年卜居福建玉湖。始迁祖尧卿（字帝臣，号玉湖），宋季移居澄海。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e4b47dxxrpve2nqu
