谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
慈谿周氏显宗祠族谱二十一卷首一卷末一卷（浙江省宁波市慈溪市）,周毓邠,周,1926年,世德堂,始遷祖完孫，行端三，元至元間自鄞縣十洲（在今寧波市海曙區境）遷居慈谿縣。卷首譜序、目録、凡例、祖訓、禁約、考論、说、碑、記、箴、郡望淵源録、行次、像記、像圖、像贊，卷一列傳、行狀、墓文，卷二至九世系圖，卷十至十七世傳，卷十八至二十一録，卷末養子圖。明代人周静庵、周六景，出於是族。 存卷首。譜初修於明成化間，此为九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x8v8ox8t8uwdib8r
慈谿周氏半浦支谱六卷首一卷末一卷（浙江省宁波市）,周华渔,周,1917年新昌石氏惇德祠,继善堂,始祖瑊，宋代自山東青州遷居浙江鄞縣月湖（今屬寧波市海曙區）。始遷祖衡，清代自慈谿縣十都遷居本邑半浦村（今屬寧波市江北區乍浦鄉）。卷首譜序、凡例、行次、畫像記，卷一舊譜源流、家譜考、記、箴，卷二像贊、宦書志傳、傳、墓文，卷三别録，卷四至五系圖，卷六行傳，卷末祭田記、譜跋。 譜初修於明成化間，此为九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yxavorge49af95t1
慈谿吕氏宗谱（浙江省宁波市慈溪市）,吕枫,吕,清嘉慶十年（1805）,遗安堂,始祖千乙，南宋初南渡寓居臨安（今杭州市）。始遷祖輝，元初自臨安遷居舜江（在上縣境），後又遷居慈谿東江下鄉。存卷爲世系、行傳。存卷三至七。書名據版心題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1m6rar7rp92wcd5u
慈谿吕氏宗谱十卷（浙江省宁波市慈溪市）,吕方城,吕,清同治十年（1871）,遗安堂,始祖千乙，南宋初南渡寓居臨安（今杭州市）。始遷祖輝，元初自臨安遷居舜江（在上縣境），後又遷居慈谿東江下鄉。卷一凡例、譜序，卷二誥敕、祖像、祖訓、列傳、族規、源流，卷三至四世系圖，卷五至八行傳，卷九行傳、螟裔圖，卷十藝文、祠堂圖、議據、譜跋。存卷一至三、六、九。書名據版心題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qzvpluf37ahcbk6z
慈谿向氏家乘十卷首一卷（浙江省宁波市慈溪市）,向洪上,向,--,--,始祖敏中，北宋初人。始遷祖有恒，行千十四，南宋咸淳間自餘姚遷居慈谿。譜内有明隆慶四年薛應旂譜序。卷首譜序，卷一義例，卷二恩命、敕命，卷四世系，卷五世譜，卷六世傳，卷七内傳，卷九族訓，卷十行狀、志銘、祠記、文序、壽序、孝子傳、祭文、書銘、哀辭、詩歌。 明萬曆間抄明嘉靖四十四年（1565）修本，缺卷三、八。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6lopjhu8kz7ph9wv
慈谿史氏宗谱十卷（浙江省宁波市慈溪市）,不详,史,清,録善堂,始祖恭，西漢人。溧陽始祖崇，字伯勤，東漢人。始遷祖成，北宋初由吳江遷居慈谿。裔孫分徙四明古藤、餘姚半霖等地。存卷爲家訓、傳記、世原、世系、史浩年譜、分徙録、科第録、仕宦録。藝文資料頗豐，史浩、史彌遠等人事蹟亦詳於史傳。存卷二、三、九、十。書名據版心題。記事至清咸豐間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bzqmmo2mu2t1594l
慈谿半岙王氏宗谱十八卷首一卷（浙江省宁波市慈溪市）,王善缃,王,1937年,敦伦堂,始遷祖磐，原名有忠，字子久，行萬一，宋南渡時初居越州郡城（今紹興市），旋又徙居慈谿縣半嶴村。卷首序、職名、凡例、總目、圖像、碑記、祠記、小學記、堂記、祖訓、宗規，卷一淵源圖、行傳，卷二至六行第、系圖，卷七至十六行傳，卷十七記傳、事略、贊頌、壽序，卷十八壽序、雜著，卷末祠産、螟蛉系圖、領譜名氏、校勘記。世系載録至第二十六世“樹”字輩。存卷首、卷一至十四、十七、十八、卷末。譜初修於清咸豐七年，此爲三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zk1bp7gdyzb8zzjq
慈西任徐村徐氏宗谱八卷（浙江省宁波市慈溪市）,徐文星,徐,1945年,静廉堂,始迁祖蕭，宋代人。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jeymppz6rwekk15b
慈西丈亭胡氏宁远堂云衢祀家谱一卷（浙江省宁波市慈溪市）,胡久英,胡,民國26年(1937),--,一世祖廷秀，字選公，号黨菴，明末清初人，本姓袁，父早卒，由胡慶鳳育为螟蛉子，遂襲胡姓。嘗設肆於丈亭镇。是谱为四世祖学鵬（字雲衢，号翼南）支下谱。卷载谱序、凡例、行次、世系图、世系考、传、行状、墓誌、詩、宗规等。书名据版心、书衣、书名页、目录、卷端题。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u2iecl1ejg8ryuxi
慈庵应氏宗谱（浙江省衢州市江山市）,不详,应,清,--,卷三世系，卷四至五行敘。書名據版心題。記事至清光緒九年，佚名又增補至1918年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4368pzxdklzc1tni
慈石澧临唐氏族谱六十四卷（湖南省）,唐逢吉,唐,1924年,--,始迁祖国政等，明代人。存卷一至三、五、七、九至十二、十七、三十二、三十四、四十八、四十九。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/udpwp2pjte5n6egz
慈溪冯氏族谱（浙江省/宁波市/江北区）,等;冯春源,冯,2006,--,谱为启承祠支谱续编。始迁祖忠贞，汉建安六年（201年）任句章令，后曹氏篡汉，遂隐居句章金川乡（今慈城西北）。启承祠始祖炼（号西坡），明代人，著有西坡集。启承祠支祖之仁（字元长，号映斋），清代人。 谱载像、像赞、题述、史考略、关系图、行次录、续编序、世系表、世系录、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w63njsdosmn8nhys
慈溪冯氏族谱.启承祠支谱（浙江省/宁波市/江北区）,钱文华,冯,2006,存仁堂,始迁祖冯忠贞，汉朝年间，迁浙江省宁波市江北区慈城镇八字桥石神桥村句章，原籍不详。 谱载图像、对联、图像、题赞、考略、关系图、字辈、行次录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ji8xgetn7qnii4q8
慈溪鞍山郑氏宗谱（浙江省/宁波市/慈溪市）,--,郑,2002,--,始迁祖灯，字景调，行伯四，于南宋时自严州遂安县迁来慈豀德门乡鞍山（今宁波江北区洪塘镇鞍山村）。 卷首诰敕，卷一受姓相传图，卷二至十九载世系、世略，卷二十至二十一传序、墓志，卷二十二诗词，卷二十三祠记，卷二十四异姓承祀谱，卷终旧序，附录载部分外地郑氏宗谱简录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4m8vxaomibzungzp
慈溪赖王赖氏宗谱（浙江省/宁波市/慈溪市）,连新,赖,2021,--,元武宗至大年间，始迁祖国华从江西迁至浙江绍兴府余姚梅川（现浙江省宁波市慈溪市）。 谱载序、简介、领谱字号、慈溪赖王赖氏源流、桃川赖氏泰重公位下派行字辈对照表、赖氏源流播迁史记图、古赖国、祠堂、世系表、古代赖氏名人、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aibj2ponlne2vjq4
慈溪蔡氏宗谱（浙江省/宁波市/慈溪市）,蔡士岳,蔡,2018,萃先堂,始迁祖本，东汉灵帝建宁元年（168），因避党锢之祸，从河南陈留迁徙至姚江石人山之南，所居之地名曰蔡岙。1134年，三十世祖鹤龄，以蔡寨筑室“萃先堂”。四十世祖麟，当家业之衰，慨然有创业之志，与亲者周姓者迁居于枫山之后，筑室以居，世传为“周蔡村”。 卷首上，例言、宗约、仪形图、姓氏渊源考、分散源流、各房行字、历代帝王世系图、总世系图，卷首下，续谱序、慈溪蔡氏家训、祠堂图及各房世系图（五十五世至五十九），卷一商公谱，卷二斗公谱，卷三谷公谱，卷四肯堂公谱，卷五元贞公谱，卷六士宁公谱，卷七纯公谱，卷八环公谱，卷九新续谱，卷末宗祠记、同姓异派、无考录存、迁徙备考、乐助登记、附致爱堂事录、刊误表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l264olp6robkxmkp
慈溪董氏宗谱新修（浙江省/宁波市/慈溪市）,董奕奕,董,2021,--,始祖西汉董仲舒。二十三世仁琬于唐代置业句章（唐开元间析句章为慈溪、奉化、翁山）。二十八世居瑶（字以）中晚唐时定居句章阚湖（今属浙江慈溪）。始迁祖四十七世添（字本溢，号惟增，行本四十二），约南宋末由阚湖迁邑之金川乡求贤里（今幸福村）。 谱载自序、凡例、族史沿革、人物列传、文献艺文、历史记载、谱系行传、参考文献、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zgpbm6fmylhm3fnt
慈溪罗氏宗谱清水湖罗家支谱（浙江省/宁波市/镇海区）,罗光明,罗,2016,尚志堂,始祖甫（字令则），唐代官至兵部尚书，因得罪权贵隐居浙江睦州之桐庐，唐末避乱复徙浙江慈溪卢山石台乡孝顺里。始迁祖二十世仰山，于明中期自浙江慈溪龙门山西门外迁居镇海南洋清水湖前绪乡罗家庄。 卷一图像、编修小组名单、序、叙、简述、凡例、缘起、字行、记、诰命、年谱、排说、源流考，卷二至四世系图、世系传，卷五源流世系图、分布概况、地理位置与交通、照片、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qlqx5wfkw9jiqhzb
慈溪罗氏宗谱三十六卷，首二卷,罗贤赞;罗瑞书,罗,民國12年(1923),嘉德堂,存卷為庵前支世系、行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ssaofvlip716hibe
慈溪竹江袁氏宗谱二十六卷，首一卷，末一卷,袁兆墀,袁,民國12年(1923),惇叙堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xh5s8dfy62q6n635
慈溪洞桥虞氏宗谱（浙江省/宁波市/慈溪市）,虞浩旭,虞,2022,德星堂,是族自鸣鹤迁居洞桥。世南（字伯施），越州余姚（今慈溪市观海卫镇鸣鹤场）人，初唐著名书法家、政治家。谱奉世南为始祖。 卷一编辑委员会、谱序、调查经过、合影、凡例、像赞、记、家训，卷二世系图、文献、字辈谱、迁徙及发展、寻根、山川地理、变迁图、居住图，卷三传，卷四始祖虞世南，卷五至十世系行传，卷十一贤达善人，卷十二名迹，附卷艺文、名单、领谱名录、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8w7digkkvjj4wayd
慈溪横山裘氏宗谱二十六卷（浙江省宁波市慈溪市）,裘松堂;裘昌如,裘,民國38年(1949),敦睦堂,存卷11,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w8tjlqwud1rijg8v
慈溪横山裘氏宗谱二十六卷,裘昌如;裘松堂,裘,民國38年(1949),敦睦堂,始遷祖從仁，宋紹熙間自四明鄞陽鄉遷慈溪橫山德清港宣家橋。卷一序、鄞陽行次、本宗行次、別傳、誥敕表、簪纓錄、列女姓氏錄、故宅圖、輿地圖，卷二至二十一世系圖表，卷二十二世系補、列傳，卷二十三、二十四藝文，卷二十五、二十六流寓遷徙、出養、墨譜、勝矦、祀產、世飲等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/moafk7ab1bx1kun2
慈溪李氏宗谱二十三卷，末一卷,李毓卿,李,民國12年(1923),敦本堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lluveals5yl31ln8
慈溪师桥沈氏宗谱（浙江省宁波市慈溪市）,--,沈,民國4至8年(1915-1919),--,存子卷上、下，丑卷上、下，寅卷上，卯卷3、4，巳卷2、下，申卷上，戌卷上、下,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x67iep6cqzoxzh15
慈溪师桥沈氏宗谱（浙江省宁波市慈溪市）,--,沈,民國4至8年(1915-1919),--,存丑卷上、下,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ef8wbgoh9lqiln61
慈溪师桥沈氏宗谱（浙江省宁波市慈溪市）,--,沈,民國4至8年(1915-1919),--,存丑卷上、下，卯卷1,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kexoeffdnszsqda3
慈溪师桥沈氏宗谱（浙江省宁波市慈溪市）,--,沈,民國4至8年(1915-1919),--,存子卷下，丑卷上、下，卯卷4，戌卷上、下,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nwjq4usmwrijb8ju
慈溪师桥沈氏宗谱十五卷（浙江省宁波市慈溪市）,沈春华,沈,民国2年,--,存卷3-12,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1pfao4dgkb4e23rk
慈溪师桥沈氏宗谱十五卷（浙江省宁波市慈溪市）,沈春华,沈,民國2年(1913),--,存卷4、5,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q3p5uepal52j32rj
慈溪师桥沈氏宗谱十五卷（浙江省宁波市慈溪市）,沈春华,沈,民國2年(1913),--,存卷4,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ivxwtakl8o3x8cl8
慈溪师桥沈氏宗谱十五卷（浙江省宁波市慈溪市）,沈春华,沈,民國2年(1913),--,存卷4-10,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/scglv7tcfejkhg38
慈溪师桥沈氏宗谱五卷,--,沈,民國20年(1931),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1wlypjzmxskgf8wt
慈溪师桥沈氏宗谱五卷,--,沈,民國20年(1931),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y0k6dtzeiw0sp8je
慈溪师桥沈氏宗谱五卷,--,沈,民國20年(1931),--,參見清沈春華修《慈溪師橋沈氏宗譜》條目。是譜為該族明十房之譜。房祖為恆起第十一世仲鮎，行明十，生於明永樂、成化間。譜載序、凡例、傳記、詩文、世系圖及行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/62t4jctced0h5y17
慈溪师桥沈氏宗谱五卷,--,沈,民國20年(1931),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vf6bvm0zte6hgcq6
慈溪师桥沈氏宗谱五卷,--,沈,民國20年(1931),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1qm8ew736kuzevf8
慈溪师桥沈氏宗谱,--,沈,民國4至8年(1915-1919),--,參見清沈春華修《慈溪師橋沈氏宗譜》條目。是譜為其續譜，載有亮東房、亮西房、明三房(附明三一房)、明六房、明廿五房、恭房、倫二房、明四六房。存卷為世系及行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hh21yw32l6267byg
慈溪师桥沈氏宗谱,--,沈,民國4至8年(1915-1919),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o5v5okipjb42ny65
慈溪市宗汉街道新界村许氏族谱（浙江省/宁波市/慈溪市）,许树华,许,2012,--,始祖籓（字德桥，号受海，行尚十三），南宋时仕石堰场大使，迁居姚北云柯乡。籓第十七世孙见泉自万安亭西城桥迁至漾山路（今属慈溪市宗汉街道）。谱载新界村支。 谱载谱序、世系考、画像、诏书、由来、氏族图腾、迁徙、堂号、楹联、家训格言、宰相表、名人榜、一览表、族谱编制、资助成员简介、排行、世系表、指示表、祭祖文、墓图、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ub7vycjdfv51oalx
慈溪岑氏章庆堂怀隐公支谱（浙江省/宁波市/慈溪市）,岑大军;岑旭灿,岑,2010,章庆堂,始祖岑肃，南宋年间，迁到上林（今浙江省慈溪市桥头镇），十六世始迁祖岑怀引，明朝年间，迁到浙江省宁波市慈溪市。 谱载谱序、凡例、像、引言、世系、引言、费用。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3mu36pjlzokzo244
慈溪周氏东水阁宗谱（浙江省/宁波市/慈溪市）,方珍;世康,周,2019,雍肃堂,周氏迁姚始祖可一公，略于里居至六世祖原三公建水阁于石人山始以传越二世茂二公为本支支祖。 卷首目录 前言 凡例修正说明 周氏之歌 名单名录 图照 原序 凡例 题跋 诰封 御印 题赠 勅命 赞 年表 传说墓志述 家训 记 表 卷一 世系引言 世系表 卷二至卷十二世系表 卷十一上简介 原貌 图照 世系表 卷十一下世系表,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zt3zwwmczo3cgdkt
慈溪周氏东水阁宗谱（浙江省/宁波市/慈溪市）,周方珍;周世康,周,2019,雍肃堂,始祖可一（讳启源），南宋初避乱自河南汴京迁浙江余姚上林。始迁祖六世原三（字振宇，号银堂），于元代再迁浙江慈溪石人山，建水阁。 卷首目录、前言、说明、工作人员名单、拓片、起源、合影、序、跋、诰封、御印、题赠、引言、敇命、像赞、家训、诗文、引言、记，卷一至十二引言、世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cg4excmkr8l4wv4n
慈溪周氏上字桥宗谱（浙江省/宁波市/慈溪市）,周东良;周柏根,周,2021,聚德堂,始祖可一（讳启源），南宋初避乱自河南汴京迁浙江余姚上林。始迁祖六世原三（字振宇，号银堂），于元代再迁浙江慈溪石人山，建水阁。 卷一序言、凡例、凡例校正、题跋、原序、勅封、御印、题赠、封典、祖像、遗训、序次、名次、名录、地集，卷二至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yv3kq6xpdq6iw89o
慈溪下一灶阮氏宗谱不分卷(浙江慈溪),阮万国,阮,2007年,--,始祖道夫（字帷凝），祖居河南洛陽，南宋開禧年間官居會稽（今紹興市）城內。十七世宗文，清中期攜成銓、成富二子，自紹興肖金鄉遷余姚海濱七塘南北一帶熬鹽，成銓房居下雲灶，成富房居下二灶（現並為下一灶村，屬慈溪市）。此是成富房譜，載祖像、序、世系錄，附民國十七年《越州阮氏宗譜》本支影印件、世系圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mnru73fqtduyog6w
慈水魏氏宗谱二十八卷（浙江省宁波市慈溪市）,魏庆瑞,魏,清光緒七年（1881）,思永堂,始祖漢，字明卿，東漢人。始遷祖友貴，又名清，字近尊，號素軒，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/13l2b77evf4bbpw5
慈水叶氏家乘初稿十卷（浙江省宁波市慈溪市）,叶谦,叶,清光緒17年(1891),衍宗祠,始迁祖夢生，字尚質，又字君實，號恪齊，行千一，葉適之子，南宋嘉定中自永嘉迁居慈谿。卷一譜序、訓戒、系图，卷二至七行傳，卷八至十傳记。书名據卷端、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jtvvd33fb8y6ltch
慈水秦氏宗谱六卷首一卷（浙江省宁波市慈溪市）,秦近水,秦,清嘉慶十九年（1814）,--,始祖葉夢得，姓叶，北宋苏州吳县人。始迁祖宰，字元輔，行明九，南宋末自余姚县梅川（今慈谿市横河镇）迁居慈谿县邑城（今宁波市江北區慈城镇）东南隅，因其次子轉孫入贅本邑秦氏，後裔改姓秦。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wuwoxat5p5vw1bil
慈水秦氏宗谱九卷（浙江省宁波市慈溪市）,秦昴,秦,清乾隆三十八年（1773）,--,始祖葉夢得，姓叶，北宋苏州吳县人。始迁祖宰，字元輔，行明九，南宋末自余姚县梅川（今慈谿市横河镇）迁居慈谿县邑城（今宁波市江北區慈城镇）东南隅，因其次子轉孫入贅本邑秦氏，後裔改姓秦。卷一谱序、凡例、图像、图说，卷二至五世系，卷六祖祠、祖墳、记、传，卷七传、序、墓誌銘，卷八科第貢士、恩命，卷九图敘、图像、封贈。存卷一、六至九。书名据目录题。谱初修於明嘉靖間，此为二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1kaum7qy71gssnzd
慈水干溪章氏纂修宗谱六卷（浙江省宁波市慈溪市）,章琳,章,清同治9年(1870),梦笏堂,一世祖仔鈞，一諱修，諡忠顯，字仲舉，行十七，唐天祐間人。六世孫釋之始從浦城遷於明州慈水。傳至十四世孫鑑，字介圭，號友三，行二千十六，南宋德祐間自光德村遷居干溪，为干溪支祖。存卷載世系圖、列傳。存卷一。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zxzbhd9f66nvgdpz
慈水干溪章氏宗谱十卷（浙江省宁波市慈溪市）,章元灿,章,清嘉慶七年（1802）,梦笏堂,一世祖仔鈞，一諱修，諡忠顯，字仲舉，行十七，唐天祐間人。六世孫釋之始從浦城遷於明州慈水。傳至十四世孫鑑，字介圭，號友三，行二千十六，南宋德祐間自光德村遷居干溪，为干溪支祖。書名據卷端題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yihv9a4dnoz6b299
慈水干溪章氏宗谱十二卷（浙江省宁波市慈溪市）,章美成,章,民國28年(1939),梦笏堂,一世祖仔鈞，一諱修，諡忠顯，字仲舉，行十七，唐天祐間人。六世孫釋之始從浦城遷於明州慈水。傳至十四世孫鑑，字介圭，號友三，行二千十六，南宋德祐間自光德村遷居干溪，为干溪支祖。卷一舊序，卷四以下中房、後房、前房、糧房、池頭地、高樓、西樓、西宅、大屋、山坑各房世系。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jw49lbo2pn9abusy
慈水凌氏宗谱不分卷（浙江省宁波市慈溪市）,等;凌庆鋐,凌,清咸丰元年（1851）,南野草堂,始迁祖名讳不详，官節度使，南宋中葉迁居慈谿县孝溪村。谱载谱序、凡例、源流记略、家訓、世系。书名据版心题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xcku5c4yydmlnm6t
慈水义池沈氏宗谱不分卷（浙江省宁波市慈溪市）,谢佑镛,沈,清嘉慶19年(1814),--,始迁祖遇，字交通，宋天聖间自錢塘（今杭州）徙居慈东池頭（即义池）。谱存序、凡例、世系图及行传。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2vd7h4i68fyfm2b5
慈林袁氏宗谱（浙江省/宁波市/奉化区）,袁伟荣;袁巨高,袁,2014,联发堂,远祖元（字昌年），先世汝南人，北宋咸平间自青州官迁浙江新昌。始祖蓉（字邦秀，号友竹，行廿二），元五世孙，北宋宝元二年自新昌迁居奉化杜岭。始迁祖渭，蓉七世孙，南宋高宗时迁居慈岭（林）。 卷一序言及奉化袁氏总世系（旧序、诰命、前贤名士录、先世传略、祭文、墓志、诗、世系），卷二蓉公总世系，卷三至五各支世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gu2byq71qcm2qjd7
慈东马径张氏支谱不分卷（浙江省宁波市慈溪市）,不详,张,民國15年(1926),永思堂,譜奉宋進士宰（字明卿）爲始遷馬徑一世祖，其上則已不可考。宰傳至第九世以後，分太平、廿四、古塘、三八等房。是册僅載第十五世如松（字尹盛）後裔之世系圖。如松屬文三八房慕川派。如松生三子，其後又分慎餘、蘭圃、月巖三派。是譜僅録第十世楊（字慕川）後裔之世系圖、世次傳，爲文三八房一支。書名據書衣題。書名下注：摘録慕川公派下。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9g3pk4r1wfm9z6e5
慈东马径张氏后新屋总家谱不分卷（浙江省宁波市慈溪市）,张福康,张,民國8年(1919),--,譜奉宋進士宰（字明卿）爲始遷馬徑一世祖，其上則已不可考。宰傳至第九世以後，分太平、廿四、古塘、三八等房。是册僅載第十五世如松（字尹盛）後裔之世系圖。如松屬文三八房慕川派。如松生三子，其後又分慎餘、蘭圃、月巖三派。書名據書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5csazx3dk1mgbo7o
慈东马径张氏宗谱十卷首一卷末一卷（浙江省宁波市慈溪市）,张宏订,张,民國15年(1926),永思堂,譜奉宋進士宰（字明卿）爲始遷馬徑一世祖，其上則已不可考。宰傳至第九世以後，分太平、廿四、古塘、三八等房。是册僅載第十五世如松（字尹盛）後裔之世系圖。如松屬文三八房慕川派。如松生三子，其後又分慎餘、蘭圃、月巖三派。卷首序、凡例、誥敕、家訓、宗約等，卷一至九世系圖、世次傳，卷十記、傳狀、藝文、墓文、古蹟、祀産、雜録，卷末跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/upjor9imy2u6zjhm
