谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
江津龙门嶆古氏家乘（重庆市/重庆市/江津区）,古学平,古,2020,--,始祖云应（名念五），河东平阳（今山西省临汾市金殿镇）人，唐元和年间任洪州（今江西南昌）通判，晚年定居宁都，为古氏南迁始祖。始迁祖公瑞（谥启宇），为云应二十五世孙，清康熙间自广东长乐县琴江都（今五华县华阳镇）迁四川隆昌县，复于雍正十三年迁重庆江津龙门上嶆。 上卷序言、古氏世序谱（世系），下卷古氏文氏谱、后续、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fk51r9tww39rfwpi
江津龙门嶆古氏家乘·下卷文史谱（重庆市/重庆市/江津区）,古学平,古,2020,--,云应，名，念五，806-820年任洪州通判，娶杨氏、李氏，生子浩。晚年随子定居江西，乃家族南迁始祖。江津龙门嶆古氏入川始祖乃91世祖公瑞公，谥启宇，生于康熙甲戊，卒于康熙庚寅，生四子：祖荣、祖华、祖富、祖贵。 谱上卷世序谱，载序言、古氏世序谱，简谱、南迁世序谱、江津龙门嶆古氏派传世续谱。下卷文史谱，载入川前后文史简谱、名人逸闻、江津龙门嶆古氏家乘后序、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1f786eu3sm1ax1mp
江津龙门嶆古氏家乘·上卷世序谱（重庆市/重庆市/江津区）,古学平,古,2020,--,云应，名，念五，806-820年任洪州通判，娶杨氏、李氏，生子浩。晚年随子定居江西，乃家族南迁始祖。江津龙门嶆古氏入川始祖乃91世祖公瑞公，谥启宇，生于康熙甲戊，卒于康熙庚寅，生四子：祖荣、祖华、祖富、祖贵。 谱上卷世序谱，载序言、古氏世序谱，简谱、南迁世序谱、江津龙门嶆古氏派传世续谱。下卷文史谱，载入川前后文史简谱、名人逸闻、江津龙门嶆古氏家乘后序、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xz3wn3o6n5fgm2hx
江津谷氏家谱（重庆市/重庆市/江津区）,谷忠泰;谷忠锦,谷,2008,--,始祖授（字宝庆），原籍江西，明洪武十三年庚申偕弟贵迁湖广，居湖南省邵阳市邵东县魏家桥镇云阳村，配李氏，子三：怡、惇、愧。始迁祖十二世滕福，于清朝迁重庆江津蔡家镇鸳鸯村 谱载目录速查表、序、传、世表、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pimei4kpcljpjx2r
江津蔡家龚氏族谱（重庆市/重庆市/江津区）,龚北溪;龚由禄,龚,1998,--,始迁祖辛一，原籍河南光州府固始县清风乡十七都大幽口，大约元至正二十一年避乱与子胜二由湖广麻城孝感迁至江津市李市镇和蔡家镇高楼台居焉。 谱载编纂组成员名单、图片、续修前言、源流和发展、诗、世系分支字派诗、新编字派、字排说明、族谱序、族谱辨、家礼略、坟茔合约、碑文约、祖训诗、世系表、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l5lqadoet3rul5ch
江津石门何氏家乘（重庆市/重庆市/江津区）,何桂友,何,2018,--,始迁祖万享，元末避乱由湖广黄州府（今属湖北）麻城县孝感乡迁居重庆江津七都（今石门镇）圣堂。 卷首目录、序、源流、志、家训、家规、家范、家戒、宗族图、凡例、谱牒传承、世系图，卷一至九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rv4qq93ih6algp5z
江津甘氏家乘不分卷(重庆江津),甘培淮,甘,2004年據抄本,--,始祖壽四（派名林龍，字時夫），原籍江西豐城縣，元末因避戰亂遷四川峨眉縣，明初又遷四川富順縣城西十里一對山石子嶺。十世孫崇智，明末由富順遷貴州桐梓縣，卒於桐梓。其妻金氏於清初率鳳朝、鳳鳴六子由桐梓再遷四川江津八都王甲羅壩場。江津甘氏遂奉崇智為支祖。譜錄祖籍源流、江津甘氏的來源，富順縣壽四始祖分派圖暨字派、世系，複印有民國十三年巴縣《甘氏族譜》所載之舊譜序、歷代世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wlbfwvvm37c78uym
江津甘氏家乘七集（重庆市江津区）,甘培淮,甘,2000年稿本之複印,--,始祖寿四，原名幼明本自江南发脉，元末红巾战乱在元顺帝至元六年由湖广麻 城孝感乡先迁入蜀嘉定府辑峨眉县，不幸而遇其变，潜逃湖广，后因元季发兵，又由湖广复徙四川。明永乐元年卜居富城县西十里一对山石子岒。传至崇智。明崇祯十年张献忠起义，率兵入川，为避战乱由富顺迁贵阳遵义府桐梓县，落叶于崇岗岒蔡家院子，殒葬于此。生子六：凤朝、凤鸣、凤翥、凤陞、凤騰（乏嗣）、凤。清顺治十二年随母金孺人回蜀，落叶于江津县西六十里。谱载祖籍源流、世系、序、跋、考、论、辨、世系等。书名据书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/neqfxjrfu1xxs1qf
江津汉鼓山王氏族谱（重庆市/重庆市/江津区）,王怀树;王怀德,王,2016,三槐堂,始迁祖领轴，元至正二十年由江右入川居忠州龙王沱。长子金，迁渝城朝天门巫坵坝，后移迁南川永城漕（现在的綦江永城镇），次子银，迁渝城朝天门巫坵坝，后移迁合州（现在的合川）兜溪李市镇学堂坪猴子坝，匣，迁渝城朝天门巫坵坝，后迁居储奇门。支祖加仁，明代居南川永城漕，为五福祠支祖。 谱载前言、谱序、凡例、十则、遗规、条约、碑序、碑志、行述、世系表、宗祠名目、祖宗名目。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/45a2niyoc23hkzlk
江津清泊凉沙坝黄氏家谱（重庆市/重庆市/江津区）,黄明忠,黄,2005,江夏堂,清雍正六年，始迁祖黄君命，从江西赣州府会昌县五甲官丰堡（今江西省赣州市会昌县）迁到四川江津县凉沙坝（今重庆市江津区西湖镇青泊村凉沙坝）。 谱载寻根查祖、谱序摘抄、祖训、附录杂记、历代祖宗、家族十条教谕、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gb7pdmqs729p29tv
江津江氏族谱燕坝五福祠宗支（重庆市/重庆市/江津区）,江德双,江,2005,--,始迁祖禹锡(讳锡都，号含川)，清雍正五年从福建永定高头乡南溪村迁重庆津区几江镇，转迁高屋乡官仓坝，最后定居于江津区龙华镇燕坝村。 谱载序、第一部分家谱图像、第二部分江氏文化、第三部分世系实录、第四部分旧谱珍存。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ibqqlgbrbhn5koif
江津江氏族谱春晖祠仁堂谱暨白菓祠北山谱（重庆市/重庆市/江津区）,江之良,江,2006,--,始祖成海，明天顺年间人，系福建永定高头乡东山派、北山派、南山派始祖。乾隆初年，立嵩入川居石蟆，系江津江氏石蟆羊石盘宗支开基始祖，已发十代，居龙门白沙一带；崇瀚入川居德感高家坪，系江津江氏德感高家坪宗支开基始祖，已发九代，发展至江津城内建白菓祠等；鉴伦，于乾隆八年，率全家三子两孙，由福建永定县高头乡北山入川，居住川东重庆江津县蟛海井。三人是为本谱始迁祖。 谱载江谱仁堂族谱、复印《江谱仁堂族谱》记、图片及文摘文选、江谱新编等内容。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9inwwtvqo6rp2f8x
江津林氏（重庆市/重庆市/江津区）,林发礼,林,2020,--,始迁祖彬生，福建省汀州府武平县人，明代由楚入川重庆府江津县真武场水井湾，佃居务农为业。赖氏生一子应先，同父入川。张氏生三子：思馨、思元、思贵。耕耘置业代家沟、洋沙溪二处。 本谱载林氏辉煌史实——坚公德艺、妈祖大爱，显赫功名和尽孝典范，以及当代江津林氏继承祖德祖业的典型情况。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ackyjef8knpu8akh
江津李氏族谱（重庆市/重庆市/江津区）,李权伟,李,2012,--,始迁祖子玉，清乾隆元年（1936）由湖南永州迁居江津三圣场黑楼门。 谱载字辈、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7rj5luuaizganm57
江津区大水河李氏和谐堂（重庆市/重庆市/江津区）,李明泉,李,2015,和谐堂,始迁祖道能，明代从湖北省黄冈市麻城市迁重庆市江津区先锋镇大水河。 谱载遗像开慧篇、族谱开展篇、先祖尚语篇、续谱序示篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5y45hiyl54eyzmvf
江津刘氏调查（重庆市/重庆市/江津区）,刘思礼,刘,2010,--,本谱初步调查了重庆江津刘氏五十六个支系，涉及区内三十二个乡镇和毗邻九个乡镇。这些支系大多从江西省龙南、武宁、长沙、广东省兴宁、程乡（今梅县）、石龙、福建省长乐、宁化等显示迁来。迁移时间，最早有元朝顺帝至正十四年，由江西省武宁县迁来之双河黑虎寨和慈云楼台山二支；明朝入川多支，如明洪武十二年燕宸由湖北省麻城县孝感乡迁重庆巴县佛图关，继迁江津高湖里桐树坪落业；明永乐葵卯年洋满嘴支伯顺由湖北省麻城县孝感乡迁入重庆较场口，继迁巴县车亭子；清朝有多支先后于康熙至乾隆间迁入江津落业 本谱讲调查得到的五十六个支系分而列之，每个支系始迁祖及始迁时间、地点均不同，但每支均作简介，并尽量作世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q963j92ncavs5npx
江津僰溪仁里村杨坝溪王氏家乘续编（重庆市/重庆市/江津区）,王全忠,王,2009,--,始迁祖必兴，由江西修水县宁州镇迁到重庆江津仁里村杨坝溪。 谱载序言、谱系、行实、家族典故、持家经验、诗词书画、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ofwes17fv141aixm
江池郎氏族谱（重庆市/重庆市/丰都县）,郎叔光,郎,2000,--,始迁祖岳崧，原籍浙江兰谿县虾蟆石人，避元乱移居湖北荆州，后几经迁徙，元末落籍丰都县江池镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m8mgr6ve5aj6f98j
江永盛鉴轩公派下系统表（台湾省/台中市）,江盛照,江,1976,--,迁台始祖永盛（一作鉴轩）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pmfnqtdli9nekwei
江氏陆丰迁台族谱（台湾省/苗栗县）,江统富,江,1968,--,始祖八郎，南宋人。台湾始迁祖本生，清代人。族裔聚居苗栗造桥乡、苗栗镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8e7k9zidep8s7uhz
江氏重修族谱（江西省/抚州市/东乡区）,江水生,江,2019,--,始迁祖必达，于清顺治十二年由金陵土铜山迁梨木岗（今属江西省抚州市东乡区杨桥殿镇）。 卷一谱序、功德榜、字派、仕宦录、遗像、坟山图、世系，卷二至卷三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zxomttbzq2xf34du
江氏重修族谱（江西省/宜春市/丰城市）,江阶保,江,1989,敦本堂,始祖蕤（字君章）世居陈留郡圉县（今河南省开封市杞县圉镇），晋武帝时期为礁郡太守。始迁祖九世文蔚（字君章），唐长兴二年进士，因官场受牵连，南逃定居江西丰城七十五都长塘。 卷首序言、序跋赞、自传、家言、序引、谱序、新跋、原序、目录、诰封、传赞、遗像、基址图、祠堂图、字派小引、宗派说、领谱字号、吊线图，卷一至卷七世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ohhztnacojw3s9t8
江氏重修支谱十四卷（湖南省长沙市宁乡县）,江大红,江,1914年,循理堂,始祖萬里，字子遠，宋代人。始遷祖鏡園，字春生，明代人。缺卷六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kgkicl4bljo7wf8y
江氏重修宗谱（江西省/九江市/都昌县）,合族,江,1988,--,始迁祖南海（行清七），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/umjvsamft29cfty9
江氏重修宗谱十三卷首一卷末一卷（江西省上饶市万年县）,江宗斌,江,1941年,--,始祖宏秦，行二，宋代人。始遷祖思時，字通海，宋代人。存卷首、卷一至五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eaeqn5eh27uufv12
江氏重修宗谱八卷首二卷（湖北省）,江定波;江晓珍,江,民國28年(1939),--,始遷祖文煥（字德新），明代自江西遷居羅田城西平湖鄉江家畈。卷首上源流序、譜序、凡例、家訓、家規、輩派說明、建祠序、傳、祠堂圖、墓圖，卷首下序、傳、行述、約據、譜跋，卷一至八世系。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ulblpql4b2rwbzsp
江氏谱系（台湾省嘉义市）,不详,江,清,--,上杭始祖八郎。臺灣始遷祖生奇，清代人。族裔聚居嘉義大林鎮三村里。記事至清同治八年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2eb67aoe3cfnhhk7
江氏谱牒不分卷（安徽省黄山市徽州区）,不详,江,清,--,是族原姓蕭，一世祖禎（一作楨），唐季易姓江，隱居歙縣黄墩。子三，長名董，遷婺源臯徑，次曰威，遷開化馬汪，季諱鄭，遷歙溪南。董五世孫文寀遷婺源旃坑馬槽塢。後裔散居祁門、黟縣、休寧、歙縣及外省州縣。書名自擬。記事至清康熙五十四年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t9q18gg2lfpg84lt
江氏西和公派下族谱（台湾省/苗栗县）,江棋鸣,江,1970,--,始祖八郎，南宋人。台湾始迁祖本生，清代人。族裔聚居苗栗造桥乡、苗栗镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vlyrzegnxkpwy8sl
江氏西分谱（湖北省/黄冈市）,江炳春;等,江,2010,彩笔堂,始迁祖其祥（原名泳），原籍江西饶州府乐平县瓦屑坝，元文宗间迁居湖北黄冈庶安里赤土坡（今湖北新洲区巴徐村江老屋塆）。八世孙派分三房：长琯，仍居原址为西分支祖；次薛，迁江家湖为中分支祖；三常，迁江家湖东岸为东分支祖。本谱记西分支世系。 卷首序、图、简介、记、芳名录、家规、家训、派行、名目、图、理稿责任范围、历届传序、源流考、仪注、服制图、行述、名人录、编后语，卷一至十五世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zxh5rc57d5ccncbc
江氏西分四修谱（湖北省/黄冈市）,江忠祥;江鹤文;江福明,江,1989,彩笔堂,始迁祖其祥（原名泳），原籍江西饶州府乐平县瓦屑坝，元代文宗至宁宗间因宦入籍湖北黄冈庶安乡赤土坡侧名江家长冲。生九子，惟次子万二居原址。传至八世，琯、薛、常派分西、中、东三分。此为西分谱，支祖琯。 卷首序、修谱名目、凡例、家训、家规、目录、行述、传、图、图记、江氏历代源流、派行、跋，卷一至十五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zbsqavi2ce3q6wqt
江氏续修支谱（湖南省）,江兰芳,江,清同治六年（1867）,济阳堂,始祖萬里，字子遠，號古心，宋代人。始遷祖元代人耀先（字佐韞，行二）、明代人明敷（字科隆，原字智祖，號榮甫）。此爲湖南益陽、寧鄉兩地合譜。存卷首。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wn8kb6wszfbm6eum
江氏统会宗谱六卷首一卷江氏统会文集一卷,江泽,江,明嘉靖23年(1544),--,是譜乃江西婺源、上饒、鄱陽、浮梁、景德鎮、都昌、德興，安徽歙縣、涇縣、祁門、建德、貴池，浙江紹興、開化、常山、江山、龍游、蘭谿、湯溪（今金華）等地江氏各派之統譜。以東漢江革爲始祖。主修者江澤屬婺源虎闡派。卷首歷代譜序，卷一至六世表。 書名據版心、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/isgfv289weyckpl5
江氏统会宗谱,江南勋;江国,江,清,--,江氏發端於山東濟陽，始祖革，號次翁，東漢人。唐末，裔孙尚質遷居歙縣篁墩。其子洪，又名道源，字天然，行萬十七，復遷婺源謝坑。洪生德，德生四子：潛、澐、海、源，潛後遷光州固始，海遷越州江陰，源遷歙縣溪南，澐仍居謝坑。謝坑遂爲祖居，此譜爲謝坑所分各支之統宗譜。是譜以婺源謝坑所出各支爲主。譜存像贊、登科、詩文、凡例、遷徙等。存卷二。書名據版心、卷端題。記事至清康熙間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ggx1cbeewl8otho3
江氏祖谱（台湾省）,江玉铃,江,1983,--,始祖耀堂（字荣兆），清代人。始迁祖正仁（号永忠）。族裔聚居台北、基隆等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wj7zu1szg5pid6bl
江氏祖谱（台湾省/台南市）,江晋清,江,2009,--,始迁祖如南(字信笃)，清朝从福建省漳州市诏安县井边乡迁台湾省台南市。 谱载像、中国历代年表、重建缘起记事、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1nwokj2d6exi4ehp
江氏祖谱（台湾省/基隆市）,江儒仁,江,1985,--,始迁祖成，于清康熙年间由福建省泉州市安溪县迁台湾省基隆市。 谱载姓源、迁徙、世系表、世系传、风俗习惯。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d25cxx3vo6k6jv3d
江氏祖谱（台湾省/基隆市）,江国雄,江,1985,--,始迁祖玉麟，清乾隆年间从福建省漳州市迁到台湾台北县八里乡（今台湾省新北市八里区），其后裔再迁基隆市。 谱载姓源、播迁、江氏渊源、世系、世系传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h9u82r1xzgyt6c71
江氏祖谱（台湾省/南投县）,江进玉,江,1980,--,始迁祖阿乳，清末民国初人。族裔聚居南投埔里镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nnvz9345ypxn3sdw
江氏直系谱表（台湾省/嘉义市）,不详,江,--,--,始祖晔（行八郎，字文明），南宋人。始迁祖涵萼、贤光等，清代人。族裔聚居嘉义梅山乡梅南村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oa3hkm7vyruoegxg
江氏演滨公派族谱（台湾省/台北市）,江新旺,江,1978,--,始祖百念四郎。台湾始迁祖演滨，清代人。族裔聚居台北板桥市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pvav5ifqckpulgpx
江氏源流不分卷（安徽省黄山市歙县）,不详,江,[出版時間不詳],--,始祖董，字伯强，唐代人。始遷祖斗，行千六，宋代人。 此書爲歙縣江村江氏所撰卷首，録明弘治四年程敏政所作《古歙江村橙里江氏族譜序》，書中有明隆慶六年江守相等所作開化桂巖派世表，最後之世系圖録至汝剛起第二十六世，時或當清代。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4lx8z4mtzfjo1zb6
江氏渡台仕根公派下族谱（台湾省/桃园市）,江富雄,江,1973,--,始祖肇元（行千五），元末明初人。台湾始迁祖仕根，清代人。族裔聚居桃园大溪镇、台北等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r1tyomtlehy8x1qx
江氏歇马宗支谱志（重庆市/重庆市/巴南区）,江财谷;江国梁,江,2006,--,始迁祖忠福、忠禄，兄弟两人清初自湖北麻城孝感乡迁四川巴县（今重庆巴南）歇马场江家岗。 谱载谱序、编审人员、自序、宗族浅析、字辈、修谱委员会、族约、历代祖宗记述、世系、附录、编后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uc2yyshvlb6w9q6c
江氏东分谱（湖北省/武汉市/新洲区）,江双林,江,2010,淮阳堂,始祖其祥（原名泳），原籍江西饶州府乐平瓦屑坝，元文宗时以盐运使管理操江钞务，因宦入籍于楚黄冈赤土坡（今新洲区邾城街巴徐村江老屋塆）。生万一至万九，共九子，惟万二仍居原址。传至八世，琯、薛、常派分三房：长琯，仍居原址为西分支祖；次薛，迁江家湖为中分支祖；三常，迁江家湖东岸为东分支祖。此系东分谱。 卷一彩照、捐款功德芳名、世次联句、宗派、说明、墓基、文献总编、世系，卷二至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gk5zlxxwbyj0caaw
江氏族谱（重庆市/重庆市/长寿区）,江安民,江,2000,--,始祖万九，元朝为避兵乱，移居湖北黄岗县，依大姓袁氏，适大元一统，始复江姓。万九之次子文辅，生二子，长子世俨（号崇礼），次子世章（号崇毅）；三子文友，生二子，长子世望（号崇德），次子世烟（号崇辅）。始迁祖世俨、世章两兄弟于明朝洪武二年入蜀，世俨住长寿牛坪岩江家沟，世章落业长寿太坪峰龙岩江家坝。世望、世烟则居重庆江津，部分后裔子孙迁往垫江、忠县等地。 谱载江氏姓氏起源、族人迁居以及长寿江氏的世系传承等内容。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/utmtxpsauukhxhgc
江氏族谱（重庆市/重庆市/江津区）,江忠义,江,1993,--,始迁祖文友，元末为躲避兵乱，由楚入蜀，占籍于江津（今重庆江津）石硚里九龙硚。 谱载江氏本支祖系表、序言、江氏家乘、重修谱牒、世系表、墓志、江氏续谱叙。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1vysjw59nxu632da
江氏族谱（台湾省）,江福卿,江,2003,六桂堂,始迁祖鉴周，清朝从福建省龙岩市永定县高头镇迁台湾省。 谱载墨宝、序、祖训、家训格言、世系歌、历代先贤略传、江氏源流、建塔沿革志、塔内联词、编排表、乐捐芳名录、江氏世系谱、世系表、上杭世系谱、称谓表、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3o5xkeek349ew58m
江氏族谱（台湾省）,江慨民,江,1982,--,入闽始祖万载，晔（字文明，号伟斋，行八郎）之子，宋末人。台湾始迁祖笃安（讳明珠，谥厚齐）、副初、宏初，清代由福建永定县迁入。族裔聚居桃园中坜、基隆等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wb35t2ku54qheh52
江氏族谱（台湾省/台北市）,江金树,江,不详,--,始祖翰冲。族裔聚居台北石门乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bdlu31jcy3wrqos6
江氏族谱（台湾省/台北市）,不详,江,1979,--,始祖八郎，南宋人。台湾始迁祖念来（号震迁）、辛来（号震辉），清代人。族裔聚居台北三芝乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ef7cuglbvbllxuf6
江氏族谱（台湾省/台北市）,江赐凤,江,1985,--,始祖万里，南宋人。先祖百念四郎。族裔聚居台北三芝乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d4xp4zxsec43g2xa
江氏族谱（台湾省/台北市）,不详,江,1980,--,始祖八郎，南宋人。始迁祖淇蕃，谥晓轩。族裔聚居台北土城乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cbgf8yn8ag1yqgae
江氏族谱（台湾省/台北市）,江季璇,江,1981,--,始祖友杰。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zo313l1s7oo2gqhu
江氏族谱（台湾省/台北市）,不详,江,1984,--,始祖八郎，南宋人。始迁祖淇蕃，谥晓轩。族裔聚居台北土城乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oz6syfahldc683zo
江氏族谱（台湾省/台北市）,不详,江,1985,--,始祖成海。始迁祖昌悦、昌发、震迁等。族裔聚居台北三芝乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c4k8rduajva76ap3
江氏族谱（台湾省/台北市）,江金庆,江,1977,--,始祖八郎，南宋人。始迁祖淇蕃（谥晓轩）。族裔聚居台北土城乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sudb2b4ny5t2d2jk
江氏族谱（台湾省/台北市）,江贵元,江,1968,--,始祖百念。族裔聚居台北中和乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r5k2hv1s2uj2vh6a
江氏族谱（台湾省/台中市）,江清火,江,1981,--,始祖耀仓。台湾始迁祖敦厚（乳名升，字祯进），清代人。族裔聚居台中丰原市、南投中寮乡八仙村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hpzq4chei17z77rn
江氏族谱（台湾省/台中市）,不详,江,1982,--,始祖耀仓。台湾始迁祖敦厚（乳名升，字祯进），清代人。族裔聚居台中丰原市、南投中寮乡八仙村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ynnrox9jirbitdot
江氏族谱（台湾省/桃园市）,不详,江,1952,--,始祖百念四郎。族裔聚居台湾桃园龟山乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5geqt8jrli8p1iji
