谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
龙氏宗祠增修族谱：龙氏族谱 重庆璧山（重庆市/重庆市/璧山区）,龙益彬,龙,2013,--,武陵世系一世祖汉零陵太守述，字伯高，扶风京兆人，生于西汉，东汉时，初官山都长，建武25年擢零陵太守。其后裔士登，原籍长乐梨树屋基。雍正三年（1725年）士登入川侨寓泸州置业隆昌，乾隆二年（1737年）转徙璧山南境福里五甲磨滩河，买李成荣田业居之。随后壬戌春，士连、士宏入璧山南境，丁卯士达入璧山南境。士登、士连、士宏、士达是为入川始祖。 本谱记载 了龙氏血缘始祖一世祖伯高于汉朝起派到公元2013年璧山龙氏祠堂的龙氏后裔的脉络。谱载龙氏系姓存参、堂号、祭伯高公文、龙氏迁徙分布、历史我龙氏家族谱系修整、龙氏字派、历代谱序、重庆市璧山龙氏世系图、伯高公1-62世、伯高公66-70世士连公士登公、伯高公68-72世士连公士槐公士登公、全国龙氏历代谱序摘要、全国龙氏世系总脉络简介图等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4qgxnfkogzw2xge7
龙氏四修族谱（湖南省/湘潭市/湘乡市）,龙纂仲,龙,1997,纳言堂,始祖通方（号碧崖，行九），居土官评事，宋太祖建隆元年庚申徙湘潭之售七十四都，即今湘潭十四都地名木通榜塘。六世祖跃云，元至元四年从珍涟江迁居上村乡老额四十一都坳头立籍开纳，后裔创立团田乌州湾下严塘龙家坊，是为始迁祖。 卷首目录、宗谱序、溯源序、宗祠记、领谱编号引、旧新派序、凡例、祭仪、家教、五服图、祖德志、墓记、墓诗、首事名目、捐款名、历代仕宦科名录、名人录、宗祠图、支祠图、墓图，卷一至二十二世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2g93d6ou36pa8i8n
龙氏四修族谱十三卷首一卷（湖南省衡阳市）,龙怀葭;龙含章;龙行;龙智高,龙,民國三十七年(1948),敦厚堂,始祖海函，明永樂十五年由江西永新徙零陵，繼徙邵陽萬安院塘。始遷祖仲珊字鳴玉，仲琳字鳴佩，明正德間由邵陽遷衡陽長樂三都。卷首譜序、源流序、凡例、祝文、像贊、墓誌、歷代名人考、龍氏族譜里任實录，卷一班行、祀田記，卷二、三壽序、傳、墳山圖記、墓誌銘，卷四至十二世系。書名據書衣、版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8yp4jmdcwarvgao4
龙氏四修族谱二十二卷首二卷（湖南省湘潭市）,龙柏南;龙慕仲,龙,1997年,纳言堂,始祖通方（號碧崖居士，行九），宋太祖建隆元年自湖南茶陵遷居湘潭十四都木通榜塘。始遷祖六世躍雲（字文甫），元末明初自珍漣江遷居坳頭、富田橋、團頭等處。卷首上目錄、四修譜序、譜序、溯源序、宗祠記、凡例、儀節、家教、傳、名目，卷首下宗祠圖、墳山圖、墓圖，卷一至二十二世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w3j1n4sz8rv8z86j
龙氏四修家谱二十二卷(湖南常宁),龙启仕;龙启裕,龙,民国38年(1949),厚慎堂,始祖明聪，原籍江西，明军总千户，洪武六年敕安湖南衡州，卜居清泉（今属衡阳县）南乡。生三子：长子受文，留居清泉；次子受法，迁常宁县埠塘；三子受政，阵亡，其第四子兴泰，迁常宁县牌楼。此乃埠塘、牌楼二支合谱。卷一目录、凡例、领谱字号、任事人名、谱序、祠堂记、家训、五服图、祭礼仪节，卷二至五艺文，卷六至十一埠塘齿录，卷十二至二十牌楼齿录，卷二十一埠塘高岭房齿录，卷二十二牌楼老堰头齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xv52rtnnlf6jz1uo
龙氏史稿（全国）,龙灿珠,龙,2016,--,一世祖煦公季子 庚 字西仲，伯高公二十八世孙。盐堆龙氏一世祖。生唐元和丁亥。开成戊午举，大中丁丑自湖广道州至江南西道吉州任庐陵吉水承，咸通辛卯为避寇乱，离任拟回乡。道阻，滞留永新。乾符甲午于永新城东郊顾村曹氏坪莲池畔筑庵定居，课子若孙。配韩氏，续陈氏。子一：怀。 族史图片、读谱札记、大事记、第一编 中华龙、第二编龙姓源、第三编 龙氏祖、第四编繁衍史、第五编居地志、第六编 祠茔记、第七编精英志·、第八编龙氏谱、第九编 诗文选、跋,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f711lnw7es9hskf2
龙氏南材支谱（广东省/湛江市/吴川市）,龙亚崇,龙,2005,--,始祖庚（字西仲），唐代由湖广道州任江西庐陵吉水丞，避居江西永新县顾村莲塘。二十二世源（字南材，谥偏敷，行二），生于明宣德年间。二十四世孙文饬（字扎发，号西莲，谥玩溪），明嘉靖年间自广东东莞上墐迁居吴川塘莲(广东省湛江市吴川市)，初居低山村，后定居新屋村。 卷一总卷，卷二朝仪祖位下二十六世秉顺、秉教二公至四十一世源流图，卷三朝仪祖位下二十六世秉沼、秉胜二公至四十一世源流图，卷四朝仪祖位下四十一世至四十九世源流图，卷五朝觐位下源流图，卷六朝端位下源流图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ue36zbwcs88rlfv8
龙氏六续族谱（湖南省）,不详,龙,民國,敦厚堂,存卷爲璋房世系、墓圖、契約。存卷七、八。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3r5mvtfn7ud4u44f
龙氏六续家谱（湖南省益阳市）,龙氏合族,龙,1922年,敦厚堂,始祖通方，字碧崖，後周時人，原籍江西永新縣，北宋建隆間自湖南茶陵徙居湘鄉榜塘。曾孫福玖，字玉山，號以瓊，南宋紹興間居益陽衡龍橋，爲始遷祖。存卷一、三至八。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/17a7amg1ezdn5tts
龙氏六修族谱（湖南省/益阳市/安化县）,龙祖贻;龙鼎成,龙,1992,敦厚堂,始迁祖贵（字朝暹，行九郎），为避元末兵乱携诸弟道、兴、伯、仲迁来安化，贵，居丰乐排门；道，居龙塘；兴，居观堂；伯，入赘蔡姓；仲，居石磴铺。 卷首一祖像、谱序、六修筹委会决议、编撰纪要、派语、家训、族规、五服图、源流考、历代名人录、六修成员工作概述、筹募启事、奉献者酬谢章程、六修任事人员录、重修祖墓启事乐捐及倡修人录、墓志铭、凤群保谱概记、传、宗祠记、宗祠横匾、族人居住图，卷首二圣谕诰命、谱序、传赞、行状、墓表、墓志铭、纪略、坟山图、里居歌，卷一至十七世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2myeycshbv48gyz8
龙氏六修族谱三十卷首四卷（湖南省益阳市）,龙声明,--,1931年,--,始祖通方，字碧崖，後周時人，原籍江西永新縣，北宋建隆間自湖南茶陵徙居湘鄉榜塘。曾孫福玖，字玉山，號以瓊，南宋紹興間居益陽衡龍橋，爲始遷祖。首四卷序、跋、凡例、規訓、碑記、墓表、傳、墓誌、像贊、禁約、宗祠圖、墓圖，卷一至三十派系。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f9xywxwthv95hl9r
龙氏六修族谱三十卷首四卷（湖南省益阳市）,龙家秾;龙声明,龙,民國二十年(1931),敦厚堂,始祖通方，字碧崖，行九，原籍江西永新县，北宋建隆间自湖南茶陵徙居湘潭木通榜塘。始迁祖福玖，字佩云，通方曾孙，南宋绍兴二十三年仕居益阳衡龙桥五里牌。明初，福玖七世孙子攻（字玉琢，号友林）、子敏（字谓文，号学船）、子政（字科三，号理堂）、子信（字近义）分启四房。子信房另修谱未参与编修。卷首一序、跋、凡例、阴阳表、规训、服制、勅命、诰封，卷首二碑记、墓表、传、节孝、墓誌、墓碑、像赞、禁约、世系考、缙绅录、首事、领谱字号、派语，卷首三至首四宗祠图、陈设图、墓图，卷一至三十派系。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8nx14l4ozdbashto
龙氏六修家谱三十五卷首一卷（湖南省益阳市）,龙绍峰,龙,1921年,敦厚堂,始祖通方，字碧崖，後周時人，原籍江西永新縣，北宋建隆間自湖南茶陵徙居湘鄉榜塘。曾孫福玖，字玉山，號以瓊，南宋紹興間居益陽衡龍橋，爲始遷祖。存卷首。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6jxlld7iye5hri94
龙氏八修族谱（湖南省/衡阳市/祁东县）,龙震球;等,龙,1995,敦厚堂,始迁祖龙海礼(字涂文)，由湖南省永州市道县，迁到江西省吉安市永新县，再迁到湖南省衡阳市祁东县过水坪镇，迁徙时间不详。 卷十四名单、赞助芳名、谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v9ub5wd9m6a4odiy
龙氏五修通谱（湖南省/衡阳市/耒阳市）,龙厚林;龙元伟,龙,1994,敦厚堂,九十五公生受二，受二生庆三，庆三与同族庆九先后迁徙耒邑。庆三裔居城牌小湾，既迁四都；庆九裔居城西社头岭，既迁沙头。庆三房族谱纂修于清道光五年（1825）、光绪元年（1875）、宣统元年（1909）、1937年、1994年。庆九房族谱纂修于清道光六年（1826）、咸丰十一年（1861）、光绪十九年（1893）、1937年、1994年。四都房排行：九受庆文仁，思单子朝天，上大佳宗盛，国祯赐正元，熙城钟泽杞，煦地锡深林，焕壁铭沾树，辉皆锦济荣。沙头房排行：庆景单胜单廷尚，朝有文人祖宗光，一心存厚道，必定得荣昌，发福宏先志，家声世泽长。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f6yqt81du8s0g6dg
龙氏五修族谱（湖南省娄底市新化县）,不详,龙,1932年,敦厚堂,始遷祖興，元代人。存卷載士紳録、耆壽表、遷徙表、傳記，伯高公衍源流垂絲總圖。書名據版心題。存卷首、卷一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5m52d7lk8yck6xhd
龙氏五修族谱四卷首五卷末八卷（湖南省湘潭市）,龙名昆,龙,清宣統3年(1911),厚慎堂,始遷祖躍湖，字蔚起，號潭洲，元至正二年自江西豐城徙居湘潭霞灣南岸龍家坊。卷首序、誥封、凡例、目录、跋、家規、合約、祠圖、祀田、四禮等，卷一至四世系，卷末藝文、墓圖。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d39cm18o4xygjjqo
龙氏五修族谱十二卷首一卷（湖南省益阳市安化县）,龙纪官,龙,1930年,敦厚堂,參見咸豐七年安化《龍氏續修族譜》條。始遷祖道，元代人。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xysde8p4tnvoy855
龙氏五修族谱九卷首一卷（湖南省郴州市资兴市）,龙周禑,龙,1948年,--,始祖辛，元代人。始遷祖明一，清代自江西吉水遷永邑（今屬湖南資興）。卷首譜序、祠堂圖、宗祠敘，清代廣訓、格言、要言，卷一至二續譜合記、公産、壽序、藝文、行述、行状、墓碣、世系，卷三至九世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g6kwiwj5ovezgnqr
龙氏五修族谱九卷首一卷(湖南宁乡),龙周禑,龙,民國37年(1948),--,始祖辛，江西吉水人，元代宦居湖南酃縣。其孫明一郎，於元至正十年避兵自酃縣遷寧鄉北鄉田莊坊。卷首譜序、祠堂圖、宗祠敘，清代廣訓、格言、要言，卷一至二凡例、續譜合記、公產、世系敘、傳記。卷三至九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7tanvgv5hohtlnpt
龙氏五修族谱.重庆市合川区三汇镇龙家湾龙氏宗祠（重庆市/重庆市/合川区）,龙寿文,龙,2017,敦厚堂,始祖龙述(字伯高)，原籍陕西省西安市，其六十二世孙为始迁祖龙大法，一六三二年由湖南省祁阳县北系塘兴湾寺(今湖南省湘潭市雨湖区窑湾街道新马路唐兴寺)迁重庆市重庆市合川区三汇镇嵩芝河龙家湾。 谱载血缘始祖伯高公、皇帝诰封、敕诏、先祖灵位、联谊会成员、祭祖大会图照、五修龙氏族谱序述篇、龙氏族史与文物选篇、历代族谱序选篇、溯源导祖选篇、先祖名爵录、家训家规选、世系、领谱名单、族谱跋言、族谱结序、出生人丁及婚配、殁记载页、公元前元年至2100年综合对照表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w5yq4y6q3zots3na
龙氏二修族谱三十六卷（湖南省长沙市）,龙贤蕡,龙,1942年,武陵堂,始遷祖萬一，明洪武初自江西豐城瓦子巷徙居長沙萬壽鄉栗山嘴。後裔繁衍長沙、瀏陽兩地。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5fyox9dfr29bs2l4
龙氏九修族谱（江西省/抚州市/崇仁县）,龙细发;龙谱光,龙,1990,--,始祖澄（字苍松，行四二），唐代后期居徽州（治今安徽歙县）金坑。三世邰（字翊）迁江西南昌缭州。六世太初（字澄本，号东泉，行四五），北宋官至内阁学士。十三世良贤（字能仁，号修斋），约宋末自南昌缭州迁崇仁北里化龙池，其曾孙衍庆（名启，字胜蛟，号松坡，行肇四）约于明初复迁邑之六都蟠溪，为蟠溪始迁祖，衍蟠溪、城溪两支。本谱兼纳邑之观溪、广溪、临川连溪等支，皆属六世太初之后裔，其中观溪祖为九世广诗（字如智），南宋自抚州龙家巷迁崇仁十二都樟顿桥西（清代改称二十三都观溪）；广溪祖为十三世景昌（一作昌景，字旭仁，行百六），宋末迁居崇仁二十四都广溪龙湾；连溪祖为十六世衍宁，明初自崇仁化龙池迁临川连珠。谱局设于蟠溪。 谱载序、诗咏、凡例、家规、纪功录、领谱字号、传赞碑铭、敕命、遗像、世系、坟山、陂图、水库记、跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1a8fnjavphkd6muj
龙氏世系家谱一卷（甘肃省兰州市永登县）,龙光丽,龙,清,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/st2w2q2a6ngwj1fx
龙氏三修族谱二十二卷首二卷(湖南湘乡),龙华国;龙清濂,龙,民国9年(1920),纳言堂,始祖通方，号碧崖居士，行九，官评事，宋太祖建隆元年徙湖南湘潭十四都木通榜塘。四世孙瑞，字双峰，官广东提举，偕兄弟迁湘乡太和坊太道院傍。六世孙跃云，元至元间再徙上村乡四十一都坳头，为始迁祖。此乃十三世孙文辿、文昇、文福三房後裔合修谱。卷首上目录、新序、领谱字号、旧序、派序、诰敕志、祭田记、义谷记、凡例、祭仪、家训、家法、祖德志、传、首士名目、捐名、历代科名仕宦录、祭田录、领谱人名录、宗祠图、墓图、历代源流，卷首下坟山图；卷一至二十一世系，卷二十二义子录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0fqhp34ria503v73
龙氏七修族谱（湖南省/益阳市/安化县）,龙芳转,龙,2014,敦厚堂,元至元年间，始迁祖龙兴（字国辅），从湖南省湘潭市湘乡市迁到安化丰乐乡（今湖南省益阳市安化县）。 卷首一谱论、摘要、源流、堂号、传、像赞、序，卷首二修谱名录、传赞、照片、艺文、名仕录、简历、碑记、族居图示、迁徙表、世系表，卷首三墓图、坟，卷首四家训、守则、格言、圣谕、礼仪，,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vd54g21oy9bqhuzn
龙氏七修族谱（湖南省/娄底市/新化县）,龙芳转;龙腾坤,龙,2014,敦厚堂,始迁祖兴，元朝年间自观塘迁新化大阳乡坪上筱溪茅坪。 卷首一谱论、序文类、谱学源流、修谱职员、传赞类、募捐集、艺文类、名士类、伯高文公史记、祠堂、墓碑记、村景、族居、迁徙、源流世系总表、各房坟山图及图说、礼仪，卷首二历届修谱职员名单、传赞、七修募捐名单及照片、艺文类、赞六修谱序、新增赞语、古代遗迹表、历代名人仕宦录、简历、墓碑记、村景、族居图示、各房族居、各房迁徙表、垂丝总图，卷首三墓图及说、宗祠图说、复修宗祠及捐款名单、各房坟山总录、宗祠图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pcdjs86hd4rdo3vw
龙氏一甲族谱八卷首二卷（湖南省益阳市安化县）,龙超群,龙,清光緒25年(1899),敦厚堂,始遷祖時霶，元時携四子由湖南湘鄉遷安化，其子貴居一甲，道居八甲，興自安化分遷新化。此是貴、道、興三房各支合修。本房始遷祖貴，字朝暹，行九郎，元末遷居安化一甲。卷首敘、凡例、家訓、家規、宗祠記、兆域志、仕宦、制誥、銘傳、序、傳、贊、行述等，餘卷世系。書名據目录、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jzg4jvefispgtdsz
龙氏一甲族谱八卷首一卷次三卷(湖南安化),龙超群,龙,清光緒25年(1899),敦厚堂,始祖述（一作伯高），原籍京兆，東漢人，卒葬永州。始遷祖四十九世貴（字朝暹，行九郎），元末遷居安化一甲。卷首譜序、例言、家訓、家規、服制、五服圖、宗祠記、世系考、墳山批、歷代化宦錄，卷次上制誥、墓誌、墓表、傳、壽序，卷次中節孝傳、傳贊、壽序、事略、哀詞、像贊，卷次下行述、行狀、紀略、詩、任事人名，卷一至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qzubzex5r7v7cthh
龙归礤瑞金田背龚氏.首次联修族谱（江西省/赣州市/瑞金市）,龚金辉,龚,2015,--,始祖龚百十一郎，世居福建省龙岩市上杭县蓝溪镇黄潭村，为黄潭始祖，始迁祖龚三十七郎，元至正年间，迁到福建省龙岩市武平县永平镇龙归礤村。三房始迁祖龚水孙，迁到福建省龙岩市长汀县黄田背，十五世始迁祖龚万号，迁到江西省赣州市瑞金市，迁徙时间不详。 谱载序、源流、凡例、家规、文件、传记、祠图、坟图、合影、芳名录、编后语、明细表、家派、明细表、资金。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gl15jbumgq13n7j1
龙归林氏族谱.济南郡.福州长汀（福建省/龙岩市/长汀县）,林如元;林国琛,林,2013,--,始祖林融（字遇春，名千六郎），留居福建省龙岩市长汀县河田镇，其子林八郎、林九郎迁居距河田六十公里的濯田巷头村（今福建省龙岩市长汀县濯田镇），不久林九郎迁龙岩市武平县中堡，本谱主要记载林八郎派下居濯田世系。 谱载蕃衍迁徙图、像、墓、彩照、伟人名人语录、重修前言、凡例、捐资芳名、世系总纪、林氏源流、源流概述、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/avjiuigme746rl2h
龙桥王氏硖石支谱（浙江省/嘉兴市/海宁市）,王祥荣,王,2011,孝义堂,始祖纲，其先随宋室南渡经浙江绍兴迁余姚。五世豪，迁四明凉风岗。始迁祖十五世凤林、麒林、胜林三兄弟，清顺治年间自余姚迁海宁硖石。 卷一谱序、条例、世系、旧序、渊源、像赞、人物传略、述略、记录、后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5c9uov2hnov8q9r7
龙桥王氏再续族谱四卷（四川省内江市）,不详,王,1940年,--,始遷祖守約，明初由湖北麻城移居四川内江龍橋。書名據書譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qjpblmmg6mywrd95
龙梅王氏族谱（海南省/定安县）,王正春,王,2014,复亨堂,始祖肱（字公辅，号寿庵，俗呼王六翁），北宋时自浙江山阴（今浙江绍兴）迁居海南儋州。六世文英，转迁临高。始迁祖十二世高峰（字摘云），明景泰年间自临高移居定安龙梅村。谱尊高峰五世孙禧（字天锡，号梅崖）为一世祖。禧三世孙弘谟（字绍虞，号文铭，行一）、弘诏（字绍汉，号德铭，行二）、弘诰（字绍商，号孝铭，行三）、弘诲（字绍传，号天池，朝号忠铭，行四），分别为龙梅王氏第一至四支始祖。明代名臣、教育家王弘诲出于是族，为禧之孙。 卷上凡例、理事会、谱序、族训、源流、祠堂、遗迹、坊表、里居田墓林、世系图，卷中行略，卷下人物、艺文、修谱藏谱、修谱资金、照片画像手迹、名词问题解答、说明声明、谨以致歉、修谱后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/syz2szlerpeouube
龙梅王氏世系大图表（海南省/定安县）,王正春,王,2014,复亨堂,始祖肱（字公辅，号寿庵，俗呼王六翁），北宋时自浙江山阴（今浙江绍兴）迁居海南儋州。六世文英，转迁临高。始迁祖十二世高峰（字摘云），明景泰年间自临高移居定安龙梅村。谱尊高峰五世孙禧（字天锡，号梅崖）为一世祖。明代名臣、教育家王弘诲出于是族，为禧之孙。 谱载世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f6un8a8i6v7tcjaq
龙村刘姓氏族源流一卷（湖南省郴州市宜章县）,刘奎炜,刘,1948年,--,始遷祖振遠，字禮存，官名劉清，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rmkj4l8gbk56u4zh
龙会潭郑氏合修族谱不分卷（湖南省永州市新田县）,郑继儴,郑,1939年,--,始祖衡瑜，宋朝人。始遷祖季甫，明代人。書名據序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hdwr9yjkzddo2jx5
龙族谱志（广西壮族自治区/崇左市/天等县）,龙干,龙,1995,--,始迁祖荣传公，原籍山东青州府益都县白马乡马草街（今山东省青州市），皇祐五年（1053）随狄青南下平侬智高乱，留守并落籍安阳峒（后改为结安州，现天等县东北），后奉诏调回，子孙后裔仍留居于此。 谱载族史考据、分支系统图、附篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vl4sag6lqt25tyrs
龙文林氏通谱（福建省/漳州市）,林进海,林,2012,--,福建漳州龙文区林氏皆系两晋时晋安郡王林禄之后裔，本谱主载十七支。东屿社：始祖深章（字仲政），南宋嘉定四年自福建仙游县迁居长泰县旌孝里霞坂社。始迁祖福清，深章孙，元皇庆二年迁居漳州龙文区蓝田镇东屿社；土坪社：始祖仪凤（字天孚），南宋时居福建漳州南门外白马庙。始迁祖庸保（字庄远），仪凤五世孙，明前期迁居漳州龙文区步文镇泥泊土坪社；土白社：始祖仪凤（详见土坪社介绍）。始迁祖五世孙佛赐、友树，明前期迁居漳州龙文区步文镇泥泊土白社；霞贯社：始迁祖仕寿，明正统元年自福建漳州龙海角美镇东山村迁居漳州龙文区郭坑镇霞贯社；瓷窑社：始迁祖彦辉，约于明洪武间迁居龙溪县二十三四都磁窑社（今新娘坑）。七世翰华、翰美，明万历六年再派分尤溪县梅仙镇半山村；莲池社：始迁祖观象，南宋淳熙元年迁居漳州龙文区步文镇莲池社；石仓社：始迁祖嘉成，莲池社始迁祖观象九世孙，约于明正德五年迁居漳州龙文区步文镇石仓社，其二子再派衍玄坛宫社，三子派衍铺下社；天宅社：始迁祖迁，明前期自福建尤溪迁居漳州龙文区蓝田镇天宅社；柯坑社：始迁祖泽旻，天宅社始迁祖迁之曾孙，明代迁居漳州龙文区柯坑社；景山社：始迁祖景隆，约于明代自长泰东巷泉林社迁居漳州龙文区景山社；莆山社：始迁祖隐默，明万历间自福建龙溪九湖蔡坑迁居漳州龙文区蓝田镇莆山社；登科社：始迁祖广汉（字仲江，号拙庵），元至正间自福建龙溪惠文山迁居漳州龙文区朝阳镇登科社；科卿社：始迁祖孔德，明初迁居漳州龙文区朝阳镇科卿社；龙头社：始迁祖景善，约于明代自溪头社迁居龙文区朝阳镇龙头社；乌石社：始迁祖盛庵，明代自福建长泰塘边社石龟埕迁居漳州龙文区朝阳镇乌石社；洞口社：始迁祖敦朴，明宣德五年自福建金门瓯垅迁居漳州龙文区蓝田镇洞口社；湖苑社：始迁祖失考，约于明代自长泰县胡坂社迁居漳州宝珠园辖区内，数年后又移居漳州龙文区湖苑社。 谱载龙文龙氏分布图、目录、序言、名目、林姓起源、先祖脉系、龙文林氏迁徙情况、各支林氏源流、龙文林氏风采、族贤名录、附录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zcrz7xsfniz14b2m
龙张氏三修族谱八卷首一卷末一卷（湖南省邵阳市）,龙志伸,张,清宣統二年（1910）,敦本堂,始遷祖表宣，字化成，號楊威，原籍江西太和縣，明洪武間隨舅龍於田南遷邵陵官橋鋪，舅撫爲嗣，故承龍張二姓。書名據書簽題。譜初修於清乾隆末年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fu1t8gnbv5le2bnn
龙张姓氏族源流一卷（湖南省邵阳市）,张武圃,张,1949年,--,始遷祖表宣，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nja7wqdn2gax17ih
龙厦陈氏长房龙岳公派系家谱（福建省/泉州市）,黄嘉逸,陈,2000,--,始迁祖龙岳(字嘉谟)，明朝迁居福建省泉州市龙厦。 谱载世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/biqldmav9755ughv
龙底毛氏宗谱（浙江省衢州市江山市）,不详,毛,清末,--,南渡一世始祖寶，字石珍，晉代人。寶之孫璩爲遷衢州始祖。寶九世孫元瓊，後梁人，爲江山始祖。譜又尊元瓊裔孫宋人老泰（行丙一）爲江山一世祖。老泰子焕樂，行通四，南宋淳祐間自江山詹塘遷住龍底，是爲本派始遷祖。存卷爲歷代系圖。存卷二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hs49o8knuhlqlfof
