谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
姜氏宗谱十八卷首一卷（浙江省杭州市淳安县）,姜绍书,姜,民國31年(1942),敬义堂,始迁祖暮，字霞瞻，明嘉靖間自開化县業阳姜林月石村移居遂安县龍源村（今屬淳安县横沿鄉）。卷首序、凡例、遺像、敕命等，卷一里居图，卷二至十二世系图考，卷十三至十四行第考引，卷十五壽文行，卷十六大传引，卷十七墓誌引，卷十八跋。九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z6xcdx5usvhplitw
姜氏宗谱十五卷首二卷（安徽省安庆市太湖县）,姜荫森,姜,民國3年(1914),--,始迁祖道先、道荣、道华，明初自江西鄱阳瓦屑壩移居安慶太湖县。後裔或徙宿松、潛山、懷寧等地。卷首谱序、凡例、家訓、名宦、墳图、祠记等，卷一至十五世系。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zf1oyn6mhe9ojr6v
姜氏宗谱十五卷首二卷（安徽省安庆市太湖县）,姜佑鷟,姜,1946年,--,始迁祖道先、道荣、道华，明初自江西鄱阳瓦屑壩移居安慶太湖县。後裔或徙宿松、潛山、懷寧等地。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cy1d8s2vy2xw4xkv
姜氏宗谱十二卷（浙江省金华市兰溪市）,姜俭,姜,1941年,存义堂,始迁祖霖，字仲澤，行九三，元代移居兰谿县太平鄉西崗村（今水亭畲族鄉西姜村）。卷一序，卷二迁居世系，卷三至七世系图，卷八至十二行传。书名据版心题。谱初修於南宋乾道九年，此为十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nzowriy3zx71u38m
姜氏宗谱六卷首一卷（浙江省宁波市奉化市）,周孝咸,姜,1939年,--,始迁祖紹夫，字知夫，行千七，宋元之間自嵊县移居餘姚咸池之南（今梁輝镇姜家渡村）。始迁祖均達，清代再徙奉化县邑北。卷首序、目录，卷一谱例、宗约、行詩、图表，卷二世芳、世德，卷三来源，卷四世系，卷五世传，卷六建設、记。谱初修於清道光間，此为三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xwwkk96rbja6tdcb
姜氏宗谱八卷首一卷末一卷（浙江省宁波市象山县）,姜桂成,姜,清乾隆二十二年（1757）,敬德堂,始迁祖晟，号敬齋，行福五，唐乾符間自广东遵化县移居浙江象山县宴清坊（今姜家港）。卷首序、祖訓、例義、谱考、行第，卷一世系表、世系前编图、世系前编，卷二正谱，卷三世略、後编，卷四世德前编，卷五世德正编、列女传，卷六世福、世科，卷七至八世藻，卷終杂记、螟蛉。谱初修於明洪武間，此为四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sp7dxdma4pg8xwio
姜氏宗谱二十二卷首一卷末一卷（浙江省杭州市淳安县）,姜名凤,姜,清光緒29年(1903),--,始迁祖遵，字從式，宋天聖六年由徽州移居遂安东郭熙春坊。後裔衍分为言青、鳳溪、灌川等支派。卷首序、凡例等，卷一像贊、敕命，卷二里居图、詩等，卷三、四家规、祝文、舊谱序，卷五、六传、壽序等，卷七至十四世系，卷二十二、卷末墓誌、跋等。存卷首、卷一至八、十、十三、十四、二十二、卷末。书名据版心、书签、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vx3daifw6b958pqy
姜氏宗谱不分卷（浙江省衢州市常山县）,姜鸣岐,姜,清光绪二十二年（1896）,--,始祖壽，字浩如，行仲五，唐代人。始迁祖宇，字柔遠，行居二，清康熙四十八年自江山县移居常山县橋亭村（今屬青石镇）。谱载序、凡例、家訓、家规、家言、修谱任事名单、像贊、世系图。谱初修於清乾隆二十年，此为四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f3yjv876guptmcec
姜氏宗谱不分卷（江西省鹰潭市贵溪市）,姜灿邦,姜,清光绪十二年（1886）,--,始迁祖淳，字希周，号會川，行丹，祖籍山东濟南府濟河县，宋代官信州刺史，擇貴溪神前（今家源）居家。後裔散居貴溪神前、樟槎、纪石、魏橋、河橋、水原、低坪、东溪、北門、桐源等十餘村。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/me2f223hjg7o2f12
姜氏宗谱三卷（浙江省金华市兰溪市）,项显荣,姜,1923年,永和堂,始迁祖崇福，明代自兰谿县里法郎邊村移居本邑毛沿口村（今均屬孟湖鄉）。卷一家寶、流芳宗谱、谱序、凡例、家规、像图、阳基图、墓图，卷二世系图，卷三排行字、行传。书名据版心题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6lryauoc6eudaaw4
姜氏宗谱七卷首四卷（湖北省武汉市新洲区）,姜绍熊,姜,1945年,--,四修本。清乾隆六十年初修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1pb8x3xmr4d5j651
姜氏宗谱（陕西省/安康市/紫阳县）,姜言德,姜,2017,--,始祖以清，明景泰二年自江西省南昌府酆城县迁至楚南（今湖南省）常德府（今常德市）桃园县新安村定居。至九世祖兆滨，迁至陕西甘明州两当县南路李家堡及汝河观音堂定居数年。十世祖纶渔，由观音堂迁至陕西省紫阳县双河塘西河魏家川（今双桥镇四坪村一组姜家老院子）落居，至今二百余年。 谱载章一宗谱世系综述、章二姜氏宗亲祖训家规、章三宗谱世系延续分支图及人名录、章四部分人物及事件简介、章五附记、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sjqdfkebnce7akol
姜氏宗谱（湖北省黄冈市麻城市）,姜其犹,姜,民國34年(1945),--,參見姜封渭修《[湖北麻城]姜氏宗譜》三修本條目（館藏：1023306-317）。（始遷祖鴻楚，明洪武初自江西饒州府瓦礫壩遷居湖北麻城亭川鄉姜家山。傳至五世，興、毓、憲、約、良分啟五房。）。是譜應為除憲、約二房之外之某房譜。存卷為禮說、五服圖、祭儀、祝文、紀名、瓦屑壩考、傳。存卷首二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/818d4vumihvwyijh
姜氏宗谱（湖北省/黄石市/阳新县）,姜孝健;等,姜,1989,敬义堂,始祖松年（字元寿），于后周显德元年自江州（江西）迁居休宁陂山。始迁祖二十世任九，明代中期自江西豫章迁居湖北黄石阳新富川七峰山下。 卷首上圣谕、遗训、序、跋、祠堂、古墓、源流考、历代名人类纂。诰敇、传、赞，卷首中传赞、序，卷首下家规、凡例、旧派新派、名目、合约、图说、世系表，卷一至十三世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/32tgq1b7shrc4smq
姜氏宗谱（湖北省/黄冈市）,姜德奎,姜,1998,光裕堂,始祖鸿楚，明初由江西饶州瓦屑坝迁湖北麻城古河湾。始迁祖五世宪（字福三），由麻城迁黄冈潘家塘，后称姜墩堡。传至八世志高、志广、亿，分中、上、下三分。 卷首一谱序、纪名、凡例、家规、传，卷首二谱序、传，卷首三谱序、传、地舆图、派衍、祠记、庙记、祀产坵亩，卷首四仪注、祝文、服制、墓图、坟记、瓦屑坝考、烟名册，卷一至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m72fzag08yu60ruh
姜氏宗谱（湖北省/黄冈市/麻城市）,佚名,姜,1989,垂裕堂,始迁祖鸿楚，原籍江西饶州府瓦屑坝，元末明初迁入湖北麻城县籍白杲东居焉。 卷首二传、赞、捐田记，卷首三古序、列传、分迁序、表、祝文、服图，卷首四墓图、家规、瓦屑坝考，卷一至十四世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pbczm26sj8ayyshi
姜氏宗谱（湖北省/黄冈市/麻城市）,姜望生;姜传周,姜,2008,垂裕堂,始迁祖鸿楚，明初由江西饶州府瓦屑坝迁入麻城县籍白果东居焉。 卷首一谱序、起略、纪名、一届目录及世系、凡例三修附后，卷首二列传、捐田记，卷首三古序、古列传、分迁序及分迁表、祭仪及祝文，服图，卷首四新老派言、宗居、墓图及附各地坟基约据、收族六条、家规、瓦屑坝考、传疑篇及历代阙考名讳，卷一至十四世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uhy4zqrjgcd3aioq
姜氏宗谱（湖北省/武汉市/蔡甸区）,姜德森,姜,1999,宝璜堂,始迁祖椿生(字本伍)，于明朝时期由江西省移居浙江省嘉兴市，再徙湖北汉阳(今湖北省武汉蔡甸区)。 卷一宗约录、服制图、族望表、大事记、家传、亲集、祠墓图、世系谱，卷二世系，卷三源流、传、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lpcyycgyl83evlvz
姜氏宗谱（湖北省/武汉市/武昌区）,姜达平;姜达兼,姜,1989,敬义堂,始迁祖俊爵，诰封一品光禄大夫，遭元季之乱播越流离迁徙无定，晚年与胞叔顺三公家于武邑葛店仵城遂为本支兴武两邑开基之祖焉。 卷首上谕十六条、续修总序、河桥花桥合修序、首士名目、谱序、序、赠各首人序、凡例、家规、诰命、传、叙、源流叙、排行、合修大成议用新派说、古谱五十大派、各宗原派、议用新派三十八代、历代仕宦儒林图、领谱字号，卷二传、行略、墓志、赞，卷三至五传、纪略、行述、说、契约，卷六墓图、阴阳宅图，卷七至三十八世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rvu9nwn38ibnwc7f
姜氏宗谱（湖北省/武汉市/武昌区）,姜怀军;姜达兴;姜晓林,姜,2009,敬义堂,始迁祖俊爵，避元乱于兴邑，姜家湾庄是俊爵流离迁徙武邑葛店仟城，遂为本支兴武邑两邑开基之地。 卷首一先祖仪像、目录、序、凡例、祖传、赞源流叙、派行、名人录、儒林图、庄记、乐捐芳明录、庄阴阳图等，卷首二、三、四总世系图及各庄支世系图、姜氏古谱总系及文三公派下总世系、卷五至卷三八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lno665k7afavpwyj
姜氏宗谱（湖北省/武汉市/新洲区）,姜兆璜,姜,1989,垂裕堂,始祖鸿楚，明代人。始迁祖宪，为始祖的五世孙，由湖北省黄冈市麻城市迁到武汉市新洲区。 卷首一谱序、纪名、世系、凡例，卷首二列传、田记，卷首三古序、古列传、分迁表、祝文、福图，卷首四新老派言、宗居、墓图、收族六条、家规、缺考名号，卷一至十四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xo9dfpzfvg5umn8u
姜氏宗谱（湖北省/咸宁市/崇阳县）,姜天河,姜,2015,天水堂,始迁祖仲什，元末迁居通城县银山畈，生少什、兆一、兆二。始迁祖少什（字少石），元至大二年由通城迁居崇阳中堡大塅桥。 谱分五编，第一编历届序言、第二编历代世系、第三编传世文稿、第四编历代名贤、第五编老谱留样。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/etncycuif36d0syy
姜氏宗谱（湖北省/十堰市/郧阳区）,姜盛堂;姜天顺,姜,2008,--,始迁祖瑞，盖于清代前期随母自山西迁湖北郧县黉门铺西沟口。 谱载姜姓源流、姜姓名人、姜姓文化，郧阳姜姓源流、字辈、家训、世系总图、各支图世系录、人物小传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w0ee8fgwsvh81cox
姜氏宗谱（江西省/鹰潭市/贵溪市）,姜年千,姜,2005,--,始迁祖希周，约北宋初自山东济南府济河县迁至江西贵溪北乡神前（今姜家源）。 谱载内封面、像、编委会成员名单、各村源流、理事会及编委会成员照片、题词、彩照、芳名录、凡例、目录、序言、人才篇、聚落、世系、文献、谱序、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7uvdwbaxjk9ogbt5
姜氏宗谱（江西省/上饶市）,姜大森;等;姜良喜,姜,1994,--,始祖宙（字尚斋吗，行派伯三），宋高宗时隐居上饶天津桥，续居上饶九都东山，后卜居灵山北十五都姜里村。始迁祖荣堂，明代迁居三十六都清湖山。 卷首序、家庭概况、首士名单、行派、领谱字号，卷一像图、墓图、系图、世系，卷二至四、六至十三世系，草谱一卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wztx4kihjicdb1lq
姜氏宗谱（江苏省/盐城市）,姜以道;姜凤高,姜,2013,渭水堂,始祖伯七，明洪武三年奉旨自姑苏迁来兴沙镇定居。始迁祖砳，明朝大学士戍边卫官，解甲归田携家小从沙镇迁徙上冈南姜居焉。 谱载绪论、世系图、世表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y69z9gp8xe78hfvv
姜氏宗谱（江苏省/盐城市/阜宁县）,姜善业;姜道之,姜,1989,渭水堂,始祖成鼎，明洪武三年由苏州阊门迁安徽凤阳，又迁淮北之龙潭湾（即今阜宁）居焉。始迁十一世祖凤羽、士魁、士盛，由阜宁迁蛤蜊东射阳河南，即今射南居焉。 上卷宗谱、祖像、续修宗谱委员会、原序、续修宗谱序、世系图、世表，下卷世表、结束语、领谱录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/954jn9josb74pfs1
姜氏宗谱（江苏省/镇江市/句容市）,姜明喜,姜,2015,敬德堂,该族原籍河南罗山县涩家店（今涩家镇）姜家畈、姜家湾。始迁祖大富、大贵兄弟二人，清末（1892年至1897年）自罗山县迁居江苏句容县茅山敬德庵东，取名姜家湾。 谱载名单、前言、凡例、姜姓起源发展与变迁、祖训、家训、族规、排行续刊、世系图谱、小传、功德榜、统计表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4va5z5ncqax3dxl6
姜氏宗谱（江苏省/无锡市/江阴市）,姜新春;陈青,姜,2017,飞熊堂,始祖惠生（又名姜宗扬），明永乐初（一说明洪武初）自丹阳（一说溧阳）滕村徙晋陵西横林为西横林始迁祖。其六世孙应麒（字国瑞），于明万历年间析居月城惠济桥为惠济桥始迁祖。十一世孙彩如，清代徙月城赵巷头为赵巷头始迁祖。裔布惠济桥、姜家村、赵巷头、邹家桥等地。 卷目内容为卷一新序、原序、旧跋、凡例、例之补、家训、宗训格言、宗戒、宗规等，卷二至四世系表，卷五列传、序，卷六像赞，卷七惠济桥姜氏创建宗祠记、创建赵巷头分祠记，卷八三塘大坟墓志图、服制图、服制通例等，卷九迁徙录，卷十历修宗谱题名录、功德榜、风采里、学业事业录等，卷十一杂录，卷十二给谱字号、跋、余庆录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ytyb6z9x5xkq7x1h
姜氏宗谱（江苏省/无锡市/惠山区）,邵裕生;姜伟初,姜,2022,洪裕堂,本族由江苏丹阳迁居而来。始迁祖名不详，谱尊清末人洪为一世祖。 卷一图腾释义、题词、谱序、目录、凡例、像赞、宗规、寿星考、文化一览表、纪略、党政军科教人员一览表、传、全家福、跋，卷二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/95xq8y84aiylss1x
姜氏宗谱（江苏省/扬州市/高邮市）,姜传太,姜,2013,渭水堂,始迁祖世叙，由江苏省扬州市高邮市三垛镇，迁到东团营(今属高邮市)，迁徙时间不详。 谱载印象、序、名单、来源、排辈用字、概览、世系、祖墓、倡议书、后记、编后语、说明。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9qrs7ow33hgmr58o
姜氏宗谱（江苏省/徐州市/沛县）,姜履坡;姜玉铎,姜,1962,--,始迁祖峰，明万历年间因避水患率子文英、文魁、文杰由沙河迁徙至沛县。 谱载谱序、字辈、续修谱人员名单、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rffl2f4b5mp194rk
姜氏宗谱（江苏省/徐州市/沛县）,姜墩宽,姜,1987,肇渭堂,始迁祖子良(字维政)，明代由江西省上饶市鄱阳县迁江苏省徐州市沛县龙固镇。 谱载序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vwxoafd3ixmdlwfs
姜氏宗谱（江苏省/徐州市/沛县）,姜方清;姜允孚,姜,1987,肇渭堂,不详 谱载谱序、宗派字辈、续修人员名单、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mn2lwmnkwl1ft32h
姜氏宗谱（江苏省/常州市）,姜新春,姜,2017,飞熊堂,始迁祖宗扬（谱名惠生），原籍江苏丹阳滕村，约于明永乐初迁居晋陵郡（今江苏常州）西横林。六世孙应麟（字国瑞，一字敬唐），明万历初迁居邑之丰北乡惠济桥。十一世彩如，清代迁居邑之夏城镇赵巷头。 卷一序、跋、凡例、家训、格言、宗戒、宗规，卷二统宗世系表，卷三至四世系图、世系表，卷五传、行述、序，卷六像赞、记，卷八图、志、通例，卷九迁徙录，卷十题名录、功德榜、风采录、事业录，卷十一杂录，卷十二字号、跋、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ltprchog6twsiatt
姜氏宗谱（江苏省/常州市/武进区）,姜志方;姜木立;姜焕锡,姜,2011,敦伦堂,始祖瑶仁（字德溥，号一泉），河南开封人，宋初自金陵（今江苏南京）道经溧阳西郊，遂居前河里姜笪村。十四世昌化（字宗隆、号西华），明洪武间自姜笪村迁居武进洛阳安尚乡（今洛阳镇安桥村）宙字岸村。始迁祖二十二世尚新（字廷选），清康熙二十年自宙字岸迁居埌里（今洛阳镇小留村）。 卷首谱序、题词、凡例、名录、族人分布图、埌里村变迁记、人物传、修谱后记，卷一谱序、诰敕、像赞先茔记、诗、人物，卷二姜氏得姓源流总括图、宗祠碑记、谱例、宗规、祠规、家训、宗约、传略、墓志铭，卷三至四先祖传序，卷五世系图，卷六至八世考。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qqhol9s5zyo6gwvu
姜氏宗谱（安徽省/黄山市）,姜允孚;等,姜,1987,肇渭堂,本谱信息不全，始祖及始迁祖具体是谁不知，后裔散居于安徽省黄山市。 谱载序、字辈、修谱人员、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/16wwmc241jpr6tvf
姜氏宗谱（安徽省/安庆市/太湖县）,姜万章;姜枝鲤,姜,1989,--,始迁祖道先、道荣、道华，明初自江西鄱阳瓦屑坝移居安徽安庆太湖县北乡。后裔徙宿松、潜山、怀宁等地。 卷首序、传、赞、家训、派行、凡例、存疑、编委会、名人、宗祠、图、远祖世系表，卷一至十五世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ebl9c9tb7ombhexm
姜氏宗谱（安徽省/合肥市/庐阳区）,等;姜锡贵,姜,2016,迎旭堂,始祖龙（号从云 ）、希，明洪武年间由江西饶州府迁居庐阳合肥城乡东大圩西岸历二十余世。 十八卷,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fn7ykt68t96m6v36
姜氏宗谱（安徽省/合肥市/庐江县）,姜定祥,姜,2012,--,始迁祖伏一，明初自江西豫章（今江西南昌）迁至安徽庐江。 卷一谱序、姜氏渊源考、姜氏世系图，卷二潜川姜氏宗谱世系图、姜氏宗谱世传，卷三注公支下图传，卷四濬公支下图传，卷五海公支下图传，卷六凡例、家规、作谱九仪态、九戒、明贤谱说、家礼仪节、艺文集、公祠祭田、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n2a7zhtnuhhr967d
姜氏宗谱（四川省/乐山市/井研县）,姜自强,姜,2007,--,始迁祖汉、海两兄弟，明洪武二年由湖广省麻城县孝感乡入川落业研北（今四川井研县）。本谱主要载汉公一派。 谱载《姜氏宗谱》序，凡例，概述，姜族入蜀系年要录，姜族历代辈数排行表，姜族世系排列表，姜族历代人数统计表，人物，宗支排行，附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gu7t1hjyep3j2lb1
姜氏宗谱十二卷（湖北省黄冈市麻城市）,姜守珠;姜恩普,姜,清光緒27年(1901),渭水堂,始遷祖鴻楚，明初自江西饒州府往西壩（一名瓦礫壩）遷居湖北麻城。卷一譜序、傳，卷二凡例、祀產、宗祠圖、墓圖、目錄、修譜名目，卷三至四世系圖，卷五至十二世系表。（館藏：1028502-513系此譜之三修本）書名據版心、書簽、書名頁、目錄、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bn9nbqeqac7jwlop
姜氏宗谱十二卷（湖北省黄冈市麻城市）,姜荣闾;姜荣显,姜,民國25年(1936),渭水堂,參見清姜恩普修《[湖北麻城]姜氏宗譜》二修本條目（館藏：1028472-483）。（始遷祖鴻楚，明初自江西饒州府往西壩（一名瓦礫壩）遷居湖北麻城。）。卷一譜序、傳，卷二凡例、祀產、家規、祠堂圖、墓圖、修譜名目，卷三至四世系圖，卷五至十二世系表。書名據版心、書簽、書名頁、目錄、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gnjhfyfy8m81c791
姜氏宗谱八卷（湖北省黄冈市麻城市）,姜家润,姜,2004年部分續修民國三十二年（1943）修本,--,始遷祖鴻楚，明洪武初自江西饒州府瓦礫壩遷居湖北麻城亭川鄉姜家山。傳至五世，興、毓、憲、約、良分啟五房。是為約（字福四）之房譜。卷一譜序、目錄、修譜名目、祠堂圖、陰陽宅圖，卷二遠祖遺像、悼亡詩、祠規、取名輩派、凡例、合約、祀產志、制服圖、儀禮、祝文、歷代年紀，卷三世系圖，卷四至七世系表，卷八後譜足徵、感應篇、雜文、勸文、治家十則、雜錄。書名據版心、書衣、書名頁、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7f4xm6iby2hot3ww
姜氏宗谱八卷首四卷(湖北黄冈),姜继森;姜德锦,姜,民國12年(1923),光裕堂,始祖鴻楚，明初由江西饒州遷湖北麻城古河灣，至五世憲，遷黃岡潘家塘(後名姜墩堡)。首四卷序、傳、祝文、墓圖等，卷一至八世系表，館藏複本989022-30(存卷首一至四，卷一至五)。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/smomkhgoyyh06bms
姜氏宗谱八卷首五卷(湖北英山),姜又丹,姜,民國31年(1942),敬义堂,英山東鄉始遷祖萬乙（字孟祥），其先世自江西遷黃州府葛店，萬乙於宋末又自葛店遷英山。首五卷譜序、墓圖、家傳、契約、詩文、古譜世系，卷一至八世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2s1vf7xtqiybi51u
姜氏宗谱八卷(湖北麻城),姜家润,姜,民國32年(1943),耕读堂,始遷祖鴻楚，明洪武初自江西饒州府瓦礫壩遷居湖北麻城亭川鄉姜家山。傳至五世，興、毓、憲、約、良分啟五房。是為約（字福四）之房譜。卷一譜序、目錄、修譜名目、祠堂圖、陰陽宅圖，卷二遠祖遺像、悼亡詩、祠規、取名輩派、凡例、合約、祀產志、制服圖、儀禮、祝文、歷代年紀，卷三世系圖，卷四至七世系表，卷八後譜足徵、感應篇、雜文、勸文、治家十則、雜錄。（館藏：1022953-963系憲房之譜）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8kol61f144ahhigx
姜氏宗谱五卷首四卷（湖北省黄冈市）,姜继森;姜德锦,姜,民國十二年(1923),光裕堂,始祖鸿楚，明初由江西饶州瓦屑壩迁湖北麻城古河湾。至第五世宪，由麻城迁黄冈潘家塘，后称姜墩堡。首四卷谱序、凡例、家规、列传、分迁序、地舆图、祀产坵畝、诗文、墓图、记，卷一至五世系。书名据版心、书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/shkxxgyp5jpby6uc
姜氏宗谱五卷首一卷(湖北麻城),姜安珍,姜,清光緒17年(1891),耕读堂,始遷祖鴻楚，明洪武初自江西饒州府瓦礫壩遷居湖北麻城亭川鄉姜家山。傳至五世，興、毓、憲、約、良分啟五房。是為約（字福四）之房譜。卷首譜序、出銀名目、祭田祠宇始末、積經序、積經名目、家規、凡例、合同、世系、祠堂圖形、墓圖，卷一至五世系。（館藏：1022901-908為此譜之續修本）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m0wtg6hm7hioutt3
姜氏宗谱二十二卷首一卷末一卷(浙江淳安),姜名凤,姜,清光緒29年(1903),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u22uzw428ps6tn8f
姜氏宗谱九卷首四卷（湖北省黄冈市麻城市）,姜绍熊;姜传绪,姜,民國34年(1945),--,參見姜封渭修《[湖北麻城]姜氏宗譜》三修本條目（館藏：1023306-317）。（始遷祖鴻楚，明洪武初自江西饒州府瓦礫壩遷居湖北麻城亭川鄉姜家山。傳至五世，興、毓、憲、約、良分啟五房。是為憲（字福三）之房譜。）。卷首一譜序、紀名、凡例，卷首二列傳，卷首三舊序、舊列傳、分遷序、分遷表、祭儀、祝文、服圖，卷首四派衍、祠記、祭田、墓圖、收族、家規、瓦屑壩考，卷一至九世系。（館藏：1022901-908系約房之譜）缺卷首二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gavakbqpivm6dc4l
