谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
浙江省诸暨市紫岩螺山刘金氏宗谱简编.聚百五十七公起升公房分册（浙江省/绍兴市/诸暨市）,金嘉飞,刘,1992,--,始迁祖金恕（字勉仁，号仁庵，行百四），明朝正统十二年自浙江开化迁居白塔湖螺山（今隶属浙江诸暨市店口镇金家站村）。 谱载序文、谱序、谱跋、公传传略、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7cd6wwgtqshpq57x
浙江省诸暨市枫桥镇西溪汤氏家谱一卷(浙江诸暨),汤恭煜,汤,2019年,--,始迁祖洪，约于清乾隆五十年前后由诸暨大溪中汤迁居西溪。 谱载前言、世代源流、世系谱、世系行传、家训、人物录、西溪的变迁、西溪轶事名迹录、祖茔与祖辈遗物录、重修家谱铭录、留余录、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/so0xfpbu3v75xg11
浙江省诸暨市张姜坞村张氏二房十年香火房派（浙江省/绍兴市/诸暨市）,张时德,张,2018,--,始祖万和（字德明，号尧叟），唐代自浙江剡县（今嵊州）迁居浙江诸暨。九世孙伯六迁居蒋湖（今店口镇江东社区张姜坞），是为始迁祖。 谱载张氏分支世系表、辈分、出生排行表，字第等,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i6v1eib2mfof9mvh
浙江省衢县大洲镇三村李氏族谱（浙江省/衢州市）,李国平,李,2001,--,始祖兴埔郎，元延祐间自福建宁化县石壁移居连城县杨家坊。始迁祖长炳（字汝阳），第十五世祖，清代定居浙江衢州大洲镇三村。 谱载世系传、世系图、宗祠、旧谱图片等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1vojf5sgy6d9y6ah
浙江省苍南县龙港镇缪家桥缪氏宗谱十八卷(浙江苍南),缪克吕;缪克吕,缪,2009年,--,譜奉晚唐人祐為浙閩繆氏一世祖。其曾孫銅，後唐清泰年間由福建霞浦縣赤岸城底遷平陽縣江南睦程十六都麟頭（今屬蒼南縣），傳至十五世公稷（又名隆稷，字伯嘉），南宋時由睦程遷居繆家橋，為本支祖。卷一為譜首、載新老譜序、源流、家傳、墓誌、詩文、統宗世系表，卷二至十八分支世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4d6pwebt60osiq74
浙江省临安市西市街夏氏家谱（浙江省/杭州市/临安区）,夏忠宝,夏,2017,--,始祖竦（字子乔，号仰山），北宋人。始迁祖二十八世大聚（字可萃），清光绪二十九年（1903）由浙江永嘉抱岙村迁居临安西市街。 谱载序、传、赞、遗像、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cn5nns72uuvdtgkw
浙江省绍兴市夏履镇叶家山村叶家山叶氏支谱不分卷(浙江绍兴),叶玉林,叶,2014年,敦伦堂,始祖夢得（行崇二），宋代詞人，江蘇吳縣人，晚年隱居浙江湖州。始遷祖五世基（行忠二），隱居浙江紹興龍山，後改名葉山。內錄歷世行第圖、世系圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2gt32dzboymd3ik6
浙江省盘安县上五美乡石头村朱姓在台子孙重建宗谱（台湾省）,朱继达,朱,1973,--,始祖福二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p5y3ueb2nfcy3776
浙江省湖州市南浔区马腰镇刘宝聚家族简谱（浙江省/湖州市/南浔区）,闵家驹,刘,2012,--,始迁祖宝聚，清光绪二十三年自浙江宁波迁居湖州南浔马腰集镇。 谱载照片、刘氏家族人事录、世系图、通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xesxx4qp7vr2wody
浙江省海宁市新仓乡西孙家堰孙氏家族简谱（浙江省/嘉兴市/海宁市）,孙砚农,孙,1997,--,始迁祖名、字已不可考，清乾隆年间因避狱讼，自本州黄湾迁居戚姬堰，遂改此地名为西孙家堰。 谱载世系、先祖事略、西孙家堰简介、部分在世者简历。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2c8xm8a9a72jogxt
浙江省浦阳于氏志（浙江省/金华市/浦江县）,于崇熙,于,2017,--,参见于贤逵修《[浙江浦江]浦阳西溪于氏宗谱》（馆藏1613/A）。始祖汪，唐代官至秘书监。始迁祖子平（又名夐，字静修，号玉衡），祖籍河内郡（今河南沁阳市西万镇邗台村），于唐开元间迁居浦阳双溪石明堂（今浦江礼张夏泉）。 序、凡例、目录、考辨、源流、大事记、序文、敇与集、艺文、祠宇厅堂记、迁徙系图、诗词楹联、外纪历代名人、题名录、杂记、墓记、后记、跋、芳名录、拍摄记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pco4uolwiy4kzh3e
浙江省泰顺县戬州武洋茶坪刘氏宗谱（浙江省/温州市/泰顺县）,刘宗,刘,2011,--,始迁祖显八（一作绍四），明正统间自处州金钟（一作仙姑，今属浙江丽水市））迁平阳县五十九都戬州乡武洋茶坪，其地明景泰三年划属泰顺县。 内录历修谱序、家规、行第、近宗谱序选、前谱远祖图、新谱远祖图、世系录、人物传记、祠记及祭田山场等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b4lucobhvmii1tny
浙江省乐清市乐东林氏大宗谱（浙江省/温州市/乐清市）,林其海,林,2008,--,始祖明逸（字佰微，号素庵），唐武德年间任济南府中宪大夫，世居长乐，为浙江乐东湖川、龙川之祖。五世祖性（字元明），任福塘尉，从闽之长乐溪徙瓯郡五马。始迁祖道（字怀民），随兄性迁五马定居取盛氏子名让为吾族之始迁祖。 谱载伟人论谱、宗谱编纂委员会成员、题词、祖像、宗祠、匾额、源流、简史、世系图、传略、赞、宗谱序、圣旨、行第、历代仕宦录、祭文、诗、宗祠记、墓志、墓记、碑记、族范、族规家训、题后记、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7pg5ss8bpz5eo1ep
浙江省松阳县清源郡何氏宗谱（浙江省/丽水市/松阳县）,何火亮,何,2012,--,始祖谨（行四府君），五代时居浙江龙泉县十九都梧桐竹坑。始迁祖十五世燿（行万五），元大德三年迁居松阳独山下溪南。 卷一排行、名目、序文、导引、照片、凡例、元旦祭祖仪节、祠堂图、墓图，卷二先祖像图、寿序、传赞，卷三至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ewvw0ngi47js26nw
浙江省东阳市鹿峰蔡氏宗谱（浙江省/金华市/东阳市）,蔡锦涛;蔡希乐,蔡,2016,新华出版社,始祖照（字季远，号鸣山），北宋政和六年官东阳，遂自浙江平阳迁东阳，落籍邑南新塘下（西岘峰北岙今小山坞水库垻下）。始迁祖五世渠，南宋末迁居鹿峰之阳十五都新宅园（又名长塘）。卷一谱首，卷二氏族源流，卷三民风习俗、族规家训，卷四报刊选辑，卷五聚居点简介，卷六艺文，卷七人物，卷八旧谱如存集选辑，卷九至十七世传，卷十八修谱实录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pkrc042zucsq766e
浙江省平阳县南雁镇五十丈黄氏宗谱（浙江省/温州市/平阳县）,黄,黄,2008,江夏,详细资料在卷一。 各房世系图,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vd9zd447l65mhqv3
浙江省岱山县秀山乡秀东村唐氏宗谱（浙江省/舟山市/岱山县）,唐仁福,唐,2017,永和堂,始迁祖文进，清康熙年间自浙江舟山马岙迁居岱山县秀山乡。 谱载秀山唐氏排行、照片、原谱序言、续谱序言、唐姓溯源、世系图、坟茔图、迁居外地族人名录、丛录、一览表、人数统计、名单、历史上唐姓的分布和迁移、传说、说明、历代纪元表、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/89sfn8ru6u9fj9qf
浙江省宁海县上湖村义彪公派下李氏家谱（台湾省）,李中三,李,1976,--,始祖义彪，原籍浙江宁海县上湖村。始迁祖中三，民国间移居台湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kohdyst9oez6hjoe
浙江省宁海县三省乡上湖村李氏家谱（浙江省/宁波市/宁海县）,李觉;李中心,李,1984,--,始祖应雷。支祖应彪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9yp8l7wimh8ym1qd
浙江省宁波鄞县追远堂张氏奏章公支宗谱（浙江省/宁波市/鄞州区）,张在泉,张,2007,追远堂,始迁祖荣，从宋高宗南渡，后隐居浙江明州之鄞塘坊。第二十世奏章，清道光至光绪年间人，原籍鄞县姜山镇上张村（村亦名鹤颈漕），为避战乱，迁居江苏六合县。今谱中所录孙曾辈大都居于上海市。 谱载前言及谱例、故乡寻根行、修谱纪要、世系图、奏章以下世系录、族人通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/drgtxeurwnh7lt8z
浙江省宁波鄞县追远堂张氏奏章公支宗谱（浙江省/宁波市/鄞州区）,张在信,张,1997,--,始迁祖荣（字天禄，号鄞塘），宋绍兴间由江苏占籍明州鄞县，世居鄞南鄞塘坊，四传而析为四房：板桥、楼下、樟江、普塘。板桥祖为第四世文十。奏章系板桥二十世，是谱为奏章派支谱。 卷一前言、谱例，卷二故乡寻根行，卷三载1997年修谱纪要，卷四鹤颈漕张氏宗谱排行表，卷五世系图，卷六世次表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9addetmn8newdhfo
浙江省宁波鄞县走马塘陈氏家谱（浙江省/宁波市/鄞州区）,陈永德,陈,1996,--,始祖宽。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ouhdpbs8eigv45k9
浙江省宁波市镇海区车氏世系宗谱（浙江省/宁波市/镇海区）,车宏毅,车,2003,--,车氏约于清代有一支移民至浙江镇海。起一，系车氏移民至镇海后所知最早的一位内、外房之共同祖先。 谱载绪言、车氏起源、大事记、车氏世系宗族系列表、历代已故亲属生平要闻轶事、车氏宗族编委会及编纂经过、车氏亲属通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yrxzxzgh4ab4odm9
浙江省宁波市鄞州区云龙碶张氏族谱（浙江省/宁波市/鄞州区）,张令昌,张,2015,--,譜奉北宋宰相張知白（字用晦）爲一世祖。第四世襲，謫判蘇州平江府，爲遷蘇始祖。其子籲遷居鄞之十七甲張村。籲孫用明（字晦之，號誠甫，行克三十一），遷居荻埭之雲龍鄉，實爲始遷之祖。 谱载目录、前言、重修宗谱序、家族辈分名字排行榜、谱系实录与图示、先祖文化遗产、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/437ja6z44xpy9taa
浙江省姓氏志水南许氏（浙江省/台州市/天台县）,许亦江,许,2009,--,始祖鹏，南宋嘉定间自杭州西关迁居浙江天台义里。始迁祖十二世彻（字原平，号涧南），原籍浙江天台城西义里，明永乐末迁居邑之水南。自第二代起，衍成十大房派，散居台州各地。彻之三弟穆（字原文）母亡后迁水南随彻生活，明弘治年间任湖广枝江县令，致仕后曾迁往台州郡城及天台义里祖居地，故两地都衍有后裔。小巳系天台义里许氏茂广派下第十六世孙，约于明万历间由城西义里迁居水南村南，衍成小义里支派。 谱载大事记、溯源、迁徙、环境、肇基地考、大小支派考、历史地名、历史沿革、各派系繁衍表、生齿、族制族规、宗族活动、宗族经济、社会团体、历代人物传略、名录、县内及外市县迁衍情况、文化教育、历代艺文及论著、民风习俗、丛录、后记、撰稿人简介等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yqux9d2vyx6tc1vz
浙江省奉化市班溪镇界岭村毛姓族谱（浙江省/宁波市/奉化区）,毛建初,毛,2000,--,毛氏远祖祖居中原，唐末进士仁锵有三子迁居浙江。第三子季初居奉化石门，为奉化毛氏鼻祖。其十四孙宣义于明洪武四年移居岩头，为岩头始祖。岩头第十三世懋槐（字象臣）再迁界岭，为始迁祖。 谱载界岭各支世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9qugjna5wr9r89lq
浙江省奉化市班溪镇界岭村毛姓族谱毛氏宗谱（浙江省/宁波市/奉化区）,毛建初,毛,2006,--,始祖旭（字季初），原籍衢州江山县石门村，唐末迁居奉化，仍名其村为石门。其十七世孙伯金，明代自石门村迁居界岭，为老界岭毛氏始迁一世祖。 谱载新序、源流序、老谱序、源流世系图、老界岭世系图、世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d31slei3tn4jh22f
浙江省仙居县.石舍叶氏宗谱（浙江省/台州市/仙居县）,叶智斌,叶,2004,--,始祖叶仁胜，五季之乱，从浙江省丽水市松阳县古市镇卯山迁到仙邑安仁里（今台州市仙居县安仁），其十五世孙叶继翁，南宋理宗宝庆年间，迁到仙居县安岭乡石舍村，是为始迁祖。 谱载序、村史、人口分布概况及赞助名单、自传和简历、勅文、谱序、簪缨录、排行字母、世系图、行第、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g5cixy2cj5sjn0rs
浙江省仙居县新坊沈氏宗谱三编（浙江省台州市仙居县）,沈在深;沈在秀,沈,2001年,--,始迁祖鑒，字承禮，一字彦明，号希古，原籍永嘉，仕於吳越，五代開運二年入贅樂安（今仙居）李氏，遂居樂安九龙溪之溪頭。北宋初於村頭立碑坊，因名其地为新坊。谱分文献编（本族大事记、村史、人物、历代谱序、藝文）、世系编（世系图）、行策编（行传）。书名据封面、书脊题。十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o7pk65yrpb7x17r5
浙江瑞安洪氏家谱（浙江省/温州市/瑞安市）,等;洪瑞钧,洪,2011,--,始迁祖琦，原籍安徽歙县，分支绩溪。明末清初因商迁浙江温州，后复迁瑞安城南后河街。其后裔繁衍于瑞安门林宅巷、柏树巷一带。 谱载序、族人分布图、世系、人物志、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lj6e84rsapbnli34
浙江温州莒溪王立王氏族谱.安溪蓬洲<三房>分支衍派（浙江省/温州市/苍南县）,王孝联,王,2006,--,始祖王仙亿，明朝人，其四世孙王世璜，清康熙年间，从浙江省温州市泰顺县王家湖迁到平邑王立山头（今浙江省温州市苍南县莒溪镇王立村）。 谱载像、家训、行第、谱序、附录赞谱、传赞、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4fgkk878vf3n6by6
浙江温岭江浦林氏宗谱（浙江省/台州市/温岭市）,林晔,林,2007,--,始祖铿，五代闽王时自福建莆田迁台州黄岩彭桥，曾孙辈以后又渐东移至汇浦，其地今属温岭市。 谱载新序、编纂说明、字辈、世系表，末附录老谱序、始祖铿公历史初探、古今族人诗句联语选辑。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g5wu63r2m5diqsvm
浙江湖州双林姚氏家乘不分卷（浙江省湖州市）,姚美誮,姚,民國25年(1936),--,始迁祖臣，一作野庄，号逸亭，明末由湖州乌镇移居雙林东栅便民橋。谱载凡例、谱序、世系表、人物照等，并附其第十二世裔孫美誮聖约翰大学堂畢業證书。内载菉泉公事略，记其在滬经營絲業之事甚详。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mqde3zfk9ad4d25z
浙江湖州府归安县琏市镇稽氏宗谱八卷首一卷（浙江省湖州市）,稽显曾,稽,清,--,始迁祖司徒，宋代人。记事至清道光二十五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eyj78uxxy6ebn6gm
浙江湖州府城嵇氏宗谱八卷首一卷末一卷（浙江省湖州市）,嵇显曾,嵇,清光緒21年(1895),--,始祖穎，字公實，北宋末迁居吳興（今湖州）練水里。始迁祖永张，字稼梅，穎十七世孫，清康乾间再迁湖州城跳穀橋河下。卷首序、誥命、像贊、墓图、源流，卷一至二世系图，卷三至八世表，卷末迁徙录、夭殤录、拾遺录、備录。书名據目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9gosbthr17l58p2b
浙江温州府平阳县宰清乡四十二都带山太原郡王氏宗谱不分卷（浙江省温州市平阳县）,王焜,王,清光緒三十二年（1906）年,--,始遷祖三聘，字榮珍，號涵宇，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ougl53klprg2ubqz
浙江淳安建德桐庐新溪祝溪洪氏宗谱（浙江省）,洪祖芳,洪,2011,--,始祖经纶，唐代自安徽歙县迁居江西婺源官源村。始迁祖三十四世应科（字君选）、应恒、应显，明末自浙江淳安县西乡富川双溪迁祝溪；始迁祖三十五世大顺，明末自淳安双溪迁建德高岭新溪。 卷首像、谱序、目录、凡例，卷上新溪洪氏历代祖谱目录摘要、祖谱序跋、增续历世行列、凡例、祖墓图及墓志铭，卷中新溪、祝溪世系图，卷下跋、先贤人物传表、宗祠及里居文录、祖谱序文选编注释、名目、主要参考文献与馆藏洪氏宗谱目录、附图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/21su7exve3a8dang
浙江海宁长安觉皇寺前许氏宗谱续编（浙江省/嘉兴市/海宁市）,许葆翰;许政本,许,2019（2019）,--,参见许政明修《[浙江海宁]海宁长安皇觉寺前许氏凤文秋浦公支谱》（馆藏：XP39914）。始祖远，唐代居浙江海宁硖石镇西世家亭，任睢阳（今河南睢阳）太守。传二十五世，裔孙伦于明万历间迁居海宁长安镇皇觉寺前，是为始迁祖。 卷一至三世系，卷四各支族人相簿，卷五附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zj73wzhm54mumjgf
浙江浦江金坞黄氏宗谱（浙江省/金华市/浦江县）,于崇熙,黄,2011,--,谱以夏朝黄氏受姓之祖南陆为鼻祖。始祖苾（字惠卿），于金陵为官，隋大业间归隐浦阳（今属浙江金华浦江县）。十八世玘（字世奇），于唐末五代间迁居江西分宁双井。玘六世孙向（字宗道，号东溪），北宋熙宁间与从弟昉，回迁浙江浦阳东市。向公之孙著（字公显），于北宋间迁居邑之花桥。著五世孙邦祉（行六十六），于南宋嘉定间迁邑之河东山。邦祉子若讷（字子木，行元四，号石庵），于南宋间迁居邑之前坞。始迁祖若讷七世孙缙（字叔进，行庆六），于明代迁居邑之金坞。 卷一金坞纪事、序、理事会名单、芳名、像图、敇命、题名录、像赞、列传、记、铭、诗歌、家范、仪注、谱例、文溪派迁徙、字母图、纪年表，卷二贺词、迁徙外地、世系图，卷三行传、祠产、坟图、善事、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sw15qlf1nbzd74p6
浙江永康平舆郡陈氏总祠主谱（浙江省/金华市/永康市）,陈高林,陈,2022,--,始祖原膺（字方伯），唐代宦居武昌。孙 王+袁（字仲达，号安佐、行谅十八），唐光启元年扈驾有功功受封平舆侯，后避乱与孙六世拱登（字仕龙，行瑹五）自河南洛阳隐居浙江东阳，复隐居浙江武义妃山掬岩。始迁祖拱登子旺（字省兴，行怙十一），五代后周广顺二年迁居浙江永康历山之阳。开荆川派。 卷上名单、非遗代表项目、图腾、族徽、义门堂、起源、像、会歌、祠堂、村貌、圣旨诰封、书法、目录、凡例、字辈、名人玉照、序、家法至善、文志选、世系源流，卷下龛室规、编后辑录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g44u7cnu2uai9ix7
浙江武林姚氏族谱（浙江省/杭州市）,姚必发,姚,1998,--,始迁祖大纯（字竹泉），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bhb9m15uvdhdq9tw
浙江乐清大荆蔗湖干氏宗谱二卷首一卷（浙江省温州市乐清市）,干远祥,干,1982年,--,譜奉五代梁御史中丞昭（字晦甫）爲一世祖，世居山東兗州。六世孫堯章（字聖彩）侍父官游，贅居永嘉張溪。譜尊北宋時人堯章子仲叔（庠名用謙，字潛翁，號益齋，行文二）爲始祖。始遷祖元魯，號樗庵，明代自永嘉張溪村徙居樂清蔗湖（今大荆鎮）。卷首新、舊譜序，卷一源流、祖像、藝文，卷二載一至二十五世世傳。據1983年油印本複印，書名據版心、封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w1nxxujnjdl1bpjf
浙江杨氏通谱（浙江省）,杨慕良,杨,2016,--,本谱主要记载了从福建省南平市蒲城县、宁德市福安市、泉州市安溪县、漳州市、厦门市、莆田市仙游县，江苏省镇江市等地迁到浙江省余姚市、绍兴市新昌县、温州市苍南县、温州市平阳县、乐清市、瑞安市等地宗支世系。 卷上序、凡例、概述、大事记、杨氏起源、播衍迁徙、杨氏入浙、繁衍浙江，卷下美丽村庄、家族文化、历代名人、丛录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ztt6t1m064b2q1f
浙江东阳迁台韦氏家谱（台湾省/南投县）,韦和荣,韦,1979,--,始祖履惇，唐代移居浙江东阳。后裔再徙台湾省南投县南投镇中兴新村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3wtqu44h2g6q1aam
浙江东阳泉塘杜氏宗谱（浙江省/金华市/东阳市）,杜明庚,杜,2005,--,始迁祖显政（字达夫，号德斋），宋政和间由台州花黄岩柏墺迁东阳厚里。第世国佑（字俊卿，号廷佐），元代分居泉塘西岩为本支祖。 卷一历次谱序跋、宅图、家传、像赞、寿序，卷二世系图，卷三至四世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j8kuxotzqdaigkbm
浙江东阳史氏宗谱（浙江省/金华市/东阳市）,史美珩,史,2007,八行堂,东阳始祖弥恩，祖籍四明宁波，南宋时迁居东阳禹山乘骢乡。始迁祖明智，弥恩第四子，南宋末年（1197年）自禹山乘骢乡迁居大路。 谱载序、源流世系、祖像、像赞、传记、勅书、志铭、南宋史家三相、史氏宗谱史（序）、排行、宗规、家训、大路村概况、风土人情、传说、书画、人口谱、全家福。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jcfyan35j9cfrp27
浙江东还迁金新彰陈氏宗谱（浙江省/金华市/东阳市）,陈雄锋,陈,2008,--,始祖玘，明正德七年由浙江省义乌市城内迁邑之苏溪镇殿下村。始迁祖其孙文楷，嘉靖间由义乌市苏溪镇殿下村迁东阳。 谱载图腾、村全景图等、先祖图像照片、编修宗谱委员会成员于照片、全家福照片、始修还金新彰宗谱序，上卷编修宗谱助款、凡例、宗谱跋、三字言、祠图、历代先祖像图、墓图、近代铭录、系图，下卷行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v8a0atky3p16bfd0
浙江慈溪戚氏垂裕堂宗谱（浙江省/宁波市/慈溪市）,戚梦朗,戚,2011,垂裕堂,一世祖福一，清初自浙江余姚游源村戚家大山迁居慈溪逍路头周塘破山路，为西边戚家支始祖。另有东边戚家支自八世祖张孝记起、新浦戚家支自六世孝海记起。卷一之一序、凡例、戚姓介绍、戚姓起源地、宗法、家训、诰敕、祖像并赞、传记、后记、附录，卷一之二世系图，卷二至四详情表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lbifdmerqvh6xhzb
浙江慈溪埋马罗氏胜山支谱六卷(浙江慈溪);浙江慈溪埋马罗氏胜山支谱六卷(浙江余姚),罗映学,罗,2012年,明德堂,始遷祖庭堅（行萬八），南宋初自浙江慈溪羅江遷餘姚梅川埋馬里。支祖十七世其貴，清康、乾之際派分勝山支。卷一埋馬羅氏遷徙圖、譜序、歷史淵源、祖宗圖像、世系圖、凡例、字行、世系圖、世系表，卷二至五世系圖、世系表，卷六刻譜紀略、各支提綱、重建祠記、遷徙備考、宗德列傳、閫儀列傳、續印譜跋、新序、傳、行述、譜跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2at2vr8x76ijnk82
浙江慈溪(今余姚)官桥陈氏陈孟房家谱（浙江省/宁波市/余姚市）,陈曼多,陈,2009,--,官桥陈氏先祖明初自山西迁浙江奉化。始迁祖九世仁一，率族人迁慈溪西乡，开河建桥，其村遂名官桥。二十世克介生三子，长子依宝（字孺珍），清道光至光绪年间人，为孟房祖。 谱载前言、源流、二十至二十三世（积字辈）世系图、人物传略、二十三世以下分房世系表、家族人物彩照等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nmgkchy74xv2clcq
浙江建德洋源东莞童氏宗谱四卷首一卷（浙江省杭州市建德市）,童鹏英,童,清同治13年(1874),务本堂,童氏世居蘭谿石渠，宋理宗朝有居易者以功封東莞伯。其侄克家無子，以甥蘭谿赤塘章文炳为繼。文炳迁居香溪。文炳子十首，再迁建德洋源，为始迁祖。卷首歷次譜序及凡例，卷一世系图。存卷首、卷一。书名據目录题。十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zafy9ydcyqc5zgb9
