谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
傅氏族谱（湖南省岳阳市）,不详,傅,民國37年(1948),帝赉堂,始祖卜，字愛仁，世居南昌府，为江西義門第十一世。子毅，唐末因避黄巢起義軍偕子澄隱居清河縣之瀟灘驛。毅之次子潞（字朝清），後唐莊宗朝为岳州太守，迎其兄澄来岳州，居城南琴田，後迁松岡龍過嶺。澄、潞同为始迁祖。存卷均为世系。存卷一至七、九至十六、十九至二十四、二十六、二十七、二十九至三十二、三十四、三十五、三十七至四十、四十四至四十七、四十九至五十六。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ntkvshffhdxfus8q
傅氏族谱（湖南省岳阳市）,蒋庆锦,傅,清乾隆六年（1741）,版筑堂,始祖卜，字愛仁，世居南昌府，为江西義門第十一世。子毅，唐末因避黄巢起義軍偕子澄隱居清河縣之瀟灘驛。毅之次子潞（字朝清），後唐莊宗朝为岳州太守，迎其兄澄来岳州，居城南琴田，後迁松岡龍過嶺。澄、潞同为始迁祖。其後裔於明清時又分迁湘潭、長沙、湘陰等地。是譜为此两支各派之通譜。存卷首。书名據书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ti567ha8m4rhc5lh
傅氏族谱（湖南省/郴州市/永兴县）,傅长瑞,傅,1994,良弼堂,始祖傅尧俞（字钦之），生于北宋天圣二年五月初七日，殁于元祐六年十一月二十四日，其后裔从南昌进贤县里临川（今江西省南昌市进贤县）迁到楚便邑塆头（今湖南省郴州市永兴县便江镇）。 卷一圣谕、序、排行诗引、家训、家规、朱子格言、宗祠图引、祭田、坟山记、寿序、跋、世系图、齿录，卷二世系，卷三序、三修首事名目、传、跋，卷四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0g6wtc1eswjjjkdq
傅氏族谱（湖南省/常德市/澧县）,傅冠湘,傅,2012,版筑堂,明洪武二年，始迁祖傅安全，从江西省迁到楚澧州澧澹乡白羊湖（今湖南省常德市澧县澧澹街道白羊湖社区）。 卷首图片、关于协助编好中国家谱综合目录的通知、古今名人论家谱、世界傅氏姓氏总说、宗派说明、衣全诗文选、传、序、编后记、世系、传略、乐捐名目、历代源流考，卷一至卷八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vxp8z6owm28xydx1
傅氏族谱（湖北省荆州市石首市）,合族,傅,1996年,岩野堂,始祖光後，仕宋至宣義郎，江西臨江府新喻縣人。第四世鼎孫，字希賢，仕元为石首教諭，遂宦迁湖北石首之繡林，为始迁祖。十三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zk1mb5cv9kxly8zc
傅氏族谱（湖北省/黄冈市/罗田县）,傅久典,傅,1995,--,明洪武年间，始迁祖傅栋，从江西省迁到楚北澴川（今湖北省孝感市），再迁罗邑涂家冲（今湖北省黄冈市罗田县匡河镇涂家冲村）。 谱载序、派别、查对、宗谱续修人、原序、续修名录、字辈、传、世系、谱原文、资录序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rdbxy1xhhkfppx34
傅氏族谱（湖北省/荆州市）,傅承发,傅,1999,金玉堂,始迁祖傅霖盛，本江西省南昌府南昌县人（今江西省南昌市南昌县），元末兵变，迁到湖北省荆州市。 谱载傅氏家训、编者附记、前言、原始世系、源流序、谱序、谱牒序、续谱序言、世系图、传、,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/64z8bpiwbiifktz7
傅氏族谱（湖北省/荆州市）,傅远清,傅,2018,金玉堂,元朝末年，始祖傅霖盛，从江西省南昌市迁到荆郡（今湖北省荆州市），傅霖盛长子傅广居荆州市江陵县秦家场，次子傅占居荆州市监利县杨树湾，三子傅哲居荆州市监利县马鞍垸傅家堤，四子傅耀居荆州市监利县四车铺，五子傅龙居荆州市监利县河泊所，此江监傅氏五房也。 谱载卷首吟、源流世系图、堂号、家乘、发、历届编委会人名录、派语、谱序、跋、源流序、族规、族训、世系图、传、凡例、大事记、历代纪年、称谓、修谱要领、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/spkomil6wlwkrxeg
傅氏族谱（湖北省/宜昌市/宜都市）,傅良金;傅良平,傅,2022,清河堂,始迁祖傅仪，明自江西南昌府丰城县清河大栗树迁宜都枝城。 上卷载族源谱序、族约礼制、族贤拔萃、族云缀语、族编谱务，下卷载谱系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x9vg4gajv3wq7mrx
傅氏族谱（湖北省/孝感市/大悟县）,傅汉楚,傅,1996,清河堂,始祖傅源，唐朝人，元末明初，始迁祖不详，原籍江西省，迁入湖北省孝感市大悟县夏店镇傅家湾。 卷一序、事略、图像、并叙、传、原序、碑文、概论、派号、简介、凡例、荣誉、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mav78l8ejmqb8z48
傅氏族谱（浙江省衢州市龙游县）,不详,傅,清同治12年(1873),--,始祖逵，字國瑞，號文通，又作四府君，先世清河人，唐末自信州铅山迁居撫州南城。至其孫，别为仁義禮智信五大支。又越二十一世，時當明季，禮房下思義、思能、思誠、思美、思玉兄弟，信房之量盛，先後自江西南豐迁居龍游，分居北鄉之西徐山、馬鞍山，南鄉之白阪、下葉，附郭之蘭石，北鄉之王村、傅家阪、下翁墩，西鄉之山底、柳邨。是譜即此两房六支之合譜。存卷为各房世系。存卷三、七。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tkwvrx1isegxl6bu
傅氏族谱（河南省/洛阳市/新安县）,傅尤洪,傅,1961,--,始祖傅宗信，始迁祖傅鏊，原籍不详，迁到河南省洛阳市新安县，迁徙时间不详。 谱载谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4b6kn9odi5nsd91t
傅氏族谱（河南省/安阳市/林州市）,傅魁名;傅万仓,傅,2000,--,始迁祖小儿，元末避乱携妻逃匿石门村（今东岗后郊村）居焉，明洪武二年又有族人迁芦家寨居住。 谱载源考、祖像、追宗寻祖、祖墓、坟墓、族谱序、世系图、世表、鳌后裔在安阳居住人员名录、本次续修谱人员名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jv7r8vm4qa6kb49b
傅氏族谱（河北省/沧州市/盐山县）,傅鸿图;等,傅,2014,--,始迁祖公祖，原籍山西，明永乐间迁居直隶滦州，复由滦州迁居盐山城西十里傅家庄。 卷一序、修谱名次表、派语、凡例、世系，卷二序、续谱有感、修谱名次表、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qzpxkm3v2p1dziqu
傅氏族谱（河北省/沧州市/盐山县）,傅宝森;傅鸿图,傅,2014,--,始迁祖佚名，明永乐二年由山西迁居直隶滦州复迁盐山城西十里傅家庄居焉。谱之世系始记自九世清代人守先。 卷一影印本，卷二族谱序、重修族谱名次表、行辈、凡例、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4qarcr7c6ms6nvpb
傅氏族谱（河北省/沧州市/盐山县）,傅宝森;傅鸿图,傅,2014,--,始迁祖佚名，原籍山西，明永乐二年自直隶滦州迁居盐山城西十里傅家庄居焉。 卷一族谱序、重修族谱名次表、字辈、凡例、世系、行传，卷二重修族谱序、续谱有感、重修族谱名次表、捐资名单、世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4i593muk947adn4v
傅氏族谱（河北省/沧州市/盐山县）,傅鸿图;傅宝森,傅,2014,--,始迁祖佚名，原籍山西省，明永乐二年由唐山滦州迁居盐山城西十里傅家庄，以姓立村。 卷一重修族谱序、重修族谱名次表、字辈、凡例、世系图、世表，卷二重修族谱序、续谱有感、二零一四年重修族谱名次表、捐资名单、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6n43nn5fgl2lf65u
傅氏族谱（江西省宜春市万载县）,傅良昌;傅超焕,傅,清光緒3年(1877),清河堂,譜稱族出殷相傅说後，自说而七十八世有誠、試兄弟。誠二子金端，金瑞而生二孫： 萬二郎、萬三郎；試一子琳玖而生三孫： 覿、覲、饒。誠支落業福建，覿開派廣東程鄉，時在元初。迄清康熙间，裔孫上義自粤迁江西萬載高嶺上砋；雍正间，盛揆自閩来居萬載花橋後。同治间合建宗祠於邑之大橋河西鳳形山下，嗣又创修族譜，尊萬二、萬三、覿为一世祖。卷首譜序、歷朝名宦、祭儀、服制，卷一源流世系、萬二郎支下世系、萬三郎支下世系、覿公支下世系。存卷首、卷一。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vlxvpcoooga7dh8t
傅氏族谱（广东省）,不详,傅,據1961年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zfmpr6bz9fyiacgg
傅氏族谱（广东省/深圳市/宝安区）,傅元洪,傅,1961,清河堂,始迁祖傅云台，从归善县(今广东省惠州市惠阳区)迁到新安县(今广东省深圳市宝安区)，迁徙时间不详。 谱载源流、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2d3opznjogge2aog
傅氏族谱（广东省/汕尾市/海丰县）,傅宗强,傅,2008,--,鼻祖傅说，商朝人，世居山西平阳府平陆县傅岩乡世居，其一百六十三世孙傅荣夏公流寓广东惠州府归县隻金后落杖，说公一百六十四世孙傅贤总公后迁至海丰赤石约卜居，繁衍至今。 谱载始祖一世至一百六十三世世系、荣夏公一百六十四世至一百八十一世世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pzqbwitlihwg1eeo
傅氏族谱（山东省/青岛市/崂山区）,傅礼兴,傅,2012,--,清乾隆初年，傅祺迁山东省青岛市崂山区五龙涧村，迁出地不详。 谱载傅氏渊源、谱序、谱例、字辈、茔图、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/do8vjtf4wc1fc851
傅氏族谱（山东省/青岛市/崂山区）,傅汇廷;傅礼兴,傅,2012,--,始迁祖祺，清乾隆初年迁徙至五龙涧书院村居焉。 谱载族徽、祖像、编纂委员会成员、村照、溯源、谱序、谱例、字辈、老茔图、世系图、世系表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5kecoc46oiydcep8
傅氏族谱（山东省/青岛市/城阳区）,傅义功;傅崇功,傅,2010,--,始迁祖佚名，明永乐年间从云南乌撒卫迁居即墨埠上村。 卷一重修编纂委员会、重修族谱记名、迁居分布、溯源、捐资名录、谱序、谱跋、谱例、辈行说、茔图、原谱后记，卷二至三世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lhlttqzke3nno13v
傅氏族谱（山东省/青岛市/即墨区）,傅洪伦,傅,2012,--,清嘉庆年间，始迁祖傅登高和傅登霄从山东省青岛市城阳区惜福镇傅家埠迁青岛市即墨区翟家疃。 谱载渊源、谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zdtl8hnc5y2m219n
傅氏族谱（山东省/青岛市/即墨区）,傅光仕,傅,2005,--,明永乐年间傅良自云南省迁山东省青岛市即墨区周哥庄，后裔散居北彦武、小李村、蓝家庄、卢家庄。 谱载图腾、重修说明、老谱部分、七修谱记名、重修谱序、命名定式、世系表、修谱者名录、资助者名录、后记、简记、附录、溯源、迁徙分布示意图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hk2q13in39sfnkex
傅氏族谱（山东省/青岛市/即墨区）,傅永业;傅洪伦,傅,2012,--,始迁祖登高、登霄，清嘉庆年间由中华埠迁居即墨翟家疃 谱载图腾、祖像、编纂委员会成员、溯源、谱序、谱例、命名字辈、世系图、世表、捐资名目。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fk21fqer9xhg50j4
傅氏族谱（山东省/青岛市/即墨区）,傅令坤;傅先仕,傅,2005,--,始迁祖良，明永乐年间自云南迁至墨邑城后周哥庄，后裔又迁北彦武、小李村、蓝家庄、卢家庄。 谱载图腾、重修说明、老谱部分、七修谱记名、重修谱序、命名定式、世系表、修谱者名录、资助者名录、后记、简记、附录、溯源、迁徙分布示意图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/izma3y2n22fmrjdt
傅氏族谱（山东省/青岛市/即墨区）,傅祖智;傅 珂,傅,2013,--,始迁祖友，明永乐二年由云南迁徙即墨傅家村居焉。 卷一图腾、编纂委员会、谱序、谱例、行辈用字、傅家村地图、捐资名目、传、世系表，卷二至三世系表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/90brgmbk7ihk9laa
傅氏族谱（山东省/滨州市/博兴县）,傅怀岭;傅怀华,傅,2008,--,始迁祖佐禄，明洪武初年自河北省枣强县傅家坊子迁徙博兴城西大道庄（今称马王村）定居。 卷一谱引、世谱传志叙、祭文、祭礼、凡例、修谱首事名目、重修世谱叙、世系图，卷三图腾、始祖肖像、族谱新序、溯源、族规族训、续修凡例、修谱人员、族人捐款名单、辈份表、各支编码、正文、题词、地方干部名单、文化人名单、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1hbcixx2n9wo96mw
傅氏族谱（山东省/潍坊市/高密市）,傅余金;傅新民,傅,2011,--,始迁祖梁，明嘉靖年间由即墨傅家埠迁居高密。 一册序、凡例、行辈用字对照表、祖茔图、墓图、祖墓碑、御赐匾额、世系图，二册至十六世系图、世表、跋、续修编纂委员会名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iplk2p2dnqbl0w80
傅氏族谱（山东省/潍坊市/临朐县）,傅延明;傅绍业,傅,2006,--,傅氏一世祖磊公自元朝后期由益都（青州）迁居临朐。 卷一序、一至五世、增公长支、增公次支，卷二增公三支、增公四支、凤公支脉、补续支脉、后记、资料来源及提供人、第三次续谱族人捐款人员简介。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jcamjwg2sd2oc2rg
傅氏族谱（山东省/潍坊市/临朐县）,傅廷明;傅绍业,傅,2006,--,始迁祖磊，原系山西洪洞县人，自山西移居山东，始居青州府益都县城西五十里之郭庄，元朝后期由益都（青州）迁居临朐。 上卷族谱撰修委员会成员、祖像、五世图、碑文、序、世系图、世表，下卷世系图、世表、后记、资料来源及提供人、捐款人员简介。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uobwcset97jpqnk6
傅氏族谱（山东省/淄博市/桓台县）,傅公洧;傅建祥,傅,1998,--,始迁祖宝（字国贤），明朝洪武二年自枣强徙居新城潘孟店寄居未久遂徙高楼店居焉。 卷一历次谱序、始祖考、传说、谱则、第九次续修谱说明、历次续修谱纪名、名人传记，卷二世系表、行辈字、支分世系总序、通讯录、修谱资助人员名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/azv856qls5swvvgf
傅氏族谱（山东省/淄博市/桓台县）,山东桓台傅氏族谱续修办公室,傅,1998,--,不详 卷一历次谱序、始祖公考、殷商中兴贤相—傅说、谱则、续修说明、历次续修谱纪名、名人传记，卷二支分世系目录表、行辈字、支分世系总序、通讯录、资助人员名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l5k4c27gs89uw92y
傅氏族谱（四川省）,傅祖成,傅,2005,--,始迁祖心清公，明天启年间（1621-1627）由湖北麻城县入川，任顺庆府（今四川南充）教谕，定居顺庆府北门外猴子街老鹰桥傅校场。生四子，尚仙、尚俊、尚杰、尚健。 序言、凡例、傅氏本源图、清河郡傅氏玄公位下世系录、清河郡傅氏班派、四川始迁祖心清公后裔排行、心清公位下世系表、心清公位下世系录、传记、贞洁贤能、茔墓、碑记墓志、文录、诗词楹联、傅姓文化遗迹、傅姓名人录、附录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vmlsnkbl48ppad1k
傅氏族谱（四川省达州市渠县）,傅昌志,傅,1999年,--,始迁祖尚仁，清康熙五十八年自廣東樂昌縣迁居渠縣東境流溪七燕子。书名據封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ee8ho799vomgvgk
傅氏族谱四卷（湖北省武汉市武昌区）,傅大有,傅,民國3年(1914),版筑堂,始迁祖銘九，明清之際自江西南昌之瓦屑壩迁居湖北武昌府江夏縣，擇居東鄉保安里馬驛山南倉基嶺。傳三世廷賢，生子二： 仕龍、仕鳳兄弟，始分两房。卷一譜序、本宗全录序、凡例、家規、宗派、服制图、修譜名目，卷二始祖世系總图、仕龍長房次房世系、仕龍三四房世系，卷三仕龍五房世系，卷四仕鳳長次房世系。书名據版心、书簽、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/544hbgpkppvb47qx
傅氏族谱四卷首一卷末一卷（湖北省）,傅玉春;傅玉麒,傅,清同治10年(1871),--,始遷祖崇禎，明洪武初自江西遷居湖廣黃州府麻城縣西北太平鄉陽臺，後该地改属黃安（今红安）。卷首譜序、目錄、修譜名目、例則、家規、家訓、字派，卷一至四世系，卷末家傳、祠堂圖、陽宅圖、陰宅圖、陰陽二宅圖、祭規、祭儀、祭田、祖器。書名據版心、書簽、書名頁、目錄、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c82isgb3c43dvvdq
傅氏族谱四卷首一卷末一卷（湖北省）,傅玉麒;傅玉春,傅,民國元年(1912),--,參清傅玉春修《[湖北紅安]傅氏族譜》同治十年本條目（館藏：1040763-0768）。（始遷祖崇禎，明洪武初自江西遷居湖廣黃州府麻城縣西北太平鄉陽臺，後该地改属黃安（今红安））。卷首譜序、目錄、修譜名目、例則、家規、家訓、字派，卷一至四世系，卷末家傳、祠堂圖、陽宅圖、陰宅圖、陰陽二宅圖、祭規、祭儀、祭田、祖器。書名據版心、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9y2h2fa7q9ysv7lp
傅氏族谱南安西山卷（福建省/泉州市/南安市）,西山傅氏族谱修谱机构,傅,2018,--,傅实为傅氏开闽始祖，于唐时入闽。十五世仁复公为西山傅氏开基祖。 傅氏始祖说公传略、傅氏开闽始祖实公传略、西山傅氏开基祖仁复公传略、附二十三世起世系行辈字坛、谱例、文化西山、捐资芳名录、人才录、世系表、谱文目录、尊西山诸位公妈、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jqyindvdbv4thr8f
傅氏族谱十二卷（江西省宜春市万载县）,佚名,傅,清,清河堂,譜稱族出殷相傅说後，自说而七十八世有誠、試兄弟。誠二子金端，金瑞而生二孫： 萬二郎、萬三郎；試一子琳玖而生三孫： 覿、覲、饒。誠支落業福建，覿開派廣東程鄉，時在元初。迄清康熙间，裔孫上義自粤迁江西萬載高嶺上砋；雍正间，盛揆自閩来居萬載花橋後。同治间合建宗祠於邑之大橋河西鳳形山下，嗣又创修族譜，尊萬二、萬三、覿为一世祖。存卷載世系。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7ojlvrf6s3cthjp7
傅氏族谱初集前集一卷后集一卷（四川省遂宁市）,傅汝翼,傅,1923年,清河堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ac74twv4qy2qs5s6
傅氏族谱二卷（山东省临沂市临述县）,不详,傅,民國,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zlxbuglhlhn379q8
傅氏族谱不分卷（福建省龙岩市上杭县）,傅锦泉,傅,清宣統元年（1909）,--,始迁祖宣，字昭蕴，明代人。书名據版心、书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9r3zxemr41ehpw3o
傅氏族谱不分卷（广东省韶关市乳源瑶族自治县）,傅经纬,傅,清道光十三年（1833）,--,始迁祖文達，明代人。书名據版心、书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xtk9spfu5xskc88h
傅氏族谱不分卷（广东省韶关市乳源瑶族自治县）,傅锦泉,傅,清宣統元年（1909）,--,始迁祖文達，明代人。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6ww9y19lu4heaefk
傅氏族谱不分卷（山东省）,傅元海;傅峻德,傅,民國二十年（1931）,--,始祖正、通，明明永乐二年自河北乐亭县说家寨迁居山东海丰县（今无棣县）。始迁祖正孙恭（字子谦）、俭（字廉卿）、詹（字学鲁），通孙謻（字宣阳），四人同迁沾化县东乡久山里傅家庄。谱载例言、职员表、序、名誉录、迁徙表、传记、捐款表、世系图等。书名据版心、书签、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bcecopyij87y8ikv
傅氏族谱七卷首一卷（湖南省湘潭市湘乡市）,傅继倚;傅祚炯;傅继赉,傅,清同治元年(1862),--,一世祖存審，字太什，號確菴，原籍直北真定府赞皇縣，唐乾符間奉命鎮守潼關，後自潼關寄籍寧鄉新康宿溪傅家段。始遷祖道霖（字槐崇），存審長子，葬湖南湘鄉。卷首譜序、傳、凡例、目錄、修譜名目、捐資名目、家訓、服制圖、陳設圖、墳山圖、陳設圖、領譜字號、班序、歷代傳人，卷一至七世系。書名據版心、書簽、書名頁、目錄、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qu4pvlaen73x1a6a
傅氏族谱一卷（四川省内江市）,傅启之,傅,清同治八年（1869）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cmqt2shu97nmqglo
傅氏族谱□□卷(湖南桃源),傅元魁,傅,民國13年(1924),商霖堂,始遷祖安璽（原名璽公）、安興（原名興公）、安積（原名守積）、安彰（原名孔彰）、安源（原名景源，字務本）、安公、安公四世孫翠公（原名翠公，字為梅），明末自江西南昌府豐城縣大栗樹分遷桃源八溪坊、傅家峪、夷望溪、茶馹坪、大里坪、轎鼎山、白家塝。卷首上譜序、條例、家規、溯源、朱子格言、規定、合譜議、傳、祠堂圖、祠址記、服制圖，卷首下塋山圖，卷一至十八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rsr0nw28p4lpihs2
傅氏族谱.镇雄.云南省镇雄县傅氏族谱（云南省/昭通市/镇雄县）,傅修祐,傅,2004,--,始祖傅友德，明朝时期人，本谱只编写其后裔傅儒（字思保，号自然），定居云南省昭通市镇雄县雨河镇大坪村，傅霄、傅洲后裔中，从贵州省毕节市王洪屯迁到镇雄县的部分支系。 谱载傅氏源流、百代世系表及简注、世系、字辈排行、老谱文、老谱文献资料转载、文、诗词、墓联、楹联、本宗族人员公职学历表、历代名人、修谱捐款名册、编后、续记表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ls2opylb0s4d0a6m
傅氏族谱.银青居献公派南安月埔卷（福建省/泉州市/南安市）,傅子扁,傅,2015,--,始祖傅实，于唐广明间迁福建省泉州市南安市，其十九世孙为始迁祖傅顺沼(字汝和)，迁徙时间不详，迁福建省泉州市南安市美林镇玉叶村月埔。 谱载像、塑像、祠、陵、隐居处、殷墟、像、宗祠、墓、目录、前言、谱序、题词、传略、行辈、组织机构、捐资芳名录、人才录、谱例、世系表、谱文目录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/za4zqrplmmvk8sf3
傅氏族谱.重修.成都市双流县公兴乡老鸦林支系（四川省/成都市/双流区）,傅耀先,傅,2018,--,始迁祖傅之德，迁徙时间不详，原籍湖北省黄冈市黄梅县高山寺，后迁四川省成都市双流区公兴乡老鸦林。 谱载序诗、谱序、家训、世辈排行、源流世系、千里寻根记、寻根后事和修谱记略与修谱风云、寻根之续、概况、序、墓表、图记、始祖、译文、傅相陵、傅相祠、两次大灭绝和遗民填川、实录记叙文献、鉴别、初编、简介、后记、祭文、后记之后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ze6cqy1ea6li7k05
傅氏族谱.临清市康庄镇侯寨子村（山东省/聊城市/临清市）,傅家誉,傅,2015,--,明朝初年，傅氏太始祖从山西省临汾市洪洞县迁到河北省衡水市枣强县，居一、二世后，兄弟三人又迁山东境地，始祖傅良臣定居聊城市临清市侯寨子村，傅良弼定居临清市冯傅庄村，傅良佐定居临清市城南傅庄。 谱载修谱领导小组人员名单、谱序、革命烈士人物谱、革命干部人物谱、高级知识分子人物谱、捐资榜、世系图、墓茔图、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i64fh869r3nhffuh
