谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
钟氏联修族谱不分卷（江西省赣州市）,钟汉斌;钟腾霷;钟腾襄,钟,民國35年(1946),--,始祖少二郎，南宋人。始遷祖紹京（又名寶，字可夫），唐代因荒災自金陵遷居虔州（今贛州）孝義坊，后遷豐樂鄉（今興國竹壩）。是為贛州桃江、寨溪、銃田、大田、黃坑等地聯修之譜。譜存譜序、八景詩、祠圖、墳圖、源流序、傳、像贊、世系等。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/itmha8zi3t9idgje
钟氏联修族谱不分卷(江西赣州),钟汉斌;钟腾襄;钟腾霷,钟,民國35年(1946),--,始遷祖少六郎，南宋乾道九年自興國藍田竹垻遷居赣州大田。譜載譜序、凡例、家規、詩、像圖、祠堂圖、墳圖、傳贊、派行、職員鴻名、領譜字號、瓜瓞圖、世系圖、譜跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w18s6tpbswjih33t
钟氏续修支谱（湖南省长沙市宁乡县）,不详,钟,民國28年(1939),晓福祠,存卷为四禮、地契等。存卷八。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xjoa4tzw71x3baqe
钟氏续修支谱（湖南省岳阳市）,钟炳德,钟,清光緒7年(1881),--,始遷祖季六，明洪武二年自江西南昌鐵樹觀移居巴陵（今岳陽）新牆市。後裔有徙湖北監利、湖南湘陰、益陽、沅江等地。存卷为譜序、家規、儀注、服制圖等。存卷首。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dxskitmage4a6tyf
钟氏系谱（台湾省）,钟玉兴,钟,1963,--,始祖叶，汉朝人。后裔散居台湾省。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mf3f8sv8jlr9645k
钟氏系谱（广东省/河源市/紫金县）,钟子龙,钟,1963,--,始祖叶，汉朝人。始迁祖坛（字遐龄，号文轩），宋代移居广东紫金南岭。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dgx5ys4umvbuzyaj
钟氏福房支谱（江西省/宜春市/万载县）,钟林贵,钟,1993,孝思堂,始祖尚（字志高），北宋时居福建汀州府武平县象洞。后裔有徙居闽、粤、赣者。明末清初，族裔陆续迁万载，分福、寿、宁三房，建祠于万载昌田。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/obdmjcj8nz5vnvgt
钟氏祠志六卷末一卷（湖南省长沙市浏阳市）,钟宗振,--,清光緒30年(1904),本源堂,瀏陽鍾氏族祠本源堂，清道光九年合族醵資建於城中昇平街，後數易其址，光緒二十五年又移建於西城外。此志即記其事，卷首序、凡例，卷二緣起，卷三醵名，卷四产界，卷五條約，卷六祀儀，卷末附志。書名據書衣*書名頁*版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/im3d11372mcslss7
钟氏瑞龄公派下支谱不分卷（四川省内江市）,钟高榜,钟,民國20年(1931),--,始祖堂，字瑞齡，號滿堂，元至正間自閩移居廣東長樂縣。始遷祖炳才，字良振，瑞齡十三世孫，清乾隆間再徙四川内江茂市鎮。譜載祖宗遺囑、祖訓、世系圖、世譜、五服圖等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7h1t9aidhdx5n315
钟氏颍川堂历代族谱（台湾省/花莲县）,不详,钟,不详,--,始祖法泉。始迁祖上章，清季移居台湾，后裔散居花莲县吉安乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1jdgsnbr46envz3p
钟氏颍川堂二次联修族谱（江西省/赣州市）,钟振儒;钟正容,钟,1992,颍川堂,此为居江西赣州市所属于都、兴国、瑞金等地钟氏联修谱。 卷首像图、箴言、渊源、谱序、职事鸿名、凡例、家规、序传赞志、字派、世系、世传、人物篇、分房住址一览表，余卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pxojk6s1tvnhryr1
钟氏源流歌不分卷（湖南省长沙市）,钟昌笏,钟,清光緒30年（1904）,--,始祖湛（字清溪），宋代人，官潭州（今長沙）。存卷為鐘氏源流歌序、遠祖源流、近祖源流。存卷一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7zkhhmjb6lps21ey
钟氏历代宗谱（台湾省/高雄市）,不详,钟,不详,--,始祖雪岩，字道泰，号若冰，元代移居广东梅州。始迁祖起梁、起栋，清季移居台湾，后裔散居高雄县美浓镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/685p7ykctneadpdx
钟氏历代大族谱（台湾省/屏东县）,不详,钟,不详,--,始祖雪岩，字道泰，号若冰，元代移居广东梅州。始迁祖春伯等，移居台湾，后裔散居屏东县佳冬乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gqild6o5k8ktknzw
钟氏有爵公派下家谱（台湾省）,钟武男,钟,1980,--,始祖接。始迁祖有爵，清季移居台湾，后裔散居台湾省苗栗县头份镇及桃园县桃园市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uy3xk9vrrj5fx1oq
钟氏族谱（灵山钟氏）（广西壮族自治区/钦州市/灵山县）,钟载银;钟毓熙,钟,2017,颖川堂,始祖贤（字希圣），南北朝时期宋国武威大将军、闽中都督，为钟姓烈系南迁始祖。灵山县支派大都在明末清初移居而来。 卷下会徽、图腾、前言、编委会成员、先祖圣像、会议彩照、题词、修谱序、有关文件、灵山钟氏、先祖墓、名人轶事、捐资赞助芳名录、源流世系、文化艺苑书画欣赏、附录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uc7dzlwj979wtty9
钟氏族谱（重庆市/重庆市/巴南区）,合族,钟,1994,--,始迁祖成用，祖籍不详，清季初迁贵州遵义府，继迁重庆巴县直里篆山坪，再徙巴县石龙桥创业开基。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iho1uf5j2fh7eaz2
钟氏族谱（重庆市/重庆市/九龙坡区）,钟民德,钟,1994,颖川堂,始迁祖成用，清康熙二年（1663年）由楚迁黔，迁贵州遵义府军凌县，沙溪里右七甲，小地名来路半坎上，后迁至四川东道重庆府巴县直里篆山坪，其子之吉公落业石龙桥，由此相沿十余传。 该谱书是台湾新竹县钟氏后人钟民德倡议和赞助，记录钟氏会旗、会歌及部分墨宝，摘录清光绪《钟氏族谱》原抄本一世祖至八世祖简况，绘制成用公世系总表，国清国用、国栋、国荣、国仁世系表，从世系表上统计钟氏族人共2014人。后详列国清、国栋、正全、大喜等近代钟氏世系，含文化程度、职业、居住地等，配偶、子女也列入内。后刊印钟德民先生撰写其祖父、二伯父、父亲及母亲生简述。书后附录共三，含钟氏族谱原序、钟氏先贤传记、族系源流、钟氏姓源考、中国近现代名人大辞典（钟姓部分）等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/njg74asyngm5ev3x
钟氏族谱（辽宁省/鞍山市/海城市）,钟连希,钟,2000,--,始祖其季，明代人。始迁祖起有、起明，清代移居海城腾鼇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zkt8petmkjk5znz1
钟氏族谱（台湾省）,钟会可,钟,1961,--,始迁祖朝香，清代移居台湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bbvunffr15fik3dd
钟氏族谱（台湾省云林县）,不详,钟,影印1912年稿本,--,始祖氣。始遷祖元拱等，移居臺灣，後裔散居雲林縣虎尾鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/manxb8qmyexi6spk
钟氏族谱（台湾省/高雄市）,不详,钟,1984,--,始祖念小八郎，明代人。始迁祖宝相、连相，清季移居台湾。后裔散居高雄县美浓镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iuo9fjn1xbnl8tfo
钟氏族谱（台湾省/高雄市）,钟永锦,钟,1979,--,始祖雪岩（字道泰，号若冰），元代移居广东梅州。始迁祖起梁、起栋，清季移居台湾，后裔散居高雄县美浓镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s3yqvqmpngka9omv
钟氏族谱（台湾省/云林县）,钟日荣,钟,不详,--,始祖后岭，后裔散居云林县荆桐乡村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/934hky7pwiazx1j8
钟氏族谱（台湾省/花莲县）,不详,钟,不详,--,始迁祖奇英，清季移居台湾，后裔散居花莲县吉安乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qrej5k3hedn3hlfc
钟氏族谱（台湾省/花莲县）,不详,钟,1984,--,始祖接。始迁祖邦达，移居台湾，后裔散居花莲县富里乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/poec9piqwobv3g7s
钟氏族谱（台湾省/花莲县）,不详,钟,不详,--,始祖全慕，唐代人。始迁祖在邻等，清季移居台湾，后裔散居花莲县玉里镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oj4ill5iecpv45qc
钟氏族谱（台湾省/台北市）,钟成彦,钟,1987,--,始迁祖子振，原籍广东省惠州府陆丰县徐溪乡石凡都，于清朝末期举家迁徙至台湾，后定居于台湾省台北市繁衍后代。 谱载祖像、祖训、墓园、宗系考、先贤传、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/obkv9iu8rmae91s6
钟氏族谱（台湾省/台中市）,钟进坤,钟,1959,--,始祖南山。始迁祖云科（谥质直），清季移居台湾，后裔散居台中县后里乡联合村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pr5l967akcol3obs
钟氏族谱（台湾省/台中市）,不详,钟,不详,--,始祖秀仁（行万一郎）。后裔散居台中县石冈乡德兴村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7fpyuhp6nc6m8wwj
钟氏族谱（台湾省/台中市）,不详,钟,1976,--,始祖秀仁（行万一郎）。后裔散居台湾省台中县潭子乡栗林村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ffubnmwjzbg5yruk
钟氏族谱（台湾省/桃园市）,钟荣生,钟,1960,--,始祖万玉，二十一郎。始迁祖良居，清季移居台湾，后裔散居桃园县观音乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/57gw5h9213312eeg
钟氏族谱（台湾省/桃园市）,钟国允,钟,不详,--,始祖德重（字乡评）。始迁祖振宙（字轩文，谥侃诒），清季移居台湾。后裔散居桃园县大溪镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zj65jmd3nf98bv46
钟氏族谱（台湾省/新竹县）,钟泉春,钟,1969,--,始祖旺（字敬宗）。始迁祖俊岐，清季移居台湾，后裔散居新竹县芎林乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8mbg6ovp3br85hz8
钟氏族谱（台湾省/屏东县）,钟进荣,钟,不详,--,始祖雪岩（字道泰，号若冰），元代移居广东梅州。始迁祖光颖，移居台湾，后裔散居屏东县高树乡高树村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v2qryq8kzvy28e81
钟氏族谱（台湾省/屏东县）,钟玉廷,钟,不详,--,始祖雪岩（字道泰，号若冰），元代移居广东梅州。始迁祖善兴，清季移居台湾，后裔散居屏东县长治乡进兴村及苗栗县等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hxw2xithpnywo5td
钟氏族谱（台湾省/嘉义市）,钟英锋,钟,不详,--,始祖念。始迁祖林（别名致秀，行大郎），清季移居台湾。后裔散居嘉义县大林镇三和里及梅山乡大南村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6efepl9xfnawavl3
钟氏族谱（福建省漳州市）,不详,钟,清嘉慶間抄本,--,始祖朝。始遷祖凖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ccm3l1qe9qbwu9eo
钟氏族谱（福建省/龙岩市/上杭县）,佚名,钟,2013,颖川堂,始祖千九，南宋末年迁入福建上杭城南滩下居住。始迁祖四世仕宁，明朝永乐年间，从上杭滩下迁移到上杭县官庄。 谱载先祖画像、宗源大事、祠堂、祖训家规、世系源流、千九郎公世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i9ayfs6ix1wbvpw9
钟氏族谱（湖南省）,钟 超;钟斗南,钟,1988,--,始迁祖惟贤（字法仁，一号庚一郎，一号祥三郎），任贵州兴隆卫参军，明洪武南乱削平，徙居祁阳之东七里桥，后命次子思义公往祁阳北之喉水陂，又携长子、三子、四子迁零邑（今永州市）北之田坝塘（今属冷水滩市），是为零陵、祁阳开派之始迁祖。 谱载源流序、谱修序、会议纪要、朱子格言、族居记、名胜古迹、论述、散记、先祖志、人物志。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j93rnsuz49d5s2cf
钟氏族谱（湖南省）,钟受之;钟玉岑,钟,清光緒7年(1881),颍川堂,存卷为醴西、瀏邑等地支派世系。存卷十八、二十。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pdaedjte43t3esp2
钟氏族谱（湖南省常德市）,不详,钟,清,知音堂,存卷为世系。存卷八、十一。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/531a7gnbs5u8lica
钟氏族谱（湖南省常德市桃源县）,不详,钟,民國,--,始遷祖惟學，明代人。存卷載房志逢派下萬澤支为世系。存第四十八册。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c4bj1ryodb3tjq5e
钟氏族谱（湖南省岳阳市平江县）,不详,钟,清光緒元年（1875）,师德堂,始祖接，漢朝人。始遷祖湛，字清溪，宋時由江西分宜遷居湖南平江縣北門外鳴水洞。卷五仕員房世系、卷二十三至二十五仕良房世系，未標卷次者爲仕良房藝文。存卷五、二十三至二十五，又未標卷次一册。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/esym5sz93ymiz2c3
钟氏族谱（湖南省/郴州市/桂东县）,钟造雄,钟,2002,颍川堂,始迁祖景昌，字遇时，元末自江西移居桂东西水中洞老里。五世以后分宣、鼎、铭、伦、林、福、英、鸾八房。 卷一旧谱文献资料选编、新纂文献、各类人才录、钟氏源流世录、铭、伦、林、福、英、鸾六房世录，卷二宣房世录，卷三鼎房世录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5w287njo2f44duy7
钟氏族谱（湖南省/邵阳市/新邵县）,钟纪德;钟伦月,钟,1991,--,始祖炳导，迁徙时间不详，由湖南省娄底市新化县青石街迁湖南省长沙市望城区长蛇冲，再至大亭(今湖南省邵阳市新邵县陈家坊镇)。 谱载谱序、家训、家规、乡贯图、旅居记、房坟山表、行传、墓域记、学校志、学历、新赞辑。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sr7wmul8l72d45w2
钟氏族谱（湖南省/常德市/澧县）,钟广贤,钟,2010,--,始迁祖尚，祖籍江西南昌，明洪武初迁居澧阳钟家山。其弟光，稍后亦来澧州，落业东田堰。其堂兄弟鸿锡之十四世孙清代亦来澧州，居同福垸、保和垸。尚之后分一至九门，光之后为十门，鸿锡之后为第十一门。 首卷历修谱序、源流世系表、古今人物传记、族规、族谱宗祠概况、风俗，卷二至四分门世系图世系录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qj4f5mvfkm1ne3bi
钟氏族谱（湖南省/常德市/桃源县）,钟时益,钟,2000,--,始迁祖惟学，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9427maln3qzdinrf
钟氏族谱（湖南省/娄底市）,钟纪岚;钟伦越,钟,1991,--,始迁祖炳元，大约明朝初年由青石街迁寨下而后鹧鸪圹。 谱载谱序、家训、家规、源流、乡贯图、族居记、学校志、墓域记、房坟山表、行谊、新传、学历资历、老赞、新赞辑、六修捐资名单、炳禄公墓碑乐捐名单、勘误表、跋语、世系图、世表,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4cyxx9h9d5d14pkc
钟氏族谱（湖北省/黄冈市）,钟思经,钟,1951,--,始迁祖采先，明洪武初自江西吉安郡永丰迁居黄冈中和里大屋湾（今枣林湾），后裔有散居麻城者。 卷首一谱序，卷首二至首七传记，余卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/603j78qi023efyfu
钟氏族谱（湖北省/黄冈市/麻城市）,钟美贵;钟载国,钟,1994,知音堂,始迁祖法圣（字贝祯），原籍江西吉安府永丰县，明代迁居湖北麻城兴隆区龙潭口石土园。子成，居邑之岐亭镇北门王俸嘴村。 卷首一序、目录、流寓、家规、家训、凡例、仪节、祭仪、祝文、遗漏、名目、序、考、诗歌、传，卷首二世系图，卷一像、图、世系表，卷二至十三世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yhhb6giseal76qrh
钟氏族谱（湖北省/武汉市/武昌区）,钟声银,钟,2005,--,始祖崇高，分派江西赣州府信丰县上沙头立基。始迁祖禹（字青文，号云山），祖居上沙，明朝年间官湖北临清卫乔居武昌。 谱载传、记、祭祀、凡例、众议禁约、赣州十二县沿笔、诗、诰封、祠堂对联、家训、敕命、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kuuv7jzbhdux8vgh
钟氏族谱（海南省/万宁市）,佚名,钟,1987,继志堂,始祖钟著作。始迁祖七世邦本，祖籍福建省莆田市，宋代迁到湖南省万宁市。 卷一至卷三钟氏族谱世系世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r5qmj2x2grcw1xkr
钟氏族谱（河南省）,钟展明,钟,1987,颖川堂,颖川钟氏太师祖气公。 本族谱内容包括颖川郡钟氏宗谱源流、钟氏重修族谱、宗谱序、钟氏名人纪、统一序辈及百世辈字、钟氏谱系图，附有河南祖坟地图和十三世鲁公地坟图。记事起于太始祖气公至一百零五世。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a18a8enpgpf3omxf
钟氏族谱（河南省/安阳市/林州市）,钟玉山,钟,2010,--,始迁祖正兴，原籍山西泽州府，明经进士，于明朝年间 从山西大同府迁至林邑合涧镇，世守耕读，支系繁衍已十六世。 谱载前言、绪论、溯源篇、世系篇、附录、资料库、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6is9xjtiusnagzka
钟氏族谱（江西省宜春市铜鼓县）,钟海澜,钟,清同治四年（1865）,颍川堂,始祖氣，漢朝人。始遷祖向英，號欣堂，清季由閩汀之武軍移居銅鼓。存卷一至七。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k1nyj8d69x8caodu
钟氏族谱（江西省/赣州市/信丰县）,钟华树,钟,1996,颍川堂,始祖气，西汉人。始迁祖德明、德富兄弟二人，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6pc2yt68xvkia1zx
钟氏族谱（江西省/宜春市）,钟大余,钟,1989,--,始迁祖静（号绍安），元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gd4qw2o7tzzh3kwr
钟氏族谱（江西省/宜春市）,钟桂福,钟,2000,颍川堂,始祖伯桂。始迁祖仲智，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5u6by1jie2pxbfsf
钟氏族谱（江西省/宜春市/铜鼓县）,钟任吾,钟,1994,敦睦堂,始祖四五郎，元代居福建武平。二世四八郎迁福建上杭。始迁祖十六世声振（又名如雷，号集溪），清顺治间其父永昌携之自闽杭久泰迁江西赣州安远、雩都，后于康熙三十五年复迁江西铜鼓县皂溪。 卷首谱序、五次续修族谱职员、凡例、派名词、世系图、图志、世系表，卷一至六世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3at8dkfjdn6xu68y
钟氏族谱（政公通公系合谱）（广东省/梅州市/兴宁市）,合族,钟,1999,--,兴宁始迁祖一世壁公，字提龄，号应朝。生于元代，南下定居长乐县（今属五华县）。此谱为广东省兴宁市钟氏政公、通公后裔联合编修。 前言,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zqmwobmx0jyclsnl
钟氏族谱（广西壮族自治区/玉林市/博白县）,钟惠昌;钟勉昌,钟,2017,颖川堂,始迁祖清（称二郎），明成化二年由福建汀州府上杭县都市街迁来广西博白县菱角盐墟田塍村居住。十一世支祖有誉，生于清康熙辛酉年，在浦北白石水悠久麓村何家招公入赘遂居焉。 谱载编委会成员、修谱序、班辈诀、起源、祖祠楹联精选、世系图、世表、传、祭祀仪式、族歌、祖训、家规、艺文、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jk82bt1lpr7fc8ff
钟氏族谱（广东省/湛江市/廉江市）,钟承耀,钟,1994,--,始迁祖孟昂（字日升），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jw476g18v7jpgoy8
钟氏族谱（广东省/江门市/鹤山市）,钟华明,钟,1999,--,始迁祖仲辉等，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zjbqwp2wpp2pmmyu
钟氏族谱（广东省/江门市/新会区）,合族,钟,2006,--,始祖柔，宋代人。十三世孙美稼（号一乐），明代由新化里莱苏村迁官田乡，为官田乡（今新会区三江镇官田村）之始迁祖。 谱载字派、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xiiwmydbc3bfuxo7
钟氏族谱（广东省/江门市/新会区）,佚名,钟,2002,慕德堂,新会始祖柔，宋代人，赘广州诗书街梁氏，因游古冈，见新化里莱苏香山旧宅峰峦奇秀，遂居之。至柔五世银山居蓢头（今双水镇蓢头村），是为始迁祖。 谱载蓢头乡与天湖蓢械斗资料、谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5l7siuf57vxw8kt5
钟氏族谱（广东省/江门市/新会区）,等;钟高藏,钟,1991,--,新会始祖柔，宋代人，因游宦，居于岭南之南雄，始入广州城诗书街，后徙居古冈州莱苏（今鹤山市）。至柔祖九世喜文（字希之，号伍伦，行三），由莱苏始迁沙堤。喜文祖玄孙绒（谱名本会，号友兰），明季择居潭墪（今新会区大泽镇文龙村潭墪），是为潭墪始迁祖。 谱载谱序、分居一览表、祖祠、世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v6i6fxab738gn5fr
钟氏族谱（广东省/江门市/恩平市）,钟万福;钟焕荣,钟,2007,颍川,新会始祖柔，宋代人，赘广州诗书街梁氏。因游古冈，见新会莱苏香山旧宅峰峦奇秀，遂居之。至柔三世雩分居南庄(今新会区罗坑镇六堡），五世银山居蓢头（今今双水镇蓢头村），十四世世正、世昌兄弟二人从蓢头迁居恩平洞心村，是为始迁祖。 谱载世代排序、人口统计表、前言、续序、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6o9khq3tcqqom8ne
钟氏族谱（广东省/梅州市/兴宁市）,钟泽民,钟,1997,--,始祖壁（字提龄，号应朝），元元统三年自福建长汀定移居广东长乐铁炉坝。后裔再徙兴宁县。 谱载居地名由来、先贤轶事、上古至本族一世祖钟氏直系源流、本族各支世系传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kyzw4nbp5o43mdtq
钟氏族谱（广东省/梅州市/五华县）,钟瑞发,钟,1955,--,始祖叶，妣姜氏，汉朝人。始迁祖堂，字瑞龄，元季移居长乐（今五华）县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dwfykrcq4963aoyk
