谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
潘氏族谱（江苏省/常州市）,潘兴法;潘兆兴,潘,2013,德厚堂,始迁祖润（字昭阳），原籍广陵（今江苏扬州），北宋迁居晋陵（今江苏常州）东塘横林镇第二村殷坂。 卷首图腾、题词、序、讲话、跋、村貌、图、续修理事会、功德榜、风采录、简介、人才录、长寿录、书法、领谱录、表，卷一序、记、凡例、祖范、诰敕、像赞、传、墓志铭，卷二至四纪略、序、传、寿序、行略，卷五至九世系图、世系表。;卷首潘氏图腾、题词、毗陵厚德堂潘氏续修宗谱序、潘氏宗祠重建序、跋、卫星地图村貌、住宅图、续修理事会、续修理事会合影、功德榜、风采录、人物简介、人才录、长寿录、书法、领谱录、纪年对照表，卷一原序、重修宗谱序、宗祠记、凡例、祖范、诰敕、像赞、传、墓志铭，卷二至卷四宅前始祖英公纪略、运村迁支序、传、序、寿序、行略，卷五至卷十二世系图、世表、领谱字号、历届修谱纪名录、旧谱跋、续修宗谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/skxi9onezx3dyb54
潘氏族谱（广东省）,潘岐横,潘,1985,--,始祖伯润，什五郎，宋代人。后裔散居广东清远、番禺、兴宁、新会、开平、长宁、增城、嘉应、义州等地。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/en2a3981do2oejk2
潘氏族谱（广东省/深圳市/宝安区）,潘志山,潘,不详,--,始迁祖英甲，字仲鉴，号昌南，行二，明代移居宝安福永镇。复印1948年抄本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3xok2sflst7ggscz
潘氏族谱（广东省/梅州市）,潘奕霖;等,潘,2005,荥阳堂,始祖琴（度名五十郎，行一），元朝自福建汀州府宁化县石壁村迁居广东惠州府长乐县（梅州市五华县）。子鹏冲（字文质，行三），明洪武年间定居兴宁（梅州市兴宁市）。十二世孙法行（后改名信，号素斋，谥处士），明朝自兴宁永和落籍程乡县韩莆都（梅州市）。 谱载溯祖源流、祖泽流徽、处士公篇、醒灵公篇、隐山公篇、质达公篇、翰苑流芳、资料篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/utbfakda7338fcq9
潘氏族谱（广东省/梅州市/兴宁市）,潘辉明,潘,1996,--,始祖琴（度名万十郎），原居闽汀宁化县石璧村，元朝移居粤惠州府长乐县南段（广东梅州市五华县）创基。子文质（鹏冲），明洪武年间迁居兴宁（广东梅州市）。 谱载溯祖源流、祖德流徽、兴宁发祥、族中人镜、兴宁房系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ijnjil6ue7fezqzb
潘氏族谱（山东省/枣庄市/台儿庄区）,潘洪远,潘,1997,普济堂,始迁祖希贤（字眉齐），清康熙间迁居山东枣庄台儿庄区张山子乡平山子村。 谱载序言、修谱成员名录、捐资修谱诸世孙名录、分世排班字样、世系总图表、分支图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xw7a1399rs6oii7a
潘氏族谱黔中（贵州省/安顺市）,潘青,潘,2018,--,始祖潘克常，原籍常州府无锡县竹林村（今江苏省无锡市），明洪武十四年随征入黔，后授贵州都司、普定府军民指挥使司，遂落籍于此（今贵州省安顺市）。 谱载祖像、墓地图、理事会成员、组织机构、谱引、前言、昭穆对照表、谱牒、支系、传字碑亭、1819版谱、捐资名录、余庆篇、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nemuavob5szs9253
潘氏族谱荆州分卷（湖北省/荆州市/监利县）,潘昭松,潘,2013,--,始迁祖安（字子安，又作志安，号徽君），明初由江苏江阴迁居湖北监利。 谱载彩页、前言、姓氏源流篇、世系篇、宗法篇、教育篇、礼仪篇、人物篇、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ym65v0g1znuu5ktf
潘氏族谱续编本（湖北省/武汉市/黄陂区）,潘光远;潘季顺,潘,1999,--,黄陂潘姓始祖分居东、北、西、南乡四大支系：东乡始祖宣二公，聪四公次子，顺公次子祦公后裔，季孙公八十七世，奉政大夫，生子良卿、信、辅、佐；西乡始祖云公，顺公三子裪公后裔，季孙公九十二世，六品军官，生子朝友、纲、表；北乡始祖分两支：磨盘山斐仪公，字揖三，安陆庠生，原住德安府，生于宋德佑二年，1276年迁磨盘山；白漠港肇南公，迁至白漠港木兰山下西南附近；南乡大部分属东西北乡移民落籍。 首卷载序言，谱序，源流序，字派，支系分居图，名人传，族规，附件。卷四载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cb9i392iml2pjhwe
潘氏族谱荥阳堂（福建省/龙岩市/武平县）,潘美臻,潘,2013,荥阳堂,元朝，始迁祖潘二郎（字福先）从福建省龙岩市长汀县迁福建省龙岩市武平县。 谱载第三次续修族谱序、凡例、倡议书、公开信、第三次修谱理事会成员及捐款人员玉照、资料篇、世传承图、谱志、近代族谱、大事记录、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cl6htlj98ardplm8
潘氏族谱广东兴宁（广东省/梅州市/兴宁市）,潘梅林,潘,2008,--,始祖琴（度名五十郎，行一）元朝自福建汀州府宁化县石壁村迁居广东惠州府长乐县（梅州市五华县），传至二世始迁祖鹏冲移居兴宁（今广东梅州兴宁县）。 谱载题词、目录、谱序、凡例、修谱成员、捐款芳名录、照片、祖宗像、宗祠、墓园、姓氏源流、远祖脉络、祖居迁徙、堂号堂联、家训、字辈、祖德、名人录、祭文、诗词对联、姓氏文化、节日名俗、世系表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sius9oy6enbjht1h
潘氏族谱四卷首二卷(湖南汉寿),潘士裕,潘,清同治11年(1872),紫阳堂,始遷祖存實（字懷儒，號厚齋），清順治元年自江西吉水縣拖船埠遷居龍陽（今漢壽）滄港芮家巷。卷首聖諭、序、跋、修譜名目、領譜字號，卷首次修譜詔、凡例、家規、家法、遺訓、修譜說、傳、行述、詩序、戒洋煙竹枝詞、祠堂圖、屋基圖、塋山圖、遺產，卷一修譜源流賦、派語、垂絲圖、世系，卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kshgc2a3po3lcp6x
潘氏族谱六卷末一卷(湖北罗田、麻城),潘应龙;潘敦义;潘永炎,潘,清光绪29年(1903),世德堂,始迁祖绍贤，原名仁郁，元初官威武将军，自江西吉安府吉水县迁湖北罗田县平乡乌云寨下。五世孙代舜，明季又迁潘家湾。十世孙时通、时锦，清初分别徙罗田县孙家山及麻城县殷家园、东义州、福天河等处。此乃二支後裔合修谱。卷首（即卷一）圣谕、重修序、修谱名目、家训、家规、族规、戒言、受姓吊图、创修序、传，卷二凡例、墓图、本支吊图、源流世系，卷三至六世系，卷末祀产记、约据、花红款例、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c2y1g4715qha2zs1
潘氏族谱五卷首一卷（湖南省长沙市浏阳市）,潘奕前;潘明乐,潘,民國25年(1936),荥阳堂,始遷祖元直（一作元值，字冠玉，又作觀玉），清康熙四十七年由江西贛州府安遠縣項山村遷湖南嶽州府平江縣辜家洞白石坑袁吉巷，乾隆十九年遷居南鄉小田金坑陽濟江，乾隆二十三年遷居長沙瀏陽北鄉花橋竹沖。卷首跋、新序、舊序、賜姓源流、家勸、家戒、家訓、祠宇圖、祭祀圖、宗派、名目、服制圖，卷一墓圖、歷代源流，卷二至五世系。缺卷四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zik6iijyw38def1z
潘氏族谱□□卷(江苏丹阳),佚名,潘,清嘉慶間,--,始遷祖銘（字警愚，號南江，行修七），遼聖宗統和三十年自浙江餘姚避居江蘇丹陽縣延陵鎮。始遷祖四世輔（行壽三），遷居邑之茅沙。卷一譜敘、凡例、贊、世系圖、世系表，卷二世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6jh6f61tklxqjbch
潘氏族谱.巨鹿县西冯寨（河北省/邢台市/巨鹿县）,潘忠生,潘,2022,--,明永乐初年，始迁祖潘怀古从陕西省西安市蓝田迁河北省邢台市巨鹿县观寨镇西冯寨村。 卷一源流、潘氏始祖季孙公、潘氏图腾、序，卷二世系，卷三训言，卷四名录，卷五事记，卷六附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yv1yleqvkig9m5fg
潘氏族志（四川省/绵阳市/梓潼县）,潘潢道,潘,2004,--,入川始祖月桂，于元末明初时期由湖北省麻城市孝感乡迁梓潼石牛栖隐寺(今四川省绵阳市梓潼县)。 谱载总论、世系、名人轶事、族谱碑刻、编委会人员简介、筹资表、编者赘言、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dzqwelxlttoya0pv
潘氏旌公房谱三卷（浙江省丽水市松阳县）,潘思煌,潘,清同治3年(1864),--,始迁祖字八友，行十五，五代时自浙江青田沐鶴溪移居松阳一都濟川里。南宋中葉，九世孫頤、顥昆仲，分为天地兩派。是为地派四房後裔合谱。支祖渭翁，地派祖顥之四世孫，元代人，生士贤、小贤、士成、士貴四子。士贤子椿孫、桂孫，士成子繼善，士貴子榮孫，开忠信礼義四房。是为地派信房後裔支谱。支祖国旌，始迁祖八友之二十二世孫，派祖桂孫之後裔。卷一上諭、传赞、墓图、祠祀，卷二世系總图，卷三行传。书名据版心、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tmgn4ib8im1mtuxc
潘氏支谱四卷（湖北省黄冈市罗田县）,潘邦念,潘,清宣統三年（1911）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lngmb55kj3dipqn6
潘氏房谱（浙江省丽水市松阳县）,潘益开,潘,清同治7年(1868),--,始迁祖字八友，行十五，五代时自浙江青田沐鶴溪移居松阳一都濟川里。南宋中葉，九世孫頤、顥昆仲，分为天地兩派。是为地派四房後裔合谱。支祖渭翁，地派祖顥之四世孫，元代人，生士贤、小贤、士成、士貴四子。士贤子椿孫、桂孫，士成子繼善，士貴子榮孫，开忠信礼義四房。存卷一、二。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2yx6z742jqe297nj
潘氏房谱二卷（浙江省丽水市松阳县）,潘学盘,潘,民國3年(1914),--,始迁祖字八友，行十五，五代时自浙江青田沐鶴溪移居松阳一都濟川里。南宋中葉，九世孫頤、顥昆仲，分为天地兩派。是为地派四房後裔合谱。支祖渭翁，地派祖顥之四世孫，元代人，生士贤、小贤、士成、士貴四子。士贤子椿孫、桂孫，士成子繼善，士貴子榮孫，开忠信礼義四房。是为地派信房支谱。支祖嘉詒，庠名濂，字以燕，明末清初人，派祖桂孫九世孫。卷一谱序、像赞、墓图、家传等，卷二世系图。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oumambpqmsz83dwh
潘氏家谱（四川省达州市达县）,潘传胪,潘,1996年,--,始迁祖榮富，明弘治三年自湖北麻城县孝感乡隨父從戎入川，定居達县垂虹五保一甲白鶴寨。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zp18j5frwtco5ovv
潘氏家谱不分卷（浙江省绍兴市）,潘星,潘,清康熙五十二年（1713）,--,始祖靈虯，唐代人。始迁祖德高，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9dikvgebv5l5m1av
潘氏家谱不分卷（上海市松江区）,潘子聪;潘作梅,潘,清乾隆30年(1765)修民國14年(1925)增補抄本,--,始迁祖達，字達甫，号桂坡，原籍江蘇太倉，元泰定间移居松江鶴砂場镇石盫里受恩桥北。谱载谱序、家传、詩文、世系图传。清乾隆三十年（1765）修1925年增補抄本。书名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s2yy8vochnfs1wks
潘氏家谱一卷家庙记一卷履道堂规约一卷潘氏家训一卷（广东省佛山市南海区）,潘斯澜,潘,清光緒六年（1880）,--,书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/adqxflnvd5oapvgh
潘氏家谱（台湾省/高雄市）,潘佑莲,潘,1979,--,始祖景湘，湖南湘乡人。始迁祖尔纯，民国间移居台湾高雄县冈山镇致远村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4e8r955njz4wtfdz
潘氏家谱（台湾省/台北市）,不详,潘,不详,--,始祖加绿，移居台北县汐止镇。记事至1981年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mkeqavis8uykdcto
潘氏家谱（台湾省/台北市）,潘志雄,潘,1980,--,始祖华，祖籍福建省龙溪县。始迁祖桃，清末民初移居台湾省台北市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/51dzqfrwhry8ox8b
潘氏家谱（台湾省/屏东县）,不详,潘,1979,--,始祖顺和。后裔移居台湾屏东县新埤乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/arc99vfbi1kjqvej
潘氏家谱（台湾省/嘉义市）,不详,潘,不详,--,始祖建窧，清代人。后裔移居台湾嘉义县朴子镇。记事至1980年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qqcwlkt48v4i7sc5
潘氏家谱（甘肃省/定西市/陇西县）,潘长生,潘,2013,--,潘氏先祖系明朝山西洪洞县移民落户至甘肃省巩昌府陇西县五水聚（今甘肃省定西市陇西县文峰镇潘家门村），具体始迁祖，迁徙时间不可考。 本谱为甘肃陇西县文峰镇下潘家门潘氏始祖（清）潘举人（因年代久远，具体名氏不可考）二子老大哥哥（潘府君行一）、老二房弟弟（潘府君行二）后裔家谱。内容共分为六章：第一章家族源流、第二章家族名人、第三章家族名人政绩论著、第四章潘氏遗迹遗址、第五章潘氏文化、第六章余庆（后世子孙续家谱）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/45cxvfj9b69gr35j
潘氏家谱（湖北省）,潘大发;等,潘,2002,荥阳堂,本谱记载了散居于湖北省孝感市汉川市、云梦县、孝南区，武汉市黄陂区、临空港经济技术开发区、东西湖区，黄冈市蕲春县，随州市广水市，仙桃市等地的潘氏宗支世系。 卷首姓史、源流、族史、统宗、人物、文化、训诫、怀思、世系、附录，卷二至卷六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q6nzp3ega744f28f
潘氏家谱（湖北省/黄冈市/浠水县）,潘克明,潘,1991,河阳堂,始迁祖潘国宝（字鼎如），生于北宋元丰二年三月初三日，卒于南宋绍兴三十年五月初八日，从饶州府（今江西省上饶市）迁到圻（今湖北省黄冈市浠水县）。 卷首一谱序、传略、十修家谱名单、名字派行，卷首二圣谕、历来仕绩、艺文集、序，卷一至卷四世系，另卷一至卷二十五世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6lk4c9n4c52ldjyp
潘氏家谱（湖北省/宜昌市）,潘文彬;潘志勋,潘,2003,--,始迁祖遵，原籍江苏吴县（今属苏州）东山，清光绪六年移居湖北宜昌经营海货店。 谱载世系图、人物小传。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oqjzdpvebyobkca9
潘氏家谱（河南省/鹤壁市/淇滨区）,潘庆武,潘,2018,--,始迁祖尽道，于清乾隆年间由汤阴降城迁至河南鹤壁淇滨区大赉店镇翟村，并繁衍至今已十一世。 谱载前言、潘氏来源、翟村潘氏来历、翟村潘氏派别、祖茔简介、族魂、坟会理事会、族训、族谱索引、家谱源流、世系表、编后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bjb7gqp823trt2h8
潘氏家谱（河南省/信阳市/新县）,潘明,潘,2014,起兴堂,始祖聪四，原籍江西饶州余干县，元末明初人，妣姚氏生四子宣一、宣二、宣三、宣四。宣三子云凌，于明洪武二年（1369年）迁往黄安县北潘家河。云凌子珍、珠尔后又迁至河南新县郭家河乡土门潘家店落户。七世祖俊安，明季居邑之青山潘殷堡（今卡房乡）老叶湾北潘上湾、潘下湾。祠堂名为起兴堂。 谱载潘氏族徽、宗族堂号、新县潘氏分布图、创修宗谱、族规家训、潘族名贤、宗谱字派、世系简表、姓氏文化、古代历法。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ebtf52g71fwz5wwr
潘氏家谱（山东省/烟台市/栖霞市）,潘恪,潘,1950,--,始祖连尧，清顺治年间自青阳移居栖霞县艾山西后泊子村。1950年潘殿光传抄清光绪二十九年（1903）修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a56kn2j9b8179jbw
潘氏家谱（内蒙古自治区/乌兰察布市/凉城县）,潘建华,潘,2018,--,始祖增月，其先世自安徽鄱阳湖（存疑）宦迁居山西宁武潘家圪塔（今南屯）。始迁祖三世必清、二半，清康熙五十九年迁居内蒙古口外凉城县（古称宁远）蛮汉山主峰东坡老四沟（半子沟） 谱载编修依据、索引、五世图、世系图、世系表、附件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3gysgm1sl9r2t2x1
潘氏家谱不分卷（江苏省扬州市）,潘临鳌,潘,清同治4年(1865),--,始迁祖名讳失传，明朝时自苏州徙居扬州邵埭；传至四世项，为河东新安一支。谱载谱序、世系图、墓图、行传。书名据版心题,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fojqm7zv5ii5nh4v
潘氏家谱.京山(曹武.永兴)万一公支系（湖北省/荆门市/京山市）,潘有林,曹,2014,--,明朝，始迁祖潘万一从山东省济宁市曲阜市迁湖北省荆门市京山市曹武大月山吕府村。 谱载伟人论谱、序、告宗亲书、京山(曹武.永兴)潘氏万一公支系家谱续修记、永远的记忆、凡例、历史文献、大栎潘氏家谱谱牒表、大栎潘氏家谱世系图、革命烈士芳名录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6m2azlehkxr4xk59
潘氏家族（广东省/江门市/开平市）,不详,潘,不详,--,始迁祖子礼、子义。后裔散居广东开平县、香港、马来西亚等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tntx2tm6zz9mmgcb
潘氏家族谱（台湾省/台北市）,许柏松,潘,1985,--,始祖泗濑，清代人。后裔移居台湾台北市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lpmov18twkrlgj4d
潘氏家世（上海市）,杨玉英,潘,1990,--,高祖父潘茂龄为始祖，其四世孙为始迁祖潘鼎元，祖籍上海市，迁徙源流不详。 谱载世系表、记略、谱记、照片、家庭状况、通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ikdnd3h6ktcofeip
潘氏宗谱（江苏省常州市溧阳市）,潘泰丰,潘,清光緒20年(1894),济美堂,始祖美，字国統，行第四，北宋名臣。七世孫績，官溧阳，值金兵南侵，隱居邑之深山石臼塘。始迁祖昭遠，績四世孫，復徙居蘆蕩。卷一序例、家誡，卷十三行传，卷十七至十八传记。存卷一、十三、十七、十八。书名据版心题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cno4ixf75olm2qg2
潘氏宗谱四卷（江苏省镇江市）,潘鈖,潘,清道光二十四年（1844）,三槐堂,始祖道清，字純一，号摩庵，元代移居潤东白沙。始迁祖世爵，明代再徙潤东順江洲（今屬镇江市）。书名据版心、书名页题。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/32qdvzbyuaolfl59
潘氏宗谱四十七卷（湖北省武汉市）,潘经武,潘,1946年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/txeqmghkb37vo4gt
潘氏宗谱十卷（安徽省六安市）,潘启发;潘大永,潘,清宣統三年（1911）,公兴堂,始祖元洽，明代人。始迁祖正，明代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/btympal11rnddszj
潘氏宗谱十卷首一卷（江西省宜春市）,潘文侯,潘,清嘉慶二十一年（1816）,荥阳堂,始祖揭，字均瑞，唐代自江西临川徙宜黄大富岡。十三世祖基，復徙江西南城西山。二十四世祖尚松，字挺庵，宋季官广东潮阳县尹，寓居福建長汀。始迁祖任，字肩宏，行五郎，三十世祖，宋末隱居江西贛州長宁項山（今屬尋烏县），後裔散居江西袁州府万载、宜春、分宜、萍乡及湖南瀏阳等地。是为袁郡（今宜春）合修谱。存卷一至五、七、九、十，卷首。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4g5lxtyxspwaqcnv
潘氏宗谱十六卷（湖北省黄冈市红安县）,潘河泽,潘,民國三十三年(1944),余庆堂,始迁祖万九，明初自江西饒州瓦碿壩移黄安县（今紅安县）。至五世孫謨、詢，分为南、北二分。卷一谱序、修谱名目、传、墓记、行狀，卷二跋、传、寿序、凡例規條、祀田約契、合同、捕蝗蟲说等，卷三图形，卷四至十六世系。书名据版心、书衣、书名页题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6tnae6j9z889sgon
潘氏宗谱十八卷（安徽省六安市）,潘宗煦,潘,1928年,树德堂;忠谏堂,始祖逢辰，又名叔祥，字吉甫，行五，唐代避广明之亂由閩三山迁居婺源桃溪。始迁祖通，小字霞，行琪二十五，元代再徙六安。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sa2v9hxn1s2jnu3m
潘氏宗谱十九卷首三卷（湖北省武汉市）,不详,潘,1917年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4iqc5ec5hhgqmn2w
潘氏宗谱八卷（安徽省安庆市太湖县）,潘宜霈,潘,1926年,敦伦堂,始迁祖雲二，明代人。书名据版心题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/si8mj319zxnul67i
潘氏宗谱八卷（安徽省六安市）,潘崇发;潘宗枢,潘,清光緒十六年（1890）,世忠堂,始祖逢辰，又名叔祥，字吉甫，行五，唐代避广明之亂由閩三山迁居婺源桃溪。始迁祖通，小字霞，行琪二十五，元代再徙六安。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4w9o1uljdt43phgd
潘氏宗谱二卷（湖北省武汉市）,不详,潘,1931年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5hjy4j19841fhc5q
潘氏宗谱二卷（浙江省丽水市）,潘志廉,潘,清同治十二年（1873）,--,始迁祖鐵，字德剛，明成化间人。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d83tgtcceujbylxr
潘氏宗谱不分卷（浙江省杭州市富阳市）,不详,潘,清,--,始迁祖華甫，字孟質，南宋初人，先世自安徽徽州移居浙江新城县南新镇（今屬富阳）。子万三，再徙邑之东安镇董灣。书名据版心题。记事至清康熙三十九年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gg9fsutv78e86rjy
潘氏宗谱不分卷（上海市崇明县）,潘绍堂,潘,清光緒24年(1898),广宁堂,始迁祖王相，南宋理宗时自太湖林屋徙居崇明。存卷载谱序、家传、像赞、世系图。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t6xthmbwddvq1ea7
潘氏宗谱三十卷（江苏省无锡市江阴市）,潘景珩,潘,民國32年(1943),积厚堂,始迁祖元，原名敬，字元朗，号菊潭，原籍松江，明弘治间宦居江陰文林西順乡。卷一谱序、祠图、家訓，卷二诰敕、修谱题名、祠记，卷三像赞、姓氏源流，卷四至二十六世系图表，卷二十七至二十九家传，卷三十墓图、詩賦。内有宋祁、真德秀等撰文。书名据版心、书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lpha62y3dmgepxjx
潘氏宗谱三十卷首四卷(湖北黄冈),潘经心;潘南陔,潘,民国37年(1948),荥阳堂,始迁祖隆、盛兄弟，明初自江西武宁县五柳村迁湖北黄陂，复徙黄冈。盛居阳逻潘家堤，後裔承顶一、七、八、九、十分；隆居潘家井，子孙顶二、三、四、五、六分。此乃一至十分合修谱。卷首一谱序、总目录、义分纪略、历代字派、凡例、规条、祭仪、五服图、分祖墓志，分祖墓图，卷首二各分小传、行状、各分贞节纪略，卷首三纶音、像赞纪略、始祖墓图、里居图、家庙图、历代世系总图、迁徙世系图、纯孝里总系图、湖北各支世系考，卷首四家规、祭田志、建祠始末、捐钱名目、地契、任事名目、隆盛二祖五世总图；卷一至三十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f6fpm34zletv8ty5
