谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
西河堂蕉岭林氏族谱（台湾省）,陈安然,林,1975,--,始祖禄，字世荫，东晋时入闽。始迁祖达元、兴智等，清代自广东镇平县（今蕉岭）移居台湾。后裔散居台北、屏东、台东、花莲等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m2gqymof2tjxraql
西河堂澧州毛氏族谱（湖南省/常德市/澧县）,毛自银,毛,2013,西河堂,始迁祖大经，南宋绍兴十三年自江西丰城迁居湖南澧县东门外凤凰堰。传至元末，八世山甫（字兰岩，号碧庵，又号大野居士）、荣甫（字兰溪，号凤池）、华甫（字兰馨，号东儒）、德甫（字兰亭，号绣水）、奇甫（字兰瑞，号佩庵）分启五支。山甫、荣甫、德甫三支留居澧县，本谱即为三者后裔所修。山甫、荣甫子孙居澧县、津市、石门、安乡、临澧、鼎城及湖北巴东、建始等地，德甫子孙居澧县北部十余乡镇及湖北松滋、公安、石首等地。 卷首（即卷一）序言、先祖遗像、毛姓分布图、澧州毛氏迁徙图、伟人论谱领袖题词、宗亲题词、名目、本届修谱缘起、当代澧州宗亲、先祖懿德遗绪、历代修谱诏书文章、本宗源流祠址、族规、家训、谱序、总世系图、录、字辈、附编，卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7rolwaxsx6s7r3ek
西河堂桃源毛氏联宗谱（湖南省/常德市/桃源县）,毛访成,毛,2004,西河堂,始迁祖汝江、积厚、玄冠、继周、深仁、令闻、忠谋、培先、则万等九公，明永乐二年（1404）因避兵乱自江西吉水县永丰八都镇迁居桃源：汝江居大安村，积厚居黄婆店，玄冠居三田口，继周居毛家桥，深仁居绿溪口，令闻居黄市上，忠谋居司家岗，培先居双溪口，则万居蜂子洞。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/paz2trb6zv6tq8n1
西河堂林田林氏族谱（福建省/龙岩市/长汀县）,林绍谟;等,林,2006,西河堂,始迁祖林念一郎，原籍不详，于元至正年间由迁林田苦竹(今福建省龙岩市长汀县古城镇苦竹村)。 谱载前言、祖训、渊源篇、文化功名篇、墓志篇、详谱篇、世谱字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6395ia746r9wkvz3
西河堂林氏族谱（台湾省/高雄市）,林鸿泽,林,1981,--,始祖肯然。始迁祖联甲，民国间自福建省东山县移居台湾高雄市三民区。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/icxu2k514pqa8lon
西河堂林氏族谱（江西省/赣州市/龙南县）,林家琪,林,1995,西河堂,始祖披，字茂则，唐代人，入闽祖林禄十六世孙，世居福建莆田。始迁祖景嵩（字元英）、景崇（字华兴）、欣昌（字景昌）、志通、欣向（字长荣）、万端、庆忠（字存忠）、庆信、芳华等，皆披长子苇（端州房）及六子蕴（邵州房）后裔，明代自莆田直接或经由福建武平、江西会昌、信丰等处移居龙南。 卷一历修谱序、源流总序、龙南林氏发源迁衍示意图及居地分布示意图、龙南林氏世系谱图，卷二至四各支世系，卷五增修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4qqnpmbktx4z6sbr
西河堂林氏族谱（广东省/韶关市/翁源县）,林月兴,林,1995,--,始迁祖孟一郎，明代人。 谱载翁源、新丰、英德等地后裔。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kive5l149ovtogld
西河堂林姓族谱系统表（台湾省/彰化县）,林振裕,林,1982,--,始迁祖昭夏，清代自广东潮州饶平移居台湾彰化县田尾乡打帘村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ix3wh6o37leowfob
西河堂文岐林氏族谱（福建省/宁德市/霞浦县）,林赐喜,林,1982,--,始迁祖安项，字购公，元代移居霞浦文岐。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2yiejiltyrtolxoh
西河堂卜氏宗谱谦公响水传滨支系（江苏省/盐城市/响水县）,卜亚;等,卜,2018,西河堂,始祖谦（字伯让），明初随父自浙江桐乡迁安徽颍上。始迁祖十三世传滨，约于清道光间自江苏宿迁宿豫区卜大庄迁响水黄圩镇均平村卜小集。 谱载序言、始祖谦公传、家训、字辈、索引表、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xeu2rm98yl8r5s5z
西河堂南投县鱼池乡五城村林氏祖谱（台湾省/南投县）,林雄勇,林,1982,--,始祖剑峰。始迁祖阿五，清末民初自广东嘉应州移居台湾南投县鱼池乡五城村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n8jud33q75oejgbm
西河堂卓氏族谱（台湾省/桃园市/观音区）,卓圣增,卓,1985,西河堂,清朝时期，始迁祖卓乃文，从广东潮州海阳县汶路乡（今广东省潮州市潮安区）迁到桃源县观音乡上大村（今台湾省桃园市观音乡）。 谱载卓姓渊源、堂号、字辈源流、世系、五服之说、五服图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7qqegqq6gcjh4r63
西河堂九龙世第罗珊乡吴畲林屋家谱志（江西省/赣州市/寻乌县）,林石泉,林,2005,西河堂,江西寻乌始祖洪昌公，清康熙间自福建上杭城北携妻梁氏，带长子光崇迁至江西寻乌吴畲村开基。 图片、题词、序、凡例、前言、林姓起源与发展、文化、名人摘录、历史沿革、字辈衍派、风俗习惯、家训、世系繁衍、附录、杂记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i8b1ssux8qev5z2d
西河堂九牧文峰后面村林氏谱志（福建省/福州市/福清市）,林贻瑞,林,2006,西河堂,始迁祖员（称光裕公），南宋祥兴间避乱迁居福清福唐里闻读窝底（后面村）。 谱载凡例、树追根寻祖丰碑谱正本清源新篇、村志、源流、当代人物、乡谈野语、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v43ejifdfw55ep25
西河堂上林氏始祖历代族谱（台湾省/新竹县）,林云桥,林,1969,--,始祖清隐。始迁祖孙峰，字笃直，号秀云，清代自广东潮州饶平移居台湾新竹县芎林乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jcxblsoho6t88wls
西河堂上林姓历代高曾祖妣派宗支族谱（台湾省/台北市）,林铭勋,林,1968（1968）,--,始祖英豪。始迁祖跳，清乾隆五十五年自福建漳州金浦移居台湾台北县大甲隆大安港双寮。后裔散居台北县板桥市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aigz8omzwtx7uepd
西河卓氏族谱二卷（福建省）,卓颖杰,卓,民國8年(1919),--,始祖行泰，字初仁，南宋人，为福建汀州、上杭、福州之祖。始迁祖十世孙一麟、一仁，明季分别迁居浦城罗汉洞、仙阳村。卷一序、凡例、族规、家训、传文、祠堂考、像赞、茔林考、祭田，卷二世系。书名据版心题，书衣题卓氏族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l53pgqjnglvzx7ou
西河卓氏族谱二卷（福建省南平市浦城县）,卓颖杰,--,1919年,--,始祖行泰，字初仁，南宋人，为福建汀州、上杭、福州之祖。始遷祖十世孫一麟、一仁，明季分别遷居浦城羅漢洞、仙陽村。卷一序、凡例、族規、家訓、傳文、祠堂考、像贊、塋林考、祭田，卷二世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h94km3itxwtpspic
西河卓氏族志（全国）,卓正举,卓,2001,--,本谱系综合整理各地卓氏族谱而成。 上篇源流通考、各地世系，下篇人物志、族规族约治家格言选编、艺苑、宗祠及人物志、杂类志、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v9x4mnrnz3pjv7xw
西河刘氏族谱（山东省/淄博市）,--,刘,2001,--,始迁祖兆乾，明洪武二年迁长山（今属山东淄博），明嘉靖间裔孙恕由长山再迁西河。裔族散居淄博市桓台、长山、淄川、西河等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1j6cnmsicjpzt622
西河傅氏宗谱三十二卷首八卷(湖北英山),傅新珽;傅子渔,傅,民國35年(1946),敦文堂,始遷祖細七，原籍江西進賢縣洪橋，元末遷湖北英山同義里螺螄田。卷首一譜序、典則誌（家訓等），卷首二至四文獻誌（傳誌），卷首五至八建置誌（祠堂、墳山、契約），卷一、二遠祖世系，卷三至三十二本族世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6rb0btblami7ah4n
西河九龙［林氏］族谱不分卷（福建省）,林湄;林成纹;林光辉,林,清末石印清咸豐2年(1852)修本,--,始祖禄，字世蔭，原籍下邳，東晉時官福建晉安太守，遂家焉。始遷祖文德，字崇清，禄三十七世孙，宋末官福建寧化知縣，致仕隐居寧化石壁溪。清末石印清咸豐二年（1852）修本，書名據書名頁題。記事至清光緒十九年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pk7rrxqux3a3818v
西河九龙林氏族谱（福建省/莆田市/荔城区）,林亚,林,2016,至善堂,唐朝时期，始迁祖林披（字茂则），从福建省福州市晋安区迁到莆田北螺（今福建省莆田市荔城区西天尾镇林峰村），再迁澄渚乌石（今福建省莆田市荔城区西天尾镇龙山村）。 谱载序、题字、题诗、墓图、墓志铭、世纪、谱序、像赞、赠号、传略、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iurxbwocj1k31r6o
西河九龙林氏族谱（福建省/三明市/宁化县）,林亚,林,2016,至善堂,始祖禄（字世荫），晋安门侍郎世居济南，随元帝渡江由散骑常侍累迁晋安太守，追封晋安郡王，遂居焉，是为入闽始祖。始迁祖三十七世文德（字崇清），宋福清进士为宁化知县，宋末不回移居石壁溪为支祖。 谱载影印重刊序、题字、墓铭、墓考图记、长林世纪、记牒、谱序、像赞、传略、重印后记、影印刊者后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sid87rw44fisukzp
西河九龙林氏族谱不分卷（福建省）,林清敦,林,1937年,--,始祖禄，字世蔭，原籍下邳，東晉時官福建晉安太守，遂家焉。始遷祖文德，字崇清，禄三十七世孙，宋末官福建寧化知縣，致仕隐居寧化石壁溪。1937年增補鉛印本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vnlq27afpku6mp38
西河九龙族谱（福建省/莆田市/荔城区）,马俊渠,林,2011,--,唐朝时期，始迁祖林披（字茂则），从福建省福州市晋安区迁到莆田北螺（今福建省莆田市荔城区西天尾镇林峰村），再迁澄渚乌石（今福建省莆田市荔城区西天尾镇龙山村）。 谱载御诗、墓图、世纪、赞文、谱序、像赞、后记、编委会名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fsy3sq2yz8tx2rvu
西河九龙族谱河南省新乡市支谱（河南省/新乡市）,林守明,林,2018,--,始迁祖有（字德全），为福建林氏九龙族系林禄五十世孙，清康熙初由福建经广东行医至河南卫辉县（属新乡市），裔布新辉两地十数村。 谱载祖像、旧谱影印、续修支谱序、字辈、编委成员、家风、家训、家规、族徽、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/icg91huk2v3gy36q
西河九龙族谱不分卷（福建省莆田市）,不详,林,清光緒間,--,始祖禄，字世蔭，東晉時入閩。譜又名福建莆田龍溪林氏族譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4jwy72ms36y971lh
西河九龙[林氏]族谱不分卷（福建省）,--,林,民國11年(1922),--,参见清光绪间石印本《西河九龙[林氏]族谱》条目。是谱为厦门林氏大宗祠重刊，内容与参见谱大同，稍增祠图、祖祠宗谱序、林氏水源图、林氏木本图、世纪源流、九牧宗派诗而已。书名据书签、书名页题,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wo4qyontgetathxb
西河九牧堂林氏祖谱（台湾省/彰化县）,林荣泰,林,1985,--,始迁祖兴元，清代自福建泉州安溪移居台湾居彰化县秀水乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v99bdjyleu5vtbnv
西沙邹家弄支王氏宗谱（江苏省无锡市）,王金昌;王金中,王,2005年,--,南渡始祖皋（字子高，行四四）育有三子易、铎、胤。皋三子胤居无锡沙头，为西沙始祖。西沙第十八世孙朝经徙居扬名梁溪桥。西沙第二十五世孙喜昌，由无锡扬名乡梁塘桥移居邹家弄。喜昌孙万兴，太学生，太平天国间去浙江嘉兴从事贸易，后回乡筑屋旧址，恢复祖业。 谱载序言卷、源流卷、丰范卷、艺苑卷、世系卷、留影卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fqxrj393dpgq2rkt
西沙王氏宝池支谱（江苏省/无锡市/江阴市）,王永芳;王永福,王,2011,三槐堂,始迁祖皋（字子高，行四四），南宋初扈驾隆祐太后南渡，因功官拜太尉，赐籍苏州荻川乡。长子易（字吾置），迁居昆山沙溪，称东沙，为东沙支祖，次子铎（字吾伍），守荻川，称中沙，为中沙支祖，三子胤（字吾曾），宋显谟阁直学士，枢密副使，徙居无锡沙头，称西沙，为西沙支祖。 卷一序、跋、凡例、颂祖仰贤选辑，卷二至四世系图、世表，卷五传记、事略、艺文、综合选辑。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8x8q67u7z64el1ec
西沙王氏宝池支谱（江苏省/无锡市/江阴市）,王永福;王永祥,王,2011,三槐堂,北宋开封知府、兵部侍郎王祜（亦作王祐、王佑）手植三槐树为三槐堂始祖。南宋初王皋（字子高、行四四）扈太后南渡授殿帅府太尉、太傅，后弃官归隐苏州荻溪为三沙王氏始祖。王皋三子王胤（字吾曾、行五十八）为西沙支祖。十六世孙明代王钜为宝池始迁祖。裔布城东、云亭、华士、陆桥、青旸、张家港金港镇及溧阳等地。 卷一：序、跋、凡例、颂祖仰贤选辑；卷二：振寰、玉寰裔传承专辑；卷三：明寰裔传承专辑；卷四：三房裔传承专辑；卷五：传记、事略、艺文、综合选辑。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xxh7wwqnmfo515rm
西沙王氏宝池支谱（江苏省/无锡市/江阴市）,王永祥;王永福,王,2011,三槐堂,始祖臯（字子高，行四四），南宋建炎初自河南开封府开封县新里乡大边村迁居苏州荻川。始迁祖二世胤（又名商，字吾曾，行五十八），臯三子，南宋时迁居无锡开化乡沙头，为西沙始迁祖。传至十六世孙钜，自邑城迁居宝池乡，是为宝池支祖。 卷一图腾、世宝、序、跋、译文、铭、题词、图、述、文告、凡例、溯源、旧序、诰敕、像、像赞、概述、功德榜、风采录，卷二至四世系图、世表、行传，卷五传记、事略、艺文、族训、家范、家规、注释、图、表、领谱名录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/164bo6ov7rfxut44
西沙王氏宗谱（江苏省/无锡市/江阴市）,王建军;居春华;王德宝,王,2020,三槐堂,北宋开封知府、兵部侍郎王祜（亦作王祐、王佑）手植三槐树为三槐堂始祖。南宋初王皋（字子高、行四四）扈太后南渡授殿帅府太尉、太傅，后弃官归隐苏州荻溪为三沙王氏始祖。王皋三子王胤（字吾曾、行五十八）为西沙支祖。王皋第十世王天明，世居锡邑天授乡丁塔，明洪武年间徙居青阳下塘为南马家湖始迁祖。裔布桐岐、青阳、璜塘、峭岐、云亭、长泾、祝塘和张家港、无锡、常州等地。是谱续修桐岐庙前南马家湖支。 卷一：新序、历届谱序、三沙宗谱原序、凡例、服制图、祭仪、诰命、像赞、述祖德诗、家规、宗祠记；卷二至卷四：奏疏、铭、传记；卷五至卷十八：各分支世系图、各分支世表；卷十九：王皋简介、己亥宗谱续修组织名录、风采录、功德榜、领谱名单、现代人事略、跋、原跋、宗祠清田细号、徙居汇考、纪年表、余庆录；卷二十：世系总图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p7uutz9xbbnlgx1a
西沙王氏宗谱（寨里支）（江苏省/无锡市/江阴市）,王兴才,王,2017,三槐堂,得姓始祖东周太子晋。其五十八世孙北宋开封知府、兵部侍郎王祜（亦作王祐、王佑）手植三槐树为三槐堂始祖。南宋初王皋扈太后南渡授殿帅府太尉、太傅，后弃官归隐苏州荻溪为三沙王氏始祖。王皋三子王胤为西沙支祖。王皋八世孙王均实于无锡陡山（斗山）迁居江阴桐岐，为桐岐支始迁祖。十七世王曾学徙居南闸寨里。 载家谱文献、世系世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/52vkn5n9tdi9y45u
西沙王氏宗谱桐岐庙前南马家湖支（江苏省/无锡市/江阴市）,居春华,王,2019,三槐堂,参见王钟修《[江苏]王氏三沙全谱》（馆藏号：XH078-195）。始祖臯（字子高），原籍河南汴东开封府开封县新里乡大边村，南宋建炎初扈驾南渡，后隐居江苏苏州荻扁。第三子胤（又名商，字吾曾，行五十八），南宋时析居无锡沙头，为西沙始祖。始迁祖胤九世天民（字先之），原居无锡天授乡丁塔，明洪武间徙居江阴青阳下塘桐岐南马家湖王家庄。 卷一序、凡例、服制图、执事汇登、诰敇、像赞、诗、记、简况，卷二说、书、记略、考辨、记、传、墓铭、祝文，卷三传、叙略、记略、行略、行述、寿序，卷四叙略、寿序、传、诗稿、世系表，卷五至十八世系图、世系表，卷十九简介、名录、风采录、功德榜、名单、跋、事略、考、纪年、余庆录，卷二十世系总图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gdcpxwyj9t4iu2ax
西沙王氏宗谱文肃派桐岐支（江苏省/无锡市/江阴市）,王进兴,王,2015,三槐堂,得姓始祖东周太子晋。其五十八世孙北宋开封知府、兵部侍郎王祜（亦作王祐、王佑）手植三槐树为三槐堂始祖。南宋初王皋扈太后南渡授殿帅府太尉、太傅，后弃官归隐苏州荻溪为三沙王氏始祖。王皋三子王胤为西沙支祖。王皋八世孙王均实于元末避乱由无锡陡山（斗山）迁居江阴桐岐为桐岐支始迁祖。 序，王氏渊源，题词，跋，像赞，传，祠堂图，世系图、表，功德榜，当代人物传略，居住区示意图等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fzzf1la8ambqw73g
西沙王氏宗谱周泾单巷支周泾王家巷支（江苏省/无锡市）,马淼根,王,2021,三槐堂,始祖臯（字子高，行四），世居汴东开封府（今河南开封），南宋建炎初扈驾南渡，徙居江苏荻扁。三子胤（又名商，字吾曾），南宋时析居无锡沙头，为西沙始祖。后徙分居无锡各处，十世彦一生三子，其中：長子謐後人十八世大成（字纯礼，号存塘），明代出赘周氏，徙居邑之周泾蔡王村后单巷；次子鈺公後人十七世锦安（字鸣岐，号应凤），明代迁居金邑景云乡周泾支王家巷。本谱主要记该二支世系。 卷一题简、前言、序、凡例、起源、铭、敇书、传、记、图、墓志铭、沿革、跋、筹备小组，卷二至五世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tt6e459drsipy5sb
西沙王氏宗谱十八卷首一卷（江苏省无锡市江阴市）,王兆林,王,清同治9年(1870),三槐堂,始祖臯，字子高，宋靖康間自汴東（今河南開封）徙居江蘇荻扁。三子胤，又名商，字吾曾，南宋時析居無錫沙頭，爲西沙始祖。始遷祖均實，字咸霖，元末自崑山東沙移居江陰峒岐。卷首誥敕、序、家訓、宗約、宗禁、像贊等，卷一世系總圖，卷二至十五受姓圖説、各房圖表，卷十六至十七傳記，卷十八餘慶録等。書名據卷端、書名頁、版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nx5pzvilcufe2wkt
西沙王氏宗谱二十卷首一卷（江苏省无锡市江阴市）,王永盛,王,清光緒25年(1899),三槐堂,始祖臯，字子高，宋靖康間自汴東（今河南開封）徙居江蘇荻扁。三子胤，又名商，字吾曾，南宋時析居無錫沙頭，爲西沙始祖。始遷祖均實，字咸霖，元末自崑山東沙移居江陰峒岐。卷首誥敕、序跋、家訓、宗約、宗禁、像圖等，卷一世系總圖，卷二至十七受姓圖説、各房圖表，卷十八至十九傳記，卷二十餘慶録等。書名據卷端、書名頁、版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vzvhn476ajshugm5
西沙溪汪氏谱不分卷（安徽省黄山市歙县）,不详,汪,明萬歷22年(1594),--,始迁祖人鑒，字月卿。元至元间自唐模古城关迁西沙溪。其後裔又迁九江、蕭山、德兴等地。谱载世系、小传。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ri6pmdx86bnl8qd
西沙溪汪氏谱不分卷（安徽省黄山市歙县）,汪存,汪,清,--,始迁祖人鑒，字月卿。元至元间自唐模古城关迁西沙溪。其後裔又迁九江、蕭山、德兴等地。谱载序跋、系图、小传。书名据版心题。记事至清康熙四年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7rcpqn5dq8fipafl
西冲俞氏正和堂家谱（江西省/上饶市/婺源县）,俞昌泰,俞,2015,正和堂,始祖沅（乳名义，字克仁，号智先，行十六），唐时避黄巢之乱迁居歙县黄墩。三世昌（字宗大，行三），唐广明元年自黄墩迁居婺源长田。十六世世崇（字宋一，行五九），宋末元初自婺源县市迁居思口西冲。二十四世德宗，明中叶人，启敦伦堂派。本谱支祖三十三世俊礼（名兆灵，乳名俊有，字节斋，号野夫，行俊五十七），清乾、嘉时人，为正和堂主。 谱载彩图、正和堂（职思堂）记、序、前言、说明、西冲村史、世系、人物传记及像赞诰命、本支世系、后记、附录。西施归宿前言、引文、释疑、故事梗概。影印民国十五年（1926）星源西冲俞氏族谱卷首序、凡例、统宗事宜说、跋、书。卷一统谱系传目录、世系渊源图、祖源图、外纪、世系总图。卷二序、目录、凡例、甲申更定祠规、丙寅新增凡例、宅基图、诗、记、祭文、田记、先儒名言。卷三功勋图、像赞、敕命、列传、执照、褒善图、诰命、名望图、节孝图、干支图、服制图。卷四至卷十二世系。卷十三文翰图、寿文。卷十四传文、传、行略。卷十五遗像图、像赞。卷十六志铭图、墓铭、同卷、祖墓图。卷末辑修名籍、捐输芳名、修谱通公合同、告文祭文、赈孤疏稿、原跋、记事、庆余。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fapaa1ijcr7dbczc
西江泉井安山孔氏族谱六卷（江西省宜春市樟树市）,孔继长,孔,1936年,--,始祖丘，字仲尼，春秋時魯國人。始遷祖績，字有成，唐代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oovpn4bn6a7j7hpv
西江南丰陆氏家乘（江西省/抚州市/南丰县）,陆理道,陆,2019,--,始迁祖德迁，五代时避乱由中原徙抚州金谿县青田。 卷一史传、第宅、书院、陆氏四十九枝、字派、陆氏重修族谱记名、家训、坟山记、墓志、凡例，卷二官爵表、源流图、世传前表，卷三至六世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ipae27hopyws55k5
西水钟氏续修族谱不分卷(湖南桂东),钟治元,钟,民國15年(1926),余庆堂,始遷一世祖景昌（字遇時），原籍江西，元末避戰亂自江西遷居桂東四都四甲西水中洞老(土+盈)裡。至明代，傳至五世紹宣（字晦奇）、紹鼎（字貽夏）、紹銘（字心存）、紹倫（字正常）、紹林（字樹人）、紹福（字涵章）、紹英（字藍章）、紹鸞（字聲和），分啟八房。譜載序、家訓、儀注、祝文、祠堂記、圖式說略、誥軸、墓誌、壽序、世錄。（館藏：XP1668-70為此譜之續修本）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dp4hp7djppx77zef
西正村贾氏家谱（河南省焦作市济源市）,贾延龄,贾,1991年,--,始祖義方。傳至四世，兄弟四人名寬、讓、祥、能，明洪武間由城北莊科街鐘樓口遷出，各立宗祠，其中寬、讓立祠西正村。書名據書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/raszih9w18y1e7jl
西桥赵氏宗谱（浙江省/台州市/温岭市）,赵业鼎,赵,1993,--,始祖匡胤，宋太祖。始迁祖子英，北宋末自京师汴京（今河南开封市）迁居浙江黄岩县西桥村（今属温岭市）。 卷首一源流图，卷首二谱序、修谱名录，卷首三传，卷一至二十二世系，补遗世系载至第三十二世“兑”字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bnjlo8m3v5imnobd
西桥王氏谱十二卷，首一卷，末一卷(黄岩),王舟瑶,王,民國6年(1917),--,始遷祖玨，北宋仁宗時自臨海遷黃岩西橋。卷首為譜序等，卷一姓名族望表，卷二至五世系，卷六行第、衣冠表等，卷七祠墓圖記，卷八、九藝文，卷十至十二家傳，卷末自敘。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o5dpzutjg81d7iex
西桥王氏续修宗谱六卷（浙江省台州市黄岩区）,王修椿,王,清嘉慶二十五年（1820）,--,始祖導，字茂弘，號文獻，東晉建武元年自四川成都府城遷居浙江山陰縣（今屬紹興縣）。始遷祖玨，字駢玉，又字敬夫，號玉齋，又號太寶，北宋至和間自臨海縣邑城黄甲巷（今城關鎮鑞巷）移居黄巖縣西橋村。譜載譜序、像傳、族範、祠序、名字行考、世系考、世系。世系載至第二十五世“襄”字輩。書名據譜序題。明永樂十三年王用盛初修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/etrg5rwxgnb1ci4a
