谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
台湾游氏族谱（台湾省台中市）,何金赐,游,1988年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z4aqawtjl3tyzki5
台湾清水桥头王氏族谱修订篇（台湾省/台中市/清水区）,王伯声,王,2008,--,始迁祖际楫，原世居福建泉州府，明末清初渡台，后定居于台湾府台中县清水镇开基。 谱载序言、昭穆、世系表、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/41i9uy7tojanna1e
台湾江夏兴化军城黄氏祖谱不分卷(福建莆田),黄彦鸿,黄,據清光緒26年(1900)萬卷褸刻本,--,始祖中庸（字長行），北宋自福建興化縣遊洋鄉遷興化軍城（今莆田縣城）延陵里雷山巷太常院。其曾孫府，南宋前期自軍城黃太常院遷莆田黃石水南之金墩。第二十一世元吉，清乾隆年間仕至臺灣淡水港竹塹通判，遂居淡水竹塹。此實為臺灣裔孫所纂之莆田祖譜。載軍城墨圖、古跡碑記、老譜序跋、先祖像讚、家傳、科第仕宦、世系錄、祭文墓誌。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u162vxzusweho6i8
台湾武功周姓族谱（台湾省台北市）,不详,周,1957年,--,先祖同上。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2n2e83l6wwsbpira
台湾桃园郭光天衍派郭氏族谱（台湾省）,郭掌从,郭,2014,--,始祖文达，元朝人。十四世光天，清朝人，为渡台始祖。从十五世分衍为宗绍公衍派、宗绥公衍派、宗繁公衍派、宗嘏公衍派、宗素公衍派、郭潭衍派，其又各有分支。本谱也记载了世居桃园（大园）的非光天公衍派郭氏宗亲世系族谱。 谱载序言、郭氏源流与历代之迁徙、迁台前历代祖先遗徽与祖居地原乡风貌、郭氏迁台后发展与事迹、世系谱表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4kf1oeim1mgyp7py
台湾桃园永安村曾姓沿起及原籍台籍历代谱序（台湾省/桃园市）,曾门,曾,1962,--,台湾始迁祖俊发，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jtogznp9i7oncgjd
台湾桃园大溪南兴庄缵绅公派下弘农杨氏族谱《上下卷》（台湾省/桃园市/大溪区）,杨春辉;等,杨,2014,弘农堂,始迁祖缵绅，生于清康熙五十一年，于乾隆三年自广东五华县平南镇联岭村于兴桂岭村之间的排岭下迁台湾北路竹堑南兴庄开基创业，后于乾隆十一年迁桃园大溪南兴庄开居繁衍。 上卷家徽、来台祖缵绅公遗像、序、凡例、历史地图、杨震、南迁梅州始祖杨云岫、缵绅公事略、明诚公派下九大房在台湾、先祖墓葬、十六至十八世祖生卒年概况、大溪南兴庄两代公厅、祖塔、南兴庄以外的杨家祖塔与各房公厅、族规、社会贡献、先祖事迹、厚一直厚五房世系、田野调查、参考资料、附录、编后语，下卷厚一至厚五人事录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lumjnvm3uhbuh3qk
台湾松口梁氏松源公家谱（台湾省南投县）,梁咏华,梁,1985年,--,始祖禎，字松源。始遷祖承達、承奕、承輝，清季自廣東應州梅縣移居臺灣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xiw6pxf6iwnzoi12
台湾曾氏族谱不分卷（台湾省台北市）,曾庆云,曾,清光緒三十年（1904）,--,始祖延世，唐代人。始迁祖甲，號瑞峰，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/icvez6glcjywlakf
台湾曾氏亮寅公派下世次源流（台湾省/新竹县）,曾建元,曾,2004,--,始祖裕振（字玉鸣，行念二郎）宋末元初自福建宁化石壁迁居镇平县（广东省梅州市蕉岭县）。二十世孙广寅(字亮寅，号松岳，讳骏)，清同治二年自镇平县徐溪乡迁居新竹厅竹北二堡新埔街枋寮（台湾省新竹县）。 谱载世系、曾姓派语、附录、附图、跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zgku6nh6voifao9n
台湾曾氏亮寅公派下世次源流（台湾省/新竹县）,曾建元,曾,2013,--,清同治二年，始迁祖曾广寅(字亮寅，号松岳，讳骏)广东省梅州市蕉岭县徐溪镇迁居台湾省新竹县。 谱载世次源流、世系表、客家曾氏的形成、从粤东客家到台湾客家、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e5ry1tgl4w49gpfq
台湾新店童氏族谱（台湾省/新北市/新店区）,童芳中,童,2007,玉美堂,始迁祖童箬，元世居福建漳州府龙溪县二五都，于清朝乾隆年间，与兄弟二人渡台，先居三貂澳（今于宜兰与基隆附近），后始迁祖搬迁至安坑下城九十七番地（今隶属于台湾省新北市新店区） 谱载目录、序言、修篆工作说明、谱序、赞词、历代先贤繁衍播迁、功绩遗训、祖坟山林、宗祠堂号、世系表、编者感言。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rog7cpvmr82or8b2
台湾文献汇刊.梅林魏氏族谱（台湾省）,林嘉书,魏,2004,--,清朝时，始迁祖进兴从福建省三明市宁化县迁居台湾省。 谱载序、先裕堂志、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/12asal35enmphev2
台湾文献史料丛刊.第九辑.陈清端公年谱.小酉腴山馆主人自着年谱.台湾雾峰林氏族谱（台湾省/台中市/大里区）,周宪文,林,2009,--,始祖子慕（名文美，字潜庵，谥敦孝），元末明初人。始迁祖十四世石（谥朴植），清前期从福建省漳州府平和县五寨墟（今福建省漳州市平和县）迁至台湾省，初居彰化，后迁至大里杙庄（今属台中市大里区）。 谱载请祀乡贤造报居乡事迹、跋、序、后记、附录、墓志铭、谱序、凡例、源流、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wrosrn7v3zrxd2ul
台湾徐氏合修族谱（台湾省）,林静雄,徐,1979,--,是为桃园县、新竹县、苗栗县统谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q2reb4ups4uuplpx
台湾后龙陈氏家谱（台湾省苗栗县）,陈翠霞,陈,1985年,--,始祖市便。後裔散居地臺灣省苗栗縣後龍鎮及臺北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w6qywai6uvzpe3tp
台湾彰化海丰林氏家谱（台湾省/彰化县）,林上洲,林,1981,--,始祖栋瑞，入闽始祖林禄裔孙，清代自广东海丰迁台湾。后裔散居彰化县田尾乡海丰村及北斗镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fdy4vpc4ugvndsre
台湾彰化栖霞杨氏族谱（台湾省/彰化县）,合族,杨,1991,--,一世祖安隐，河南光州固始人，唐末随王审知入闽。后裔孟怀公为栖霞始祖。（谱中未记载详细迁移历史） 谱序、世系图、图片等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c3pignehuyrcx36x
台湾彰化栖霞杨氏族谱.栖霞三世贤卿公派下（台湾省/彰化县）,杨中奕,杨,1991,栖霞堂,始祖孟怀，从福建省厦门市同安区迁到下坂（今福建省三明市沙县区凤岗街道西霞村）。后裔再迁台湾彰化。 谱载序、条规、修谱后记、谱记、叙、世系图、世表、祭文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tpxkvbzollovlspn
台湾彭氏大宗祠简介（台湾省）,彭成港,彭,2012,陇西堂,我祖延年彭公于清朝时期由粤迁台。 一、封面台湾彭氏大宗祠大门牌楼全景二、台湾彭氏大宗祠旧景全景二丶目录三、商贤大夫彭祖篯铿公肖像及简介四、商贤大夫彭祖篯公史考略五、先祖延年彭公遗像六、先祖延年彭公许氏、黄氏婆太画像及延年公家训七、宋潮州刺史延年公传略八丶台湾彭氏大宗祠全貌九丶台湾彭氏大宗祠记十、台湾彭氏大宗祠沿革史 十一、台湾彭氏大宗祠土地地籍位置图十二、台湾彭氏大宗祠地面二楼（延年公平面图）十三、台湾彭氏大宗祠地面三楼（彭祖篯铿公㕔平面图）十三、台湾彭氏大宗祠由来及今日概况十四、陇西堂之由来/古彭字写法十五、台湾彭氏大宗祠管理委员会全体合照一览表十六、台湾彭氏大宗祠派下员名册十七、台湾彭氏大宗祠祭祀委员会规程十八、台湾彭氏大宗祠春祭大典程序表十九丶台湾彭氏大宗祠秋祭大典程序表二十、台湾彭氏大宗祠所属各甞会祭祀日期廿一、回顾与展望廿二、全省各县市镇乡彭姓宗亲会会址及现任理事长丶总干事名册廿三、广东始祖延年公祠堂全景廿四、活动花絮照片。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mnkb2n8hn8lz4rzr
台湾彭姓宗亲总会（福建省/福州市/长乐区）,彭国全,彭,2012,--,始祖彭天禄，为潮州府海阳县西门内第三巷人士，传至二世始迁祖彭子安，因兄嫂去世而无处委托，便随同安县所属浯州盐司任职的母舅马氏生活，因元朝末兵乱，始迁祖客居金门翔凤里十七都（今隶属于隶属福建省福州市长乐区漳港街道）。 谱载活动花絮、祖像、题词贺信、目录、宗亲会筹备组织、工作报告、捐款芳名、工作计划、寿星名录、奖学金名录、组织章程、通讯资料、理事会人员名录、会员代表名册。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u62uw5roffi6v89s
台湾张氏族谱考（台湾省）,张承敦,张,1983年,--,臺灣始遷祖石蔭、漢清、敦齋、壽滿等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yaztvv9mxue916ir
台湾张氏族谱考增补本（台湾省台北市）,张承敦,张,1992年,--,始祖化孫，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yjb5srn1g6ijv58e
台湾巫氏宗亲总会会刊平阳之光（台湾省）,巫永福,巫,1975,--,是谱汇集福建永定、和平，广东饶平、揭阳、大埔、丰顺、镇平等县巫氏迁居台湾各支派。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/icla3s8rovnjfest
台湾宜兰台中吕氏万春派下族谱（台湾省宜兰县）,合族,吕,--,--,始祖萬春，詔安秀篆吕氏太始祖，宋代入閩江州府。裔孫念八，爲詔安玉龍房吕氏一世。是爲後裔居臺灣宜蘭派所修。譜載上世歷次修譜序、吕氏淵源世系、南遷入閩遷臺資料。自詔安秀纂吕萬春始祖之後列祖行實，世系表爲手書增補。書名據譜系題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i7l8ejthve7zip1n
台湾宜兰吴氏瓮公后裔族谱（台湾省）,吴家添,吴,2016,--,瓮公为漳浦一世。后世吴承活、吴克洁 、吴承仪 、吴盛让相继渡台。 先祖圣像、姓徽、吴姓宗族历史渊源、吴氏历代世系、漳浦县崧山昭穆次序、世系表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1nj9oy83v6dgz7xm
台湾大汉堂彭城郡下世系表（台湾省/新竹县）,新竹县刘姓宗亲会关西办事处,刘,不详,--,始祖监明。支祖广传。后裔散居新竹县关西镇及全国各地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k253gf9kk3r3t9v5
台湾大林沟背派下简姓家谱（台湾省嘉义市）,不详,简,1984年,--,始祖會益，諡萬五郎，宋代人。臺灣始遷祖桂，字攀仕，清代人。族居嘉義縣大林鎮溝背里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7cc5w7kkq8rnz2dw
台湾城仔内苏氏谱（台湾省）,苏守政,苏,2011（2011）,--,始迁祖良庚，从福建泉州晋江县龟湖乡苏石埕房渡台城仔内定居。 谱载序、军屯、拓垦、开枝散叶、三百五十年、前言、城仔内乡土志、城仔内苏氏源流、辑谱纪要与体例、城仔内苏氏世系图等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zfilpjyajex2pl10
台湾吴氏族谱（台湾省）,吴金璋,吴,1994,--,始祖祭，唐中和四年随王审之入闽。始迁祖伍，明天启间自泉州延陵乡迁居澎湖港底。 谱载宗祠相片、序文、祖先、文献辑要、历史渊源、历代世系、世系图、宗族世谱、源流堂号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bpe5m7rndayn5f3k
台湾吴姓宗族概况（台湾省）,吴家荣,吴,1995,--,吴氏族人于清乾隆年间渡海来台，来台以后散居台湾各地。 谱载前言、台湾吴姓宗亲概况、祠堂及宗亲会等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/avlix71zr1z76d13
台湾台北崇饱公派郭氏族谱（台湾省/台北市）,郭诗连,郭,1962,--,始迁祖崇饱（字食夫，行一），清雍正五年由福建南靖渡台，后裔散居桃园县、台北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u2m8t9o217lvix6p
台湾台中县大安乡福兴村林氏族谱（台湾省/台中市）,林添丁,林,1985,--,始祖士标，清代人。始迁祖笑，清代移居台湾台中县大安乡福兴村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dt8igm3gmzjg5z2h
台湾古氏宗谱十一卷（台湾省）,古国瑞,古,2001年,--,始祖雲應，又作二十五府君，唐代人，原籍河東平陽（今山西臨汾）。譜録清康、乾間至民國時自廣東梅縣、蕉嶺、陸豐遷居臺灣臺北、高雄、桃園、臺中、新竹、苗栗、屏東等地派系。書名據書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o57y5kumfo6u781v
台湾古氏宗谱不分卷(台湾),古国瑞,古,2001年,--,此是臺灣古氏統宗譜。始祖雲應，原籍河東平陽（今山西省臨汾市），唐會昌年間任洪州（今南昌市）別駕，遂定居洪州，為古氏南遷之始。第十世鳳儀、居廣東梅州、有子革、鞏。自清初至1949年，共有古氏數百支自兩廣、福建遷往臺灣，皆稱革、鞏後裔。載老譜序、古氏源流考、源流世系圖、來臺古氏名表、世牒、家廟、祖塋、古氏年表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pisc30yi16nzavyn
台湾区戴氏（台湾省）,戴国志,戴,2010,谯国堂,开基租第十六世振辉公为玉麟公脉下渡台子孙中第一宗支系。徙台后在新竹市、竹北市、新埔、湖口、新屋、芎林、新丰等地区开基立业。 开卷篇、礼仪篇、风采篇、渊源篇、卷首篇、分布篇,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9dm9gy31uteez36c
台湾区戴姓宗谱（台湾省）,戴国志,戴,2010,--,安桂公，南唐时入闽，为戴氏南迁之始。后经杏公、逊公等，到玉麟公（号念七郎公），由闽抵粤，定居镇平县招福乡黄泥堀，是镇平开基始祖。传至明末清初，子孙陆续徙台，裔孙分布各地。 昭穆、谱序、格言、史记、渊源、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vg01h12wfoy3p85t
台湾何氏族谱（台湾省）,何金赐,何,1986,庐江堂,始祖添河(易名信哥)，明代人。始迁祖十世孙攒，清朝时期由福建省漳州市平和县迁台湾省。 谱载考源、谱序、略传、族训、祖像、墓图、诸文献、昭穆、世系表、索引表、族谱后记、大事记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oayvzjcp75x3v83r
台湾任氏宗族简介（台湾省）,任时燮,任,1975年,--,臺灣始遷祖口軒，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x1kta9v8j6biw22m
台溪前溪王氏重修族谱不分卷（江西省吉安市）,王日韶,王,清乾隆四十二年（1777）,--,始祖該，字元仁，唐末自太原移居廬陵，再徙安城。後裔行貫，字雲岫，元季遷居安城中洲。始遷祖仲初、策（字臨軒）二人，元代分别由安城中洲及桐源徙居臺溪、前溪。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9p7t78iahgw84c5y
台江董氏家谱一卷（福建省福州市）,董有纪,董,清同治十一年（1872）,--,始迁祖榮科，清代人。书名據书簽题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zuzaoslvi7k2fz6o
台山乐氏族谱（江西省宜春市）,乐御七,乐,清,今复堂,始迁祖伯輿，宋代人。存卷一至四。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b9972erp67npzsyv
台山市都斛镇古暹福宁村黎氏家谱（广东省/江门市/台山市）,黎建铭,黎,2002,--,九世祖安伦，字汝涯，明崇祯年间，由顺德迁居新宁县（今称台山县）端芬环洲，是为始祖，十二始祖尔沛翁，迁居新宁沙头村居八图六甲，是为始迁祖。 谱载目录、黎氏顺德龙山篇、黎氏迁往新宁篇、家族世代图表,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dhui2wxj7f6oecwd
台山市斗山镇横江旧村林氏族谱（广东省/江门市/台山市）,佚名,林,2001,--,始祖森，宋朝丞事朗，由福建甫田县迁粤居邑之新会沙岗。始迁祖世保（字弘任），自明中叶年从水步镇、荔枝镇迁至斗山镇横江旧村。 谱载林赵两姓之渊源、长林下邳派直系祖传略、林氏流源略志、林氏祖源帝系图、九牧传芳、九牧蕴公派下世代录、第九牧蔇公源流世系录、本房太祖至17世世系、长林衍派一至四十七世世系、林氏入闽衍派一至二十五世世系、入粤各枝世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l8clgit246zoflfw
台宗杨氏族史（浙江省/台州市/天台县）,杨国权,杨,1995,--,始迁祖辉（字行相，号吉庵），南宋初自新昌县彩烟镇（故址在今回山镇境）移居天台县山前陆村（今属平桥镇）。 卷一谱序、凡例、定计谱册、诰敕、奏章、贺表、家训、排行字、祠记，卷二遗像、像赞、总世系图，卷三至五世系图，卷六行传、公据、寺产、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oleacm29pbesuv14
台子山刘氏续修支谱（重庆市涪陵区）,刘安纯,刘,1932年,--,始祖夢壤，明代人。始迁祖福寿，清代人。书名据版心题。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fk6yqelzhuypezvq
台南麻豆林氏家谱（台湾省/台南市）,林致忠,林,1979,--,始迁祖忠信，清代移居台湾台南县麻豆镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mmwl96pxwuvh9ahf
台南高长家族族谱（台湾省/台南市）,高昭义,高,1996,--,福建始祖钢（字一清），后唐人。晋江祖镔、镒，皆宋代人。始迁祖长，清代人，为台湾太平境教会创始人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i3ak7xhx1blhmexe
台南县关庙方氏族谱（台湾省台南市）,不详,方,1985年,--,臺灣始遷祖恂雅，又名胤祉，明代人。支祖春峰。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8ky6co2ttigeoctg
台南县关庙方氏族谱（台湾省台南市）,不详,方,清嘉慶十五年（1810）,--,臺灣始遷祖恂雅，又名胤祉，明代人。支祖春峰。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a2pgqa3jj4vb78zf
台南县永康乡大湾刘姓宗谱（台湾省/台南市）,陈奋雄,刘,1988,--,始祖璧奎，字蕴山，清末民初人。后裔散居河北省沧县王寺镇集北头庄及台湾省台南县后璧乡及新营市等地。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/91pdblws9c93h3wx
台南县将军乡巷口陈氏七派族谱（台湾省台南市）,陈明雅,陈,1985年,--,始祖經。始遷祖錦，明末清初自福建龍溪縣移居臺灣，後裔散居臺南縣將軍鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gk4v14uuvjloag8l
台南县将军乡巷口瓦厝内陈氏族谱（台湾省台南市）,陈明四,陈,1979年,--,始遷祖飲、探，清代移居臺灣，後裔散居臺南縣將軍鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ivx7w4ia56dn94vp
台南县安定乡海寮村方氏派系（台湾省台南市）,不详,方,1980年,--,始祖甫補。臺灣始遷祖初武。族裔散居臺南安定鄉海寮村及高雄、屏東等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/peemylojn4is77s6
台南县北门乡西埔内林氏族谱（台湾省/台南市）,合族,林,1950,--,始迁祖凯，清初自福建宁化石壁渡海来台，开创台南西浦入林家谱。 序、记编谱始末、宗祠管理委员会暨族谱编辑委员会 、林氏之歌暨历代祖宗遗像、传宝、历实、林氏族史志略、寻根溯源-泉州认祖归宗始末、开基祖墓迁建记实、西浦内林氏家族发展概况、家谱世系图、大房之部,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nwc8928h1byv9uk5
台南县仁德乡土库村黄姓族谱（台湾省/台南市）,黄丙,黄,1955,--,台湾始迁祖盛，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a4kx6jkc6vepp8dm
台南县七股乡顶山村陈氏宗亲系统表（台湾省台南市）,不详,陈,1982年,--,始遷祖教，清代移居臺灣，後裔散居臺南縣佳里鎮等地。後裔散居臺南縣七股鄉頂山村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7c6puwrfg1vm1gve
台南县七股乡槺榔村陈姓宗亲部分族谱（台湾省台南市）,陈槐卿,陈,1981年,--,始祖先，清代自福建晉江移居臺灣。始遷祖國水，清代再徙臺南縣槺榔村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nkaahlwn5pdtzt4g
台南慎微堂张氏世系记（台湾省）,张松涛,张,1957,--,始祖观习，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/txmkhimp26fa4d3y
台南府严家族谱（台湾省台南市）,严克昌,严,1971年,--,譜奉助为始祖。由浙江分基，有增補。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p71x926wtsaqriqj
台南市安南区新顺里杨氏二大房谱（台湾省/台南市）,杨荣章,杨,1974,--,始祖寺丞，元代福建海澄人。始迁祖文科，寺丞十一世孙，清季移居台湾。后裔散居台南县佳里镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ghgu97fym5q2e8ve
台南市做篾街黄氏族谱（台湾省/台南市）,黄会元,黄,1959,--,始祖国栋，宋代人。台湾始迁祖万镒（即世珍），清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1vvay5f1e8h7qjoe
台南安定王氏家谱（台湾省/台南市/安定区）,王同发,王,1979,--,始祖万有，清代人。后裔散居台南县安定乡（今台南市安定区）等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jt8xxrcji7bnc5q2
台南北势街陈氏族谱（台湾省台南市）,陈明沛,陈,1945年,--,始祖愷、時德，明福建晉江人。始遷祖口恭，字章烈，清代移居臺灣省臺南市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ck68g2ehezszmd8s
台南七股黄氏家谱（台湾省/台南市）,黄芳正,黄,1979,--,始祖阿叹。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/75qct6ej44mw3osu
台北县莺弞虞都许氏族谱（台湾省/台北市）,许嘉立,许,1981,--,始迁祖奕旋，清嘉庆初年自福建省清溪县来苏里虞都迁入台北县莺镇。 内录封面、目录、祖籍、考源、列传、虞都谱序、虞都宗祠、楹联、昭穆、世系、凡例等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/37dmq5zsrhrb6hkr
台北县莺弞虞都许氏族谱（台湾省/台北市）,许嘉立,许,1981,--,始迁祖奕旋，清嘉庆初年自福建省清溪县来苏里都迁入台北县莺镇。 内录目录、祖籍、考源、列传、都谱序、都宗祠、楹联、昭穆、世系、凡例等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/85u9qgfwr6iixnqy
台北县莺弞虞都许氏世系（台湾省/台北市）,许嘉立,许,1981,--,始迁祖奕旋，清嘉庆初年自福建省清溪县来苏里虞都迁入台北县莺镇。 内录晋江县瑶林许氏始祖许爱公世系、清溪县虞都许氏始祖建篮公世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fd5oncniv77r2ol4
