谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
林氏族谱（台湾省/云林县）,--,林,不详,--,始迁祖良鹤，清代移居台湾云林县褒忠乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/koh8laaezekzgrhf
林氏族谱（台湾省/云林县）,--,林,1973,--,始迁祖元茂、元梅等，入闽始祖禄裔孙，清代自福建永春移居台湾云林县土库镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k8uma782l7ypgwb6
林氏族谱（台湾省/云林县）,林万举,林,1976,--,始迁祖堂，清代徙台湾。后裔散居云林县莿桐乡及嘉义县朴子镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1hijlt2hvdr678be
林氏族谱（台湾省/云林县）,林丰年,林,1967,--,始祖勤劳，元天顺间移居福建漳州长泰。始迁祖誉，清代再徙台湾云林县斗六市长平里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sionh75gfwn9obgt
林氏族谱（台湾省/云林县）,--,林,1984,--,始迁祖文然，字公好，清代移居台湾云林县土库镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/osmmv9re1zngpc6v
林氏族谱（台湾省/苗栗县）,林庆烽,林,1980,--,始祖麻郎，自广东镇平县（今蕉岭）移居台湾苗栗县卓兰镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m9mqcvhutrmcfb6x
林氏族谱（台湾省/苗栗县）,--,林,不详,--,始祖陶，行八郎，入闽始祖林禄三十三世孙，南宋时自福建移居广东嘉应州镇平县罗经垣（今属蕉岭）。后裔再徙台湾苗栗县苗栗镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xq8tzzucx71olo5i
林氏族谱（台湾省/苗栗县）,林光耀,林,1970,忠孝堂;西河堂,始祖陶，行八郎，入闽始祖林禄三十三世孙，南宋时自福建移居广东嘉应州镇平县罗经垣（今属蕉岭）。后裔再徙台湾苗栗县苗栗镇。始迁祖锦秀，号怡叟，清代移居台湾。支祖洪，再徙苗栗县三湾乡头份镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rqbhvs799ex9j96b
林氏族谱（台湾省/苗栗县）,--,林,不详,--,始祖念十，元明间人。后裔自广东移居台湾苗栗县公馆乡馆东村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pkcwzp1o5fjf8aas
林氏族谱（台湾省/苗栗县）,陈运栋,林,1967,睦创堂,始祖陶，行八郎，入闽始祖林禄三十三世孙，南宋时自福建移居广东嘉应州镇平县罗经垣（今属蕉岭）。后裔再徙台湾苗栗县苗栗镇。始迁祖锦秀，号怡叟，清代移居台湾。支祖洪，再徙苗栗县三湾乡头份镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rfw9gaafkpdsg81n
林氏族谱（台湾省/苗栗县）,--,林,1969,--,始祖摇南。始迁祖廷杨，清代移居台湾苗栗县头份镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x4loy3dal1wrqxxb
林氏族谱（台湾省/花莲县）,林娘宝,林,不详,--,始祖茂成，明清之际移自福建漳浦移居台湾花莲县瑞穗乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5at6o3jbkvoaulsb
林氏族谱（台湾省/花莲县）,--,林,不详,--,始祖玉泉。始迁祖广臣，清代迁台湾。后裔散居台湾花莲县瑞穗乡及玉里镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nvemk4xf7odi7som
林氏族谱（台湾省/台东县）,林东星,林,不详,--,始祖昉，行七五郎，仕宋大理评事。后裔自广东平远移居台湾台东县池上乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eztdnl4p71nd47hy
林氏族谱（台湾省/台南市）,林耀堂,林,1961,--,始祖景濂，乳名光镐，清代人。后裔散居台湾台南市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c1hd7zs79oybyp7d
林氏族谱（台湾省/台南市）,林智铭,林,1985,西河堂,"始祖相，明代人。始迁祖元状(又名火,谥纯直)，原籍不详，于清朝时期迁台湾省台南市。 谱载姓源、世系表。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zgyfnh9pwoezs1zm
林氏族谱（台湾省/台南市/白河区）,林瑞璋,林,1985,西河堂,始祖坚安，生长于长林(现址不详)。始迁祖林济宜，于清朝康熙年间由福建省漳州市漳浦县迁台湾省台南市白河区。 谱载序、谱系简录、堂号源流、世系、婚丧礼俗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/66rj9szct3bbansv
林氏族谱（台湾省/台北市）,林志昱,林,1987,--,始迁祖永成，原籍本福建厦门同安县，于民国三十八年（1949年），自福建迁徙至台湾，后定居于台北市。 谱载姓氏源流、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ioivu7uz1r7m824z
林氏族谱（台湾省/台北市）,林溪星,林,不详,--,始祖拱向，清代移居台湾台北县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ayw8efvxvy4svb1u
林氏族谱（台湾省/台北市）,林均皎,林,1986,--,始祖名志。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5bxdrwl4bmw3j2j6
林氏族谱（台湾省/台北市）,--,林,1957,--,始祖颖，字兴仁，清代人。后裔散居台湾台北市及台北县新店市等地。始迁祖洪景（号元贞）、洪秦等，清代移居台湾台北县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tydlt3i4z4f1qib4
林氏族谱（台湾省/台北市）,--,林,1984,--,始祖君番，清代自福建泉州安溪移居台湾台北市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kui3cwhak9bwtcdo
林氏族谱（台湾省/台北市）,--,林,1985,--,始祖君俟。后裔散居台湾台北市芦洲乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pux8kcdq87zrdkri
林氏族谱（台湾省/台北市）,林深山,林,1971,--,始祖侯建，清代自福建安溪移居台湾台北市士林区。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/73skush92ufow6va
林氏族谱（台湾省/台北市）,林振坤,林,1982,--,始祖隆基。后裔移居台湾台北县石碇乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iioqxg11pqnbbvdt
林氏族谱（台湾省/台北市）,--,林,1983,--,始祖嘉宝，宋代人。后裔自福建晋江移居台湾台北市。 附林氏户籍誊本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a2a3jt26t7khayp3
林氏族谱（台湾省/台北市）,林文正,林,不详,--,始祖来生，自福建泉州惠安移居台湾台北市松山区。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rwynk2p147br2k27
林氏族谱（台湾省/台北市）,林君颖,林,1987,--,始祖奇进，原居福建侯岭。始迁祖束，移居台湾台北县三重市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/idwvjeq6aeavhq7s
林氏族谱（台湾省/台北市）,--,林,1958,--,始祖用，字万安，号希逊，明宣德间由福建长泰移居南靖梧宅。始迁祖世俊，清代再徙台湾台北县石门乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qnq1n7nhbh5cot8g
林氏族谱（台湾省/台北市）,--,林,1968（1968）,--,始祖隆，明代人。后裔散居台湾台北县永和镇中和乡及屏东县；始迁祖怕，字老栗，谥纯浄，清代自福建漳州平和移居台湾台北县中和乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oywiw485q1wukx1m
林氏族谱（台湾省/台北市）,林明山,林,1980,--,始祖大有，福建省闽侯县人。始迁祖克坚，民国间移居台湾台北市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vfsm2stt6tthssm7
林氏族谱（台湾省/台北市）,林丰敏,林,1986,--,始祖颖，字兴仁，清代人，后裔散居台湾台北市及台北县新店市等地。始迁祖洪景（号元贞）、洪秦等，清代移居台湾台北县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l8n9g315nhijhsc1
林氏族谱（台湾省/台中市）,林玉枝,林,1985,--,明清二代林氏族人渡海来台，吾祖林兴来自福建省漳州市漳浦县，后迁至台湾省台中县龙井，迁徙时间不详。 谱载姓氏来源、林氏迁徙、世系、风俗习惯。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/idr9tvdvluxyvnsc
林氏族谱（台湾省/台中市）,--,林,1983,--,始迁祖山观，谥敏政，清代移居台湾台中县神冈乡北庄村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qfqkb3itwnqd4ip8
林氏族谱（台湾省/台中市）,--,林,1971,--,始迁祖仁萼，号元梅，清代移居台湾台中县后里乡中和村。始迁祖仁荚，字元开，清代移居台湾台中县丰原市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7fz9bwgdbqf57qmk
林氏族谱（台湾省/台中市）,林金福;林益用,林,不详,--,始迁祖仁萼，号元梅，清代移居台湾台中县后里乡中和村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uwzdxadlrjk787rs
林氏族谱（台湾省/台中市）,--,林,不详,--,始祖奇进，原居福建侯岭。始迁祖雅，字祖源，清代自福建泉州同安迁台湾。后裔散居台湾台中县清水镇、丰原镇及台北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2y5r6oe5mj9widof
林氏族谱（台湾省/台中市）,林炎然,林,不详,--,始祖良火，清代人。后裔散居台湾台中县乌日乡及台北县新店市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f1u4pae4xt4hpe8j
林氏族谱（台湾省/台中市）,--,林,1980,--,始祖奇进，原居福建侯岭。始迁祖雅，字祖源，清代自福建泉州同安迁台湾。后裔散居台湾台中县清水镇、丰原镇及台北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gej3fkyqey7bvo9q
林氏族谱（台湾省/台中市）,林道佑,林,不详,--,始祖圣观，谥侃真，清代移居台湾台中县大里乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3nvylax7kzunxyp9
林氏族谱（台湾省/台中市）,--,林,1965,--,始祖根德，行五十九，宋元间自福建移居广东潮州。后裔再徙台湾台中县大里乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gbmcmibkznwl63le
林氏族谱（台湾省/澎湖县）,不详,林,1970,--,始祖角（字登正），清代移居台湾澎湖县马公市重庆里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w4b6mrrr4cncbygo
林氏族谱（台湾省/桃园市）,林元昱,林,不详,--,始祖厚敦，明代移居福建晋江。始迁祖文进，号勤直，清乾隆间再徙台湾桃园县。后裔散居台湾桃园县芦竹乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5lzql21qvj69b8pj
林氏族谱（台湾省/桃园市）,林朝钦,林,1985,--,始迁祖绍都，清代迁台湾。后裔散居台湾桃园县、新竹县、花莲县等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5aygaexal5k5ugxe
林氏族谱（台湾省/新竹县）,--,林,不详,--,始祖根德，五十九郎，宋元之际居广东饶平。后裔移居台湾新竹县芎林乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gs1zx1zx74o6ezfd
林氏族谱（台湾省/新竹县）,林礽池,林,1974,--,始祖清隐。始迁祖孙漳，号衡山，谥宽博，清代率子延东、延北移居台湾新竹县芎林乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pvzf7xtukbcwlky5
林氏族谱（台湾省/新竹县）,林恩祥,林,1980,--,始祖陶，行八郎，入闽始祖林禄三十三世孙，南宋时自福建移居广东嘉应州镇平县罗经垣（今属蕉岭）。始迁祖俊伟，谥敦厚，清代再徙台湾新竹县峨眉乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/calt6a49rcrcpnjr
林氏族谱（台湾省/新竹县）,林礽赏,林,1977,--,始祖根德，五十九郎，宋元之际居广东饶平。后裔移居台湾新竹县芎林乡等地。始迁祖孙檀，谥笃义，字馨远，清代自福建移居台湾新竹县竹北乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/accvuux5wd1cx2m5
林氏族谱（台湾省/新竹县）,林其因,林,不详,--,始祖清隐。始迁祖孙漳，号衡山，谥宽博，清代率子延东、延北移居台湾新竹县芎林乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x26bqcx443dg8a2x
林氏族谱（台湾省/彰化县）,--,林,1981,--,始祖赞，清代迁台湾。后裔散居彰化县田尾乡田尾村及鹿港镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f8rl6ocl1fzy31fg
林氏族谱（台湾省/彰化县）,--,林,1980,--,始迁祖剪，清代移居台湾彰化县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7mb4fiv9ikrtg6ku
林氏族谱（台湾省/屏东县）,林清顺,林,1973,--,始祖治，字世瑶，入闽始祖林禄后裔，明福建泉州南安人。始迁祖丕喊、丕白、丕哗，清代移居台湾屏东县潮州镇潮州里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ad8yd4sslyc1lnna
林氏族谱（台湾省/屏东县）,--,林,不详,--,始迁祖狮、太，清代移居台湾屏东县南州乡米仑村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7kh6lzy1gf525jrj
林氏族谱（台湾省/屏东县）,林天德,林,1984,--,始祖启翼。始迁祖丕咸、丕化，清代自福建泉州惠安移居台湾屏东市大湖里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hyajvog674bl2gmj
林氏族谱（台湾省/屏东县）,--,林,1986,--,始祖寿春，世居广东饶平。始迁祖绍舜等，移居台湾屏东县潮州镇三共里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/btggyuwathn6gj8j
林氏族谱（台湾省/屏东县）,林明昌,林,不详,--,始祖俊曾，字严明。始迁祖君宠，字笃雅，清代自广东陆丰迁台湾。后裔散居台湾屏东县屏东市及苗栗县通霄镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bc8s14xdgjqp2gla
林氏族谱（台湾省/屏东县）,林斐,林,不详,--,始祖品。始迁祖志刚，民国间自广东梅县移居台湾屏东县高树乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cozx5p4osk1w4ftw
林氏族谱（台湾省/屏东县）,--,林,1985,--,支祖台奎。始迁祖洪善，迁居台湾。后裔散居台湾屏东县满州乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sw1ptzdco4zkngar
林氏族谱（台湾省/屏东县）,林同子,林,不详,--,始祖治，字世瑶，入闽始祖林禄后裔，明福建泉州南安人。始迁祖丕喊、丕白、丕哗，清代移居台湾屏东县潮州镇潮州里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ou7gz9emttxm2zv
林氏族谱（台湾省/宜兰县）,不详,林,1968,--,始祖用（字万安，号希逊），元代迁福建南靖。始迁祖老，（字友连，号元旻，谥宽平），清代移居台湾宜兰县礁溪乡四城村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oy5qijt78s1ib91z
林氏族谱（台湾省/宜兰县）,林定国,林,1950,--,始祖子华，入闽始祖林禄裔孙，元代移居福建漳州。后裔天宗，谥厚朴，清代自福建漳浦迁台湾。始迁祖暖生、断生、任生，清代再徙宜兰县罗东镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xgfotnypv2qvaesd
林氏族谱（台湾省/宜兰县）,编纂委员会,林,1957,--,始迁祖建忠，自福建漳州平和移居台湾宜兰县头城冬山。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jejfv9vq5g2om7cp
林氏族谱（台湾省/宜兰县）,不详,林,1979,--,始祖初，明代人。始迁祖怕，字若栗，谥纯浄，移居台湾宜兰县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mghcwsco5njifga2
林氏族谱（台湾省/宜兰县）,林性派,林,1972,--,始祖用，字万安，号希逊，元代迁福建南靖。始迁祖汉生等，清代移居台湾宜兰县礁溪乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ks37q4l1wkk35cb7
林氏族谱（台湾省/宜兰县）,林麟煌,林,1970,--,始迁祖有象，清代移居台湾宜兰县苏澳镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/92y4upix14nalymu
林氏族谱（台湾省/基隆市）,林政雄,林,1985,问礼堂,始迁祖林庆松，迁徙时间不详，由福建省福州市迁台湾省基隆市。 谱载谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kcud4mbfizzm6588
林氏族谱（台湾省/嘉义县）,林贤明,林,1987,--,始迁祖乳，于清朝末期因日本人的压迫，举家迁徙台湾，后定居于台湾省嘉义县。 谱载姓氏源流、木本图、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1fccdpjvk288irdb
林氏族谱（台湾省/嘉义市）,林文彬,林,1981,--,始祖宜。后裔散居台湾嘉义县朴子镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zu8pnbbm8tss2qyn
林氏族谱（台湾省/嘉义市）,--,林,不详,--,始祖维章，清代人。后裔散居台湾嘉义县等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xke2ptpz1cigq437
林氏族谱（台湾省/嘉义市）,--,林,1974,--,始祖延皓，字仁寿，五代时随王审知入闽，卜居泉州清溪。后裔再徙台湾嘉义县鹿草乡施家村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xd291llh3e48mbqd
林氏族谱（台湾省/嘉义市）,林春秀,林,不详,--,始祖斯铣，福建省闽侯县人。始迁祖清涂，民国间移居台湾嘉义县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1wm5sqht41trim86
林氏族谱（台湾省/嘉义市）,--,林,1961,--,始祖文胚，自福建漳州龙溪移居台湾嘉义县新港乡宫前村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5hpyt4lfweg4qz5l
林氏族谱（台湾省/嘉义市）,林铭振,林,1982,--,始祖宗辉，清代人。后裔散居台湾嘉义县新港乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/66chw7uz1ptw2icg
林氏族谱（台湾省/嘉义市）,林文丑,林,不详,--,始祖厚朴，又名敦礼，明清之际人。始迁祖孟官，字日焱，谥纯惠，清代移居台湾嘉义梅山乡北村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8ahsyx43ao27ufpv
林氏族谱（台湾省/嘉义市）,--,林,1984,--,始祖刚直，清代人。后裔散居台湾嘉义市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/99xo2drw2yydef26
林氏族谱（台湾省/嘉义市）,--,林,不详,--,始祖长清，谥理庵，明初自福建龙岩州适中象山移居南靖和溪麟野。后裔再徙台湾嘉义县梅山乡过山村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ta8qd3jkdglnbvgl
林氏族谱（台湾省/嘉义市）,--,林,不详,--,始祖丛。后裔散居台湾嘉义市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6hcpdlx1h4o7wjel
林氏族谱（台湾省/南投县）,--,林,不详,--,始迁祖文俊，清代移居台湾南投县鹿谷乡广兴村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6fa8fbloxohw5k38
林氏族谱（台湾省/南投县）,林沛洋,林,1980,--,始祖阿火。后裔移居台湾南投县埔里镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/72xt23zapxm7d5nc
林氏族谱（台湾省/南投县）,--,林,不详,--,始祖两，谥硕德，明清之际人。始迁祖各弘，字旭灿，号藏艶，谥良德，清代自福建漳州南靖移居台湾南投县鹿谷乡竹林村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tbbfadd2yk15hreo
林氏族谱（台湾省/南投县）,--,林,不详,--,始祖千一，元代移居广东饶平。后裔再徙台湾南投县埔里镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hijsqeewi6eiy2av
林氏族谱（紫金瓦溪上濑）（广东省/河源市/紫金县）,合族,林,1996,--,始祖文远公，清代立宅居住在广东紫金附城庄村、瓦溪上濑茂塘。为上濑开基祖。 编者序、编者按、家规法、林氏源流、前言、名人题词、林氏源流总序、林氏族谱序、林氏得姓源流、林氏世系总记、晋安林氏族谱序、续修族谱序、闽林开族简史、宋仁宗皇帝御书、历代帝王名贤题谱、林氏发源帝系图、魏孝文帝吊比干公文、唐大宗皇帝追赠诏并祭文、李白撰殷大师墓志铭、清乾隆皇帝御制诗、长林得姓西河衍派、图象历代名人史、晋代开闽、林氏普通系、历史文献录、文远开基上濑。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6n78mlh6l24q4q8m
林氏族谱（福建省/龙岩市）,合族,林,2001,--,始祖文德，宋末入福建汀州。文德公之子八郎公从宁化迁上杭白，曾孙欧阳迁徙倒流水，后欧阳公之孙迁龙岩悠远村定居。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ffg4v74j8s69dnzw
林氏族谱（福建省/龙岩市/永定区）,林振喜,林,1999,--,始祖公玉，字崇清，号文德，宋时官福建宁化宰，由福清迁居宁化石壁。其子八郎，宋代移居上杭白沙。始迁祖福寿，明代再徙虎冈（今属永定）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3qtk4wpico858vmm
林氏族谱（福建省/福州市）,合族纂修,林,1982,--,隋明帝时期，始迁祖林禄，从徐州下邳（今江苏省徐州市邳州市）迁到晋安（今福建省福州市）。 谱载御诗、传赞、堂号、沿革、世系表、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/is6u8dqspc8rpalp
林氏族谱（福建省/福州市）,林君旺,林,2008,--,始祖宣德（字文蔚），宋初自泉州迁莆田再迁福州东街石井巷再迁侯官县（今闽侯县）南屿水西村。明万历年间第二十二世昌升（字崇曦）再迁福州西郊外上街尾垱前门厝（今美党美前），为美党始迁祖。今已传至十四世。 内录祖像，传略、序、家训、世系表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ec3pna6e3vfblpvq
林氏族谱（福建省/福州市/长乐区）,林厚福,林,1985,--,始迁祖林芳，宋朝时期人，从兴贤坊（今属福建省龙岩市武平县）迁到芳桂乡沙堤村（今福建省福州市长乐区潭头镇沙堤村）。 谱载御制诗、像、祭文、碑记、谱序、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yqhn2u6g4t2l3u5c
