谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
黎氏族谱（台湾省）,黎登长,黎,1961,--,始祖肇基。始迁祖奕盛，清代人。后裔散居台湾省苗栗西湖乡及新竹县香山乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c23zflpfi6bcyzji
黎氏族谱（台湾省/花莲县）,黎云思,黎,1960,--,始祖玉甫，宋代人。始迁祖阿有，清代人。后裔散居台湾省苗栗县竹南镇及花莲县富里等地。记事至1960年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dhbtnzutnpsu2s6f
黎氏族谱（台湾省/桃园市）,黎少逹,黎,1954,--,始祖天麟，字玉山，宋代迁广东。始迁祖应宗、应习、修华，明末清初自广东梅县迁桃园。后裔散居广东省及台湾省桃园县杨梅镇埔心里等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xwa6jkavrhkll6si
黎氏族谱（湖南省长沙市）,--,黎,民国32年,隆德堂,存卷62,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/32a7bj93e23ysaa9
黎氏族谱（湖南省长沙市）,--,黎,清,隆德堂,存卷23、24,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rwnbneow6rh2wgh6
黎氏族谱（湖南省长沙市）,--,黎,清,隆德堂,存卷22-24,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dvqsxy8ktqg7agxg
黎氏族谱（湖南省长沙市）,--,黎,民国32年,隆德堂,存卷57、59、61、62、71,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p5iy8ek449frdhx6
黎氏族谱（湖南省长沙市）,不详,黎,清,--,始迁祖文广，元季由江右來湘邑教授，遂居不返。存卷为世系實录。存卷一。书名据版心题。记事至清乾隆间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dxfxn3l5n2hy6mve
黎氏族谱（湖北省/咸宁市/通城县）,黎时忠,黎,2004,--,受姓始祖黎侯。始祖信一、信二、信八公。 载黎氏区域主要分布图，祖宗像，黎姓溯源，远古始祖源流世次录表，黎侯以下八十世谱系，信一、信二、信八公十世谱系，黎氏公产，谱序，生丁统计表，名人传记，历代诗文选辑。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kkqpt342d2470pbz
黎氏族谱（海南省/海口市）,佚名,黎,1981,祝融堂,始迁祖君用，宋真宗渡琼任文昌县教谕，宋仁宗己巳年定邑龙门图山里根村鼓风岭。 谱载祖像、源流简记、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xim8nfhka3yovjcy
黎氏族谱（江西省/赣州市/安远县）,黎桂和;黎定南,黎,1995,--,是为江西兴国、赣县、龙南、于都、瑞金、定南、安远、赣州市、遂川、万安以及广东和平、兴宁共十二个县（市、区）黎氏多支联修谱之分谱，联谱尊唐代黎干为共祖。分谱始迁祖逸叟（字善三，号声远），约元代由广东平远迁江西安远水南仙女岗，后裔再分支周边各县。 卷一为总谱，载粤赣第一次联修序、各房分序、祠堂记、董事芳名、学位芳名、族内开明人士芳名、领谱号、跋、传赞记、世系，卷二至五分谱世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1v6l5oxr9dpaofbx
黎氏族谱（江西省/宜春市/万载县）,黎赞美,黎,1994,京兆堂,始祖天麟，元时自福建汀州府上杭县迁居广东程乡县。始迁祖鹏超，清初迁居万载。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ad9yr4a97499mb96
黎氏族谱（广西壮族自治区/贵港市/平南县）,黎明凯,黎,1996,--,始祖正一公，宋咸淳年间命粤西宜山作宦，前之世系实属荒远而难稽，具体迁徙经过不详。 谱载一世和各支系，世系原籍祀孙有广西平南、桂平、藤县、苍梧、昭平、蒙山荔浦、柳江、金秀、来宾、象州、岑溪、平乐，广东德庆。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ir9w4iblu33gyjs8
黎氏族谱（广西壮族自治区/北海市/合浦县）,黎维湘,黎,1995,--,明嘉靖年间，始迁祖仕禄，从福建省福州府福清县朱紫街瓦子巷（今福建省福州市福清市）迁到廉州府合浦县康富街垭山垌出古田（今广西壮族自治区北海市合浦县）。 谱载序、题词、目录、修谱成员一览表、族谱诗、家训、劝学篇、行班、始祖考、世系、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nuwrjwb5ix6tkpke
黎氏族谱（广东省/韶关市/仁化县）,黎位斌,黎,2015,京兆堂,始迁祖芳寿，明朝年间，由江西省抚州市广昌县塘坊镇枧坑村，迁到广东省韶关市仁化县。 卷一源流序、圣谕、执事鸿名、辈行诗、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bfoqxkiqvjkt9sue
黎氏族谱（广东省/阳江市/阳春市）,黎奂亚,黎,1997,--,始迁祖君端，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/twuqgt1vwchsrxm4
黎氏族谱（广东省/茂名市/信宜市）,黎帜荣,黎,1999,--,入信始祖本豪自明朝中后期由罗定湾肚村始迁窦江入籍信息里村二甲潭攻蓬村，连生二子，长稳宽次稳受，后生一子稳定，分为三房。 谱载长房至二十八世，二房至二十世，三房至二十三世。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ugmtshxyznykvnc2
黎氏族谱（广东省/梅州市/丰顺县）,黎址轮,黎,1996,--,始祖天麟（字玉山），宋代人。始迁祖逸士（号馒头，行二），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e1njort19v3wfew9
黎氏族谱（广东省/梅州市/梅县区）,黎志健,黎,2011,--,始祖天麟公，字五山，生于宋末，由闽入粤为番禺尹，卸任返乡在梅州程乡县大柘村开基（今属梅州平远县）。始迁祖逸甫公，字五郎，梅县李坑开基祖，其余本谱不详。 编委会成员、编者语、黎氏族谱序、凡例、源流、家谱、宗祠通用联、天麟公属下世次、排辈对照表、源谱世系、卷四十八世系表、世录、资助人员名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q6uzv7nltgfsym4f
黎氏族谱（广东省/梅州市/平远县）,黎声沐,黎,1954,--,始祖天麟，始迁祖文魁，迁广东省梅州市平远县，迁徙时间不详，原籍不详。 谱载修谱序、凡例、源流考、字辈歌、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6e4y835imhqmbyjy
黎氏族谱（广东省/佛山市/高明区）,黎荣才,黎,1987,--,始迁祖衍，行三，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qzfd914rkh8qcwwt
黎氏族谱（广东省/佛山市/高明区）,黎明,黎,2009,--,入粤始祖粤瑛（字仲南，号梅岭，行二），北宋元佑二年自开封出仕广东雄州（韶关南雄市），定居宝昌县沙水街大井巷并改名珠玑巷。其子民瑞（字景祥，号敬斋，行三），宋政和年间南迁冈州（广东江门市新会）。粤瑛曾孙衍（字蕃昌，号庆余，行三），宋乾道年间迁居高明（佛山市）。 谱载名家评说、根深叶茂、流芳百世、谱例、告高明黎氏宗亲书、黎氏名联、中国姓氏产生及黎氏起源考、高明黎氏历次修谱简况、远景楼记、高明黎氏分布图、高明黎氏始祖庆余公各房分居表、黎氏世系、英杰、附录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qoa5dxz6d1j82one
黎氏族谱（广东省/佛山市/顺德区）,黎景义,黎,不详,--,始祖中峯（讳厚芳），南宋时期人，本谱主要记载其后裔散居于广东省佛山市顺德区世系。 谱载序、字派、世系》,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m75vb59vjo5ffe6n
黎氏族谱（广东省/佛山市/南海区）,佚名,黎,1965,--,宋朝时期，始迁祖黎士恒（字柏桂，号松轩），从南雄迁到南海（今广东省佛山市南海区）。 谱载序、世承、录、历代举人、诰文、敕书、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1dtpibic7smb3gw4
黎氏族谱黎德献公房（广东省东莞市）（广东省/东莞市）,不详,黎,1950,--,始祖德献，字忠卿，号淮南，宋代人。东莞始迁祖董孙，字绍宗，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1wyl7tirvt42ohpo
黎氏族谱黎德猷公房（广东省/东莞市）,不详,黎,1950,--,始迁祖德猷。后裔散居广东省东莞县等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p7gr4neakkolbtbe
黎氏族谱那吉云礼不分卷（广东省江门市恩平市）（广东省/江门市/恩平市）,不详,黎,不详,--,始迁祖恩文（行二）、振胜（行八）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3v3bhqnk68f9t1ji
黎氏族谱资料（广东省）,不详,黎,2005,--,谱载景成公后裔分布在广州、番禺、从化、顺德、东莞、南海、中山、高要、三水、新兴、高明、新会等地黎氏世系。 同上,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uqvq574mpuvbpir5
黎氏族谱不分卷（重庆市）,黎隆襄,李,民國29年（1940）,--,始祖爵，元至正間自江西遷居湖南邵陽縣中南路壩頭江。始遷祖良聰（字子智），爵十六世孫，清康熙四十三年二月初四遷居重慶府大足縣崇勝里嚴家溝桂花屋。譜載題字、班輩次序錄、世系、壽序、課單等。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/azef39eu8j7wh3fn
黎氏族谱不分卷(湖南岳阳),黎璧玉;黎有容,黎,清同治2年(1863),京兆堂,始遷祖信一，宋末自豫章饒州府餘干縣遷居岳州。譜載譜序、首士名目、五服圖、祠堂圖、九黎辨、家訓、上世考、近世考、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vt00lbp0oiuz6c0p
黎氏族谱·第四卷（苍梧县新地）（广西壮族自治区/梧州市/苍梧县）,黎全三,黎,2005,--,黎映松弘治初年，初任长沙府尹，居长沙茶陵州竹恩村珠玑巷。后迁广东。明嘉靖年间，映松公长子智启迁居广西平南，后择居武林新地（今新贤村）定居落籍。映松公次子智明、三子智昌、四子智长结伴入苍梧，是为始迁祖。其中智明择居长洲，智昌迁平朗，智昌迁塘源。映松公幼子智诚、智久、智珦迁居苍梧吉阳上宜，后智诚移居临水村。 谱分上、下两辑。上辑载总源部分：宗祠、牌匾照片，源流•寻根，族人世系图，名流•族士，学业功名录，传奇•传记，修茔•编谱。下辑载新地四落部分：四落黎姓的起源，族人诗赋，族人各支房世系图，族人简介，族人族事史记，族人学业功名（职业）录，四落黎氏祭祖时间及方法。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/io1gizhe8gz6fww4
黎氏族谱·第五卷（昭平木格 平南新贤 苍梧长发、京南、狮寨、大坡金紫）（广西壮族自治区/梧州市/苍梧县）,黎全三,黎,2005,--,黎映松，明弘治初年任长沙府尹，居长沙茶陵州竹恩村珠玑巷，后迁广东。明嘉靖年间，映松公长子智启迁居广西平南，后择居武林新地（今新贤村）定居落籍。映松公次子智明、三子智昌、四子智长结伴入苍梧，是为始迁祖。其中智明择居长洲，智昌迁平朗，智昌迁塘源。映松公幼子智诚、智久、智珦成人后，迁居苍梧吉阳上宜，后智诚移居临水村。 谱分上、下两辑。上辑载总源部分：宗祠、牌匾照片，源流•寻根，族人世系图，名流•族士，学业功名录，传奇•传记，修茔•编谱。下辑载支流部分：族人作品，源流图、族人简介。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jsgw13evsizr1tgf
黎氏族谱.四川广元大石支（四川省/广元市/利州区）,黎之中,黎,2019,--,始迁祖黎志轸，原籍凯江(现四川省德阳市中江境内)于明朝末年迁四川省广元市利州区大石镇。 谱载序、国家相关族谱文件、名家论谱、凡例、寻根溯源、宗支图腾、家风传承、参考资料、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fo9w6cdwias553i1
黎氏族谱(长沙),--,黎,民國2年(1913),隆德堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bss04zhgh5co1gsw
黎氏族谱(长沙),--,黎,民國2年(1913),隆德堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1go4yv0ibuhmkkem
黎氏族谱(长沙),--,黎,民國2年(1913),隆德堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xwjyn3e2pynasp5a
黎氏族谱 ·第二卷（苍梧县都梅）（广西壮族自治区/梧州市/苍梧县）,黎全三,黎,2005,--,黎映松弘治初年，初任长沙府尹，居长沙茶陵州竹恩村珠玑巷。后迁广东。明嘉靖年间，映松公长子智启迁居广西平南，后择居武林新地（今新贤村）定居落籍。映松公次子智明、三子智昌、四子智长结伴入苍梧，是为始迁祖。其中智明择居长洲，智昌迁平朗，智昌迁塘源。映松公幼子智诚、智久、智珦成人后，迁居苍梧吉阳上宜，后智诚移居临水村。 谱分上、下两辑。上辑载总源部分：宗祠、牌匾照片，源流·寻根，族人世系图，名流·族士，学业功名录，传奇·传记，修茔·编谱。下辑载支流部分：黎氏溯源，黎氏家训、族训，各房支派语，族人诗赋，族支族人源考，族人各支房世系图，族人简介。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/szrk41rroclqod3n
黎氏族谱,--,黎,清,京兆堂,存卷3,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ue1p64vnseeccuuu
黎氏族志（湖北省）,黎庶民,黎,1997,--,受姓始祖黎侯。元至正元年始祖昭武公由蜀首迁鄂沔。 载族史源流，谱序文摘，名人事迹、传记、文录，派表，迁徙，规训，艺文掌故，文史辑录，宗、支世系，余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7uzjiujox5y0m0x3
黎氏族志（广东省/茂名市/信宜市）,黎帜荣,黎,2011,--,始祖本豪（行一），明朝中后期自罗定㒼塘（广东云浮市）迁居信宜里村二甲潭蓬村（现东镇尚文谭蓬村）。 谱载志首篇、三谱选篇䓣、支脉篇、创业篇、赞助篇、文化艺术篇、历史人物轶事篇、遗迹风采篇、新秀篇、人口篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2l3plwzuh6n41m2z
黎氏彪祖迁仪房房谱不分卷（广东省东莞市）（广东省/东莞市）,黎镇铨,黎,不详,--,始迁祖宿，宋代人。明人黎光岀于此族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vvch7d7ybev8xj7p
黎氏家谱（海南省海口市琼山区）,不详,黎,民國,--,始迁祖忠。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4wplrjys9q1tl7u3
黎氏家谱不分卷（广东省佛山市南海区）,黎斯允,黎,清宣統三年（1911）,敦恕堂,始祖鵬，字君則，号待舉，宋代人。始迁祖仕通，元末明初时人。书名据版心、书名页题。佚名增補至1915年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t9t6xw7nv4cog7xj
黎氏家谱（重庆市/重庆市/开州区）,黎承学,黎,2006,--,清朝时胡广省麻城县孝感乡洗脚河的黎正发为一世祖。其孙大羲从湖广入四川在开县东里河大进乡（现大进镇）龙洞坝安居落业。大羲孙元富又搬迁本县本乡黑沟（今重庆市开州区大进镇紫金村）。 谱载序言、家族条规、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wijs5ytpbqriicdl
黎氏家谱（贵州省/遵义市）,黎治辉,黎,2000,--,始祖干，字伯英，唐代人。始迁祖朝彦，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gkxnr3o35nx13owt
黎氏家谱（湖北省/宜昌市/夷陵区）,黎启权,黎,2012,--,始迁祖黎氏，清咸丰年间，因避乱，由钟祥县黎家集迁至宜昌府东湖县，入赘徐祖亮家，改名徐行忠。 卷载字辈、族训、溯源、各字辈谱系、人物传、世系一览表、图片、后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ntjaid2klku5dx0e
黎氏家谱（江西省/宜春市/丰城市）,黎其新,黎,1986,--,始祖桢。始迁祖鹤。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jvlyf3sw4dvvvscc
黎氏家谱（江西省/宜春市/丰城市）,黎桃成,黎,1986,--,始迁祖丹，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z8ymd1hmlm2p8p69
黎氏家传（广东省佛山市顺德区）,黎景和,黎,清光緒元年（1875）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ukdbtbeu9xfwgiep
黎氏宗谱（江苏省镇江市句容市）,不详,黎,1920年,--,谱創修於宋乾道间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m6mkrkylrq6ymyy3
黎氏宗谱十八卷首二卷（湖北省武汉市新洲区）,黎华彩,黎,清光緒十八年（1892）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3z969zyw5fzflbdf
黎氏宗谱十一卷末一卷（安徽省安庆市怀宁县）,黎宗仁,黎,清道光二十六年（1846）,双清堂,始祖祥發，字二武。元末舉孝廉，任南京户部主事，卒於官。始迁祖起，字嶽舉，諱嶺峰，始祖子。明洪武时官江西吉安千户，升京武城兵馬司指揮，宦游歸田，遭陳友諒亂，奉母攜弟超卜居懷宁县城内天臺里。卷一谱序、传、凡例、家訓、老家規，卷二詩序传、世德说、奚家林審話、共传，卷三家礼图、領谱字号、宗派说、字派、歷代世系總图、迁皖记、迁皖图系等，卷四聖諭、诰命、迁龍灣记、蘭公图系世紀、迁梅溪记，卷五至十一世系、世紀，卷末传、契議、跋。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oiik8rr5vnnpdesa
黎氏宗谱三十卷首一卷（湖北省黄冈市黄梅县）,黎次山,黎,清光緒十八年（1892）,经术堂,始迁祖貴四，字均德，号焱亭，明代人。书名据版心题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vwdwutp5b5khujlb
黎氏宗谱（台湾省/新竹县）,黎传炉,黎,不详,--,始祖元定，清代人。后裔散居台湾省新竹县湖口乡及关西镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/idoxw4rtsr87pfu8
黎氏宗谱（湖南省/常德市/临澧县）,黎良成,黎,2001,景楼堂,始迁祖受一、受二，明代人。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qytzl4g6lzct7czi
黎氏宗谱（湖北省/黄冈市）,黎祖荫,黎,1991,--,始迁祖黎胜，于明洪武六年，率家人由江西省饶州府乐平县瓦屑坝（今江西省景德镇市乐平市）来湖北黄州（今黄冈市）燕家山定居。 卷首一四姓五届续修宗谱序、序、第五届续修谱成告祖文、后裔分布图、现居地址及人口数、各届续修宗谱经办人名单，卷首二序、传，卷一至卷三十世系世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v5jb13kvhxmlkt4g
黎氏宗谱（湖北省/武汉市/新洲区）,黎训甫;邓俊明,黎,1991,--,始迁祖胜（号西塘），勅封武节将军，明洪武六年率段夫人倪夫人及六男三女三婿邓有铭、潘执中、张启厚，由江西饶州府乐平县瓦屑坝来官湖北黄州定居于燕家山居焉。 卷首一黎邓潘张五届续修第一届合修宗谱序、序、合派总序及新老派言、简略序传引、告祖文、黎胜公后裔分布示意图、各分现居地址及人口数、各届续修宗谱经办人名单，卷首二序、传、捐私祭产序，卷一至三十世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6kcfzr888n8hbwqf
黎氏宗谱（湖北省/咸宁市/通城县）,黎兴栋;黎兴彭,黎,道光12年（1832）,京兆堂,始迁祖黎信一、黎信二、黎信八三兄弟，元至间红巾之乱，自江西余干迁徙至湖兆通城之茅坪。 卷一目录、凡例、诰封、谱叙，二卷仕宦、绅士、修谱名目、考、派行，三卷至三十卷世系，三十一卷宗词记、墓志、祀产纪，三十二卷家训、传、服制、律例,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ra74ljtzcrdxcdci
黎氏宗谱（湖北省/咸宁市/通城县）,黎口口,黎,光绪16年（1890）,京兆堂,始迁祖黎信一、黎信二、黎信八三兄弟，元至间红巾之乱，自江西余干迁徙至湖兆通城之茅坪。 存卷载宗词记、坟山图、祀产纪、家训、墓志铭、乐施传、端士传、文人传、列女传、服制图、律例、家法、世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tq2nnuxqe4xys1ru
黎氏宗谱（湖北省/咸宁市/通城县）,黎元道;黎政谦,黎,同治5年（1866）,京兆堂,始迁祖黎信一、黎信二、黎信八三兄弟，元至间红巾之乱，自江西余干迁徙至湖兆通城之茅坪。 卷一目录、凡例、诰封、谱叙、仕宦、绅士、修谱续谱名目、考、谱序、分迁序、派行，三卷至三十卷世系，三十一卷宗词记、墓志、祀产纪，三十二卷家训、传、服制、律例,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ynkbq5bwdqi18ree
黎氏宗谱（四姓合谱）（湖北省/黄冈市）,黎国文;邓守二,黎,2017,同德堂,始迁祖胜，明洪武初年自江西迁来楚黄，后遂卜宅于燕家山，并建有四分宗祠焉，六男三婿，长女为邓分，次女为潘分，三女为张分。 二册（卷首、卷二、卷五至七黎姓西山分）卷首合派总序、派字、四姓总派百言、六修前言、祭祖文、总序、续编序、家训、分序、组织机构、卷二世系图、卷五至七西山分世表，七册（卷十四至十五）邓姓墩山孟、季分世表，八册（卷二十五至二十七）黎姓安仁分世表，九册（卷二十八至二十九）黎姓兴国分世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/on8dxaqrfp6cbgd5
黎氏宗谱（不详）,等;黎国桢,黎,1949,--,谱初修于清嘉庆十五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uvazw15hiptqd24h
黎氏宗谱五卷首一卷附裕后便录一卷（湖北省鄂州市鄂城区）,黎源和;黎景和,黎,清光緒25年(1899),经术堂,始遷祖昇二，原籍江西南昌府南昌縣苗竹山下朱史巷，明初奉詔挈二子來湖廣武昌府壽昌縣（今鄂城）馬三里橫虹允龍橋馬蠏祠，繼遷茅田祠鐵爐塘下。卷首譜序、派行、祖訓、凡例，卷一至五世系，裕後便錄載增補世系。缺卷四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hnrd5x5u89gvvm9h
黎氏宗族家谱（广东省）,不详,黎,1970,--,始祖进祐。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pjlh11qw89dd3713
黎氏四修族谱十七卷首一卷（湖南省娄底市新化县）,黎华栋,黎,民國8年(1919),经术堂,始祖九万，明洪武元年自江西泰和县銅梘乡圳上迁湖南寶慶府。其玄孫千六，明代徙居新化黄沙村，是为始迁祖。卷首序、源流、传、谱規、墳山志、祀产、章程、跋等，餘卷世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/neyc7l77xwckpccf
黎氏四修族谱（湖北省/宜昌市/枝江市）,黎泽高,黎,2011,载酒堂,始祖节杞公，明初自江西南昌府南昌县大栗树迁楚枝江县。 共上、中、下三篇。篇前载四修族谱序，编辑说明，上篇载谱系溯源，中篇载分支联派，下篇载时代永昌。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ubvrx78m9c0u8ubb
黎氏四修族谱二十卷首二卷(江西萍乡湖南醴陵浏阳),黎经邦,黎,民国32年（1943）,赋景堂,始祖元静，字思澄，宋乾德宝元间江西萍乡人。始迁祖岱萍（字实香）、岱毓（字秀香）、岱崇（字福香，号昌贻），皆元静十五世孙，明建文初迁江西萍乡县安乐乡大石岭（即上黎塘），後岱萍留居，而岱毓、岱崇分别再迁湖南醴陵江口及浏阳文桥。此乃三房合修谱。卷首一序、凡例、宗源、祠宇、坟山、祭产、祭仪，卷首二家献、家规、传誌、像赞、寿文、文艺、派行、学校、领谱字号、四修职员题名；卷一至五世次表，卷六至二十字派。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2pll0xh2acbqnzhe
