谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
遂阳大墅方氏宗谱（浙江省）,方济时,方,民國12年(1923),德馨堂,参见清方考绩修《遂阳大墅方氏宗谱》条目。卷一至三序文、凡例、家规、古系图、诰命、像赞、记等，余卷为世系、墓誌等。存卷1-4、7-12，另2册卷次不明。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bhye5iyqbksqyl1z
遂阳大墅方氏宗谱上卷十卷下卷十卷（浙江省杭州市淳安县）,方作温,方,清光緒19年(1893),德馨堂,始遷祖瓊，字瑶慶，行五，北宋咸平間自桐廬白雲源徙居遂安（今淳安）鳳林鄉翀霄里大墅。上卷誥命、堂記、像贊、記、傳、墓誌，下卷世系圖。存上卷三、四、七至十、下卷一至六、九、十。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tm1wqitysztbljct
遂阳大墅方氏宗谱上卷十卷下卷十卷(浙江淳安),方作温,方,清光緒19年(1893),德馨堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hj6c87mpwf481033
遂阳大墅方氏宗谱上卷十二卷下卷十二卷（浙江省杭州市淳安县）,方济时,方,民國12年(1923),德馨堂,始遷祖瓊，字瑶慶，行五，北宋咸平間自桐廬白雲源徙居遂安（今淳安）鳳林鄉翀霄里大墅。書名據書簽、書名頁、目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/syd3akfb2qcgfrs1
遂阳大墅方氏宗谱上卷八卷下卷八卷（浙江省杭州市淳安县）,方考绩,方,清道光22年(1842),德馨堂,始遷祖瓊，字瑶慶，行五，北宋咸平間自桐廬白雲源徙居遂安（今淳安）鳳林鄉翀霄里大墅。上卷古世系圖、里居八景、家規、祭儀、誥命、像贊、碑傳、墓誌，下卷世系圖。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ggy8bz6jan44xcan
遂阳大墅方氏宗谱上卷八卷下卷八卷(浙江淳安),方考绩,方,清道光22年(1842),德馨堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hfsmj2fpnannastt
遂阳任氏族谱（浙江省杭州市淳安县）,不详,任,清,积庆堂,始祖魏，字華宇，行九十，南宋自黄州徙居金陵（或作嚴陵）。始遷祖第五世震，字均玉，行雲一，仕元爲福建鹽運使，致仕後遷遂安邑治東街熙春門内。卷三祠墓考，卷四户籍考，卷五藝文考。存卷三至五。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eprl9vnsxnm5l8wn
遂阳任氏族谱五卷首一卷末一卷（浙江省杭州市淳安县）,任宏教,任,清乾隆2年(1737),积庆堂,始祖魏，字華宇，行九十，南宋自黄州徙居金陵（或作嚴陵）。始遷祖第五世震，字均玉，行雲一，仕元爲福建鹽運使，致仕後遷遂安邑治東街熙春門内。卷首譜序，卷一至二世系圖，卷五藝文。存卷首、卷一、二、五。書名據版心、目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j1nrxvb4fguirju2
遂阳任氏大宗谱十卷（浙江省杭州市淳安县）,任正新,任,民國25年(1936),积庆堂,始祖魏，字華宇，行九十，南宋自黄州徙居金陵（或作嚴陵）。始遷祖第五世震，字均玉，行雲一，仕元爲福建鹽運使，致仕後遷遂安邑治東街熙春門内。卷二至七世系圖，卷九墓誌、墓圖，卷十傳記。存卷二、四、五、七、九、十。書名據書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hay3v1gdcmprb3hv
遂阳胡氏宗谱,不详,胡,清,--,存卷为流川仲彰公派世系。存卷八。书名据版心题。记事至清光绪間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7gwywj4jbextahw4
遂阳徐氏宗谱八卷（浙江省杭州市淳安县）,徐日安,徐,清道光26年(1846),维新堂,先祖泊，字文嗣，汉阳朔间渡江徙至衢之龍游，迄唐末文焕再自龍游移居睦州青溪，南宋时雲龍轉迁遂安湖田，三镇迁居遂安港口，而後子孫分迁四處，有芮阪（維新堂、德榮堂）、三港（崇德堂）、溪口（衍庆堂）、钱塘村（善庆堂）等支。此谱系諸支彙修。卷一序、家规，卷二诗，卷三世系图，卷五至六分支世系考，卷七寿序、传，卷八墓誌銘。存卷一至三、五至八。书名据版心、书签、卷端、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/enyyx5w4tvpj9jir
遂邑叶林项氏宗谱十卷（浙江省杭州市淳安县）,项宗朝,项,1920年,光祖堂,始迁祖日輝，行二，北宋治平间自淳安青溪迁居遂安葉林中村。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o681yjho34anhqmy
遂邑义峰谢氏宗谱（浙江省杭州市淳安县）,胡理儒,谢,清道光24年(1844),世德堂,始遷祖千六，南宋後期自睦州遷居遂安（今淳安）義峰。卷五世系圖，卷六行傳。*卷首里居圖、像贊、墓圖、家傳、藝文，卷六行傳。存卷五、六。書名據卷端題。*傳抄清道光二十四年（1844）世德堂木活字本，二册。存卷首、卷六。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4e9z2vstmfjp14ix
遂邑义峰谢氏宗谱□□卷(浙江淳安),胡理儒,谢,清道光24年(1844),世德堂,始遷祖千六公，南宋後期自睦州遷遂邑義峰。卷首裡居圖、像贊、墓圖、家傳、藝文，卷六行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z0bab0ylb3057pqc
遂邑樟山童氏宗谱十卷（浙江省杭州市淳安县）,童光庭,童,明天啟5年(1625),--,始祖孟英，字世雄，行孟一，東晉人。始迁祖應龍，又名仁政，號興六，行雁六，南宋紹興時自淳安仁壽鄉迁居遂安樟山童源，其後或有迁金雞石、五里阪、解林等地者。卷一像贊、譜序，卷二凡例、世系，卷三行傳。存卷一至三。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uhf9aypm3n8irrgc
遂水古南乡蒋氏七修族谱（江西省/吉安市/遂川县）,孙怀玉,蒋,2021,--,始迁祖绍铎(名元)，于唐末时期由湖南省长沙市迁吉州遂兴南乡衡溪(今江西省吉安市遂川县于田镇衡溪自然村)。 卷一领导人论谱论家庭、题词、照片、目录、地图、序引、倡议书、族谱任事鸿名、编修凡例、敕命、祖像、居地地情、祠堂祀典、族规家训、播迁分布、世次派语、世系图、世系录，卷二至卷四世系，卷五人物、传略序传、艺文、契约文志、领谱字号、附录、谱跋、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kw7kecfnp81c75rq
遂昌长濂郑氏族谱（浙江省丽水市遂昌县）,不详,郑,清,--,先世居餘杭，唐末避亂，散居衢、括之間，其一支居遂昌航頭，後移住邑西古縣。始遷祖賓，南宋中自古縣再遷邑之長濂，亦名長林、高林。存卷載世系。存卷一、二。書名據卷端題。記事至清嘉慶間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d9w81yuiw8br1cw2
遂昌长濂郑氏族谱（浙江省丽水市遂昌县）,不详,郑,清,--,先世居餘杭，唐末避亂，散居衢、括之間，其一支居遂昌航頭，後移住邑西古縣。始遷祖賓，南宋中自古縣再遷邑之長濂，亦名長林、高林。存卷載世系。存卷二、三。書名據卷端題。記事至清雍正間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ynv5394i4fodqyc6
遂昌长濂郑氏族谱□□卷(浙江遂昌),佚名,郑,清,--,參見佚名修《[浙江遂昌]遂昌長濂鄭氏族譜》條目（馆藏：7418）。先世居餘杭，唐末避亂，散居衢、括之間，其一支居遂昌航頭，後移住邑西古縣。始遷祖賓，南宋中自古縣再遷邑之長濂，亦名長林、高林。存卷載世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e2hhbuera4t1jq16
遂昌西郭周氏宗谱十二卷首一卷末一卷（浙江省丽水市遂昌县）,周家沣,周,清光緒33年(1907),--,始遷祖晳，行五二，字孔曾。原籍揚州江都縣，北宋天禧間仕於遂昌，後居遂昌之西郭忠厚坊。始遷祖晳之子为北宋著名詞人周邦彦。卷首序、譜例、像贊、祠圖、墳圖、華表誌，餘卷皆系圖、系表。清陳元龍撰序。 存卷首、卷一至七、九、十一、十二、卷末。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9yrowxc6u4dt164h
遂昌西郭周氏宗谱十二卷首一卷末一卷(浙江遂昌),周家沣,周,清光緒33年(1907),--,始遷祖晳（行五二，字孔曾），原籍揚州江都縣，北宋天禧間仕於遂昌，後居遂昌之西郭忠厚坊。始遷祖晳之子為北宋著名詞人周邦彥。卷首序、譜例、像贊、祠圖、墳圖、華表誌，餘卷皆系圖、系表。清陳元龍撰序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b0jouws7usevax1c
遂昌井头坞钟氏宗谱六卷（浙江省丽水市遂昌县）,程启泰,钟,1931年,--,始祖天壽、天福，明崇禎間自景寧縣遷居遂昌縣邑城北門外蔡村（今屬妙高鎮）。始遷祖君興、君泰，清嘉慶十二年再徙本邑井頭塢村。卷一目录、譜序、源流、圖像、墓圖、人物志，卷二家訓、祠規、村景圖、祠産、田糧、領譜字號、譜跋，卷三至六世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2mnbsj8u4q2cehnb
遂平县远氏家谱(河南遂平),赵心田,--,2013年重印清光绪七年（1881）及民国十四年（1925）抄本,--,始迁祖成甫，明初迁河南遂平远城村。 谱载驻马店市家谱整理出版工作领导小组名单、前言、本姓解、世系、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i4dzfwri8t3enqwd
遂川冯氏族谱不分卷（江西省吉安市遂川县）,冯辉昭,冯,民國4年(1915),协和堂,始迁祖安常，宋代自江西豐城徙居遂川西赤石。譜存世系、墓誌銘、行傳、狀稿、跋等。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ltmh81q724qzbarf
遂川冯氏族谱不分卷（江西省吉安市遂川县）,不详,冯,民國37年(1948),协和堂,始迁祖安常，宋代自江西豐城徙居遂川西赤石。譜存序、譜说、誥命、祠图、世系等。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5trwdd3glvjl5zag
遂川陈氏志（江西省/吉安市/遂川县）,陈兆生,陈,2022,--,始迁祖满宗，季达次子，明末一六二八年迁龙泉（今江西遂川）三都常木屳（现在的泉江镇新溪村)立居。 陈云题词.陈氏图腾释义·陈氏总会歌.黄帝·舜帝.陈胡公.陈平.陈寔.陈谈先.陈霸先·陈蒨·陈顼·陈叔明·陈叔达·义门陈族徽.义门陈族标.陈伯宣.陈伯党 陈晖.陈旺·陈魁.陈霖·文化部办公厅函件·凡例·编写说明·名人论谱志·陈宝锷·陈正人·第一篇 卷序篇.第二篇源流篇.第三篇先祖简传.第四篇教育篇.第五篇陈氏名人录.第六篇遂川历史沿革.第七篇遂川陈氏支系.第八篇家风篇.第九篇文萃篇.第十篇事业篇.第十一篇遂川籍名人志士.第十二篇组织机构篇.第十三篇流芳篇.第十四篇后记篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q5tcy1kzg6rxbagr
遂川叶氏联修族谱（江西省吉安市遂川县）,叶才林,叶,1998年,南阳堂,始迁祖天衍，明代人。书名據书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/msywakesh9e5jem2
遂川县珠田乡西平李氏俭公善继派仁寿堂荣贵堂房谱（江西省/吉安市/遂川县）,李家壕,李,2000,仁寿堂,始祖晟，字良器，唐代人。始迁祖兴渊，又名隆，字善山。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x8jel2xkmqrv2mti
遂川县城张氏族谱（江西省/吉安市/遂川县）,张修水,张,1999,崇礼堂,始迁祖定轩。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wyd19pycl37f6ebs
遂川王氏三槐纪纶梁堂宗族谱（江西省/吉安市/遂川县）,王开祺,王,1999,--,始祖该（字元仁），唐末自太原徙居四川，再迁江西吉安。始迁祖添纪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4mzl5gs54ez474k3
遂川棑溪康氏族谱十卷首一卷(江西遂川),阖族,康,民國33年(1944),四德堂,始祖如洵，唐末仕華州刺史，後宦居金陵。裔孫遷居江西泰和、修水、龍泉（今遂川）等地。始遷祖十世孫再一郎（號華峰），宋代遷居龍泉棑溪。卷首序，卷一祖徽、對聯、凡例，卷二圖考，卷三眾項，卷四雜記，卷五至九世系，卷十修譜名目、領譜字號、收付數目、告文、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rr8sruvoz7ld0kq4
遂川梁氏族谱（江西省/吉安市/遂川县）,梁德光,梁,1999,承道堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q45e2xc68vcoz8v3
遂川尹氏志（江西省/吉安市/遂川县）,尹力行;等,尹,1999,--,始祖思贞，唐代人。始迁祖存明，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6upcig45sxnzft6b
遂川安厦西平李氏族谱（江西省/吉安市/遂川县）,李世统,李,1998,中和堂,始迁祖兴渊（又名隆，字善山）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/693gisdyz5y8g72n
遂川城内康氏二房族谱不分卷(江西遂川),康为燕,康,2005年,--,始遷祖鼎元（字大鉉），其父武城之次子，於宋末由江西泰和幹秋鄉徙居龍泉縣（今遂川縣）城內，為遂川城內康氏二房開基祖。內錄新老譜序、凡例、宗祠圖、像贊、家傳、家規、墳塋圖、世系圖、世系錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/24ymb0lgvu37z51t
遂川刘氏人物志（江西省/吉安市/遂川县）,刘考祥;等,刘,2016,--,本谱主要收录了江西遂川县各个时期的刘氏人物信息。 谱载序言、凡例、人物。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d719wfdlvj4ngeda
遂川上洲萧氏十二修族谱不分卷（江西省吉安市遂川县）,不详,萧,1921年,宏远堂,始遷祖輦，從吉水遷至遂川。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7vvciij35casf988
遂宁谢氏家乘五卷（四川省遂宁市）,谢大楷,谢,1946年,--,始祖子春，行一，明代人。始遷祖邦箎，號均參，行二，清代人。書名據卷端、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gnhzzh1tytozbwu8
遂宁县林氏续修族谱（四川省/遂宁市）,林显杜,林,2008,--,谱奉勤劳为福建长泰县开基一世祖，第五世孔举为南靖开基一世祖。南靖第九世廷明，清康熙年间始迁遂宁，后其侄子元阁、元培、元官、元寿等亦自南靖来遂宁。 卷一、卷二选录民国十二年谱之谱序、凡例、明宣德状元林震墓志、林氏受姓原委、一至十六世世系表（以南靖孔举为一世），卷三三修前言、林姓历史、分支世系表（起自十七世）、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pl8nsljlvi58puyf
遂宁张氏族谱续修（四川省/遂宁市）,张鸿;张清廉;张清保,张,2017,--,始迁祖万（行八），明洪武二年自湖北麻城孝感乡白獭河绿柳村（今湖北麻城白塔河村）迁四川遂宁黑柏沟。 谱载卷首、源流世系、繁衍世系、人物事迹、诰敕御书、科第仕宦、著述艺文、文物古迹、纪事与未来、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ojjhm3cj7xql9s8t
遂宁张氏族谱四卷（四川省遂宁市）,张崇阶,张,1924年,--,始遷祖萬，原居湖北麻城，明洪武二年遷蜀。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y9d3jc9h7lk2hvfq
遂宁安居区三家镇黄氏族谱（四川省/遂宁市/安居区）,黄林忠,黄,2018,不详,入川始祖黄文通，明末清初（公元1609年）插占遂宁县土桥铺立业。十一世孙黄应宰迁至三家场青石坝定居，是为始迁祖。 黄氏概述，追根溯源，历史纪要，黄氏先祖，历代源流世系，支系后裔发展，先辈传略，后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lvpe99ttsi1hwxy7
遂宁地区永盛片区蒲氏族谱.续谱（四川省/遂宁市）,蒲丰金,蒲,2019,--,明朝末年，始迁祖蒲近仁从湖北迁到四川遂宁永盛乡。 谱载蒲姓起源与现代分布、蒲氏的变迁、远祖源流世系、全国蒲姓分布与排名、蒲氏支系、序、新编续谱、名人录、蒲氏文化、历史名篇、元明清史上的重大事件、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yxtzsph5celjuxgu
遂宁向氏宗谱（四川省/遂宁市）,向友德,向,2003,--,本谱主要记载徙蜀来遂宁县的向氏后裔，迁徙时间有先有后，虽属同一始祖，但有不同字辈20个，有支系50个，分居在遂宁市境内34个乡镇。 谱载前言、序、凡例、概述，向氏溯源、祖宗家训、向氏贤哲、徙蜀遂宁、乡镇支系、新议字辈、编谱纪事、姓氏知识。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jhl4gexjd1w31tht
遂宁向氏宗谱（四川省/遂宁市）,向友德;向安全,向,2003,--,始迁祖应奇、应凤、应胜，本支系祖籍为河内郡，清康熙五十三年由贵州入川，应凤，留住川西；应奇、应胜，于清康熙五十四年又由川西入川北道潼川府遂宁县南路在城里五郎楼开基立业。 谱载编修委员会成员、前言、序、凡例、概述、溯源、祖宗家训、贤哲、徙蜀遂宁、世系表、新议字辈、编谱纪事、姓氏知识、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8a4g5cxu7sjin1qc
遂安鲍氏宗谱十六卷首一卷（浙江省杭州市淳安县）,鲍会龙,鲍,清光緒9年(1883),--,始祖思昌，北宋時因官由歙縣棠樾徙家遂安邑西路口，子明，買産拓業於純峰下。明二子，長志廣仍居純峰，後裔開派浯溪和宏川。次子志洪遷十二都石塘。是譜爲志洪派修。卷首譜序，卷一家規、凡例、得姓源流、郡望、家譜辨，卷二像贊、里居記、十景詩、里居圖、祠堂記，卷三古世系圖考。存卷首、卷一至三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3a4mezk7tsodpt4w
遂安鲍氏宗谱十六卷首一卷（浙江省杭州市淳安县）,鲍从苹;等,鲍,民國13年(1924),爱敬堂,始祖思昌，北宋時因官由歙縣棠樾徙家遂安邑西路口，子明，買産拓業於純峰下。明二子，長志廣仍居純峰，後裔開派浯溪和宏川。次子志洪遷十二都石塘。是譜爲志洪派修。卷首譜序、董事名目，卷一至二凡例、家規、像贊、詩賦、祠堂記等，卷三至五世系圖，卷六至十一行第考，卷十二至十四行述、傳文、墓誌，卷十五墓圖，卷十六跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i3zszia2rcw7wluu
"遂安鲍氏宗谱十六卷,首一卷（浙江省）",鲍從苹,鲍,民国13年,--,"参见清鲍会龙修《遂安鲍氏宗谱》条目(馆藏:2364)卷首谱序、董事名目，卷一，二凡例、家规、像赞、诗赋、祠堂记等、卷三至五世系图,卷六至十一行第考,关十二至十四行述、傳文、墓誌，卷十五墓图,卷十六跋.书名据版心题。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wqp2dl14ub8efcq3
遂安陈氏宗谱十六卷（浙江省杭州市淳安县）,陈其烈,陈,民國8年(1919),世德堂,是为浙江遂安（今淳安）鳳林、浯溪兩個所自不同家族的合成譜。鳳林始遷祖次中，字叔易，師道子，先世豫章人，北宋末出判睦州，值清溪變起，棄職隱居遂安鳳林鄉盛橋頭，後裔散居石田塢、孔穈、孔家塢、車山源塘、獅山陳村、儒峰、城南、霧峰、横路、舒溪等處。浯溪始遷祖璋，字德新，號千七，先世由桐江遷休寧藤溪、再遷歙縣石門，北宋時璋始由石門遷遂安浯溪陳村，後裔散居西洲、玩川、巖陽、由溪等處。卷一至四序、祠記、祠圖、祠堂契册、凡例、地望、源流、塋田、誥敕、家訓、里居圖、八景詩、先祖傳記和像贊，卷五至十三各派世系，餘卷載選舉考、祠規、儀注、墳圖、墓誌、祀産、像贊、碑記、祀田。書名據版心、書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7z7m32yvcalsjthc
遂安银峰方氏族谱四卷首一卷（浙江省杭州市淳安县）,方韩,方,清康熙54年(1715),--,始祖彦安，字澤之，唐乾符間避兵自桐廬白雲源遷居遂安（今淳安）銀峰村。卷首譜序、修譜題名、里居，卷一選舉、人物、誥敕，卷二世系，卷三至四藝文。傳抄清康熙五十四年（1715）修本，書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5f4gw1surz9e72gg
遂安银峰方氏家谱（浙江省杭州市淳安县）,方敦权,方,1990年,--,始祖彦安，字澤之，唐乾符間避兵自桐廬白雲源遷居遂安（今淳安）銀峰村。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rfsgz82m6m2cjp9z
遂安金峰彭城刘氏重修宗谱（浙江省杭州市淳安县）,不详,刘,清,永思堂,始祖弘謹，字長源，仕汉，家福州古田。始迁祖章，字文儒，号仲儀，行元一，南宋紹兴十五年狀元及第，晚年謝政歸田，自龍游而寿昌，寿昌而新定（遂安），遂隱遂安之金峰，子孫因家焉。章長子毅，又名環，字永贤，行亨一，宣和中卜居邑之勸農桥，地名芮城。章十三世道生，字本立，行紀十四，明季由上屋門前徙洪武金村，是为始迁祖。存卷为世系。存卷四至十二。书名据卷端题。记事至清光緒十七年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7t1szis8im582e99
遂安金峰刘氏宗谱十卷（浙江省杭州市淳安县）,刘士健,刘,清乾隆32年(1767),--,始祖弘謹，字長源，仕汉，家福州古田。始迁祖章，字文儒，号仲儀，行元一，南宋紹兴十五年狀元及第，晚年謝政歸田，自龍游而寿昌，寿昌而新定（遂安），遂隱遂安之金峰，子孫因家焉。卷一谱序、凡例、家規、敕命、地輿图、八景詩、祠记、祠田，卷二至八世系考，卷九传记、行述。存卷一、二、四至九。书名据版心题。谱初修於明万曆四十三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ygb78vhsi16etwuy
遂安西涧黄氏族谱（浙江省杭州市淳安县）,不详,黄,民國,--,存卷均爲世系考，起自清乾隆間。書名據卷端題。存卷十至十五。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pe4nklgkn1hiupcf
遂安西涧黄氏族谱二十卷首一卷末一卷 （浙江省杭州市淳安县）,黄恺元,黄,民國37年(1948),--,梁太清二年允基（字永隆）自湖湘遷來遂安珠水，爲遷遂一世祖。十三世任遷居東郭，十七世崇二始居市心坊，三十四世先（字仕進，號寶廷）於明正統間遷居西澗。卷首譜序，卷一世系圖，卷二至十三世系考（行傳），卷十八祠墓考、户籍考，卷十九、二十藝文考，卷末給譜號數、編餘。卷一至十三、十八至二十，卷末。書名據目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sca2anl1nbviu1p8
遂安西涧黄氏族谱（浙江省/杭州市/淳安县）,黄梅庚;黄俊良,黄,2018,光祀堂,参见黄恺元纂修《[浙江淳安]遂安西涧黄氏族谱》（馆藏：5275）。始祖允基（字永隆），原籍湖湘，南北朝时由西魏挈家过江，任浙江富阳令，梁太清二年转遂安（今淳安千岛湖区域）令，遂家邑之洙水。十三世任（字宗伊）唐代中后期迁邑之东郭。十七世崇二（字尚德）迁邑之市心坊。始迁祖三十四世先（字仕进，号宾廷），明正统间由市心坊迁邑之西涧，并建祠。一九五七年建新安江水电厂，其地淹为库区，族人外迁，散处浙江、江西、安徽并全国多地。 卷首题词、新序、旧序、凡例、家规、新旧给谱号、编余，卷一祠墓考、户籍考、乡贤禄、府县志标名录，卷二至三艺文考、历修名次，卷四世系图，卷五至二十四世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b6qs1yx4z2pqfxi1
遂安西涧泮南余氏族谱三卷（浙江省杭州市淳安县）,余之颙,余,清康熙,维新堂,始迁祖文德，字玉奇，号竹溪，後晉人。书名据目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/81wnad8t9xi74yle
遂安西源詹氏宗谱不分卷（浙江省杭州市淳安县）,詹虑盛;詹良麸,詹,清康熙二十九年（1690）,--,始祖承禮，五代時因其父仕宦睦州刺史而定居遂安（今屬淳安縣）西源。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pec1p2eh6ykmki8e
