谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
渤海吴氏宗谱四卷(江西玉山),吴开橹,吴,清嘉慶5年(1800),--,始祖宣，五代時自江西撫州臨川石井塘遷居南豐金斗窠。始遷祖十七世萬靈（又名顯），南宋淳熙間自福建泉州德化縣上翰遷居玉山。卷一譜序、領譜字號、凡例、家法、像讃、世系，卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ke6561ck1nsixjty
渤海吴氏宗谱五卷(江西玉山),吴诗和,吴,民國27年(1938),延陵堂,參見清吳開櫓修《[江西玉山]渤海吳氏宗譜》條目（館藏：1061082-1085）。始祖宣，五代時自江西撫州臨川石井塘遷居南豐金斗窠。始遷祖十七世萬靈（又名顯），南宋淳熙間自福建泉州德化縣上翰遷居玉山。卷一源流、目錄、序、領譜字號、凡例、家法、像贊、墓圖、世系，卷二至五世系。（館藏：1059873-876為此譜之複本殘卷）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k2veobcdxnosxtua
渤海吴氏宗谱五卷(江西玉山),吴光镇,吴,清同治7年(1868),延陵堂,參見清吳開櫓修《[江西玉山]渤海吳氏宗譜》條目（館藏：1061082-1085）。始祖宣，五代時自江西撫州臨川石井塘遷居南豐金斗窠。始遷祖十七世萬靈（又名顯），南宋淳熙間自福建泉州德化縣上翰遷居玉山。卷一源流、目錄、譜序、領譜字號、凡例、家法、像讃、墓圖、世系，卷二至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/odh3xt1ii3jwcpwp
渤海吴氏宗谱三卷（浙江省金华市兰溪市）,--,吴,民國13年(1924),--,先世自江蘇蘇州吳縣（今蘇州吳中區）分遷浙江處州遂昌。始祖梧（字萬誠，行忠四），因貿易自遂昌遷居蘭谿。始遷祖桂孫（字攀鱗，行敏一），清嘉慶十六年遷居邑之梅塘。卷一譜序、源流、大宗碑記、傳、贊、譜論、譜例、家範、像贊、陽基圖、墓圖、排行，卷二（闕）系圖，卷三（闕）行傳。存卷一,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/edw85z7g4daepc9l
渤海吴氏宗谱(江西玉山),吴诗和,吴,民國27年(1938),延陵堂,為館藏：1061086-1090之複本殘卷，內容參見清吳開櫓修《[江西玉山]渤海吳氏宗譜》條目（館藏：1061082-1085）。始祖宣，五代時自江西撫州臨川石井塘遷居南豐金斗窠。始遷祖十七世萬靈（又名顯），南宋淳熙間自福建泉州德化縣上翰遷居玉山。卷一源流、目錄、序、領譜字號、凡例、家法、像贊、墓圖、世系，卷二至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pe44a8w8dy07j26h
渤海吴氏—泰伯85世士贵公·字永礼裔下支系宗谱（全国）,吴代金,吴,2020,--,此谱系渤海吴氏泰伯88世士贵公字永礼裔下支系宗谱，根据《上杭吴氏宗谱》、《广东南雄吴氏》之吴侃房、士贵房、《渤海吴氏四川达州地区支系宗谱》、《四川营山母家沟、邻水陈家沟吴氏家谱》等书综合整理而成。士（世）贵公（字永礼），明成化间迁居始兴县。 谱载谱序、引言、泰伯总世系名录、广东仁化分支、支系谱图、附录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7abfxz8t2kz209ly
渤海刘氏家谱（河北省/沧州市/黄骅市）,刘东昌,刘,2014,彭城堂,始迁祖名不详，明永乐二年由河北滦郡玉田县雅鸿桥镇徙盐邑，占籍搬倒井，后置庄田于仁村（盐山县北境，今隶黄骅市），生子三潼、浦、涣，为一世，分三房，长房潼，居仁村，九世分卷。长房七世存楷徙居堂庄，常庄宗支另册。 卷首序言、凡例、源流、迁徙、封典、名衔、家训、题词，卷一至卷九世系图、牒记表、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mslpvy25sf7c17ci
渤海世泽东山铜陵高家族谱（福建省/漳州市/东山县）,合族,高,2000,--,始祖东溪，宋代人。始迁祖帮胤，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/shvyzkm5kvfhbsug
渤海上里吴氏族谱（福建省/龙岩市/连城县）,吴克馨,吴,2005,--,始迁祖八四，明代由江西省上饶市弋阳县曹溪镇迁居福建省龙岩市连城县宣和乡培田村。 谱载凡例、彩印、坟图、题词、文件、倡议书、序、村概、宗族文化、人才录、先祖纪略、世系、谱序、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pav5fdmqzig6x8yd
渡龙下汇萧氏宗谱不分卷（浙江省温州市平阳县）,不详,萧,清光緒2年(1876),--,平陽蕭氏，散處四鄉，原其始，均爲明清鼎革之際由閩之安溪縣高山鄉遷來。内瑞宇之後居渡龍下滙，士侃（字通照）之後居湖井，是即兩族合譜。存譜依次爲譜序、族規、凡例、湖井五房世紀、渡龍下滙支文魁、德魁、顯魁三公世紀。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gfctkhugd934nr6e
渡头章氏宗谱（浙江省/宁波市/宁海县）,不详,章,1998,--,不详 前言 名行 字行 世系图,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2cqlmgbcsoc873zv
渡头梁氏谱志（广东省/肇庆市/端州区）,梁洪森,梁,2013,--,始祖燮（字汝和，号梅峰，行二），河南洛阳人，仕端州刺史，宋天禧年间辟端州城东金津坊（即渡头村，旧志称高要渡头，今肇庆市端州区黄岗镇）而世家焉。 谱载前言、序、概况、大事记、家状、世德宗祠、人物录、地标简述、古文诗集、楹联、支派流分、文章故事集和官衔释义。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rc1alm2vv7zdv4gu
渡头余氏族谱（湖南省岳阳市平江县）,不详,余,清同治13年(1874),新安堂,良初名鹹，字亨仲，亦字宁仲，自休宁徙居江西分宁（今修水），良之四世孙斐由分宁迁湖南平江之木瓜渡頭、碧譚等地。是谱为居平江木瓜、碧潭兩派合修。存卷为世系。該族居於湖南平江渡頭。存卷四、十二。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hz72s494ga1t1cjn
渡头余氏族谱（湖南省岳阳市平江县）,不详,余,民國13年(1924),新安堂,良初名鹹，字亨仲，亦字宁仲，自休宁徙居江西分宁（今修水），良之四世孙斐由分宁迁湖南平江之木瓜渡頭、碧譚等地。是谱为居平江木瓜、碧潭兩派合修。存卷为世系。存卷四。书名据书衣、版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kd8fbt7i92bhh2s8
渡船头叶氏宗谱（浙江省/金华市/兰溪市）,叶弘吉;叶士荣;叶元枢,叶,1989,--,十一世始祖志敏（字崇慎，行正），初居河南三都萧垟，雍和二年赠职方员外郎是为迁居始祖。十二世牵孙，自河南迁于瓯之二十六都霞佳山，十三世森和，公自霞佳山迁小旦，始迁十四世祖定旭（行恭），公移居渡船头之祖。 谱载南阳外纪图、宦蹟、今从河南大众谱牒改正阴、阳行列后、重修族谱序、续修族谱人员名单、世系图、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pbeq47kpdabn43hw
渡台黄氏家系谱（台湾省）,黄亮熹,黄,1979,--,始祖参，谥建创，明末清初始迁台湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/foun7uajor86qb2v
渡台云熏公派下黄氏族谱（台湾省/桃园市）,黄添富,黄,1981,--,台湾始迁祖云熏。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z4bplmd94jnxf89q
渡台陈姓族谱（台湾省屏东县）,陈连桂,陈,1981年,--,始祖樸明，後裔散居屏東縣恒春鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ftgu1sf9lcudvsfk
渡台开基祖吕济公世系表（台湾省台北市）,吕仁和,吕,1975年,--,遷臺始祖濟世，清代人。族裔聚居臺北樹林鎮。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rz8wuny7ozvzaa85
渡台祖钦就公派下古氏族谱（台湾省）,古德风,古,1952年,--,始祖雲應，又作二十五府君，唐代人。臺灣始遷祖欽就、象玉，清代人。是爲臺中、花蓮、苗栗、臺東等地合譜。有增抄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e9tno2qjhy757yt8
渡台祖彭会忠公派下亲族通信栏（台湾省/新竹县）,彭学尧,彭,1981,--,台湾始迁祖会忠，谥勤直，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x5nowgmmpnyecdhs
渡台祖十三世五妈故母子孙家系图（台湾省南投县）,不详,陈,1984年,--,始遷祖婆陳五媽故母，清代移居臺灣，後裔散居南投縣鹿谷鄉永隆村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yjthh7zlqwlchcmq
渡台祖十一世林各弘子孙家系图（台湾省/南投县）,林献腾,林,1960,--,始祖两，谥硕德，明清之际人。始迁祖各弘，字旭灿，号藏艶，谥良德，清代自福建漳州南靖移居台湾南投县鹿谷乡竹林村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ikun1ki414dfyos4
渡台文炳妈派下大溪李氏族谱（台湾省/桃园市）,李清贤;李清木,李,1967,--,始祖珠。始迁祖文炳妈简氏，清代携士勇、士机、士安、士成四子移居台湾。后裔散居桃园县大溪镇及台北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dh59niyeqzbwzwzy
渡台始祖廷松谢公派下一世祖考妣六乙吕氏谢公母派下族谱（台湾省/桃园市）,谢清勤,谢,1971,--,始祖六乙。迁台湾始祖廷松，清代人。族居。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5lwazh2mlkjcuhag
渡台始祖创公派下族谱书（台湾省/南投县）,李祯祥,李,1975,--,始祖福延（字以善），元明之际人。始迁祖创（字归民，谥随坤），清代率子元光、元钦移居台湾。后裔散居台湾南投县草屯镇台中县雾峰乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vta1jljq4nqwqymc
渡台十五世祖淮申应业公派下谢氏族谱（台湾省）,不详,谢,1976,--,台湾始迁祖，清代人。族居桃园县及新竹县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lwy9i5es2wdmrfpj
渡台公蔡国家谱（台湾省/基隆市）,蔡惠荣,蔡,1979,--,始迁祖国，始徙台湾。后裔散居基隆市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m6dxaifibghomy2v
渡渎章氏宗谱（浙江省/金华市/兰溪市）,章庆松;章云通,章,2007,睦亲堂,谱奉唐太和间康州刺史及为一世祖，始自泉州南安徙建安浦城。第十世理，淳安渡渎，理孙三七，北宋后期避防腊乱，自淳安迁兰溪，亦名所居之地为渡渎，为本支始迁祖。 卷一目录、续序、引例、全城事迹、图像、联匾、碑记、捐款、小传、祀田、领谱字号、各种捐款、孝节姓氏，卷二御制敕序、传记诗赞、文集目录、院试、申文、诸祖诰敕、奏疏、序文、颂、赞、诗、词、歌、赋、祭文、像赞、行状、行述，卷三太传家训、诸祖烈传、小传、传、墓志、碑铭、孝节传、跋，卷四庆系图引、行第、世系图，卷五至廿六世系图、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ogeycxqh8k65dp8o
渡渎章氏宗谱十卷首二卷补录三卷首一卷（浙江省金华市兰溪市）,章夏,章,清咸豐6年(1856),睦亲堂,始祖及（字鵬之），唐代自福建泉州府南安縣遷居建安浦城。十世理，北宋時遷居浙江淳安渡瀆。始遷祖始遷祖三七，理孫，及十二世孫，北宋末避亂遷居蘭谿純孝鄉循義里，亦名住地為渡瀆。卷首譜序、譜例、捐款、祖訓、祠墓圖、祠堂記、遺像、列傳，卷首下（闕）勅命、詩文、行述、墓誌、跋，卷一至十世系，補錄卷首新序、凡例、捐款、像贊、祖訓、節孝祠記、像傳，卷上、中增補世系。存卷首上，卷一、二、四、六、八、十，補錄卷首、卷上、卷中。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/68tw59tmw6yaz7p7
渡渎章氏宗谱十八卷首二卷（浙江省金华市兰溪市）,章绍金,章,1930年,睦亲堂,始祖仁嵩，秦代人。始遷祖元方，行三七，北宋宣和二年避方臘兵亂自淳安縣渡瀆村（故址在今威坪鎮附近水域）遷居蘭谿縣渡瀆村（今屬女埠鎮）。卷首上、下像贊、家訓、墓誌、烈女傳、節婦傳、行述、節孝傳、譜跋、敕序、序文，卷一世系圖前引、世系、頌、詩、贊、詞、歌、賦、祭文、行述，卷二至十八世系圖。明代人章懋、章極出於是族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/94dyamvhf6wtt5yr
渡溪钟氏宗谱不分卷（浙江省金华市兰溪市）,不详,钟,清光緒20年(1894),--,始遷祖森，字汝懋，行明十一，南宋時居蘭谿之靈泉鍾沙塘。始遷祖慶，字瑞之，行房十五，森子，移居渡溪鍾山。存卷为行狀、墓圖等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nk8f7deo1ydbzvd5
渡溪钟氏宗谱不分卷（浙江省金华市兰溪市）,不详,钟,清光緒3年(1877),--,始遷祖森，字汝懋，行明十一，南宋時居蘭谿之靈泉鍾沙塘。始遷祖慶，字瑞之，行房十五，森子，移居渡溪鍾山。譜載序、敕、記、八景詩、譜圖、墓圖、像、像贊、世系等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l82u3uuxuavadcq1
渡溪钟氏宗谱不分卷（浙江省金华市兰溪市）,不详,钟,1931年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xfyyltuu3c3rnnpf
渡溪钟氏宗谱不分卷（浙江省金华市兰溪市）,不详,钟,清咸豐4年(1854),--,始遷祖森，字汝懋，行明十一，南宋時居蘭谿之靈泉鍾沙塘。始遷祖慶，字瑞之，行房十五，森子，移居渡溪鍾山。存卷为墓圖等。。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r43ef8mmfktgu426
渡溪钟氏宗谱不分卷(浙江兰谿),佚名,钟,清光緒3年(1877),--,始祖森（字汝懋，行明十一），南宋時居蘭谿之靈泉鍾沙塘。始遷祖慶（字瑞之，行房十五），森子，移居渡溪鍾山。譜載序、敕、記、八景詩、譜圖、墓圖、像、像贊、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aund7ur02ry1tp84
渡方氏宗谱二卷（浙江省金华市兰溪市）,方友行,方,1939年,敦睦堂,始祖桂，字天舉，宋代遷居淳安縣西北妙石鄉幫源峒（即今方臘洞，屬葉家鄉洞源村）。始遷祖大雅，字正夫，宋代自幫源峒遷居遷居蘭谿縣純孝鄉（即今女埠鎮）平渡村。明人方太古即出於是族。卷上家寶、譜序、總圖，卷下行傳、排行、世系。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ovxulx7qgnod9col
渡川汤氏宗谱（浙江省丽水市）,不详,汤,清光緒二十一年（1895）,--,始祖善武，明代世居渡川（今仙渡鄉葛渡村）。始迁祖士琪，字德寶，清道光三年徙居麗水十二都周村。存卷載世系图、堂记。存卷三。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6d1ox8o6xgo9lmel
渡台始祖茂泰甘公派下族谱（台湾省桃园县）,甘照淡,甘,1971年,--,始祖仙，字一郎，號清海。臺灣始遷祖茂泰，清代人。族裔聚居桃園大園鄉。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3x2rejsniw455cfi
渡口湾刘姓氏族源流一卷（湖南省郴州市安仁县）,刘成德,刘,1948年,--,始遷祖振昂，字美基，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/no66fl5mi1m9jq34
渠阳黄氏大足宗谱（重庆市/重庆市/大足区）,黄透全,黄,2013,--,是族先世自福建而江西而南京。始迁祖俊国（又名龟年，字德邵，号鲁颈），南宋绍兴间自南京十字街洗马巷官迁居湖南靖州渠阳龙宝乡上黄寨。后裔于清康熙间陆续迁居大足。谱内收入二十七支大足支后裔。 谱载大事记、源流、迁徙分布、宗族分支、发派世系、大足分支、古今人物、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o2g5upx8b4uodmct
渠阳黄氏世谱（湖南省/怀化市/靖州苗族侗族自治县）,黄费大;黄源安,黄,1990,江夏堂,参见黄钺、黄映山、黄寿眉修《[湖南靖州]渠阳黄氏世谱》（馆藏：1025481-528）。始迁祖俊国（又名龟年，字德邵，号鲁颈），原籍江苏南京十字街洗马巷，南宋绍兴间率军平蛮南征，后遂居湖南靖州渠阳龙宝乡之上黄寨。其后裔散居于湖南靖州、会同、绥宁、通道、黔阳、芷江、邵阳、武冈、桃源、贵州天柱、剑河、三穗、锦屏、榕江、黎平、镇远、松桃、都匀、广西三江、龙胜等湘、桂、黔三省交界地区，并川、滇、粤三省。此即上述各地族人联修谱。 卷一发谱证、新老派韵语、谱赞、像赞、政府文件、碑文、墓记、修谱人员、旧谱例言、修谱说明、谱序、源流考、词语注释、对照表、圣谕、家训、族规、祠联、祠规、诗词、堂记、人物传赞、官职录、毕业录、诰封录、编后语、谱跋等，卷二至十八源流考、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wvwmuj4t1zelzxkb
渠阳黄氏世谱四十八卷（湖南省）,黄寿眉;黄映山;黄钺,黄,民國24年(1935),江夏堂,是族先世自福建而江西而南京。始遷祖俊國（印龜年，字德邵，號魯頸），南宋紹興間自南京十字街洗馬巷官遷居湖南靖州渠陽龍寶鄉上黃寨。卷一目錄、執事人員錄、譜序、像贊、喪服圖、墓圖，卷二例言、處世箴規、祠規、家訓、族規、傳贊、八景詩、雜記、世次對照表，卷三至四十六世系，卷四十七仕宦錄、軍功錄、科甲錄、畢業錄、壽考錄、貞節錄、誥封錄，卷四十八樂捐錄、墓圖、祠產契據、領譜號次、譜跋、補遺世系。書名據版心、書衣、書名頁、目錄、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m4vk2l55cbfjtlhr
渠县雷氏族谱汇编（四川省/达州市/渠县）,雷茂荣,雷,2020,--,本谱汇编了四川省渠县地区雷氏各支的世系源流，各支自元代起从湖广等地迁居四川渠县，各有始迁祖，部分始迁祖不详。 谱分十三卷：卷一雷氏起源考略，卷二五姓合姓雷，卷三中轩公支系，卷四天赐公支系，卷五智福公支系，卷六雷洪兴一房，卷七春字辈支系，卷八至十二各支系世系，卷十三渠县雷氏文化。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vhfseuhay1gxwpyb
渠县邹氏家谱（四川省/达州市/渠县）,邹发挥;邹渠,邹,2006,--,始迁祖海清、遇荣、时春，清代湖广填四川时迁居渠县。海清于顺治十六年自湖北麻城县孝感乡高阶堰迁居渠县龙凤；遇荣于清雍正间自湖北荆州江陵县迁居渠县清溪场；时春迁居渠县李复乡高石坎。 谱载像、图腾释义、分布频率图、分布密度图、分布示意图、编委会成员合影、编委会成员照片、前言、序、中华姓氏文化、中华邹氏家族概述、渠县邹氏家族源流、社会文明家传美德、家族家庭有关知识、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3yb8ny5xkpgs9iut
渠县丰乐乡李家湾李氏族谱（四川省/达州市/渠县）,李华林,李,2006,--,始祖名不详，清康熙初年自湖北麻城孝感迁四川渠县丰乐乡柳田村二夹沟。裔孙崎三复迁本乡大湾村李家湾，是为始迁祖。 谱载家族概述、家族源流、家族世系、家族文化、家族人物、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e56wf2yszx3rlmlr
渠县蒲氏宗祠渠县蒲氏家族史料辑要渠县蒲氏简谱（四川省/达州市/渠县）,合族纂修,蒲,2016,--,始迁祖择之，南宋绍定五年（1232年）进士，历官礼部尚书，宋宝佑五年（1257年）任四川制置史制置使兼知重庆府，蒙兵南下犯蜀，与练史胡载云移渠州城于礼义山抗击元军。 编前语、目录、蒲氏起源及始祖舜帝、入渠蒲姓始祖蒲择之、蒲氏宗祠的“帝师堂”、宋礼义城遗址、蒲氏宗祠的石桅杆、蒲氏宗祠的石狮、蒲氏宗祠选址建祠的由来 原貌、蒲氏宗祠族规、渠县蒲氏宗姓排行、三汇镇重石村礅子湾蒲氏二十六世排列、去三汇镇重石村礅子湾寻根示意图、蒲氏宗祠大事记、宗祠族谱 文物保护 全面复修发起人蒲礼泉简记、蒲氏宗祠重建碑刻记、渠县蒲氏宗祠族人分布概况、蒲氏宗祠赋、蒲氏宗祠联语（对联）、渠县蒲氏宗祠族务管理委员会章程、蒲氏宗祠族务管理委员会成员名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/airulw8iqx1u168s
渠县田氏家谱（四川省/达州市/渠县）,田发太;田利远,田,2017,--,始迁祖茂才，元大德十一年宦届通州教谕，卸任后回简阳途经宕渠汇坪，因病留籍。 谱载编纂委员会成员、文件、前言、谱序、倡议书、起源与发展、渠县田姓来源与分布、讲话、族训、字辈平衡表、世系图、世表、部分宗亲小传、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fou716pscghrm4n8
渠县田氏家谱（四川省/达州市/渠县）,田发太,田,2017,--,田姓在渠县有两大族系，一系在渠县三汇镇，另一系在渠县蛇头咀（今渠县中学与流岗溪之间）。公元1198年（南宋庆元四年）先祖田铨由贵州派往四川，解任官职后，隐居简阳，公元1307（元大德十一年）田铨其子田茂才经过三汇时因病去世，田茂才之妻与子落籍于渠县三汇镇。一代祖宗田铭大，由湖北麻城高同港田氏移民到渠县蛇头咀立户。 谱载修谱论据及意义、前言、谱序、编纂倡议书、致族人的一封公开信、田姓的起源及发展、渠县田姓来源及其分布、工作报告、渠县田氏族训、字辈平衡表、世系世表、部分宗亲小传、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ystpcwx2ead1ttm7
渠县李雷氏族谱文化（四川省/达州市/渠县）,合族,李;雷,2015,--,始祖君佑，元末定居渠县云合里龙珠嘴刘村塝。传至四世觉端时，与向、左、温、周五姓氏合族同宗，以雷氏为姓，李觉端更名为雷李端。雷李端生四子分三大房，雷伯规为长房，雷伯矩为二房，雷伯霖为三房，雷伯袭乏嗣失传。 谱载前言、序文、名人论谱、公开信、参加审定《渠县土溪雷崌坪李雷氏族谱文化》代表名单、凡例、寻根溯源、老谱世系、世系后裔、字辈族约、人物荟萃、历史人物、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qn5dkymqvjsh1tjp
渠县宋氏族谱不分卷(四川渠县),宋祥成;宋昌瑞,宋,2006年,--,此譜是渠縣三支宋氏合修人數最眾的一支，始遷祖朝宦，明萬曆十八年從湖北麻城縣孝感鄉遷渠縣城西九十里駱山之陽庫樓壪定居。另一支始遷祖宋一蘭，清康熙末年自湖南東安縣清花上鄉二十三都遷四川營山縣西橋中街，子孫漸移居渠縣金雞山、宋市場口。又渠縣寶城鎮牛頭壪支，入川始祖名與時代皆不詳，僅知是從湖南零陵縣遷來，族奉清中期人盛富、盛貴為一世祖。內錄中華宋氏概述、渠縣宋氏家族源流、家族文化、人物傳記、舊譜文錄、家鄉生產生活等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d013nh4gieg5olbv
渠县、广安县入川始祖伍氏宗谱不分卷(四川),任祥宣,伍,據2005年重排電腦打印複印1925年本,--,此是民國十四年廣安大有鎮、興盛鄉、渠縣葛麻山、鮮渡河等地伍氏之聯宗譜，各支都稱明初居江西吉安府泰和縣，分屬一、四、七、九甲，後分遷於兩湖，又都於清康熙年間入川。載聯宗譜序、宗源考、規條、聯宗班行，及各支新老譜序、入川始祖以下數世世系圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eohpdfda6t1woz81
渠滨汪氏谱不分卷（安徽省黄山市休宁县）,不详,汪,清,--,遠宁字達源，五代时迁休宁，其後遹，字季述，号履齋，北宋时自休宁方塘迁渠濱。是谱实为汪氏迁渠濱後裔，包括南溪、上门、下门、行房、忠房各支合谱。但也载有方塘後裔世系。书名据谱序题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6vaagnvfr47w1iql
渠溪陈氏宗谱六卷 （浙江省金华市东阳市）,陈光远,陈,清同治6年(1867),--,始祖珵，字文祥，行千三，唐僖宗朝避亂由吳興遷東陽三十九都渠溪孝順鄉仙源里。珵九世孫宗學，字彦覺，行杖一，始大其族，故譜尊宗學为渠溪派始祖。存卷載序、藝文、世系、行傳等。存卷一、四、六。書名據版心、書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/68bhn4b7i8koo3hk
