谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
山阴遗风后漏徐氏宗谱十八卷首一卷（浙江省绍兴市）,徐文耀,徐,清光绪八年（1882）,--,始祖恭期，字佰宗，北宋人，原姓諸葛，北宋中後期其裔孫楷改姓漏。始迁祖漏樹德，字佰颜，南宋时迁居山陰县（今属绍兴县）遗风里後漏村，至元代，其裔孫伯隅（又作伯耦，号耕隱）入贅徐氏，始改姓徐。卷首至卷四为世系，卷五至十七为世紀，卷十八世表、祀典、祀规。书名据卷端题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u2xe5711cb4dfyl3
山阴贤庄金氏家谱不分卷（浙江省绍兴市）,金烺,金,清康熙41年(1702),敬爱堂,始祖德，本姓劉，五代吳越國人，因避錢鏐名而改姓金。始遷祖貴七，約於元元貞、大德間由東陽遷越中，再由越中遷山陰縣（今屬紹興縣）賢莊村。譜依次載歷代選舉表、敕贊、誥敕、奏疏、世系、世家列傳、墓誌銘。明人金蘭出是族。 書名據版心、書名頁、卷端題。譜初修於清康熙間，此爲初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mbz1xnginbju9tvu
山阴贤庄金氏家谱不分卷(浙江绍兴),佚名,金,清康熙41年(1702),敬爱堂,始祖德，本姓劉，五代吳越國人，因避錢鏐名而改姓金。始遷祖貴七，約於元元貞、大德間由東陽遷越中，再由越中遷山陰縣（今屬紹興縣）賢莊村。譜存紀年、序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lg4xyplnu0b0cy3v
山阴贾氏宗谱四卷（浙江省绍兴市）,贾桂茂,贾,清嘉慶十三年（1808）,延寿堂,始祖兆承，元代人，世居天台。十世孫始遷祖廷賢，號前溪，行孝一，明嘉靖間遷居山陰承務鄉幹里賈村。卷一譜序、凡例、祠記、橋記、傳，卷二系圖，卷三行傳，卷四行傳、禁條。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cs9v1f7wll5ew7sv
山阴贾氏宗谱四卷（浙江省绍兴市）,贾灿云,贾,清道光二十年（1840）,延寿堂,始祖兆承，元代人，世居天台。十世孫始遷祖廷賢，號前溪，行孝一，明嘉靖間遷居山陰承務鄉幹里賈村。卷一譜序、凡例、祠記、橋記、傳、贊、賦，卷二系圖，卷三行傳，卷四行傳、名目、譜跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9argly8c98423ja2
山阴贾氏宗谱六卷（浙江省绍兴市）,贾元豫,贾,清光緒33年(1907),延寿堂,始祖兆承，元代人，世居天台。十世孫始遷祖廷賢，號前溪，行孝一，明嘉靖間遷居山陰承務鄉幹里賈村。卷一至二誥命、傳、贊、賦、詩、記、告示、禁條等，卷三至六系圖、行傳。書名據版心題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/prajbg61dsuadwb6
山阴裘氏宗谱十八卷（浙江省绍兴市）,裘宗汉,裘,清宣統元年（1909）,思云堂,始遷祖仁樸，明嘉靖間避難始遷山陰（山陰縣與會稽縣合併爲紹興縣）。書名據書衣、版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oimmti7akf9hs7hr
山阴萧氏家谱四卷附春自叙年谱一卷（浙江省绍兴市）,萧翀,萧,清道光二十六年（1846）,--,始遷祖號平一，明代人。春爲纂修者蕭翀之别號。存卷一至三、附卷。書名據書名頁題。三修本。記事至清道光二十九年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2gvbyp8xnu5aifgx
山阴华舍赵氏宗谱十八卷（浙江省绍兴市）,赵寿祺,赵,清光緒10年(1884),萃涣堂,存卷4、7-12、14、16-17,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wbwu6betawcr73kx
山阴华舍赵氏宗谱十八卷（浙江省绍兴市）,赵寿祺,赵,清光緒10年(1884),萃涣堂,始遷祖孟洢，又名孟潮，字宗正，行萬一，宋元之際自台州寧海遷山陰華舍村（今屬紹興縣華舍鎮）。卷一序、家規、宗支屬籍、歷世志略、傳，卷二至十八世系。書名據版心、書簽題。譜初修於清嘉慶二年，此爲二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8bjorqt13kofwg38
山阴华舍赵氏宗谱十八卷(浙江绍兴),赵寿祺,赵,清光緒10年(1884),萃涣堂,始遷祖孟洢（又名孟潮，字宗正，行萬一），宋元之際自台州寧海遷山陰華舍村（今屬紹興縣華舍鎮）。卷一序、家規、宗支屬籍、歷世誌略、傳，卷二至十八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nhmcdmnmzqt1fq7e
山阴华舍赵氏宗谱二十四卷（浙江省绍兴市）,赵諁;赵德基,赵,民國5年(1916),萃涣堂,始遷祖孟洢，又名孟潮，字宗正，行萬一，宋元之際自台州寧海遷山陰華舍村（今屬紹興縣華舍鎮）。卷一序、凡例、家訓、家規，卷二傳、祠規，卷三祖像、像贊、御印、御押，卷四至二十四世系。存卷一至十二、十四至二十四。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nyk8n637ea23reai
山阴华舍寿氏宗谱十卷（浙江省绍兴市）,寿张福,寿,1925年洽祜堂,--,始祖勝，字國寶，號道南，行勝一，南宋建炎初自汴梁移居浦江縣邑南同山（在今諸暨市同山鎮境）。始遷祖茂樟，又稱曾三，行萬二十三，南宋咸淳間再徙山陰縣華舍村（今屬紹興市華舍鎮）。卷一譜序、凡例、家範、仕宦録、像贊、傳、跋，卷二排行字、世系圖，卷三世系圖，卷四至十行傳。書名據版心題。譜初修於清乾隆間，此爲四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iygvwnr7jpbauqd4
山阴荷湖傅氏家谱不分卷（浙江省绍兴市）,傅廷钺,傅,清末,--,始祖詡，世居清河，唐代自山東鄆城徙越。始迁祖傳正，宋初迁居山陰荷湖。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nen9mrdwn2a2kpjq
山阴荷湖傅氏宗谱十二卷首一卷（浙江省绍兴市）,傅元恺,傅,清道光27年(1847),辅德堂,始祖詡，世居清河，唐代自山東鄆城徙越。始迁祖傳正，宋初迁居山陰荷湖。卷首載譜序、凡例、姓系、地望、派别、辯说，卷一誥敕，卷二歷代紳世系略，卷三歷代先賢傳，卷四暨陽世系略、蜀阜老譜系图，卷五蜀阜老譜行傳、外傳，卷六富陵系图，卷七富陵行傳，卷八魯墟系图，卷九魯墟行傳，卷十節婦傳、賢媛傳，卷十一墓地祭产志，卷十二藝文拾遺。书名據目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/opvouprbz6pzo9ug
山阴荷湖傅氏宗谱十二卷首一卷(浙江绍兴),傅元恺,傅,清道光27年(1847),辅德堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qrm8rq47rjlquo28
山阴荷湖傅氏宗谱十二卷首一卷(浙江绍兴),傅元恺,傅,清道光27年(1847),辅德堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a87onr8ajee71wej
山阴县高山疃崔氏宗谱（山西省/朔州市/山阴县）,崔化干,崔,2008,--,始迁祖友，避元朝末年战乱，率全家人从河北保定府无极县迁到石人坡（今山阴县高山疃）定居。 谱载源流、图腾、历史名人、名人故事、家族的发展与变迁、碑记、世系图、墓记、墓图、传略、传记、女子名录、在外工作人员名录、模范村民、1945年后历任村官名录、迁居记录、字辈谱、艺文志、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ql9b6qg3okmt57tg
山阴县解家庄解氏宗谱（山西省/朔州市/山阴县）,徐德富,解,2001,--,谱称是族先世元代已生活在山西山阴麻合疃。谱以明嘉靖间景能（字克修）为一世，创建山阴解庄村，因以为始迁祖。 谱载编委、目录、肖像、谱序、名辈、世系、人物志。书名据封面、书名页题 书脊、书口题解氏宗谱,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/axmawh3it2wb7517
山阴县西小河村徐公讳清道家谱（山西省/朔州市/山阴县）,徐德清,徐,2011,--,始迁祖景辉，于明朝时期从徐沟县阁老村（今属山西清徐县）迁徙至小河村，后定居于中小河村（山西省朔州市山阴县古城镇下辖村）。 谱载起源、先祖略述、世系源流简述、我们的祖先、二十字续谱试考、徐清道及其先祖、徐清道儿孙、祭祀活动、家风家教家训、照片、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h7kf89jwg8e2u1cl
山阴县苑家辛庄村苑氏家谱（山西省/朔州市/山阴县）,苑九洲,苑,2019,--,迁徙源流不详。谱自第三世永富开始记。 谱载族人照片、序、前言、溯源、世系、辈谱、族人简介、英烈、好人好事、能工巧匠、大事记、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z4kyua6bwglkldyf
山阴县旧广武马氏家谱（山西省/朔州市/山阴县）,马海文,马,2013,--,该族从山西洪洞县迁到旧广武（今山西省朔州市山阴县张家庄乡旧广武村）。本谱自清代人通始记世系。 谱载照片、地图、修谱名录、致马氏宗人、修谱原则、序、世系、传、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8o5jc1rk23myxull
山阴县河曲堡杨氏宗谱（山西省/朔州市/山阴县）,杨玉山,杨,2004,--,始祖、始迁祖不详，最早追溯至车、义两兄弟，谱作为一世祖。 谱载前序、编纂说明、宗训大要、宗系概述、复印件、世系、人物简志、附载、跋后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dskcehfv7jjx7w4q
山阴县沙家寺辛立庄张氏宗谱（山西省/朔州市/山阴县）,张文裕,张,2006,--,是族于明洪武间自山西洪洞迁山阴县沙家寺村。裔孙永安、永丰、永致、永亨四兄弟，清乾隆间再迁辛立庄。 谱载前言、编纂说明、宗系概述、序言、张氏辈谱、世系表、人物简志、张姓源流等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t6ewobufob83pwv3
山阴县水泉村王氏家谱（山西省/朔州市/山阴县）,王晏清,王,2010,--,始迁祖界，清代由山阴县王家沟迁居水泉村。 谱载编纂委员会、前言、序、凡例、寻根溯源、家规家训篇、世系图、人物篇、学子名录、现代女子名录、励志篇、祭祖词、名次解释、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/icyk2oi9lkyv2yd1
山阴县柳沟村韩氏族谱（山西省/朔州市/山阴县）,韩兴儒,韩,2018,--,始祖韩盟，约明嘉靖人。始迁祖十二世孙绍基，约于清乾隆间自山西洪洞大槐树迁山西山阴县柳沟村。 谱载编前话、序、韩姓图腾、寻根问祖、柳沟村大庙碑文记载、世系谱说明、世系谱正文、保家卫国、文摘、怀祖歌、韩氏家语、人生的哲理、箴言、山阴概要、后记、通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ge41zddda7d525km
山阴县岱岳镇郭家窑村郭氏族谱（山西省/朔州市/山阴县）,郭宝明,郭,2019,--,始迁祖名讳不详，约于明朝末年自山西洪洞大槐树迁居山阴郭家窑，生四子，派分四门。后裔于清代又迁至邑之孟庄村、西短川村、织女泉村等地落业者。谱以清代三门族人郭明山为一世祖。 谱载序论凡例、族姓源始、族况概要、族规家训、族俗礼仪、族坟墓碑、宗族代系、字辈、族人轶事、族人略记、宗族联姻、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lwcwjvaud962dmyf
山阴县小河村徐氏族谱（山西省/朔州市/山阴县）,徐沐恩,徐,2003,--,始迁祖景辉，于明朝时期从徐沟县阁老村（今山西清徐县）迁徙至小河村，后定居于中小河村（山西山阴县古城镇下辖村）。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3q139bwygcllk7qa
山阴县南辛庄王氏族谱（山西省/朔州市/山阴县）,王创业,王,2023,--,始祖国仕，元皇庆元年从山西太原迁至山西朔州山阴县。其后裔智，明末清初从山阴县马营庄乡南辛寨村迁到山阴县广武镇南辛庄村，是为始迁祖。 谱载图片、图腾、前言、探源、先祖历史、宗支脉络、家规、家训、家教、坟茔、恩荣传记、故乡家园、王氏族人特色研究、家庙、堂号、地域古迹、风土民情、留言、题词、后记、编撰说明。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1twl2i6m829j6hcw
山阴县仁让堰王氏族谱八卷（浙江省绍兴市）,佚名,王,清,交德堂,始祖羲之，晉代人。始遷祖禮生，號一庵，行一，元代人。書名據目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cmtrjicawnqo79fx
山阴祁氏家谱不分卷（浙江省绍兴市）,不详,祁,清,--,書名自擬。前有缺頁。記事至清乾隆三十二年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sro2xea6dnsr7dtf
山阴祁氏世系不分卷（浙江省绍兴市）,祁昌征,祁,清,--,始祖安禄，字天爵，號開望，宋代人。始遷祖茂興，明代人。書名據卷端題。記事至康熙間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s55zygbelx2vbyfy
山阴祁氏世系一卷附录一卷（浙江省绍兴市）,祁昌征,祁,清嘉慶五年（1800）,--,始祖安禄，字天爵，號開望，宋代人。始遷祖茂興，明代人。書名據卷端題。記事至清康熙間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dhkqtgl88ixbw2ri
山阴碧山许氏宗谱二十三卷首一卷附谱四卷（浙江省绍兴市）,许在衡,许,清光緒十四年（1888）,希范堂,始遷祖承一，明季自本邑馬鞍亭山遷居黨山（碧山）。許鏞出於是族。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mcy8q2ba2gqc4ydg
山阴碧山许氏宗谱二十三卷首一卷附谱一卷（浙江省杭州市萧山区）,许在衡,许,清光緒十四年（1888）,希范堂,始遷祖承一，明代自山陰縣（今屬紹興縣）亭山小漊（今屬馬鞍鎮）遷居本邑碧山村（今杭州市蕭山區黨山鎮黨山村）。卷首譜序、目录、凡例、誥命、祖像、祠規、名體文案，卷一譜稿序、造祠塾捐款經費、祭产，卷二家傳、墓誌銘、祠圖、墓圖，卷三至十一世系，卷十二至二十三行傳，附譜出繼孫氏系圖、出繼孫氏行傳、異姓入繼行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x72x4vev85k45jra
山阴石泗王氏宗谱不分卷（浙江省绍兴市）,王秀山,王,清雍正間,--,始祖羲之，字逸少，號澹齋，東晉初人。始遷祖元亨，本姓童，宋元之際自上十五板橋贅居山陰二十五都塘里村（今屬紹興縣王壇鎮）王氏。譜載序、贊、世系圖。世系載至第十三世“乾”字輩。書名據卷端題。譜初修於南宋咸淳五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w6adobkc65gpxfij
山阴石城里刘氏宗谱八卷（浙江省绍兴市）,刘汉章;等,刘,清咸豐七年（1857）,敬爱堂,先祖国宾，汉中山靖王裔孙，仕唐台州宰，家浙江天台孟岸。始祖曦，字景明，五代时由孟岸迁东阳巍山，传四世至從鑒；始迁祖彦深，行享一，諡正誼，明季由會稽蘆徐迁居山阴石城里。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ssq5fcu65tnugi99
山阴白洋朱氏宗谱三十二卷首一卷（浙江省绍兴市）,朱增,朱,清光緒21年(1895),玉泉堂,元末，南宋宰臣朱勝非後裔克信，避亂自蘇州遷居山陰（今紹興）。克信十子，散居白洋、柯橋、霞頭、龍山、朱儲、馬鞍、朱家塢、鄭家閘、清潭、鵲幹。居白洋者奉榮一爲本派始祖。明人朱燮元出於此族。譜載序文、綸音、家訓、家法、禁約、祀産目録、列傳、墓誌、詩文、世系、行傳。過録歐陽修、蘇軾、洪邁、黄震、王十朋、王守仁、劉宗周等爲其列祖所作讚語多通，列傳中多涉明初史實。 書名據版心、書簽、書名頁、卷端題。朱純初修譜於明弘治五年，此爲九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ouj8qxi5zj7stfnc
山阴白洋朱氏宗谱三十二卷首一卷(浙江绍兴),朱增,朱,清光緒21年(1895),玉泉堂,元末，南宋宰臣朱勝非後裔克信，避亂自蘇州遷山陰。克信十子，散居白洋、柯橋、霞頭、龍山、朱儲、馬鞍、朱家塢、鄭家閘、清潭、鵲乾。居白洋者奉榮一公(缺諱)為本派始祖。譜載序文、綸音、家訓、家法、禁約、祀產目錄、列傳、墓誌、詩文、世系、行傳。過錄歐陽修、蘇軾、洪邁、黃震、王十朋、王守仁、劉宗周等為其列祖所作贊語多通，列傳中多涉明初史實。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bd5fswxpda8gjhct
山阴王氏宗谱二十八卷（浙江省绍兴市）,王龙泉;王慎斋,王,1927年,三槐堂,始祖俣，字碩夫，北宋末南渡遷居餘姚縣。始遷祖中立，又名道立，行正一，南宋時自餘姚縣移居山陰縣（今紹興縣）天樂三泉村。明人王毓仁、王紹美皆出此族。卷一誥敕，卷二支派説，卷三宗圖序，卷四至六贈言，卷七至二十八世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h61idpkg66f5o23b
山阴王氏宗谱不分卷（浙江省绍兴市）,王洪,王,清初,--,始祖淵，行太四，宋代人。始遷祖恕，宋季自臨安府城（今杭州市）移居山陰縣（今屬紹興縣）。譜載敕、像贊、世系、家訓、仕籍、人物、列女、世傳、殤記、存疑。世系載至第十六世“乾”字輩。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/89va6twzepdpwyh5
山阴温泉周氏宗谱（浙江省）,周满堂,周,2007,爱莲堂,始祖靖公，为周敦颐曾孙，随宋南渡，始寓杭州，越九年迁诸暨紫岩盛厚里。后七世祖澳元元贞间自自诸暨南门迁绍兴周家桥，十三世玉璋公率侄景安又于明弘治十三年（1500）迁双桥，为双桥始祖。该支二十四世孙慕濂公之长子文标公于清光绪十年（1885）迁居富阳水坞里，为本支始迁祖，至民国十三年（1924）群居水坞。 卷一序、凡例、渊源考、各宗始迁、元公墓志铭、濂溪公书堂记、元公自状、题濂溪绝句、题春陵门扉、濂溪赋、题博士公墓志铭、博士公世家、敕诰、外纪像、宗祠记、传、祥八靖公上复追历代至崇昌公志、重修宗谱跋，卷二像、传赞、议单、继书、祭约，卷三系图引、行第字母图、世系，卷四至十一为世系行传，卷十二序、照片及说明、世系考略、新续世系、云森集团简介、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uqxadto3svfbkolf
山阴温泉周氏宗谱十五卷(浙江绍兴),周生法,周,2018年,爱莲堂,"外纪始祖崇昌，世居青州，唐永泰中为廉、白二州刺史，罢官后居道州宁远县大阳村。本纪始祖靖（字天锡，行祥八），宋国子监博士，南宋绍兴三年因靖康之难随驾南渡，居杭州钱塘，绍兴十一年迁暨阳（今浙江诸暨）紫严盛厚里。七世澳（字希卫，号楮斋,行兴七)，为元藩令史，于元代自诸暨南门迁山阴温渎周桥。十三世玉璋（字宁洪，行知百十六），与侄景安（行宽九十七）于明弘治间复迁绍兴双桥。 卷一凡例、渊源考、各宗始迁、谱序、墓志、敕诰、像赞、传，卷二像、传记、行述、祭议单等，卷三至四世系图，卷五至十一行传，卷十二续修家谱序、像赞、凡例、世系考、世系图、行传，卷十三至十四世系图、行传，卷十五世系图、行传、家训、大事记、周氏家谱重生记、重修宗祠碑记、周氏祖先堂落成记、芳名录、后记。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qeusqn0ey05mjdum
山阴湖塘陈氏宗谱五卷（浙江省绍兴市）,陈裳,陈,清同治十三年（1874）,心一堂,始遷祖術，行千二，謚開宗，宋代自諸暨縣店口村移居山陰縣湖塘村（今屬紹興縣湖塘鎮）。卷一譜序、凡例、誥敕、遺訓、像贊，卷二系圖，卷三至五行傳。世系載至第二十三世“聚”字輩。書名據版心題。譜初修於清道光間，此为二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ghokjxu2myrmj7zd
山阴湖塘金氏宗谱六卷（浙江省绍兴市）,金宗孝,金,清道光九年（1829）,仁山堂,始遷祖明道，明代自東陽縣遷居山陰縣賀聖灘村（今屬湖塘鎮）。卷一譜序、凡例、傳、祀産誌、記略、墓誌，卷二世系，卷三至六行傳。書名據版心題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ztawpc2zmxfi3ijq
山阴湖塘田氏宗谱四卷（浙江省绍兴市）,田有岳,田,清光緒三年（1877）,五丰堂,始祖晟，宋代人。始遷祖道權，行曾二，明代人。書名據版心題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gdaz8cbg7i98h5nv
山阴湖南刘金氏族谱（浙江省/绍兴市）,金应天,金,2021,崇德堂,始祖曦（字景明，行天一），五代间自浙江台州赤城孟岸迁居浙江东阳吴宁巍山茶场，因避吴越王钱缪讳改姓金。十六世铸（行恒一），南宋间迁居浙江山阴（今浙江）之松木林。始迁祖十八世孙宗（字克敬，行宗一），南宋延祐间先迁居邑之越城火珠巷，复迁邑之鉴湖南岸定居，号湖南金氏。 卷一序、像、图、宗谱约言、列传、凡例、考、诰敇，卷二像、家训、诫言、永泰寺考、慧泰禅寺碑志、歌、进士录、古迹录、排行字目、传、艺文、永泰寺图、慧泰寺图、坟图、藏谱名录、跋、后记，卷三世系行传、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ir4egmh46swg334
山阴清溪徐氏宗谱十四集（浙江省绍兴市）,徐华庭,徐,清光绪九年（1883）,五全堂,始迁祖鵬，字大舉，别号翀海，唐代自龍丘县（今龍游县）迁居山陰县（今属绍兴县）項里清溪村。清集载谱例、谱序，溪集载像赞、遠祖世系，流集载敕命，過集载赞、传，碧集载碑记、銘文，山、頭、空、水、澄、鮮、一、色、秋集载世系图。书名据版心、书名页、书签题。此为八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/daj6z8h9ltugdq6w
山阴浦阳沈氏西分宗谱十二卷首一卷(浙江绍兴),沈福灏,沈,清光緒23年(1897),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ts2t8cuht3sw74u4
山阴浦阳孙氏宗谱二卷（浙江省绍兴市）,孙大圭,孙,清光緒二十五年（1899）,奉思堂,始遷祖沛，字省芸，號睦勤，明末自富陽縣龍門村（今屬龍門鎮）遷居山陰縣（今屬紹興市）東浦村（今屬東浦鎮）。卷上凡例、譜論、溯源、像圖、服制圖、家訓、排行字、世系，卷下世系、記、傳、贊、譜跋。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yj97qrox7mvcwc2v
山阴浦阳沈氏西分宗谱十二卷首一卷（浙江省金华市浦江县）,沈福灏,沈,清光緒23年(1897),--,始迁祖紳，字公垂，行二，諡文肅，宋时自蜀迁越。宋末，其後分十三支，浦阳为其中一支。浦阳支又析西、东、中三分，皆系紳十三世孙。西分祖珪一，字玉山，行一；东分祖珪六，字玉潤，行二；中分祖珪七，字玉泉，行三。珪一第三子梓，生子泰亨（字有安），元末明初人，被尊为本谱一世祖。卷首载凡例、序、碑记、墓图，卷一至四系图，卷五至十二行传。书名据版心、书簽、书名页、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dlaumtub4qy5qi1g
山阴沈氏家谱不分卷（浙江省绍兴市）,不详,沈,清,--,始祖遵道，字天元，唐代人。始迁祖焕，一名隆嗣，字天明，行千二，北宋元祐元年自仁和县（今杭州）隱居会稽县（今紹兴）鑒湖之滸青田乡（今属东浦镇）。是谱实为始迁祖焕之孙繼先、繼仁、繼禄三支合谱。内容记至宋代。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3g5j137alfzut5qp
山阴汪氏谱四卷（表一卷录二卷附录一卷）（浙江省绍兴市）,汪兆镛,汪,民國十九年（1930）,敬德堂,始迁一世祖純一，元末自婺源迁居紹兴火珠巷。第十七世鼎（字禹九）为幕僚居於粤，其子孙居番禺，民国十九年修谱者兆鏞即鼎之孙。谱以本支为详。卷一世系表，卷二至三世系录，附录一卷载遺迹、逸事。书名据封面、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xfvsldz22cuum85y
山阴汪氏谱不分卷（浙江省绍兴市）,汪兆镛,汪,--,--,始迁一世祖純一，元末自婺源迁居紹兴火珠巷。第十七世鼎（字禹九）为幕僚居於粤，其子孙居番禺，民国十九年修谱者兆鏞即鼎之孙。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2y4wub5bee1pmlab
