谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
龙南江东廖氏贵祖思鼒公房谱（江西省/赣州市/龙南县）,廖春华,廖,1999,紫桂堂,始迁祖子盈，字盈牕，原籍福建汀州上杭县溪南墩下（今隶永定县黄竹隔），于明洪武三十年迁粤程乡县（梅县）石鼓寨，又于宣德元年转迁龙南县江东。始迁祖思鼒。书名据封面、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/37zvmw3jmrfjkqma
龙南江东廖氏绍琳公族谱（江西省/赣州市/龙南县）,廖日暄;廖七生,廖,1998,紫桂堂,始迁祖子盈，字盈牕，原籍福建汀州上杭县溪南墩下（今隶永定县黄竹隔），于明洪武三十年迁粤程乡县（梅县）石鼓寨，又于宣德元年转迁龙南县江东。始迁祖绍琳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pqud2p7uzcs7bix4
龙南江东廖氏元易公续房谱（江西省/赣州市/龙南县）,廖树森;廖光柱,廖,1998,紫桂堂,始迁祖子盈，字盈牕，原籍福建汀州上杭县溪南墩下（今隶永定县黄竹隔），于明洪武三十年迁粤程乡县（梅县）石鼓寨，又于宣德元年转迁龙南县江东。始迁祖元易。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/74gtrdlnmaqxvatn
龙南江东廖氏世宁公族谱（江西省/赣州市/龙南县）,陈光楠,廖,2000,武威堂,明朝时，始迁祖盈牕从广东省河源市连平县陂头镇腊溪村迁江西省赣州市龙南县。 卷一凡例、龙南江东廖氏世宁公七修族谱序、龙南江东廖氏历次修谱序、廖氏源流考、六修族谱其它资料、历次修谱跋、仕宦、功名篇、七修族谱有关决定、资料选录、后记、参考资料选编，卷二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lfnnf6o8h23zvzxi
龙南江东廖氏世富公房七修族谱（江西省/赣州市/龙南县）,廖振考,廖,2000,紫桂堂,始迁祖子盈，字盈牕，原籍福建汀州上杭县溪南墩下（今隶永定县黄竹隔），于明洪武三十年迁粤程乡县（梅县）石鼓寨，又于宣德元年转迁龙南县江东。始迁祖世福。书名据封面、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sfy5wdstcl8jm64l
龙南江东廖氏三世祖世寛公族（江西省/赣州市/龙南县）,廖彩雄,廖,2000,紫桂堂,始迁祖子盈，字盈牕，原籍福建汀州上杭县溪南墩下（今隶永定县黄竹隔），于明洪武三十年迁粤程乡县（梅县）石鼓寨，又于宣德元年转迁龙南县江东。始迁祖世寛，字忠庵。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n96r9tn7o6v8wh3b
龙南江东廖氏七修五世祖充佑公族（江西省/赣州市/龙南县）,廖振翔,廖,1999,紫桂堂,始迁祖子盈，字盈牕，原籍福建汀州上杭县溪南墩下（今隶永定县黄竹隔），于明洪武三十年迁粤程乡县（梅县）石鼓寨，又于宣德元年转迁龙南县江东。始迁祖充佑。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o5cz6cq9fhwjkqka
龙南江东七修廖氏高公族谱（江西省/赣州市/龙南县）,廖师民,廖,1997,紫桂堂,始迁祖子盈，字盈牕，原籍福建汀州上杭县溪南墩下（今隶永定县黄竹隔），于明洪武三十年迁粤程乡县（梅县）石鼓寨，又于宣德元年转迁龙南县江东。始迁祖高。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yeifnysq54iwjysv
龙南林氏五修宗族谱（江西省/赣州市/龙南县）,林家琪,林,2019,西河堂,参见（清）林胜任、林华春修《[江西龙南]西河林氏合修族谱》（馆藏：949832-38）。是为江西龙南西河堂林氏九牧、柴林、千七、金紫四个房支联修谱。始祖披，字茂则，唐代人，入闽始祖林禄十六世孙，世居福建莆田。九牧房先后有文德八房裔孙于明永乐元年自江西安远八富堡（今寻乌南桥镇）迁龙南太平堡；文德一房庆忠（字存忠）于成化三年自信丰内江堡迁龙南大龙堡中寨排上；另有文德一房芳华偕族侄于清道光间自新兴堡西坑迁龙南洒源堡上陈。柴林房景嵩之妻携子于明永乐间迁龙南里仁堡（关西）黄竹迳。千七房振广于明宣德九年自会昌湘乡十六都迁龙南里仁堡土坑。金紫房景崇于明正统间自福建莆田前埭英田村迁龙南杨坊，天顺间复迁象塘堡象水罗盘石。 卷首先祖源流、谱首要目、五修谱序、组织机构、人物名录、派行族训、文献汇编、历修要目、五修捐赞功德榜等，卷首二史海存珍、生年测算、五修跋，卷一至七世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/du6sq21rmp3v51q3
龙南林氏五修宗族谱纪念册（江西省/赣州市/龙南县）,林家琪,林,2020,西河堂,参见（清）林胜任、林华春修《[江西龙南]西河林氏合修族谱》（馆藏：949832-38）。此为林家琪主编《[江西龙南]龙南林氏五修宗族谱》（馆藏XP52447-455、XP52456-464）所附纪念册。谱为江西龙南西河堂林氏九牧、柴林、千七、金紫四个房支联修谱。始祖披，字茂则，唐代人，入闽始祖林禄十六世孙，世居福建莆田。九牧房有文德八房裔孙于明永乐元年先后自江西安远八富堡（今寻乌南桥镇）迁龙南太平堡；文德一房庆忠（字存忠）于成化三年自信丰内江堡迁龙南大龙堡中寨排上；另有文德一房芳华偕族侄于清道光间自新兴堡西坑迁龙南洒源堡上陈。柴林房景嵩之妻携子于明永乐间迁龙南里仁堡（关西）黄竹迳。千七房振广于明宣德九年自会昌湘乡十六都迁龙南里仁堡土坑。金紫房景崇于明正统间自福建莆田前埭英田村迁龙南杨坊，天顺间复迁象塘堡象水罗盘石。此纪念册主要记录了五修宗族谱的修谱历程，以及有关的家族历史和文化。分精装本和简装本各一册，精装本较简装本内容详实，但大体一致。 内录前言、工作机构、派行祖训、五修回眸、致敬名贤、授谱庆典、鸿雁传声、宗史探秘、学识交流、功德捐赞、奕奕发秀。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/99bn772xhs19vkut
龙南廖氏联修族谱（初修）（江西省/赣州市/龙南县）,廖师民,廖,2002,武威堂,江东始迁祖子盈；太平始迁祖符三；鸦背始迁祖文宽；下径始迁祖盈满；均为明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vylz5bhpwud3uri9
龙南廖氏.辑要（江西省/赣州市/龙南县）,廖振坚,廖,2013,武威堂,始迁祖廖符三，自元朝至正七年从福建侯官迁入龙南，龙南今属于江西省赣州市龙南县。 谱载序言、前言、浅谈龙南廖氏的衍盛与贡献、龙南廖氏源流世系、龙南廖氏文物古迹及其他、龙南廖氏四支开基祖、龙南廖氏人物撷英、诗文选、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i26juds6ilcuwyge
龙南孙氏宗谱（浙江省/宁波市/慈溪市）,孙锦德,孙,2016,诒谋堂,四明始祖偓（字龙光，封乐安侯），唐末自山东青州府乐安县迁居浙江余姚四明乡。其四子德顺（字虚室，行宏四）为诒谋堂祖，五代宋初人。始迁祖竹（字宗箎，行庆四），德顺十三世孙，约明初人，为湖头横泾河（原属余姚龙泉乡，现为慈溪横河镇龙南村）之祖。 卷首序、凡例、纂修委员会名单，卷一源流、族训、龙南位置示意图、捐资名录、仪形图、履历志、颂扬篇、古迹考、翰墨志、列传、墓志铭、茔墓，卷二宗事记、年号年分、世系图，卷三至八世系图，卷末龙南地名考、历次修谱记考、藏谱字号、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bf3g5iv1atcupudj
龙南信丰武威廖氏联修族谱（江西省/赣州市/龙南县）,廖与罗,廖,1998,--,始迁祖文寛，明宣德年自福建迁龙南鸦背。后裔又有析居信丰者。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lt9ywk934m3d4dd5
龙北张氏茂卿族谱（山东省/淄博市）,合族,张,2000,--,始迁祖茂卿，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/azcbh1zugkd946ap
龙北张氏世谱八卷（山东省淄博市）,张世坤,张,1935年,--,始遷祖錦，字繡文，明代人。今聚居於淄川、周村等地。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1h1v6k1587f4ugjn
龙兴关外八汉旧家辽阳徐氏家乘不分卷（浙江省丽水市松阳县）,徐葆清,徐,清同治八年（1869）,--,始祖承惠。始迁祖大貴，諡勤果，清季迁居浙江處州府松阳。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yxr1utviuwqd6l8i
龙俊郭氏族谱（福建省/泉州市/德化县）,郭友民,郭,1993,--,始祖嵩，山西汾阳郭子仪孙，唐咸通时入闽。始迁祖华四，明嘉靖间徙居德化。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rvfi1bbbo9drtwic
龙亭王氏宗谱（江苏省无锡市宜兴市）,不详,王,清,三槐堂,始遷祖成七，自上負笈來宜興，卜居國山北、西溪東之龍亭。存卷爲分支世表、贊詞、傳序、行狀等。存卷四、十三、十七、十八。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/21jur5bbr57bv3dr
龙井董氏宗谱（浙江省/金华市/东阳市）,董铁屏,董,2012,--,始祖詹（字文远），南宋光宗四年由江西转湖南韶州知府。始迁祖子公正（行成九，字端一），由临安自婺州（浙江金华）游山水，后迁居浙江东阳龙井源里（今画水镇下董村）。 谱载图片，卷一序、理事会名单、赞、纪年、概况、简历、敇命、字母、传、名单、墓图、历史年表，卷二世系图，卷三行第，卷四行第、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i5e6ky5mcd94v2vz
龙井林家的历史（台湾省）,许雪姬,林,1990,--,开闽始祖禄，字世胄，生于太康十年，卒于东晋永和十二年。始迁祖良，清雍正九年至乾隆六年间到台湾，生子三会。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m6syewktbhx23rxt
龙井春秋（安徽省/宣城市/绩溪县）,胡昭璧,胡,2001,--,绩溪宅坦胡氏是婺源考川明经胡之一支。明经胡始祖昌翼之次子延进，又名延政，字以礼，宋开宝末年任绩溪县令。其子忠（字良臣，号桂崖）就学于县西龙井村，后遂定居于此。忠生三子，第三子昉移居宅坦村。 本书上篇《宅坦经纬》介绍宅坦之建置、地理、人口、农林、工商、文教、建筑、人物、风俗，下篇《谱海纵横》介绍明嘉靖龙井胡氏族谱、清乾隆考川明经胡氏统宗谱之主要内容，及载宅坦胡氏世系表。据云胡适所属上庄胡氏是析自宅坦。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d355ddk4lit4ngi4
龙井坝余氏族谱（重庆市/重庆市/云阳县）,余贻银;余宗雄,余,2000,--,始祖明道（字以德），原籍湖北省黄州府麻城县孝感乡古老塆，明洪武二年由荆州府石码头上坎入川落居夔州府西坪太平街。始迁十三世祖世文（字永公），清康熙三十六年落业云邑南岸盘沱甲龙井坝居焉。 谱载说明、总目录、伟人讲话及文献摘抄、编辑出版工作人员名单、捐资名单、凡例、祠堂谱叙、源流考、行派引、世系图、世表、后补资料。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/evzcpwrvpyb0aa8u
