谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
黄氏五修族谱（湖南省）,不详,黄,民國,固安堂,存卷爲紹鼎支性之裔系圖、行傳。存卷四。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fdppzuatn7dwilh7
黄氏五修族谱（湖南省益阳市）,不详,黄,1918年,江夏堂,始祖均美，明代人。始遷祖誠、顯，明代人。存卷首下。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pwrv4cx6q46miohl
黄氏五修族谱（湖南省常德市汉寿县）,黄经声,黄,1918年,江夏堂,始遷祖思誠、思顯、思仁、思忠、思友、思朋皆明代人。存卷首上、下（缺卷首中）。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hf2lzar99338d7of
黄氏五修族谱十卷（湖南省益阳市）,不详,黄,民國12年(1923),江夏堂,明初祥良由江西吉安宦湖南瀏陽，遂家于益陽滄水鋪。其孫瓊、珍、瓚之後遂分三大房。此爲三大房之合譜。卷三、七、八世傳，卷九墓圖及記，卷十契據、祠堂記等。存卷三、七至十。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pfmmpn1y1ucie6c3
黄氏五修族谱十六卷（湖南省湘潭市）,黄右信,黄,民國15年(1926),光裕堂,譜奉北宋黄庭堅爲始祖。始遷祖策學，字時習，號數飛，明洪武四年由江西分宜縣黄家莊遷居湘潭龍口之上黄田灣下屯。其子紀痴、紀澄之後遂分爲痴、澄二房。卷一譜序，卷二傳略，卷三世系圖，卷五至十三爲兩房行傳，卷十四祠圖、祠契、墳圖、墳契。存卷一至三、五、六、九、十一、十三、十四。書名據版心、書衣、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3i5mp5wm9dyuxgxt
黄氏五修族谱十八卷（湖南省益阳市元江市）,黄秋源;黄根源;黄宏阜,黄,1947年,江夏堂,始祖文仁，明代人。始遷祖南信（字發升）、南音（字名超）二公於明永樂十八年由江西遷至湖南沅江。卷一至四考證、譜序、譜跋、宗祠圖、族規、家訓、傳、行述、宗祠圖、壽文、各處墳山圖等，卷五至十八世系。書名據書衣、版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cvizmggdg5zn7h3p
黄氏五修族谱不分卷（广东省）,黄云庆,黄,據1928年,--,是譜爲自認黄峭後裔之統宗譜，設局于廣東始興。集峭二十子中楚、政、化、渠、盧、塘、茂、龍、城、永、井等十一子居廣東始興、南雄、曲江、仁化及江西大全、龍南、信豐等地各支世系，所載以始興族人爲最多。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/82zz1wx9fu175b4c
黄氏五修族谱不分卷（四川省绵阳市）,黄浚昭,黄,1943年,--,始遷祖仕朝，清乾隆七年由湖南遷綿陽。書名據序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/evv5pq7ct4b4p1ww
黄氏五修支谱十卷（江西省宜春市樟树市）,黄尔鏕,黄,清嘉慶四年(1799),--,黄氏原爲湖南長沙雙井里人，始祖黄日新中宋淳熙庚子（1180）進士，授江西崇仁縣簿，故遷此東里城小巷下。本譜所記爲清江一支。存卷三至十。書名據封面題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f5dzyaqb7rf41psx
黄氏五修支谱十五卷首五卷（湖南省益阳市）,黄费逸,黄,1941年,江夏堂,奉東漢人黄香爲始遷祖。三十九世孫家勝，字曉升，一字翹升，元明之際遷居益陽十八里之石頭鋪七眼塘。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hoe9fcw7ce9qr1lt
黄氏五修支谱□□卷首二卷（湖南省常德市）,黄纯宣,黄,1946年,固安堂;注诗堂,始祖隆興，明代人。始遷祖德忠、德信，皆明代人。存卷首上。書名據版心、書名頁、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/br2aj1n8vdyhjzod
黄氏九修族谱不分卷（江西省赣州市宁都县）,不详,黄,清,--,譜稱系出五代黄峭之後。峭第十八子黄城遷石城，城五世孫魁（字日輝，行八五郎）于南宋紹興間又自石城遷寧都璜山，是爲始祖。魁長子時舉之後世居寧都。戊册載彬房瑛祖下世傳，壬册載清祖欽房下世傳。存戊册、壬册。書名據版心、書簽題。記事至清道光間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/huoqa6yfwslarex2
黄氏世谱（湖南省）,不详,黄,清光緒6年(1880),文羡堂,是譜爲湖南某支之宗譜。卷一載《湖南黄氏世譜》各序及《湖南黄氏人物志》之源流考、列傳，卷十、十二、十三載淵房、英房行傳。存卷一、十、十二、十三。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oimtmpxz69tbklxg
黄氏世谱（湖南省岳阳市临湘市）,黄先开,黄,民國6年(1917),世德堂,存卷載上縣關時爵房世系。卷四。書名據版心、書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4oz97jfbcr6zx5vz
黄氏世谱黄（湖南省岳阳市临湘市）,黄凤鸣;黄有发,黄,民國37年(1948),世德堂,存卷皆世表，卷十載清水關一支，謂始祖志遠于明洪武三年由通城遷臨湘清水源；卷十一載臨湘烟冲關一支，以仲三爲始祖，仲三居通城，仲三之孫定孫明初由通城徙臨湘。卷七爲松關友官房世系。存卷七、十、十一。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/52dsu2zhqxyus82f
黄氏世谱不分卷（江西省宜春市樟树市）,黄世崇,黄,清光緒5年(1879),睦族堂,始遷祖琛，南唐仕清江令，卒葬清江，子孫遂爲清江人。此譜雖爲清江譜，實多載遷往湘陰各支。存卷爲蕘成房世系。存卷九。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ywjg87fqcl3unt2i
黄氏世系不分卷（台湾省台中市）,黄福,黄,清光緒二十八年（1902）,--,始祖舜夫。浯洲水頭鄉始祖佛宗，即六十四郎。臺灣始遷祖汝梧，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nnhudaam1a582hj5
黄氏三续族谱六卷首三卷（湖南省邵阳市）,黄正岩,黄,清光緒34年(1908),无双堂,上譜之續修譜。卷首一新舊譜序、首事名录、領譜字號、凡例、贊、跋、聖諭教民榜文，卷首二讀律歌、家規、宗訓录、勸學录、冠婚喪祭四禮撮要、服制圖等，卷首三歷代源流世系、班次歌、族居記、祠堂圖記、墓圖記、地輿紀略、墳墓地址，卷一至六世系。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g7sf95qw5ba5296t
黄氏三房族谱（四川省德阳市广汉市）,不详,黄,清道光间,--,存卷三。書名據版心題。增補至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7w88hxj7ohhplhm8
黄氏三修族谱（四川省绵阳市）,黄仁虎,黄,清道光十三年（1833）,忠孝堂,始遷祖仕朝，清乾隆七年由湖南遷綿陽。存卷一、二。書名據序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/17xxu1lhcunc2ujg
黄氏三修族谱艺文十三卷首一卷末一卷支派三十四卷（湖南省株洲市醴陵市）,佚名,黄,清,敦本堂,始遷祖貴海，字必先，行端一，原籍江西上高縣，元明之際遷來醴陵北鄉楓林市。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cv3313moyjirofmq
黄氏三修族谱十七卷首四卷（湖南省益阳市安化县）,黄有湘,黄,民國19年(1930),江夏堂,始祖景恒，世居江西撫州府臨川縣。始遷祖玉榮，字珊一，號平溪，景恒五世孫，明嘉靖二年奉父命由臨川縣徙于湖南安化縣。卜宅既定，返原籍迎其父延安及從父延輔、延義等人與之俱來。譜以延安爲始遷祖。首四卷，其序爲：卷首、卷首一、卷首二、卷首三。卷首例言、祠圖、宅圖、事略、傳、家規、規約，卷首一至卷首三墳山圖、墓次圖，卷一至十七世系表。書名據版心、書名頁題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lvb4ok6puqop618s
黄氏三修族谱六卷（湖南省益阳市元江市）,黄修梅,黄,民國4年(1915),江夏堂,始遷祖梓澄號性淵，明宣德間自江西吉安府永豐縣千安鄉遷湖南常德府沅江縣河保黄茅侖，後徙白保二甲七星洲。卷一譜序、傳記、墓圖、家規、歷代年表等，卷二至六世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tpxksqyipu774aqh
黄氏三修族谱八卷首二卷（湖南省邵阳市）,黄家美,黄,清宣統3年(1911),无双堂,始遷祖邦柱，原籍江西太和縣，明洪武元年始遷湖南寶慶府邵陽縣三溪三都大東路里田鋪羅江村。卷首上譜序、戒溺女文、家訓、家約、封典、四禮儀節式、服制圖。卷首下祠堂圖記、修祠捐名、班聯、跋、歷代圖表書後事略、壽序、傳、贊、墳山圖等，卷一至八世系。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9wja24zmkrsct2oe
黄氏三修族谱九卷（湖南省益阳市）,黄美柴,黄,清同治10年(1871),读香堂,始遷祖鼎初、鼎誠，明宣德五年自江西新喻雙井徙居益陽九里枯杉。卷一序、凡例、家訓、家規、姓氏考、名人傳、服制、祠圖、祭文、跋，卷二墓圖，餘卷世系。存卷一、二、四至九。書名據版心、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rtybvjhk1bo26qtx
黄氏三修族谱三卷（江西省赣州市于都县）,黄信旺,黄,1948年,江夏堂,始遷祖文庭。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ygwtvmn1h4df489q
黄氏三修支谱十一卷（湖南省长沙市）,黄运岩,黄,民國27年(1938),四顺堂,黄氏始遷祖辛四，元末由江西豐城釣魚臺遷湖南長沙一都坪上百碎園，二世祖生三子：富居三桂，貴居坪上，旺居沙頭，爲三大房。卷一序、誥命、三大房源流紀實、凡例，卷二爲墓圖、墓記，卷三爲家訓、族譜三修合約，卷四宗圖，卷五至九爲各房譜考，卷十合約、公約、契據，卷十一墓廬記、傳等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c9dkpl7e93y41edn
黄氏三修支谱六卷（湖南省长沙市）,黄遵型,黄,1922年,江夏堂,始遷祖定，明代人。存卷一、二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mmnlgbpqoktjsljr
黄氏一脉族谱（福建省龙岩市连城县）,不详,黄,1937年抄1996年增補,--,始遷祖庚福，明代人。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uesrdjtbiz4tsjfc
黄武童氏宗谱二十五卷首三卷（湖北省黄冈市）,童祚志,童,民國34年(1945),--,始祖翊，字汉文，汉代人。黄岡始祖貴一，元明之際攜子自江西鄱陽縣邾源十一都徙居湖北黄岡縣中和鄉高家嶺。其第八子省八之贅壻李文四復與諸内兄同徙邑之彭陳阪（後名童家嘴）。此譜以文四为一世始祖。此一支名“黄武支”，因後裔有迁居武昌者。卷首譜序、家規、户規、墓图、祠堂图、列傳，卷一至二十五世系。书名據版心、书衣、目录、卷端题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/of1kxyhmf9yxie7t
黄桥顾氏宗谱二十卷（江苏省无锡市江阴市）,顾永兴,顾,清同治十一年（1872）,怀远堂,元末懷遠將軍若華、子孟容戰死。夫人攜三子自太倉北部花步里遷居江陰黄橋，長子天佐、三子天蔭徙居行船埠頭，次子天佑世居黄橋，是为始遷祖。佑生五子，即顧氏五房之分祖。書名據目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/77wxxjs5f667z1gc
黄桥顾氏宗谱二十卷（江苏省无锡市江阴市）,顾盛庆,顾,清,怀远堂,先祖同上。書名據卷端題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zdehdlys5fpxnpv7
黄桥头陈氏宗谱（浙江省金华市东阳市）,不详,陈,清乾隆48年(1783),--,始祖雲，一名文梯，行特八，南朝人。始遷祖廷正，明代由思賢鄉遷黄橋頭。存卷載序、八景詩、誥敕、像贊、家規、仕宦題名、傳記、祭儀、世系等。存卷一。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7jr4o6tf92o23x82
黄桥陈氏宗谱十卷（江苏省无锡市江阴市）,陈嘉会,陈,清光緒三十四年（1908）,永绥堂,始遷祖貴謙，元代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/psf2wruaxi8ilg96
黄桥陈氏宗谱八卷（江苏省无锡市江阴市）,陈嘉会,陈,清同治十三年（1874）,永绥堂,始遷祖貴謙，元代人。存卷一至五、七至八。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gh8b5i6us7ea4gq8
黄杨叶氏宗谱二卷（浙江省宁波市镇海区）,叶苓芗,叶,清光緒十九年（1893）,--,始祖桂，五代人。始迁祖萬七，明永樂间自鄞縣施山村迁居鎮海縣黄楊嶴村。卷一譜序、顯榮恭记、世系辨、譜例、排行字、世系，卷二世系。书名據版心、卷端题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gr3ywbp65cf8ka8y
黄梅汤氏四修宗谱二十九卷（湖南省衡阳市）,汤赓韵,汤,1943年,吞星堂,始祖同上。始迁祖福禄。存卷一至六、八至十一、十三、十四、十七、十八、二十一、二十二、二十四、二十五、二十九。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hipwt4f2ujxj3bld
黄梅帅氏支谱八卷（湖北省黄冈市黄梅县）,帅宗枚,帅,清同治二年（1873）,怡怡堂,始迁祖时賡，行太二，明代人。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1bh6165mt2e4qijb
黄梁陈氏宗谱（浙江省台州市）,不详,陈,民國9年(1920),--,存卷为世傳。存卷三十一。書名據版心、書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nazoq8voqyykj993
黄梁陈氏宗谱三十二卷 （浙江省台州市仙居县）,陈继韶,陈,清光緒七年（1881）,--,始祖光炎，字挹輝，號遠騰，行日一，宋代自東陽縣山澤村隱居赤城（今臨海市城關鎮）。始遷祖千一，字希貫，號啟曾，行月一，南宋末再徙仙居縣邑東二十五里地黄梁陳村（今屬下各鎮）。卷一序、通記、敕書、譜例、譜略小引、行第、祠記、壽序、譜志、行傳、號说、行記、行狀、贊，卷二至六世系圖，卷七至三十二世傳、附補遺。世系載至第二十七世“致”字輩。存卷一、三、四、六、十一、十二、十四至三十二卷。書名據版心、卷端題。谱初修於南宋末。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9dmjlxsnlu39xxi2
黄桥迁靖何氏族谱十四卷（江苏省泰州市靖江市）,姚龙光,何,1926年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fmgfj6wxbbt5dho2
黄柑渎仇氏宗谱（江苏省无锡市宜兴市）,不详,仇,清,追孝堂,始遷祖卿，號廷彦，明成化間自徽州歙縣遷居宜興黄柑瀆。存卷爲總世表、各分世表。存卷四。書名據版心題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f2qvd7iai4mll3kq
黄柏梧桐坪王氏族谱不分卷（福建省宁德市柘荣县）,包昌秀;王君选,王,清咸豐十年（1860）,--,始遷祖位亨，字錦咸，清代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lbe5h8ko7a2xku76
黄杨段氏五修宗谱十七卷（湖南省娄底市新化县）,段宗注,段,清光绪三十二年（1906）,--,始祖性善，元末明初人，世居江西進賢县。始迁祖文達，性善第二子，由進賢县迁貴州黎平府伍開衛。永樂五年，以伍開衛中潮所籍屯田新化黄杨山柴下，遂家焉。卷一谱序、凡例、纂輯人名、目录，卷二传、唐书宰相世系表、詩、谱由录、墓寢图记、祠廟记等，卷三賢士录、文苑录、善行录、女士录、詩文录、墓誌编、壽考表、壽母表、儒紳表、传聞纪略、世系，卷四至十七世系。书名据书名页、版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ewqwqxui1fgwapm1
黄思廉祖族谱三卷（广东省肇庆市高要市）,黄圣河,黄,1918年,--,始遷祖思廉，字尚節，號静山，宋代人。書名據書簽題。。佚名墨筆增補，記至第二十六世。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hq5x4ziucws4fv52
黄建友堂家谱不分卷（广东省江门市鹤山市）,不详,黄,據清,--,始祖源深，字文漢，號雲山，宋代人。始遷祖敬柔，號擴堂，明代人。書名據書衣題。記事至明嘉靖三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9lerzh2hhgr16y8h
黄府手抄谱（台湾省彰化县）,--,黄,1964年,--,檗穀始祖仙舉號鶴皋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5k2mo1c45zp37yn7
黄干杜氏宗谱十六卷（江苏省无锡市宜兴市）,杜晋墉,杜,民國4年(1915),宝田堂,始遷祖元愷，字伯和，號宏齋，元末遷黄幹。卷一目次、舊序、家規、族彙各譜序、碑記、堂記、服制等，餘为各支世系、傳、墓誌。存卷一、三、五至八、十至十三、十五。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3sgmbsiomma2sua1
黄州祁氏族谱四卷（湖北省黄冈市黄州区）,祁世甲,祁,1922年,举善堂,始祖國定，字不正，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wffcmbahxtd2znv8
黄川黄氏族谱不分卷（安徽省黄山市休宁县）,黄以辉,黄,[出版時間不詳],--,南宋宣城令程燁之次子可願，於寧宗嘉定十三年遷來黄川，遂以黄爲姓，或曰繼黄氏之後，故改姓。後裔奉可願爲始祖。書名據譜序題。此譜成於明成化二十二年，卷末有明隆慶六年黄鉉記墳山事。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o2q9jlyi767lenih
黄川应氏宗谱十卷首一卷（浙江省金华市永康市）,应瑞万,应,清光緒29年(1903),--,始祖德鎔，字天範，行四十三，唐光啟間自台州懷仁梅村下角移居永康可投。裔孫臨，北宋至道間自婺之大田移居台州仙居，繼徙雲。始遷進欽，行亨一，德鎔十三世孫，元季自永康可投再徙本邑黄川。卷首序、世美录、忠孝录、誥敕、譜例、祠圖、祠記、行第、傳，卷二世系，卷十墓圖。存卷首、卷二、十。書名據版心題。卷帙裝訂雜亂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ofvdbfz3o2k4zvzj
黄川延陵吴氏宗谱五卷（浙江省丽水市庆元县）,吴兆旺,吴,清乾隆五十八年（1793）,--,始祖褘，字贞洁，又字国美，号漢章，唐天祐四年避乱自瑞安庫村迁居庆元上倉（今松源镇）。始迁祖显七，明洪武元年自龙泉县二十二都雲川村（今庆元县百山祖乡龙巖村）迁居本邑黄水村（今属合湖乡）。卷一科第表、赞、传，卷二源流图考，卷三至五世系图。书名据书名页题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/as7tqtfhuzc2g5xy
黄巖魏氏宗谱六卷（浙江省台州市黄岩区）,魏企豪,魏,1946年,--,始遷祖良模，字友善，號静齋，宋代人。書名據版心、書簽題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ifzkser3l7aj8nw
黄巖路头方庄方氏宗谱二卷（浙江省台州市黄岩区）,方气浩,方,1947年,--,始遷祖允和，字范温，名鳴也，號魯齋，北宋熙寧間自三門縣赤坎村（今屬沿赤鄉）遷居黄巖路頭方莊（今新前鎮涇岸村）。卷一譜序、凡例、行第、祀産、傳記，卷二世系圖、世傳。書名據書名頁題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8hrh2ynph9juv95u
黄巖路桥蔡氏宗谱二十四卷首一卷（浙江省台州市）,蔡言森;蔡宝森,蔡,清同治十三年（1874）,--,始祖元和，字進禮，行一，系出濟陽，五代時官於台州。始遷祖子修，字伯厚，行五，南宋初自臨海縣遷居黄巖縣路橋村（今屬台州市路橋區路橋鎮）。卷首序言、凡例、行第、目録，卷一敕命、祠堂、頒胙記，卷二祠産，卷三記序、像贊、行狀，卷四傳、詩、文集。世系載至第三十一世“嘉”輩。存卷首、卷一至四。書名據版心題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mj8nmiour1n39vhm
黄巖路桥蔡氏七修宗谱（浙江省台州市黄岩区）,不详,蔡,民國4年(1915),--,始祖元和，字進禮，行一，系出濟陽，五代時官於台州。始遷祖子修，字伯厚，行五，南宋初自臨海縣遷居黄巖縣路橋村（今屬台州市路橋區路橋鎮）。卷三世圖，卷十二至二十九世傳，卷三十九至四十傳、墓誌、詩等。存卷三、十二、十三、十七至二十、二十七至二十九、三十九、四十。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1x33745ylkh7jz79
黄巖路桥周氏谱稿（浙江省台州市黄岩区）,不详,周,民國間,--,存卷八、九、十五、十六。記事至1926年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p8a523bkxzljiky3
黄巖路桥刘氏重修宗谱（浙江省台州市黄岩区）,刘芩夫,刘,清光緒25年(1899),--,存卷为季房系图。存卷四。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3mfitnbgvd5vx8xg
黄巖西桥王氏谱十二卷首一卷末一卷附家集十卷（浙江省台州市黄岩区）,王舟瑶,王,1917年,--,始祖導，字茂弘，號文獻，東晉建武元年自四川成都府城遷居浙江山陰縣（今屬紹興縣）。始遷祖玨，字駢玉，又字敬夫，號玉齋，又號太寶，北宋至和間自臨海縣邑城黄甲巷（今城關鎮鑞巷）移居黄巖縣西橋村。卷首略例、篇目，卷一姓氏望族考，卷二至五世系表，卷六行第表、人數表、衣冠表，卷七祠略、塚墓略、宅里略，卷八至九藝文略，卷十至十二家傳，卷末自敘、續修議。家集卷一至十詩、文。世系載至第三十世“顯”字輩。書名據書簽、卷端題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tlzfb6ey6vskpw2u
黄巖葛岙杨氏宗谱六卷（浙江省台州市黄岩区）,陶梦松,杨,民國7年(1918),--,始祖時，字中立，號龜山，宋代人。始遷祖伯瑞，字世兆，號雁穀，行天一，元代自閩移居黄巖葛山。卷一序、凡例、行第、宗祠記、遺像、学校記、戲臺記、游山記、壽序、貞婦詩、墓銘、公産等，卷二至三世系圖，卷四至六行傳。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hpul71wafrzqjwg8
黄巖花厅王氏宗谱十卷首一卷（浙江省台州市黄岩区）,王莲生,王,清光緒十六年（1890）,敦睦堂,始祖鍾，字鏞宜，行一，宋康定、慶曆間官大名府尹，由閩之清流徙居四明。始遷祖裕，字子餘，號屏南，行忠十三，鍾十世孫，南宋末由鄞縣茅山村移居黄巖東祥橋村。卷首序、例言、纂修紀名，卷一世圖、表、古蹟、遷徙考，卷二至三世傳，卷四至五文外編，卷六文内編，卷七詩詞外編，卷八至九詩詞内編，卷十紀聞、公業。世系載至第二十九世“名”字輩。書名據書簽題。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l22w7iiocodjlgsb
黄巖临湖章氏宗谱十八卷首一卷补遗一卷（浙江省台州市黄岩区）,章伯英;章育,章,1940年,--,始祖仁暾，字阿帖，五代後晉開運元年自福建浦城縣遷居台州府城（今臨海市城關鎮）斑巷。始遷祖淵，字源（元）海，行四，南宋時自斑巷遷居黄巖縣臨湖里前宅村（今院橋鎮店頭村一帶）。卷首譜序、凡例、目録，卷一圖像、祖訓、宗規、行第、遷徙考，卷二源流、世系，卷三至七世系，卷八至十三世傳，卷十四至十五藝文，卷十六宗廟、祀産、學産、義産，卷十七仕學考、言行録，卷十八名次、譜跋，補遺卷世系、世傳補遺。宋代人章敦禮、章伯英出於是族。譜初修於清乾隆間，此为三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nrcd8z9zc99pec47
