谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
紫阳堂颍州朱氏宗谱（安徽省/阜阳市/阜南县）,等;朱献卿,朱,2003,紫阳堂,始迁祖汝昌（字启运，号开祥），明洪武三年从山东枣龙庄集（今山东枣庄市）迁至颍州（今安徽阜阳市）东南四十五里黄沟北岸定居（原朱寨区政府东面前楼庄），其后人分居在阜南、阜阳、颍上、太和、临泉、霍邱、固始、新蔡、乌海市等地。 谱载第一章始祖像、题词、地图、前言、重修家谱序、续谱委员会成员名单、编纂人员名单，第二章朱姓来源、朱氏受姓源流、得姓之源、朱氏源流略考，第三章朱氏族谱、朱氏祠堂对联、族谱序（嘉庆庚辰）、族谱序（光绪二十六年）、山东大谱序、说明、家谱对联七律、凡例、歆远赘言、辨疑、族谱宗系图说、辨误、原籍来历、宗系茔图说，第四章家训、治家格言，第五章名人辑要，第六章世系，第七章世系字派、资助经费名册、附录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5587s17w5eflvy9e
紫阳堂湖南华容大旺厂支五修朱氏族谱（湖南省/岳阳市/华容县）,朱培高,朱,2016,紫阳堂,始祖荣武，原籍安徽安庆府桐城北阙下祠乡，明洪武间镇长沙。子兴祖、孙明礼相继以军功荫湖南岳州守备。始迁祖四世禧、斌，明代迁居湖南岳阳之华容东山乡神龙屋场（今大旺厂）。 卷首凡例、序、派语、宗联，卷一远祖谱，卷二人物谱，卷三世系谱，卷四居徙谱，卷五邱墓谱，卷六编纂谱，卷七仪礼谱，卷八芳名谱，卷九艺文谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3mksjjnokch4jxcy
紫阳堂淮滨朱氏宗谱（江苏省/宿迁市/泗阳县）,朱义宽,朱,2014,紫阳堂,始迁祖晖，谱称系朱熹十三世孙，明万历二年由新安（古徽州与严州大部，即今安徽黄山及周边区域）迁居桃源（今江苏泗阳）崔镇，创建仰化集。谱内并载居安徽、江苏、河南等地旁支世系。 谱载族情概略、历史文化、世系传承、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7lgpn0gae373bh43
紫阳堂淮南蔡城塘怀朱朱氏宗谱（安徽省/淮南市/大通区）,朱发传,朱,2016,紫阳堂,始迁祖怀（应凯），明初自山西迁至安徽淮南高塘湖东南岸的朱家大塘一带（今孔店乡王祠村东北）。其后代分为东西南北四家：东家支祖为二世义；西家支祖为二世伟；南家支祖为文，尊称文三公。 谱载前言、寻根溯源（朱姓概述、图腾、蔡城塘怀朱朱氏溯源、以怀为姓的传说、分支简介、部份名人简介）、地域文化（大郢村历史沿革、地理环境、小学简介、鼠堂僧传说、古老水利工程蔡城塘、阴陵大泽高塘湖）、姓氏文化（五服九族图、族规、朱子家训、朱子治家格言）、蔡城塘怀朱朱氏世系（凡例、各支辈份对照表、字辈、世系表）、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l4xn2slslz3nf243
紫阳堂朱氏汪朱宗谱（江苏省/盐城市/阜宁县）,朱学洲.朱乃硕,朱,2000,紫阳堂,是族先世明初靖难之时由浙江秀水游迁姑苏（即今江苏苏州）阊门载余，至淮安府山盐分壤，即今阜宁南乡马泥河。始迁祖国祚，徙居板湖北乡，名曰汪朱集，其后分谱祭系，至今二十五世。 谱载名人照片、名人题词、朱氏村庄现状图、续修前言、新编班行定字及原班行对照表、朱氏族约、祭祖词、资助人员名单、人物记、业绩人员载记、紫阳朱氏汪朱宗谱溯源、汪朱村朱氏宗谱续修世系支脉图、汪朱朱氏正谱世系图、附录一致汪朱氏外籍同胞书、附录二朱子家训和朱柏庐治家格言、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rtltkjzxettxhyf8
紫阳堂朱氏支谱（江苏省/扬州市/高邮市）,朱德军,朱,2016,紫阳堂,始迁祖大汉，明宪宗成化间从苏州阊门迁高邮横泾镇朱家庄（今改名甘垛镇）。 谱载前言、朱氏起源和迁徙、朱氏名人、家训、世系谱、世系表、传记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s98f4i22fj1pbewh
紫阳堂朱氏家乘六卷（福建省南平市建瓯市）,朱桓元,朱,清光緒二十一年（1895）,--,婺源茶院始祖環，又名古僚，字舜臣，行二十一，唐代人。入閩始祖松，字喬年，號韋齋，行百一，南宋初自婺源宦居福建建寧府城（今南平市）。考亭始祖熹，字仲晦，號晦菴。譜尊熹長子塾（字受之）爲建安一世祖。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wh2h8v235hc266wm
紫阳堂朱氏宗谱（安徽省/蚌埠市/五河县）,朱永熙,朱,1998,紫阳堂,始祖瑰，北宋从安徽歙州（今安徽省黄山市）迁到婺源县。其十世孙在从婺源县迁安徽省蚌埠市五河县，是为始迁祖。 卷一像、字辈、对照表、修谱名目、前言、传、朱子家训、祭文、墓碑、纪略、族规、跋、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9epjnen4nsy7i28s
紫阳堂庙湾朱氏宗谱（江苏省/盐城市/阜宁县）,朱乃余,朱,2011,紫阳堂,始祖公迁（字克升），元末明初江西鄱阳乐平人。始迁祖为其子便四（字重阂），明初迁居江苏扬州，后迁淮安府山阳县庙湾场（今阜宁县境）。 谱载题字、遗墨、祖像、谱序、摘录、影印老谱、寻根溯源（远古世系简图、中华民族起源的传说、朱姓渊源考、朱氏浅述）、朱氏精英（朱姓历代名人简录、传略、诗词选、文公家训）、世系及年庚（世系图、世系表）、谱文辑要（历次续修宗谱人名录、家训、庙湾朱氏祖训、族约、八景图、祭庙湾朱氏先祖文）、附录（注释、年表、古谱序选读、随笔后记、余庆录）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7k2k33dtm5p28pr3
紫阳包港范氏重修族谱十四卷（江苏省镇江市丹阳市）,范嘉银;刘时廉,范,1924年,--,始遷祖肇基，字宏甫，號邱陽，行昌，明代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/slxedohrdkftd38s
紫阳来氏家谱（陕西省/安康市/紫阳县）,来明奎,来,2019,--,始迁祖忠臣、桓，清乾隆间由陕西安康二郎铺分别迁至陕西安康紫阳营梁村来家湾和鸡鸣坡村。 谱载萧山来氏谱记载（来廷绍）、来氏图腾、辈行、紫阳籍来门家训、来姓姓氏渊源、世系图、辈派对照表、紫阳籍来氏谱系序列图、序列表、已故族人墓地分布图、家族人物小传、族人居住分布图等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ve15agnpez4dfm36
紫阳[朱氏]源（浙江省/湖州市）,朱从亮,朱,2000,--,谱称是族为朱氏婺源茶院一支。熹曾孙潜（字文默，一字实夫，号清溪，行壬五），南宋理宗时迁居杭州油局桥，后往高丽讲学未归。潜第三子柟（字汝明，号天祐），南宋宝祐六年隐居湖州浔溪，为始迁祖。 谱载序言、传略、祝文、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1e13bfagbnrwr7gs
紫金黄氏族谱.虎裔世系（广东省/河源市/紫金县）,黄绍雄,黄,2013,江夏堂,南宋时期，始迁祖黄海龙（字良臣，名僚），从江西省南昌市迁到广东省河源市紫金县。 谱载理事会名录、编纂委员会名录、紫金县行政区域规划图、序、凡例、人物志、祖像、祖祠、奉献篇、源流篇、世系篇、文化篇、附录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/apmxme7go99zl166
紫金马氏林田谱（广东省/惠州市）,马焕堂,马,2001,--,大始祖援，东汉将军。南宋末年，七郎在闽南汀洲府长汀县开基，为紫金马姓之一世祖。九世祖良玉至孙伯寿于明中期由五华县迁至上窖定居；明隆庆末，十六世孙辛贵迁至林田开基，其子孙先分居在林田的宝嶂、车田、双龙坪、鸡公嶂等地，已发展到三十二世。谱载林田世系仲鼎、应韬、应昌三支后裔世系源流。 一章前言；二章紫金马氏源流世系简述；三章紫金马氏源流世系图；四章箴词、族训；五章大始祖援公；六章编后记；七章紫金马氏林田世系图；八章仲鼎公后裔；九章应韬公后裔；十章应昌公后裔；十一章赞助修谱芳名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8maavtwno8hfuay5
紫金陈氏简况（广东省/河源市/紫金县）,陈金文,陈,2007,--,紫金陈氏，一源多支，自陈满（一世祖）起，传至二十世越，越公生二子，长曰衍钊，次曰全温，紫金陈氏，均为此两脉后人，以衍钊公后人为众，迁入紫金时间多为明朝中后期至清初，本书记载了紫金七十八宗支迁入紫金概况。 本书主要记载了紫金县各系迁入概况，还记录了祠堂、堂号、堂联、祖训、家训，紫金陈氏人物等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rjmc9ke3endgbgmv
紫金郑氏族谱（广东省/河源市/紫金县）,郑耀宗,郑,2018,--,始祖清之（初名燮，字德源，又字文叔，号安晚，谥忠定），南宋时人，原籍浙江鄞县，为本谱福建永定始祖。至元代，有曾孙唐杰（字钟灵，号毓轩）、唐举（名五七郎）、唐彦（又名伦善，法名六一郎，谥庄文），紫金郑氏即此三者之后繁衍。 册上谱头文稿、谱序跋凡例、文艺与祖祠、史志研究、古今郑氏名流、世系篇，册下世系篇，附一册为南宋丞相郑清之先祖世系简录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ym2rx6l2lizrn0ol
紫金郑氏族谱（上、下册）（广东省/河源市/紫金县）,郑耀宗,郑,2018,--,始迁祖天仁公与胞弟天义公、天安公、堂兄念堂公一起于明神宗元年（公元1573年）自福建永定跃现山下迁居永安县（今紫金县）开基繁衍，为永安（今紫金）开基始祖。 上册谱头文稿、谱序、跋、凡例、文艺与祖祠、史志研究、古今郑氏名流、修谱芳名录、上古宗谱、分封授姓世系总图、紫金郑氏1-17世瓜瓞图、楹联、郑清之先祖世系、紫金郑氏唐杰公支系世系及吊线图、唐举公支系世系及吊线图、唐彦公支系及吊线图、寻亲启事、附页。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b74iv31rr199rbl7
紫金赵氏族谱（广东省/河源市/紫金县）,赵锡培;赵荣保,赵,2005,--,梅州开基始祖胜。紫金始祖友（字月梅），梅州南门房八世。 谱载一世系至二十四世。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ojwargxcunp1krdf
紫金赵氏族谱（广东省/河源市/紫金县）,赵国和,赵,2007,--,谱奉宋太宗赵匡义为一世祖。二十世孙友（字月梅，行二），世居广东嘉应州程乡县（广东梅州市）。友次子理（字君用，号念月），于明万历四十年迁惠州府永安县龙头约南山甲南山围（今河源市紫金县蓝塘镇）。理第三子廷华（天佑，字达凡，度名赵佑侍郎），清顺治年间再迁下石约凤安围（紫金县凤安镇）；友三子瑛（字君宝，号怀月），其子廷凤（字天瑞，号运凡，度名赵封侍郎），约清初亦迁永安县龙头约，裔孙转迁郊田村河背。此谱是理、瑛二房谱，共奉友为紫金始祖。 谱载六篇：卷首、源流、世系（太宗派元佐房季胜祖世系总图、理公世系、瑛公世系）、人物、文化、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1lbrx8vvq4g9ejmz
紫金赖氏族谱（广东省/河源市/紫金县）,赖海如,赖,1999,--,太始祖叔颖。本谱上溯至西周武王十三年（公元前1044年）太始祖叔颖公授封子爵立赖国，记事至1998年12月31止。 记载紫金三十九个开基祖的渊源及繁衍，设溯源篇、繁衍篇、启迪篇和附录篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dsuevuwpnes8rny6
紫金许氏宗谱（浙江省金华市东阳市）,不详,许,清光緒二十二年（1896）,--,卷三世系，卷八事蹟、奏疏。存卷三、八。書名據版心、書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/myh1kw2c28n7vzbs
紫金许氏宗谱不分卷（浙江省金华市东阳市）,不详,许,明,--,存譜載因侵佔墓地而發生之訴狀。書名據版心題。記事至明嘉靖間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rsmezusx17botfx9
紫金苏氏族谱（广东省/河源市/紫金县）,苏柏森,苏,2000,--,始迁祖琳仲（号北山），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1nxlclu4n2e3is5v
紫金县贺氏家谱（广东省/河源市/紫金县）,不详,贺,1991,--,始迁祖友文，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mpqhm59apgk7e3eh
紫金县蓝氏族谱（广东省/河源市/紫金县）,紫金县蓝氏族谱青溪编委会,蓝,1999,--,始迁祖有经（行一），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/16ab3kecm1w3n1ss
紫金县蓝氏族谱（广东省/河源市/紫金县）,蓝文谋,蓝,1999,--,一百三十世祖和清公由闽迁粤（广东嘉应州）之兴宁县南厢，一百三十二世祖文甫公迁长乐（五华双头），一百三十六世祖有经公转徙广东紫金城东增塘。 蓝氏永安员墩青溪族谱初订引…续订引…第三次修谱序言…汝南郡蓝氏历代迁居始末…编谱例言…二次修青溪麦丫山蓝氏族谱序言…蓝氏受姓历代源流考…各房世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/56i3whaj7feetqeq
紫金县叶氏族谱（广东省河源市紫金县）,不详,叶,1991年據1980年,--,始迁祖木。书名據封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xkve6xitktppvozj
紫金县范氏族谱（广东省河源市紫金县）,范雁群,范,1992年,--,始遷祖景輝、玉貞、法聰、榮清、景、智旺、智才、智通等，皆明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hlfjlcgkube83vsc
紫金县江氏族谱（广东省/河源市/紫金县）,江充鼎,江,1991,--,始迁祖三郎，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/owlwleo57jh734k1
紫金县朱氏族谱（广东省/河源市/紫金县）,不详,朱,1987,--,始迁祖珍，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gppbsxjcmsdz8kuo
紫金县张氏族谱一卷（广东省河源市紫金县）,张振彬,张,1988年據1911年,--,始祖化孫，宋代人。始遷祖洪恩，號松軒，明代人。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wv8mw67ibd1ubqrm
紫金杨氏族谱（广东省/河源市/紫金县）,杨奕青,杨,1997,关西堂,始祖耸（字云岫，行五），唐末岀刺广东潮州，寓居梅州，在水南建屋立家。紫金杨氏各支皆其后裔，其中如二十九世孙法珍（字敏毅），明万历三年自福建汀州府上杭县徙居广东永城（今紫金）城北樟村黄花。 谱载紫金杨氏源流概况、各支开基祖及其后裔分布一览表、历史大事记、先贤修谱简介、谱序选、杨氏郡望、后记、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4jgbr7smeh46h45z
紫金杜氏族谱（广东省）,杜勤斌,杜,2006,--,始祖广信，生十三子，时称“嘉应杜氏十三宗”。始迁祖宗桂（一作念五郎 ，一作宗贵），明洪武年间从嘉应迁长乐（广东省梅州市五华县），后迁归善蓝塘（广东省河源市紫金县蓝塘）。清康乾期间宗权（念一郎，行一）、宗荣（念八郎）、宗耀（念九郎）后裔分别从嘉应、长乐迁至紫金柏埔良洞、篮塘石城和敬梓杨眉、好义雅前岗开基。 谱载首篇、源流篇、专题篇、人物篇、文化篇、世系篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gd2fgnuqcmtkhbdo
紫金新田广州坑口许氏族谱（广东省/广州市/白云区）,许志棠,许,2011,--,始祖万端、万麟，明洪武四年由广东潮州大埔党坪迁居兴宁黄槐双龙村。明隆庆间元亮、元举迁居惠州永安（紫金）清溪新田村。清康熙间悦才、悦贤、悦文，迁居广州增城罗布洞约坑口村（今广州白白云区太和镇兴丰村坑口）开基建祠，三人是为本谱始迁祖。 谱载像、捐款、文物、历史人物、祖宗源流歌、题词、寻根问祖、前言、世系、宗祠等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/znnpgeiw9rbu2vy6
紫金唐氏族谱（广东省/河源市/紫金县）,紫金县唐氏族谱编委会,唐,不详,--,始祖岩（字仲益），宋代人。始迁祖汉甫，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/74zohruixp28fj7i
紫荆堂田氏迁安世系族谱（陕西省/安康市）,田庆和,田,2018,紫荆堂,始迁祖魁，明万历间携子思玉由湖北麻城移民至安康县丁家河（后名田家山）。 谱载序篇（序、凡例、源流及家族文化考略、大事记略、辈份派语、宗规、社会主义核心价值观、紫荆堂的来历）、上篇（图片）、中篇（世系图）、下篇（历代名人录、历代精英谱、艺文、捐资倡议书、捐资功名录、理事会机构设置及组成人员名单、赠谱条约、编后记）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dqhstwira6wizv1i
紫荆围杨氏族谱（广东省/梅州市/丰顺县）,张炳坤,杨,2003,--,本族谱全面、丰富、详实地记载了紫荆围杨氏的世系，史料部分收录了杨氏先祖史记、堂号、祠联、祖训、轶闻趣事、传统称谓、纪年释等。 本谱系广东丰顺砂田紫荆围杨氏，一[篇]世系，二[篇]史料，祖像、图照，编纂成员合照，编后语,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qo8x5seo9p6vn1w4
紫兴钟氏族谱（江西省/宜春市/上高县）,钟世圃,钟,1996,--,始祖叶。是为上高县紫竹、兴江二村钟氏合修谱，始迁祖分别是回（又名法回）、奕生。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pph68qk8ts4nkjh2
紫罗王氏九修支谱系图二卷系表三十三卷首三卷(湖南益阳),王斯博,王,民國37年(1948),太原堂,館藏複本944947-82（存卷首，系圖，系表卷一至九、十三至二十三、二十五至三十三）。始祖廷珪，南宋時自江西吉水宦居湖南茶陵。其十世孫宜恭、宜儉，明洪武初徙居紫羅橋。首三卷譜序、凡例、服製圖、祠堂圖并記、契約、傳讚、行述、墓誌、壽序、墓圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yy0vyxji6cxah3g8
紫琅徐氏宗谱（浙江省/绍兴市/诸暨市）,徐文健,徐,2009,咸正堂,始祖鸿（字范叔），唐代人。始迁祖承诏（字得龙），宋初从萧山楼家塔重庆里迁居诸暨紫琅。 卷一谱序、传略、捐款、影像、碑记、沿革、英才、后记，卷二凡例、名目、谱序、勒诰、行传、序略，卷三传赞、像赞，卷四寿序、墓志、节孝、碑记、祭文、诗辞、禁议、祀产，卷五至卷十一世系图，卷十二至卷二十二行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hs37eo294wzuwb1d
紫溪项世习堂宗谱（浙江省/杭州市/临安区）,项竹成,项,2009,--,谱奉编撰者之高祖为一世祖，其名已不可考，约于160年前携二子家勤、家财自安徽休宁溪口镇淡竹下村迁浙江于潜县（今已并入临安市）潜川区紫水乡紫溪村。 内录项姓起源、定居于潜县紫溪村的项氏祖先、紫溪项氏世系图世系表、故居与族人影像等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r0bklda78h6dbvos
紫溪邵氏房谱（浙江省金华市东阳市）,邵文治,邵,《中國國家圖書館藏早期稀見家譜叢刊》民國21年(1932)木活字本,--,始迁祖不详，内录自二十一世起世系图、表。书名据书签、版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zfk77nnima5vl5sl
紫溪邵氏宗谱（浙江省金华市东阳市）,邵贞圭;邵贞墀,邵,清道光5年(1825),--,始祖雍，字堯夫，行樂一，北宋理學家。始遷祖淇，號養元，宋德祐間自河南徙居東陽西南之紫溪。存卷載列傳、墓誌銘、墓圖等。存卷一、十二、十三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ker8aebrmwx8v7xa
紫溪邵氏宗谱（浙江省/金华市/东阳市）,邵福清,邵,2019,--,始祖亢（字兴宗，行乐三），其兄雍为北宋理学家，南宋建炎二建自河南扈驾南渡，至浙江婺州东阳隐居。始迁祖九世淇（字俊元，号养元先生，行增六），南宋端平三年与兄海，自浙江严州寿昌赴浙江兰溪会谱访祖，后筑室东阳紫溪。 卷首祖像、序、理事会，卷一仕绅录、凡例、家规、祭礼、祭文、诰敇、奏疏、判敇、家庙、赋、像、赞，卷二至五世系图，卷六二十二世系传，卷二十三节孝传，卷二十四至二十五行传，卷二十六宗祠，卷二十七约据、村祠记，卷二十八坟图、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ub5eq3svrka977ht
紫溪邵氏宗谱（浙江省/金华市/东阳市）,邵福清,邵,1994,--,始祖亢（字兴宗，行乐三），其兄雍为北宋理学家，南宋建炎二建自河南扈驾南渡，至浙江婺州东阳隐居。始迁祖九世淇（字俊元，号养元先生，行增六），南宋端平三年与兄海，自浙江严州寿昌赴浙江兰溪会谱访祖，后筑室东阳紫溪。 卷一上新旧序、总系图、仕绅录、凡例、家规、祭文祭礼，卷一下诰敕、奏疏、政绩、诗词、祠记、判策、家庙、赋象赞，卷二至五世系图，卷六至二十五世传，卷二十六大宗祠八历、号亩，卷二十七约据、村祠记，卷二十八墓志铭、坟图、后跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cy2u63qyjborbe8o
紫溪邵氏宗谱二十四卷（浙江省金华市东阳市）,邵兰田,邵,清宣統元年(1909),--,始祖雍，字堯夫，行樂一，北宋理學家。始遷祖淇，號養元，宋德祐間自河南徙居東陽西南之紫溪。卷一仕宦录、紳衿录、凡例、詩、家規、祭禮、祭文、誥敕、奏疏、政績、政詩、政賦、歌谣、生祠記、碑文、儒林惜别序、判策、像贊等，卷四、五系圖，卷七至九、十一至十四、十三至十九世傳，卷二十二、二十三行傳。存卷一、四、五、七至九、十一至十四、十六至十九、二十二、二十三。書名據版心、書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6dvfqe3rskahsgk3
紫溪邵氏宗谱二十四卷（浙江省金华市东阳市）,邵兰田,邵,清宣統元年(1909),--,存卷11、12、17,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8du9b4f3nv1l8swn
紫溪邵氏宗谱二十四卷(浙江东阳),邵兰田,邵,清宣統元年(1909),--,參見邵文治修《紫溪邵氏宗譜》條目（館藏號：1584/A）。始祖雍，北宋著名理學家。始遷祖淇，宋德佑間自河南徙居東陽西南之紫溪。卷一仕宦錄、紳衿錄、凡例、詩、家規、祭禮、祭文、誥敕、奏疏、政績、政詩、政賦、歌謠、生祠記、碑文、儒林惜別序、判策、像贊等，卷四、五系圖，卷七至九、十一至十四、十三至十九世傳，其餘存卷載行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nowkkqm510j5nhxk
紫溪邵氏宗谱二十卷（浙江省金华市东阳市）,邵煜源,邵,清光緒元年(1875),--,始祖雍，字堯夫，行樂一，北宋理學家。始遷祖淇，號養元，宋德祐間自河南徙居東陽西南之紫溪。卷一仕宦录、紳衿录、凡例、詩、家規、祭禮、祭文、誥敕、奏疏、政績、政詩、政賦、歌谣、生祠記、碑文、儒林惜别序、判策、像贊等，卷三、四系圖，卷五至八、十二至十五、十七世傳，卷十八壽序等。存卷一、三至八、十二至十五、十七至十八。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2a4ndjjhzq382qf9
紫溪邵氏宗谱二十卷(浙江东阳),邵煜源,邵,清光緒元年(1875),--,參見邵文治修《紫溪邵氏宗譜》條目（館藏號：1584/A）。始祖雍，北宋著名理學家。始遷祖淇，宋德佑間自河南徙居東陽西南之紫溪。卷一仕宦錄、紳衿錄、凡例、詩、家規、祭禮、祭文、誥敕、奏疏、政績、政詩、政賦、歌謠、生祠記、碑文、儒林惜別序、判策、像贊等，卷三、四系圖，卷五至八、十二至十五、十七世傳，卷十八壽序等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m83a286ph4nwipng
紫溪邵氏宗谱二十卷(浙江东阳),邵煜源,邵,清光緒元年(1875),--,參見邵文治修《紫溪邵氏宗譜》條目（館藏號：1584/A）。始祖雍，北宋著名理學家。始遷祖淇，宋德佑間自河南徙居東陽西南之紫溪。卷一仕宦錄、紳衿錄、凡例、詩、家規、祭禮、祭文、誥敕、奏疏、政績、政詩、政賦、歌謠、生祠記、碑文、儒林惜別序、判策、像贊等，卷三、四系圖，卷五至八、十二至十五、十七世傳，卷十八壽序等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u1h0fob6qnxj13hi
