谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
余杭吴山董氏宗谱八集（浙江省杭州市余杭区）,董兼善,董,1925年,学三堂,始迁祖泰，行名泰一，字道京，元至正十三年自黄巖縣迁居餘杭縣北鄉吳山莊螺螄塢（今屬倉前鎮）。孝集載譜序、輯譜名录、宗規、家約、凡例、制誥、科名、遺像、祠墓图、祀产、附录，弟、忠、信集載傳贊、藝文，禮、義、廉集載世系，恥集載世系、遺派、附录。书名據序跋、目录题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dofnoa2zoiqf171n
余杭免涵陈氏宗谱（浙江省/杭州市/余杭区）,陈孝生,陈,2003,棣鄂堂,始祖裕庵（字泗，行胜四），宋代人。始迁祖宪（字观明），元初自钱塘县白塔里（今杭州上城区白塔一带）移居余杭县免涵村（今杭州市余杭区仓前镇何家陡门村）。 谱载前言、行传、附记、世系图、照片、考案。世系载至第二十六世。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8zctefro5u43xfxb
余杭三槐王氏宗谱三十四卷首一卷末一卷（浙江省杭州市余杭区）,王贤纶,王,清咸豐八年（1858）,--,始祖言，字如綸，唐代人。始遷祖道，字彦洪，以字行，行金一，宋代人。書名據書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/um3gl8npmzywhl7t
余明道祖后裔.余氏族谱.入川始祖余明道祖第十二世孙朝仲祖七子第一三七房部分（重庆市/重庆市/奉节县）,余宗猛,余,1999,--,明洪武二年，始迁祖余明道（字以德），从湖北省黄州府麻城县孝感乡古老塆（今湖北省黄冈市麻城市）迁到夔州府（今重庆市奉节县）。 谱载余氏韵派、前言、派字、目录、伟人讲话及文献摘抄、源流叙、血统表和人名录、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uvuy8njcf3z4cufj
余庆孙氏宗谱十卷（福建省南平市浦城县）,孙诒谋,孙,1929年,--,始遷祖宏積，字餘慶，明代人。書名據版心題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f5tvkzey9pa3wovs
余庆堂龚氏宗谱（江苏省/扬州市）,马有鹄,龚,2017,余庆堂,始迁祖佚名。本谱记载江苏扬州余庆堂龚氏后裔。 谱载序言、凡例、先祖画像、世系录、族徽、族徽的意义、族规、家训、谨记孝当先、莫忘报亲恩、历史名人、来源与分布、编修工作人员名单、修谱建祠成员照片、后记、编后感。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3zmvuxqyu3auh23u
余庆堂陈氏宗谱（安徽省/合肥市/庐江县）,陈红旗,陈,2016（2016）,余庆堂,始迁祖江，其族明末因卫差繁重，氏户七分皆避异乡运船，江遂自江西分派落籍安徽合肥庐江郡东乡。 卷首（即卷一）像、前言、序、浅谈、追述、传、序、轶事、生平、格言、芳名录、题词、题联、照片、名目、凡例、证书、通知、贺词，卷二广训、圣谕十六条、序、记、追述、传、律条、凡例谱说、家礼、图字派、引，卷三至五世系图、卷六至七世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/beqmi7rigiwhl1bc
余庆堂汪氏宗谱（安徽省/合肥市/庐江县）,汪贤兵;等,汪,2018,余庆堂,始迁祖天宰（字朝伦），明末清初自安徽庐州府（今合肥）陆家坂迁居安徽潜川（今庐江县）北乡戴家桥邵家井。 卷一图腾、像赞、题词、书法、源流概述、家训、凡例、序、传略、赞、功德录、执谱人员名单、录、委员会、图示、后记，卷二谱引、水源木本、序、名目、传赞、引、行状、凡例、谱训、九引九戒、跋，卷三引、家训、宗法考证、图、祠事欵目、家规、像、世系图，卷四至八世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rmms54zi3j18uo64
余庆堂刘氏草谱（浙江省衢州市江山市）（浙江省/衢州市/江山市）,--,刘,1960,--,始祖福可，行宣一，明代与弟寿可自龙泉县一居里迁居江山县水南村。始迁祖友敬（行武四）、友信（行武五）、友用（行武六），始祖孙，明代兄弟三人自江山县水南村迁居本邑二十八都坪内村（今二十八都镇西边村）。清人刘学文岀于此族。谱载家训、派系、源流、世系图、墓图、小传。江山市二十书名据书名页题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3sd4a57vlv5hmylx
余德堂杨氏宗谱（江苏省/无锡市）,杨汉源,杨,2018,余德堂,始祖时（字中立），宋代历任右谏议大夫、工部侍郎、龙图阁直学士等。寺头支第十九世孙英（字文叔）明末迁居无锡城中学前街。余德堂杨氏一世祖季安（又名桂观、桂森）为主修者汉源祖父。 谱载绪言、鸿山杨氏渊源、列祖生平简介、家训、族群分布及联络人、列世名录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zreo87w4l7uk2zj4
余德堂下严杨氏家谱（浙江省/宁波市/鄞州区）,杨波洲,杨,2008,余德堂,始祖世杰，南宋时历任鄂州统制、京湖都统制、枢密副使、丞相等要职，祥兴二年（1279年）于南海崖山之战殉国，诏封为忠烈越国公。其子福一为躲避元军迫害，携家眷自镇海辗转定海，搭船至庆元四明（今宁波）之东，迁居鄞县瞻岐（今岐西村），隐姓埋名，以母姓改为杨，是为瞻岐杨氏始迁祖。下严杨氏始迁祖于明成化年间自大皎乌店迁居下严（始迁祖名讳仅存“辰”字）。 序言、凡例、行第、第一部分：杨氏家族世系、第二部分：前三次修谱资料、第三部分：祖先源流问题考证资料、第四部分：杨福一家族分支概况拾零、第五部分：附录、第六部分：其他。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ojoot9a1t5ypq7g
余干古埠后港朱氏宗谱（江西省/上饶市/余干县）,朱基华,朱,1996,--,是为馆藏：XP3328-3329之补配本。始祖青（字邦佐），唐末自歙县迁江西浮梁七溪。始迁祖十二世弥邵（行细九，字德恭），南宋时复迁余干古楼埠后港。 存卷为世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/myajrphr5fdfavmy
余川王氏宗谱（不详）,--,王,不详,--,存卷为世系。残本,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8f5q1zfu5lkpdtmg
余姚龙山施氏家谱八卷首一卷末一（浙江省宁波市余姚市）,施汝能,施,清光緒29年(1903),益理堂,始祖炎，字壽二，本蘄州人，南宋祥興元年宦居餘姚燭溪峨嵋山，厥後子孫繁衍，其居所世稱大施巷。始迁祖存禮，一名大朱，字仲明，乃始祖十二世孫，清康熙間自餘姚燭溪峨嵋山北大施巷迁居本邑龍山。卷首凡例、谱序，卷一像贊，卷二至八世系，卷末跋等。书名据心、书签、目录、谱序题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6nlzmsimqchh792t
余姚黄氏支谱六卷（湖北省武汉市汉阳区）,黄庆曾,黄,清宣統二年（1910）,--,始祖百二，南宋初年定居餘姚竹橋。第十二世元亮字國英始遷漢陽，一至十一世僅存世系。書名據書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/19hznscfjlvje398
余姚黄氏支谱六卷首一卷（浙江省宁波市余姚市）,黄庆曾,黄,清宣統二年（1910）,--,始祖萬二，宋代人。始遷祖元亮，字國英，清代人。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ps7dp7ybx8p3tdvq
余姚黄氏宗谱八卷首二卷末一卷（浙江省宁波市余姚市）,黄钺,黄,清光緒3年(1877),惇伦堂,參見清乾隆《餘姚竹橋黄氏宗譜》條。萬河子亞三、亞四兩宗居古路，而亞四三傳無後。此爲古路一派宗譜。卷一譜序、淵源圖、像、列傳、總系直圖，卷二至五總系及分房横圖，卷六祠堂記、墓誌等，卷七各支列傳，卷八詩集、祀産，卷末螟系横圖。書名據版心、書簽、書名頁、目录題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lmhb1cn9oa6jyyif
余姚黄山湖茅氏家谱十二卷首一卷末一卷（浙江省宁波市余姚市）,茅拔茹,茅,1918年,敬爱堂,始祖百三七，南宋建炎間遷居紹興路雲門繞門山（今紹興縣南平鄉）。始遷祖寧一，行二千九，元末遷居餘姚縣黄山湖（又名黄沙湖，故址在今低塘鎮境）。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8in9xjyas5p7x6ir
余姚黄山湖茅氏家谱二十卷首一卷尾一卷（浙江省宁波市余姚市）,茅可人,茅,1948年,敬爱堂,始祖百三七，南宋建炎間遷居紹興路雲門繞門山（今紹興縣南平鄉）。始遷祖寧一，行二千九，元末遷居餘姚縣黄山湖（又名黄沙湖，故址在今低塘鎮境）。卷首譜序、凡例、修譜題名，卷一合遷圖、廬墓圖、合房表、太平軍之役各房流亡比較表、抗日出征軍人一覽表，卷二宗規、行第，卷三祀産、字據，卷四誥敕、獎狀，卷五詩詞，卷六傳贊，卷七墓誌銘，卷八列傳、宗賢録，卷九雜記，卷十至二十世表，卷尾譜跋。書名據版心、書衣、書名頁題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ugxj81jf7aq1irk4
馀姚黄氏宗谱八卷，首二卷，末一卷（浙江省）,黄钺,黄,清光緒3年(1877),惇伦堂,存卷1-5，卷首上,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ufoxczyj9z4d825c
余姚黄氏宗谱八卷首二卷末一卷(浙江余姚),黄钺,黄,清光緒3年(1877),惇伦堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vmjxpkcm0khhr0kx
余姚黄山湖茅氏家谱（浙江省/宁波市/余姚市）,茅忠坚,茅,2014,敬爱堂,始祖三七，北宋末世居河南郑州。三世百三七，南宋建炎间迁居绍兴路云门绕门山。九世迁余，自绕门山迁居邑之龙泉乡。始迁祖十世宁一（行二千九），约于明代自龙泉乡迁居黄山湖。 卷首递谱序跋，卷一图表，卷二宗训，卷三宗规，卷四祀产，卷五黄山湖志，卷六艺文杂志（敕、状、序），卷七诗词（诗词、赞、铭、祭文），卷八列传，卷九列女传，卷十宗贤录、烈女录，卷十一道德篇、励志篇、创业篇，卷十二杂记，卷十三世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zmgb5t283j7jucyp
馀姚马渚叶氏宗谱二十卷，首一卷，末一卷（浙江省）,叶松楹,叶,民國12年(1923),天秩堂,存卷5-7、19、20，末一卷,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8vqhp23kwkio69u4
余姚马渚叶氏宗谱八卷首一卷末一卷（浙江省宁波市余姚市）,叶璿,叶,清嘉慶18年(1813),天秩堂,始祖世儒，字道傳，宋仁宗時自括蒼迁居慈谿石步。始迁祖彪，字龍文，行其一，世儒九世孫，宋代自石步迁居餘姚馬渚。彪二子尹賢、尹貞，分别为西河、云樓支祖。本譜即为两支合修。譜載譜序、傳记、世系、祭田、跋等。书名據版心题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ro2w7wey3jrf6l4
余姚马渚叶氏宗谱八卷首一卷末一卷(浙江余姚),叶璿,叶,清嘉慶18年(1813),天秩堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gxs1z6620aebga6y
余姚马渚叶氏宗谱八卷首一卷末一卷(浙江余姚),叶璿,叶,清嘉慶18年(1813),天秩堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qr0gtc2p4x4md6h5
余姚马渚叶氏宗谱二十卷首一卷末一卷（浙江省宁波市余姚市）,叶松楹,叶,民國12年(1923),天秩堂,始祖世儒，字道傳，宋仁宗時自括蒼迁居慈谿石步。始迁祖彪，字龍文，行其一，世儒九世孫，宋代自石步迁居餘姚馬渚。彪二子尹賢、尹貞，分别为西河、云樓支祖。本譜即为两支合修。卷前譜序、續修弁言、凡例，卷首祠、墓、像图，卷一至十六世系，卷十七至二十傳记、誥敕、封贈、職官、迁居、祭田、訓言、志记、詩詞、题贈，卷末跋、修譜人名。书名據版心、书簽、卷端题。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y1jaj2b2i2n6qg9g
余姚马渚杨氏宗谱十卷首一卷（浙江省宁波市余姚市）,杨积芳,杨,民國17年(1928),四知堂,始祖承幹，行雲二，宋代人。裔孫清銘，明中葉由慈谿分支山陰之蓬山。始遷祖世培（字君卿）、世填（字君侯）、世奕（字漢侯），清铭十一世孫，清初再徙餘姚縣馬渚鎮。卷首序、目录、本傳、碑文等，卷二至八世系，卷九誥敕、祠圖、墓圖等，卷十碑記、家傳、裕後录等。書名據版心、書簽、書名頁、目录、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2an5dp1injsvqbqa
余姚韩氏东岙支宗谱七卷（浙江省宁波市余姚市）,韩明和,韩,清光緒三十一年（1905）,--,始祖次卿，字亞二，行卿，南宋時遷居馀姚縣邑城（今馀姚鎮）。始遷祖大用，字宗二，行之，元初遷居本邑東嶴村（今屬丈亭鎮）。卷首譜序、凡例、誥敕、世系圖，卷一至八世系圖。書名據書簽題。譜初修於清嘉慶間，此爲二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ym2f6qbfssn2sgbq
余姚云楼杨氏宗谱四卷（浙江省宁波市余姚市）,杨志睦,杨,民國10年(1921),四知堂,始祖元甫，字太初，行始十，宋代自四川移居餘姚縣道塘村（今屬馬渚鎮）。始遷祖淇，行千一，宋代再徙本邑淇嶴村（今亦屬馬渚鎮）。卷一序、譜例、譜説、宗像十三位等，卷二仕宦录、墓誌銘、人物傳、助祭報功記、祖宗祀産等，卷三至四世系。書名據版心、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/is21wds8jfhztrvd
余姚云楼杨氏宗谱二卷（浙江省宁波市余姚市）,杨福基,杨,清光緒二十五年（1899）,四知堂,始祖元甫，字太初，行始十，宋代自四川移居餘姚縣道塘村（今屬馬渚鎮）。始遷祖淇，行千一，宋代再徙本邑淇嶴村（今亦屬馬渚鎮）。卷上題詞、譜序、譜例、祖像、流派、文、墓誌銘、祀産、外紀系圖，卷下世系、跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4nbbmron1saoi3yh
余姚双雁黄氏宗谱六卷（浙江省宁波市余姚市）,黄清东,黄,1919年,五桂堂,始祖三五朝奉，字宗遠，後唐人。始遷祖萬二，字師尹，宋代人。書名據書衣題。二修本,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t58skl6nxlkvwjb3
余姚双雁乡王氏宗谱不分卷（浙江省宁波市余姚市）,王球,王,清道光間,绳武堂,始遷祖思明，字元臣，清乾隆二十五年移居餘姚縣雙雁鄉西周畈村。存卷爲序、宗規、世系。世系載至第八世。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6e8wz1k843pvp3br
余姚双桥杨氏甲子谱（浙江省宁波市慈溪市）,不详,杨,民國,留清堂,始祖襲璋，字懷玉，别號東蒲居士，行襲四，宋紹興二年官餘姚尉，遭亂難歸，遂家於開元之東浦。始遷祖鈇（字以城，行細九）、鉞（字以止，行細十二）兄弟，襲璋子，再徙雙橋（今慈谿橋頭鎮）。存卷爲录公長支世系。存卷五上。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qnhjs8yhis4b4iyg
余姚双桥杨氏宗谱（浙江省/宁波市/余姚市）,杨裕麒,杨,2018,留清堂,双桥杨氏分西杨、东杨二支。西杨始祖袭璋（字怀玉，号东浦居士，行袭四），南宋绍兴间自淮南宦迁浙江余姚开元东蒲。孙铁（谱名允明，字以诚，行细九，私行九二）、钺（谱名文明，字以止，行细十二，私行九三），始迁邑之双桥；东杨始祖安定（谱名得处），两宋之际自河南迁居余姚。五世清三，自余姚开元始迁邑之双桥之东。 卷首总目录、法例广训、圣谕十六条、名贤题赠，卷一谱序、叙，卷二像赞，卷三敕文，卷四遗迹十咏、家范十六则、规例二十六条、家礼图，卷五历代赞传序、咸丰年修谱乐助捐费引、纂修名次、名目、排行字辈等，卷六至二十四世系，卷二十五叙、双桥东杨氏家谱序、原序、像赞、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ofixef765lp0fusy
馀姚双桥杨氏宗谱四十四卷，首一卷（浙江省）,杨士模,杨,清咸豐10年(1860),留清堂,存卷36、38,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l46nxiuwm6c84gg3
馀姚双桥杨氏宗谱四十四卷，首一卷（浙江省）,杨士模,杨,清咸豐10年(1860),留清堂,存卷21、23、36-38、41,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/otki64uw3n9i2hca
余姚双桥杨氏宗谱四十四卷首一卷（浙江省宁波市慈溪市）,杨士模,杨,清咸豐10年(1860),留清堂,始祖襲璋，字懷玉，别號東蒲居士，行襲四，宋紹興二年官餘姚尉，遭亂難歸，遂家於開元之東浦。始遷祖鈇（字以城，行細九）、鉞（字以止，行細十二）兄弟，襲璋子，再徙雙橋（今慈谿橋頭鎮）。卷首序、纂修名次、總目，卷一古序，卷二誥敕，卷三古传，卷四墓誌、杂文，卷五像贊，卷六湖引、湖图、湖经、诏、判、记、书、诗，卷七二檀公法書、遺蹟十詠、家範等，卷八仕宦录、節孝傳录，卷九列傳、領譜芳名、樂助捐費，餘卷爲世系。存卷首，卷一、二、五、七至十一、十三、十四、十七、十九至二十三、二十五、二十七至三十二、三十四、三十六至四十三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mypfl12expgm58ik
余姚开原刘氏宗谱五编十四卷首一卷末一卷(浙江余姚),刘黻廷,刘,清宣統2年(1910),敦睦堂,參見清劉海灩等纂修《[浙江余姚]余姚開元劉氏家譜》條目（館藏：6091）。與館藏號901062-75為複本。 始祖德威（字尚，謚襄）。漢宗室楚孝王之裔，仕唐尚平壽公主，世居彭城。七世孫愉（號怡齋），避黃巢亂由彭城徙會稽上虞之蛾眉鄉。始遷祖景崇（字德元，號德庵，行添二十四），南宋建炎三年由上虞蛾眉遷余姚開原。傳至五世孫克俊、克家、克恭、克思，遂別爲庵宅、後宅、南新宅、東新宅四大派。卷首凡例、舊序、義田、義學、祠規、諸片、族箴、族勸、譜例引言、譜論、像贊、誥命、古迹圖、八景圖、墓圖、祠圖，卷一傳記、家法、縣帖、實錄、考真集、支派說、譜序，卷二宗賢錄、清節錄、古矦詩、八景詩、雜錄，卷三至五瓜瓞圖，卷六至十四齒錄，卷末備考、總述。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/opqz63pnoktso2bk
余姚开元孙氏宗谱（浙江省/宁波市/余姚市）,孙沛阳;孙明涛,孙,2020,万石堂,始迁祖议（字原德，行肖七），北宋皇祐年间任余姚榷酤司使，遂家孝义开元乡万石桥。 卷一谱序、诰命、家训、排行、孙氏诗乘、万石孙氏、列传、像赞、规例，卷二祖像、祠图、茔墓录、迁徙录、仕宦录、清洁录、助费助产、修谱名单、藏谱名目、续谱特别鸣谢，卷三至二十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kj9yib4qex1izq7p
余姚开元孙氏宗谱二十卷（浙江省宁波市余姚市）,孙金鹏,孙,1919年,--,始遷祖議，字原德，行肖七，宋皇祐間任餘姚榷酤司，遂家孝義開元鄉萬石橋。裔孫散居於本邑雲柯、蘭風、洋溪、燭溪湖、夏蓋湖、隱村及上、信義、杭州、紹城、奉化、慈谿、四明、温州等地。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oyhxh876sswlze65
余姚开元周氏大本堂宗谱二十四卷首一卷（浙江省宁波市余姚市）,周锡贵,周,民國,大本堂,始祖同上。始遷祖遇，字伯雨，號文昌，行細添十一，南宋淳熙初年自餘姚縣邑西豐山（古山名，在今餘姚鎮西北）遷居本邑汝仇里葉郎橋之右（今屬馬渚鎮）。卷首序文，卷一宗規、凡例，卷二詔敕，卷三像贊，卷四著述，卷五誌傳、年表，卷六記敘，卷七祭文，卷八題咏，卷九鄉關，卷十祠宇、墓圖、祠産、祭規，卷十一宗支圖、總系，卷十二至二十四世系表。 書名據序跋題。譜初修於明洪武三年，此为八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jcp7hf8n4jg5jmyb
余姚长丰朱氏宗谱（浙江省/宁波市/余姚市）,朱建璋;朱仁祥,朱,2018,树德堂,始祖邦倩（行元六），元代自浙江余姚梅川迁慈溪鸣鹤乡。二十六世士亨（行大三），明代迁慈溪杜湖。始迁祖三十一世良贵（行微二十六），明代自杜湖迁余姚凤亭乡长丰里。 卷首谱序、长丰朱氏概述、凡例、族训、四修跋，卷一朱氏源流、历届谱序、记、名次、凡例、家训二十一则、书类、像赞、朱氏分派、世系表书例、追辑杜湖本支世系表、传，卷二至六世系图、世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yvbfd24ryolidjy7
余姚长丰朱氏宗谱四卷首一卷（浙江省宁波市余姚市）,朱志炎,朱,1927年,树德堂,始祖斌，宋代人。裔孫邦倩，行元六，南宋時自餘姚梅川遷居慈谿杜湖里。始遷祖良貴，行微廿六，明正德間時遷居餘姚鳳亭鄉長豐里。卷首凡例、書類、譜序、記、像贊、追輯世系圖、簪纓録、壽考録、敕封宗族、敕書傳，卷一至四世系、世傳。 書名據書名頁題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4nlz142xzc4gjg3b
余姚长泠魏氏宗谱（浙江省宁波市余姚市）,魏国有,魏,清咸豐9年(1859),敬爱堂,始祖衡，行十二，漢代人。始遷祖嶢，行孝，南宋丞相杷孫，由鄞縣遷餘姚之蘭風鄉蓮橋村（今屬黄家埠鎮），是为蓮橋一世祖。嶢子滁德，行明八，南宋嘉定間自餘姚蘭風鄉徙邑之開原鄉一都長泠，是为始遷祖。存卷載系圖、行傳。存卷二十六。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1pv9frht7al3iwn5
余姚长泠魏氏宗谱（浙江省/宁波市/余姚市）,魏陈富,魏,1949,敬爱堂,始祖衡，行十二，汉代人。始迁祖峣，行孝，南宋丞相杷孙，由鄞县迁余姚之兰风乡莲桥村（今属黄家埠镇），是为莲桥一世祖。峣子滁德，行明八，南宋嘉定间自余姚兰风乡徙邑之开原乡一都长泠，是为始迁祖。 卷一目录、新序，卷二原序，卷三跋、谱引、谱考、谱说，卷四凡例，卷五诰勅，卷六列传，卷七像说、祖像，卷八传、赞、节孝录，卷九堂记、诗文、祠规、祭文，卷十至三十二系表。有魏鮧、史浩、刘珙、魏岘、陈卓、程元凤、完泽、宋濂、杨士奇等人作序，萧蠫、娄师德、江万里、周必大、杨维桢、宋瞡、真德秀、赵普、刘珙等题赞。书名据书名页、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/75bt2rg5uo26udtx
余姚邵氏宗谱十六卷首一卷贻编七卷（浙江省宁波市余姚市）,邵日濂,邵,清光緒13年(1887),--,始祖雍，字堯夫，謚康節，扈宋高宗南渡，居臨安。始遷祖忠，字誠之，又字克誠，號抑庵，行千八，南宋時自會稽縣寧桑里移居餘姚縣通德鄉清風里。卷首譜序、凡例、先像、墓圖、祠宇、世系圖，卷一至十六世系圖。貽編卷一誥敕、祭文、諭旨、碑文，卷二出身、仕宦、壽考，卷三名賢録、列傳，卷四列傳，卷五外傳、國史傳、行狀，卷六墓誌，卷七像贊、淑媛、碑記、跋。清邵晉涵出於是族。書名據版心、卷端題。明正統九年邵淑芳初修，此爲六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9pzzxqldhhu6cjmi
余姚邵氏宗谱十八卷首一卷贻编七卷（浙江省宁波市余姚市）,邵是同,邵,民國21年(1932),--,始祖雍，字堯夫，謚康節，扈宋高宗南渡，居臨安。始遷祖忠，字誠之，又字克誠，號抑庵，行千八，南宋時自會稽縣寧桑里移居餘姚縣通德鄉清風里。卷首譜由、像、墓圖、祠圖、廟圖等，卷一至十八各房世系表。貽編卷一敕誥，卷二至三徵辟录、甲榜录、乙榜录、明經录、仕宦录等，卷四至七行傳、像贊、墓誌銘等。清邵晉涵出於是族。書名據版心題。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lpc648qdk6yupthq
余姚邵氏宗谱六卷首一卷(浙江余姚),邵宏仁,邵,2014年複印清雍正7年(1729)刻本,--,參見清邵日濂溪修《[浙江餘姚]餘姚邵氏宗譜》六修本條目（館藏：913579-602），另館藏：902233-58、911716-41為五修本。始祖執中（字季南，謚文定），南北朝陳國人。始遷祖二十八世忠（字誠之，號抑菴，行千八），宋揚州路都巡，自會稽（今浙江紹興）寧桑遷居餘姚通德鄉清風里。卷首譜序、譜引、行略、贊譜跋、譜由、原譜、進士名單、舉人名單，卷一至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/brq7ltnp27ifktz3
